i,x,y,vx,vy,ax,ay,fx,fy
0,17.467743,3.580957,0.625723,-0.445295,-0.399762,2.778338,-0.399762,2.778338
1,4.718587,1.759788,-0.193558,-1.288350,0.281514,2.140075,0.281514,2.140075
2,14.533326,18.203989,1.136794,0.040153,-0.058680,0.024218,-0.058680,0.024218
3,6.847090,19.958513,0.801997,0.206450,-0.252413,0.104154,-0.252413,0.104154
4,2.733255,17.578847,0.140140,0.657305,1.023070,1.616039,1.023070,1.616039
5,9.964662,6.166891,1.214453,-0.595464,0.072570,0.060640,0.072570,0.060640
6,12.395557,18.724785,1.830431,1.345308,0.275988,0.461024,0.275988,0.461024
7,19.030223,16.823967,0.799651,1.122514,0.128562,-0.829863,0.128562,-0.829863
8,3.897289,2.587933,0.189371,-1.444677,1.780712,-1.167970,1.780712,-1.167970
9,13.098972,4.333864,-0.126138,2.162471,0.674001,1.697417,0.674001,1.697417
10,11.008592,1.184548,0.125325,1.114410,-0.047026,-0.030321,-0.047026,-0.030321
11,11.758131,4.606655,0.256775,-0.780356,-2.405373,-15.440536,-2.405373,-15.440536
12,6.021895,11.442403,0.099926,0.785023,0.329731,-2.322916,0.329731,-2.322916
13,4.625104,18.994915,-1.197150,-1.218160,-3.917686,-0.529747,-3.917686,-0.529747
14,14.518454,5.188504,1.583316,0.451223,23.827977,-10.202921,23.827977,-10.202921
15,8.570609,0.987657,0.041320,-0.183669,0.511069,1.140859,0.511069,1.140859
16,1.435543,2.127254,-1.052181,-1.128155,-0.362640,-1.506079,-0.362640,-1.506079
17,16.420721,7.700432,-1.615160,-0.626793,25.181136,-12.647709,25.181136,-12.647709
18,14.253322,3.623998,0.733937,-1.889130,-1.808849,1.962899,-1.808849,1.962899
19,6.641581,10.236208,-0.319379,-1.521566,-2.356199,0.281957,-2.356199,0.281957
20,1.505204,8.181183,0.145152,-0.140737,-50.300524,-29.041372,-50.300524,-29.041372
21,17.071894,1.726784,-0.454637,-1.907868,0.273220,0.336558,0.273220,0.336558
22,6.936277,8.397613,-1.513890,0.242877,3.504434,-1.684833,3.504434,-1.684833
23,1.340294,0.912021,0.272723,2.236318,2.059620,0.730341,2.059620,0.730341
24,11.092127,7.733862,0.508753,-0.577938,0.467948,1.849404,0.467948,1.849404
25,5.045589,0.033990,0.266541,-0.344045,-0.595523,0.249944,-0.595523,0.249944
26,1.483885,11.048062,1.468190,0.957767,8.491569,4.957105,8.491569,4.957105
27,17.401872,5.005879,0.005476,1.013093,1.768867,-1.703472,1.768867,-1.703472
28,19.676090,19.962290,-0.635402,0.027756,6.391025,-5.875377,6.391025,-5.875377
29,5.210874,4.987387,1.282778,-0.640635,-1.720921,0.240891,-1.720921,0.240891
30,1.208998,3.665511,-0.039810,-1.550746,-2.099859,-0.204689,-2.099859,-0.204689
31,9.188884,14.201591,-0.329366,-0.477164,-0.226569,0.072180,-0.226569,0.072180
32,2.372926,19.127091,0.355604,-1.514225,2.255582,1.830693,2.255582,1.830693
33,5.601645,16.592737,1.272337,-1.021802,0.062764,0.052698,0.062764,0.052698
34,13.051888,0.317064,1.092441,0.661313,-2.486093,-1.341669,-2.486093,-1.341669
35,17.739849,11.172004,-1.129363,0.859428,3.521535,-6.295655,3.521535,-6.295655
36,14.624600,12.143930,1.331405,0.302684,0.723227,1.748306,0.723227,1.748306
37,14.587430,13.809018,2.354106,0.998163,-4.470290,3.375419,-4.470290,3.375419
38,19.785246,3.216102,-0.469593,1.348691,-0.989994,1.405151,-0.989994,1.405151
39,18.113312,1.307878,-0.524931,0.062853,-11.538810,7.431914,-11.538810,7.431914
40,19.378650,15.296735,0.214317,-0.624086,1.784664,0.888227,1.784664,0.888227
41,17.237084,13.212013,-1.520438,-1.322736,-0.689343,-1.779796,-0.689343,-1.779796
42,15.498443,8.073781,0.791301,0.633487,-24.409617,9.471900,-24.409617,9.471900
43,8.958924,15.269071,0.277400,-1.963449,5.904943,5.335483,5.904943,5.335483
44,5.593620,6.634901,0.136249,-0.050607,-0.097868,-0.456018,-0.097868,-0.456018
45,3.730777,18.158853,-0.327084,-0.623162,-0.055516,2.622954,-0.055516,2.622954
46,9.105348,2.317830,-1.106442,-1.398300,-1.005289,-1.102331,-1.005289,-1.102331
47,15.198764,4.221579,0.999153,0.079270,-1.062890,2.129209,-1.062890,2.129209
48,14.810303,6.238608,-1.172563,1.242572,0.669600,1.934762,0.669600,1.934762
49,8.017178,14.774433,2.000963,-1.974300,-3.235950,-3.411671,-3.235950,-3.411671
50,18.039242,17.360949,-0.871739,-0.081850,0.218842,-0.139775,0.218842,-0.139775
51,9.136131,11.147245,1.338485,-0.692069,-10.784441,-9.712609,-10.784441,-9.712609
52,9.912764,11.817679,0.435201,-0.237865,10.869447,9.338738,10.869447,9.338738
53,0.604924,10.482817,-0.166481,0.586305,-7.872305,-5.168857,-7.872305,-5.168857
54,13.692251,9.485473,-1.171937,-0.099870,-0.138122,0.024275,-0.138122,0.024275
55,2.347376,8.625466,-0.002754,1.275942,50.352240,26.498043,50.352240,26.498043
56,7.686384,3.205787,1.580624,0.840379,18.172544,-5.164907,18.172544,-5.164907
