i,x,y,vx,vy,ax,ay,fx,fy
0,17.257748,7.312883,1.202087,-0.191042,-0.543377,0.248915,-0.543377,0.248915
1,6.733618,1.504287,2.242976,1.427514,-1.212514,2.703495,-1.212514,2.703495
2,12.888399,18.182773,0.906939,-0.725279,-1.791612,-0.015811,-1.791612,-0.015811
3,5.551573,2.959521,-0.010832,0.231439,-0.065375,5.780515,-0.065375,5.780515
4,1.429298,14.353156,0.859426,-1.097189,1.033901,-0.256224,1.033901,-0.256224
5,9.390699,3.561248,-0.864084,-0.575918,-1.144243,-0.505731,-1.144243,-0.505731
6,10.890430,19.448337,-1.861839,0.207018,1.094981,-0.252934,1.094981,-0.252934
7,0.336846,16.816587,0.958779,0.959530,-1.363273,-1.572717,-1.363273,-1.572717
8,5.094635,19.636276,2.499957,1.378155,-0.388681,-1.365308,-0.388681,-1.365308
9,12.510364,2.927484,-0.564065,-0.288244,-2.017111,-0.514462,-2.017111,-0.514462
10,11.307630,2.781352,-0.211391,2.124139,2.102601,-1.675674,2.102601,-1.675674
11,5.826555,4.078260,-0.956068,-1.690445,-0.590872,-2.090594,-0.590872,-2.090594
12,4.562714,14.591622,-0.571711,2.538806,3.816897,-0.201357,3.816897,-0.201357
13,3.035872,18.260381,-0.712545,-0.906580,2.087945,-3.270180,2.087945,-3.270180
14,14.422753,14.746449,0.589430,-1.148089,-9.250715,18.447915,-9.250715,18.447915
15,8.517854,17.305815,-1.056978,-1.780669,-0.010926,0.520193,-0.010926,0.520193
16,1.608625,1.680609,-0.023050,1.556212,1.245528,-1.638587,1.245528,-1.638587
17,0.540747,7.345724,-0.403652,-0.236661,-8.142982,12.393685,-8.142982,12.393685
18,12.372184,19.264031,-0.238810,-0.499305,-0.257136,-1.905673,-0.257136,-1.905673
19,5.896173,8.164467,-1.060792,-0.301701,-2.831233,-0.924906,-2.831233,-0.924906
20,5.647458,1.883571,1.785604,-0.669600,2.253964,-3.029818,2.253964,-3.029818
21,19.217969,16.875845,0.973986,-0.773237,-1.651274,-0.526124,-1.651274,-0.526124
22,5.425982,11.614367,-1.146290,-0.545251,-0.059147,-1.566179,-0.059147,-1.566179
23,3.783671,19.667178,-0.525167,-2.007554,33.392706,10.800582,33.392706,10.800582
24,5.030792,7.260687,-2.084542,0.872184,1.025625,3.327191,1.025625,3.327191
25,5.845220,16.749983,-1.841584,0.545001,1.568652,-1.005996,1.568652,-1.005996
26,2.730641,14.400745,-0.413125,-0.975704,-2.433588,1.613668,-2.433588,1.613668
27,16.608178,9.161457,-0.039751,-0.035613,-1.167273,1.163708,-1.167273,1.163708
28,16.553633,18.546127,-0.408413,-0.073552,2.040296,2.509730,2.040296,2.509730
29,4.101200,2.946978,-0.599510,-0.870272,4.852694,1.227632,4.852694,1.227632
30,1.937844,5.970971,-1.079687,0.804231,-30.440029,-36.053650,-30.440029,-36.053650
31,11.938950,10.472000,0.126941,-1.244232,-1.562862,-1.622114,-1.562862,-1.622114
32,5.936211,18.205103,0.890928,0.789509,-1.908750,0.005206,-1.908750,0.005206
33,11.399111,14.054296,-1.749687,0.502118,-10.933815,11.447052,-10.933815,11.447052
34,8.593749,18.719958,-1.478954,1.137219,1.372921,-2.928976,1.372921,-2.928976
35,14.232702,11.704120,-0.005413,-0.381668,0.251713,0.187532,0.251713,0.187532
36,15.508979,14.787168,2.071547,-1.407466,1.448799,-2.034472,1.448799,-2.034472
37,12.155418,13.358983,-0.595516,-0.028596,10.152063,-9.688138,10.152063,-9.688138
38,19.679216,6.753000,-0.413832,-0.960145,-7.267068,-5.256750,-7.267068,-5.256750
39,18.017937,4.569716,-0.106569,-0.564298,-0.821017,-1.457793,-0.821017,-1.457793
40,17.828546,15.930997,-1.218957,-0.062339,1.051145,1.676174,1.051145,1.676174
41,0.335509,14.607006,-0.028448,0.106887,-2.876731,12.214919,-2.876731,12.214919
42,15.941495,10.373078,0.035241,3.030042,0.359403,-1.733767,0.359403,-1.733767
43,10.866689,10.951099,-0.338908,-1.367086,2.711069,-0.081148,2.711069,-0.081148
44,2.780254,4.740386,-1.383277,0.251629,-0.163894,-0.361954,-0.163894,-0.361954
45,2.864176,19.323552,0.812766,-0.836139,-32.517081,-6.543271,-32.517081,-6.543271
46,6.803154,2.795416,-0.290942,0.048072,-1.652968,-1.604394,-1.652968,-1.604394
47,12.798545,4.823638,-0.680117,0.745537,-0.019280,-0.254086,-0.019280,-0.254086
48,13.714955,7.507073,0.399228,0.771319,0.365289,0.115440,0.365289,0.115440
49,6.672337,15.878034,-0.041076,0.120042,-4.450936,0.084716,-4.450936,0.084716
50,19.429556,18.240023,-0.604110,-0.990943,-0.191671,-2.435679,-0.191671,-2.435679
51,6.361961,12.356526,0.557829,1.933992,-1.937754,-1.152342,-1.937754,-1.152342
52,11.043847,7.981363,0.087624,0.300679,-1.047115,-0.055846,-1.047115,-0.055846
53,1.225902,11.332511,-0.180232,-0.852785,0.031460,0.064575,0.031460,0.064575
54,9.911728,9.231730,-0.203158,1.540722,-0.072913,0.677152,-0.072913,0.677152
55,7.752413,16.105354,0.513676,0.168066,1.862748,1.633838,1.862748,1.633838
56,6.449556,19.681628,-0.920358,-2.627789,-2.213846,-0.619907,-2.213846,-0.619907
57,19.086266,14.392660,-0.366547,-0.988987,3.980817,1.211374,3.980817,1.211374
58,5.727001,15.168396,2.757927,-0.370906,-0.289424,4.629402,-0.289424,4.629402
59,19.459036,1.206562,0.833051,0.359861,0.368092,0.747726,0.368092,0.747726
60,3.087121,3.356514,1.639203,0.372846,-1.925619,2.447939,-1.925619,2.447939
61,15.670687,12.896617,1.033723,0.667573,-1.570197,1.466393,-1.570197,1.466393
62,2.656972,6.615189,-0.467388,-0.568934,32.492492,32.395341,32.492492,32.395341
63,9.843000,13.443104,0.846244,-0.867425,0.667974,0.216784,0.667974,0.216784
64,4.070741,12.785900,0.105983,0.446155,0.119925,-1.306501,0.119925,-1.306501
65,5.963339,10.204717,-0.550170,2.089974,-3.426504,1.265869,-3.426504,1.265869
66,2.332605,15.711271,-0.959443,1.255126,0.039872,-2.348312,0.039872,-2.348312
67,0.044992,2.696536,1.246037,-0.163392,-0.059811,-0.868226,-0.059811,-0.868226
68,8.864787,6.220200,0.352901,0.054414,1.758503,1.586958,1.758503,1.586958
69,9.135452,10.517649,0.533377,0.249523,0.994891,-0.880234,0.994891,-0.880234
70,3.302590,7.640422,0.473161,0.755429,-0.805718,-1.977404,-0.805718,-1.977404
71,4.563504,18.213130,-0.309086,-0.438191,0.916741,1.547303,0.916741,1.547303
72,17.923786,17.086960,1.610362,0.649459,2.106940,-1.620911,2.106940,-1.620911
73,14.681766,9.338286,-0.623887,-2.193607,0.779083,0.164312,0.779083,0.164312
74,14.044136,2.178060,0.930059,-0.115871,-0.487953,0.239232,-0.487953,0.239232
