i,x,y,vx,vy,ax,ay,fx,fy
0,17.014891,4.101010,1.238957,-0.140461,-2.643484,-30.044778,-2.643484,-30.044778
1,3.677909,1.345400,1.162297,2.329769,1.631905,-2.014675,1.631905,-2.014675
2,13.799706,18.111273,0.727907,0.114019,-0.032457,-0.030087,-0.032457,-0.030087
3,5.700805,19.875500,0.860942,-0.602041,30.624016,10.196848,30.624016,10.196848
4,3.127985,17.639440,-0.880332,-0.881346,0.533298,1.693078,0.533298,1.693078
5,8.801432,6.774413,0.326531,-1.470300,-1.726997,-1.304358,-1.726997,-1.304358
6,10.741315,17.558565,1.782544,1.240614,-0.162306,-0.191991,-0.162306,-0.191991
7,18.124998,16.190746,0.850261,0.584197,0.986990,-0.560723,0.986990,-0.560723
8,3.899405,3.461500,0.562992,-1.270178,0.280913,0.809225,0.280913,0.809225
9,11.597419,3.129474,1.866638,0.800405,-0.086715,1.581248,-0.086715,1.581248
10,10.939453,0.087537,-0.215072,1.317542,2.009853,-0.578719,2.009853,-0.578719
11,11.910801,4.546827,-0.210621,-0.186938,-25.113094,-3.994549,-25.113094,-3.994549
12,5.072084,10.876298,1.397710,0.513578,-0.081591,0.026468,-0.081591,0.026468
13,4.760257,19.590254,0.923941,-0.474019,-16.644694,-22.062103,-16.644694,-22.062103
14,14.691356,5.910870,-0.587693,-1.085017,-1.508160,0.519853,-1.508160,0.519853
15,8.475661,1.627489,-0.259026,-1.343426,23.909610,-10.482156,23.909610,-10.482156
16,2.315930,3.137321,-0.987488,-1.128665,0.633954,0.208460,0.633954,0.208460
17,18.031419,7.061649,-1.904300,1.097563,0.430945,-0.013546,0.430945,-0.013546
18,14.364035,4.104692,-0.838231,0.216669,-0.128392,0.387543,-0.128392,0.387543
19,7.273225,10.575531,-0.671757,0.126690,-0.374773,-1.018019,-0.374773,-1.018019
20,0.102190,7.635119,-2.204949,-1.026522,7.123244,2.573391,7.123244,2.573391
21,17.967736,2.511628,-0.913451,-0.485368,0.975616,-0.700944,0.975616,-0.700944
22,7.356090,8.186664,1.494695,0.747496,0.000503,2.332091,0.000503,2.332091
23,0.669596,1.135639,0.773572,-1.720302,-0.514049,0.742817,-0.514049,0.742817
24,10.847521,8.834625,0.376641,-1.232254,2.307568,0.452046,2.307568,0.452046
25,4.985142,0.758004,0.366516,0.164083,-1.690566,-1.476077,-1.690566,-1.476077
26,1.195048,10.716982,0.327271,0.536685,0.150786,-0.268804,0.150786,-0.268804
27,17.086151,5.087825,-1.361566,-0.110469,1.321520,29.738455,1.321520,29.738455
28,0.355062,18.212744,0.011862,2.415099,0.629945,-0.250797,0.629945,-0.250797
29,4.340603,5.732710,1.041457,-0.458389,-4.988732,-3.542962,-4.988732,-3.542962
30,0.895809,4.658566,-0.223465,1.081330,0.151841,3.694140,0.151841,3.694140
31,8.776325,14.717828,0.516202,-0.958369,0.321913,1.015036,0.321913,1.015036
32,2.409753,19.157385,-0.339529,0.815224,0.817011,-0.951664,0.817011,-0.951664
33,4.422203,17.489905,0.308592,1.183537,-2.061187,0.126687,-2.061187,0.126687
34,12.179431,19.768984,1.269735,0.489063,-2.218751,0.517593,-2.218751,0.517593
35,18.432760,10.628671,-0.828650,1.097581,1.994832,-4.593536,1.994832,-4.593536
36,13.799336,11.763133,1.011298,1.338875,-3.438534,-3.463343,-3.438534,-3.463343
37,13.567501,13.473871,1.026972,-0.289972,0.485627,-1.885375,0.485627,-1.885375
38,19.985280,2.541031,-0.012393,-0.079918,0.055731,1.346022,0.055731,1.346022
39,18.441718,1.200814,-0.382227,-0.253618,-4.847856,12.295276,-4.847856,12.295276
40,18.831053,14.944392,0.713202,-0.177700,10.874381,34.526504,10.874381,34.526504
41,18.514334,14.017462,-1.071755,-0.072356,-11.481083,-33.109947,-11.481083,-33.109947
42,14.481560,7.469794,1.120106,0.627576,0.391876,-0.732365,0.391876,-0.732365
43,9.095473,16.231491,-0.517594,-0.189195,9.124424,-16.184732,9.124424,-16.184732
44,5.248559,6.298687,0.621107,0.742725,4.049443,2.562010,4.049443,2.562010
45,3.912539,18.483640,1.129262,-1.868920,-0.650801,1.526816,-0.650801,1.526816
46,9.915124,3.449994,-0.839805,-1.152532,0.512328,-0.115542,0.512328,-0.115542
47,15.773016,3.268634,-0.702450,0.879159,0.497569,1.065777,0.497569,1.065777
48,15.795978,5.873182,1.654319,-1.159905,2.071209,-0.572467,2.071209,-0.572467
49,6.048394,15.096193,1.247780,-1.479244,-0.873285,-1.983697,-0.873285,-1.983697
50,18.593420,17.704281,-0.469584,-0.310215,-0.104602,-0.669790,-0.104602,-0.669790
51,7.864754,11.587910,1.357722,-0.190289,-0.270801,-1.451580,-0.270801,-1.451580
52,9.412695,12.069588,0.974286,-0.076683,-0.681504,-0.211825,-0.681504,-0.211825
53,19.820211,9.303701,0.739868,1.217490,0.022900,-0.332276,0.022900,-0.332276
54,14.800135,9.530670,-1.246824,0.038741,0.233431,-0.213791,0.233431,-0.213791
55,3.357812,7.120224,-0.724051,2.450386,-0.083228,-0.688216,-0.083228,-0.688216
56,7.549447,1.997535,0.856340,1.043777,-23.437062,9.334895,-23.437062,9.334895
57,14.454402,12.608596,1.350674,0.153725,1.346643,5.678088,1.346643,5.678088
58,0.653526,15.535145,-0.238375,0.192213,0.275895,-2.219122,0.275895,-2.219122
59,18.845951,0.246476,-0.182407,1.298086,4.634467,-10.475021,4.634467,-10.475021
60,0.105902,3.902133,-1.410487,-0.594913,-5.231720,-1.618859,-5.231720,-1.618859
61,17.989695,11.604423,-0.781061,-0.065258,-1.975175,4.319854,-1.975175,4.319854
62,19.158818,7.156256,1.538148,0.980628,-6.209457,-3.572399,-6.209457,-3.572399
63,3.835656,9.025499,-1.264984,1.194507,-1.088746,1.206491,-1.088746,1.206491
64,5.755714,9.990130,-1.215426,0.079773,2.869904,-1.024655,2.869904,-1.024655
65,19.294865,4.976411,-0.492706,-0.572726,2.618419,-2.075905,2.618419,-2.075905
66,2.900151,10.046385,0.878103,1.016405,0.954687,-1.167361,0.954687,-1.167361
67,15.011904,0.828365,-0.947280,-0.083502,0.006830,0.023552,0.006830,0.023552
68,11.987217,12.179133,-0.110166,-1.871915,0.448378,0.642798,0.448378,0.642798
69,12.022817,9.128103,-0.888860,0.065084,-1.841517,-1.691244,-1.841517,-1.691244
70,4.010552,4.627911,-0.255193,-1.209847,0.246981,-0.471481,0.246981,-0.471481
71,2.847033,0.567380,-0.453902,0.202386,2.335951,-1.309530,2.335951,-1.309530
72,16.519599,13.998086,-1.206861,0.991724,0.191865,-0.003009,0.191865,-0.003009
73,16.782583,9.515815,-0.376500,0.660085,-0.285554,-0.595980,-0.285554,-0.595980
74,9.013143,0.251009,0.016357,-0.296165,-0.277298,1.197683,-0.277298,1.197683
75,12.125896,13.854896,-0.563330,1.278680,0.473345,-0.375656,0.473345,-0.375656
76,12.894680,4.701009,0.592880,1.246546,26.989552,1.319856,26.989552,1.319856
77,13.942687,15.882991,0.821149,-0.120972,-0.035101,0.011736,-0.035101,0.011736
