i,x,y,vx,vy,ax,ay,fx,fy
0,17.387582,3.656849,-0.017110,1.353961,1.687991,-4.049987,1.687991,-4.049987
1,4.458057,1.976271,1.286528,-0.454518,1.597421,1.561042,1.597421,1.561042
2,14.244991,18.177555,0.761690,0.103700,0.330919,-0.035969,0.330919,-0.035969
3,6.568385,19.897583,0.971855,0.170185,-0.841036,0.178791,-0.841036,0.178791
4,2.773131,17.458348,-0.352912,0.127340,0.983982,1.296634,0.983982,1.296634
5,9.571590,6.357815,1.271708,-0.586202,-0.488223,-0.163349,-0.488223,-0.163349
6,11.820140,18.311067,1.775943,1.256439,0.087425,0.154545,0.087425,0.154545
7,18.859262,16.376963,1.092382,0.346098,-14.653499,24.195150,-14.653499,24.195150
8,3.940084,2.989900,-0.410298,-1.173535,1.309098,0.977894,1.309098,0.977894
9,12.797494,3.787698,2.040084,1.320104,0.341246,2.105334,0.341246,2.105334
10,10.967474,0.824856,0.127049,1.139829,0.038527,-0.143106,0.038527,-0.143106
11,11.656399,4.513838,0.035637,0.276323,2.408810,0.467478,2.408810,0.467478
12,5.837187,11.259787,1.448315,-0.032668,1.026405,-2.784391,1.026405,-2.784391
13,4.779089,19.111873,-0.017461,-0.089048,-1.724623,1.520547,-1.724623,1.520547
14,14.498937,5.098259,0.236597,-1.273412,7.250164,17.184007,7.250164,17.184007
15,8.578622,1.071124,-0.088418,-0.255235,0.454050,-0.520638,0.454050,-0.520638
16,1.753545,2.463063,-0.944240,-1.067732,-0.262430,0.253883,-0.262430,0.253883
17,17.037751,7.678121,-1.787860,0.642026,-0.753723,-3.215483,-0.753723,-3.215483
18,14.119108,4.163240,0.066939,-0.642842,-7.577534,-18.230223,-7.577534,-18.230223
19,6.805553,10.556026,-1.132262,-0.071351,-2.324054,0.499696,-2.324054,0.499696
20,0.990822,7.900030,1.663515,0.785012,-2.480838,4.972115,-2.480838,4.972115
21,17.300854,2.322605,-1.030127,-1.809069,1.875726,0.456283,1.875726,0.456283
22,7.369168,8.353488,-1.079367,-0.032485,-1.333447,1.006956,-1.333447,1.006956
23,1.290343,0.206496,2.483973,0.293470,-43.489324,31.606590,-43.489324,31.606590
24,10.958954,8.006815,0.297764,-1.116153,0.963695,1.632543,0.963695,1.632543
25,5.023789,0.376223,0.006207,-1.206567,-0.240918,-2.051950,-0.240918,-2.051950
26,1.388737,10.975831,0.221366,0.242470,-0.876610,-1.054016,-0.876610,-1.054016
27,17.498366,4.736862,-0.530127,-0.688634,-6.327578,4.831906,-6.327578,4.831906
28,0.254472,19.642079,-2.330228,1.138924,3.003673,0.156236,3.003673,0.156236
29,4.884717,5.246199,0.872629,-0.897900,-1.228530,-0.863496,-1.228530,-0.863496
30,1.141937,4.139442,0.373260,-1.402326,-0.663540,-0.376666,-0.663540,-0.376666
31,9.182514,14.386396,0.900449,0.132390,-0.720252,1.282458,-0.720252,1.282458
32,2.037859,19.613692,-1.935341,-0.185692,48.103862,-31.610962,48.103862,-31.610962
33,5.194160,16.923850,1.283828,-1.055109,-0.115636,0.190430,-0.115636,0.190430
34,12.755397,0.116057,0.823745,0.601191,0.075335,0.046545,0.075335,0.046545
35,18.088595,10.870172,-0.861299,0.723033,-1.425263,1.548412,-1.425263,1.548412
36,14.234398,12.144211,1.100721,-0.372698,0.877068,3.135507,0.877068,3.135507
37,14.135191,13.457831,0.653386,1.378356,0.296197,-2.060131,0.296197,-2.060131
38,19.896649,2.851113,-0.330709,0.989094,-0.277796,0.863651,-0.277796,0.863651
39,18.149934,1.380648,-0.058684,-0.290136,0.143200,0.184541,0.143200,0.184541
40,19.386732,15.533443,0.198082,0.394763,-14.631930,-26.272654,-14.631930,-26.272654
41,17.694133,13.536717,-1.361345,-0.809193,-0.282695,-0.696409,-0.282695,-0.696409
42,15.170012,7.880104,0.811174,0.784438,1.563975,-1.620163,1.563975,-1.620163
43,8.884400,15.780460,-1.759291,-0.214040,-2.527727,-0.333641,-2.527727,-0.333641
44,5.541451,6.622831,0.206266,0.150019,-0.417732,-0.908611,-0.417732,-0.908611
45,3.800604,18.464540,-0.134996,-1.290215,-0.557785,2.241628,-0.557785,2.241628
46,9.418353,2.731071,-0.873291,-1.225920,-0.488908,-0.274242,-0.488908,-0.274242
47,15.328035,3.949520,-1.078310,1.406518,-3.104536,1.926980,-3.104536,1.926980
48,15.269588,5.901196,-1.719227,0.793791,1.612626,2.108340,1.612626,2.108340
49,7.396184,15.231092,2.503591,0.701195,1.204748,0.765833,1.204748,0.765833
50,18.246531,17.436074,-0.661494,-0.143782,1.189207,-2.099374,1.189207,-2.099374
51,8.630636,11.284370,1.370472,-0.528202,1.284840,0.628437,1.284840,0.628437
52,9.852362,11.964210,0.403260,-0.324234,-1.418334,-0.820033,-1.418334,-0.820033
53,0.305682,10.052555,0.956173,1.349468,1.167218,0.933104,1.167218,0.933104
54,14.065465,9.515833,-1.172255,-0.081157,0.084078,-0.138126,0.084078,-0.138126
55,2.834661,8.481854,-1.565525,0.278338,-0.886705,-1.750606,-0.886705,-1.750606
56,7.633513,2.797954,0.118772,1.286881,-0.578540,0.215395,-0.578540,0.215395
57,15.342375,13.060581,1.036869,0.622201,-3.036997,0.624307,-3.036997,0.624307
58,0.368345,15.659743,0.388161,0.620255,29.290742,1.835864,29.290742,1.835864
59,19.016480,0.465992,0.114802,0.684121,-0.538889,1.099075,-0.538889,1.099075
60,18.987343,3.532574,-1.622172,-0.973776,4.854075,-7.249178,4.854075,-7.249178
61,17.343318,11.967930,-0.796216,0.301392,1.236551,-1.031380,1.236551,-1.031380
62,17.789569,6.732984,-2.817781,-0.659080,-1.834186,1.537021,-1.834186,1.537021
63,3.212130,9.515033,-0.196873,2.535495,0.712951,2.865982,0.712951,2.865982
64,5.215214,9.996924,-0.693297,0.490339,2.402152,0.228765,2.402152,0.228765
65,19.483453,4.757454,0.591296,-0.598743,18.928974,3.523653,18.928974,3.523653
66,3.305524,10.976954,0.453646,1.683514,-0.178976,-1.320012,-0.178976,-1.320012
67,14.428126,0.775998,-0.994839,-0.103190,-0.342496,-0.153676,-0.342496,-0.153676
68,11.961958,11.075456,-0.021689,-1.806347,-0.046374,-0.181334,-0.046374,-0.181334
69,11.640708,9.161018,-0.718487,-0.217435,-0.974143,-1.535691,-0.974143,-1.535691
70,3.996061,4.365293,0.214614,1.778678,1.709241,-0.226093,1.709241,-0.226093
71,2.694876,0.540017,-0.095486,0.075785,-2.887107,1.021398,-2.887107,1.021398
72,15.789057,14.571594,-1.266226,0.803507,-0.560252,-0.773033,-0.560252,-0.773033
73,16.556886,9.897722,-0.316597,0.647280,0.277114,0.151089,0.277114,0.151089
74,9.225872,19.681705,0.604755,-1.439363,-0.344728,0.863129,-0.344728,0.863129
75,12.917649,13.817391,1.811642,-0.316698,2.335448,-0.701929,2.335448,-0.701929
76,13.419700,5.455869,-0.336623,1.905238,-1.690016,0.680226,-1.690016,0.680226
77,14.442212,15.807332,0.837328,-0.146415,0.223252,-0.252158,0.223252,-0.252158
78,18.518855,4.463937,2.037525,0.599629,-18.313545,0.201823,-18.313545,0.201823
79,12.184803,5.843984,-0.334978,-0.203268,-1.871479,-6.644386,-1.871479,-6.644386
80,1.507592,6.968494,0.417124,-0.313887,-1.231280,-2.416993,-1.231280,-2.416993
81,5.906421,13.754302,0.455878,-0.645687,0.003944,0.026294,0.003944,0.026294
82,0.886399,14.504248,-0.140726,0.139514,-1.264484,2.364250,-1.264484,2.364250
83,7.885064,16.257000,1.046699,-2.254955,-0.847030,0.007491,-0.847030,0.007491
84,5.487769,2.759765,1.053176,0.100357,-26.280802,-21.884100,-26.280802,-21.884100
85,2.409519,6.389196,0.358904,0.840219,3.877320,-2.387652,3.877320,-2.387652
86,3.265845,19.607839,-0.186755,0.251115,0.521714,-4.240020,0.521714,-4.240020
87,6.159120,9.035356,-0.686073,-0.546767,0.352778,1.199948,0.352778,1.199948
88,12.846639,6.678459,0.585571,-2.033626,4.424855,2.647130,4.424855,2.647130
89,16.010061,17.972574,-1.045331,-0.070480,-0.342574,0.011146,-0.342574,0.011146
90,16.057325,6.889476,0.459527,-2.167911,-0.587502,1.067226,-0.587502,1.067226
91,3.834957,13.128590,0.646701,0.095833,0.087999,-0.077508,0.087999,-0.077508
92,11.212801,15.339785,-0.600493,1.561144,-1.928874,-0.137183,-1.928874,-0.137183
93,8.049912,5.714026,0.199651,-0.472783,0.553277,0.255105,0.553277,0.255105
94,19.867866,5.809988,-1.014237,0.444021,0.018110,-0.056431,0.018110,-0.056431
95,9.025973,17.620456,0.965123,0.522064,-0.246824,-0.525835,-0.246824,-0.525835
96,9.078797,9.192982,1.529834,0.582604,-0.172598,-0.034461,-0.172598,-0.034461
97,1.243587,18.877134,-0.122559,1.803211,-3.941163,1.341312,-3.941163,1.341312
98,6.229104,3.409254,0.415527,-0.733138,24.358154,20.299786,24.358154,20.299786
99,9.845160,15.283494,-0.348099,-1.229276,5.031928,-1.077632,5.031928,-1.077632
