i,x,y,vx,vy,ax,ay,fx,fy
0,17.848718,7.231066,1.080799,-0.146267,0.067796,-0.079503,0.067796,-0.079503
1,7.723543,1.662277,1.923063,-1.153782,-0.048284,0.996918,-0.048284,0.996918
2,13.293950,18.213667,0.467666,0.199090,2.979558,-2.579961,2.979558,-2.579961
3,5.489528,2.200213,1.013798,-1.913845,2.534328,-0.435340,2.534328,-0.435340
4,1.315564,13.833850,-1.010822,-0.886506,1.641112,-2.008146,1.641112,-2.008146
5,8.760691,3.187709,-1.452166,-0.822942,4.749729,-0.783739,4.749729,-0.783739
6,9.959461,19.526872,-1.730954,0.091873,-0.018657,-0.197248,-0.018657,-0.197248
7,0.590280,17.207464,0.196228,0.641447,8.345867,-1.952979,8.345867,-1.952979
8,5.961637,0.498753,1.533980,1.639049,1.890303,0.243171,1.890303,0.243171
9,12.081245,2.764729,-1.105105,-0.136471,-1.564646,1.582151,-1.564646,1.582151
10,11.319957,3.765015,0.307021,1.591619,1.632797,-1.647764,1.632797,-1.647764
11,5.491529,3.896172,0.969289,-0.167770,6.439237,-0.961239,6.439237,-0.961239
12,4.487916,15.916030,0.019439,2.524224,-5.388604,-14.044654,-5.388604,-14.044654
13,2.821705,17.677677,-0.370192,-0.688518,-0.526690,1.588883,-0.526690,1.588883
14,14.785772,14.487845,0.739018,-0.088528,1.718911,-2.346444,1.718911,-2.346444
15,8.475848,17.106374,0.159108,0.186617,-8.018336,-3.967328,-8.018336,-3.967328
16,1.700696,2.247991,1.551812,0.219174,6.578175,-2.736151,6.578175,-2.736151
17,0.358593,7.230431,-0.438971,-0.684821,-0.929471,-2.034022,-0.929471,-2.034022
18,12.332074,18.686183,-0.093683,-1.463613,-1.010283,10.100501,-1.010283,10.100501
19,5.747055,7.502691,-0.674765,-1.277959,-2.603717,0.972552,-2.603717,0.972552
20,6.604813,1.696402,0.644856,-0.192361,-3.669353,1.821058,-3.669353,1.821058
21,19.631118,16.711060,0.439662,0.109341,-5.422402,-10.978552,-5.422402,-10.978552
22,5.517529,12.308582,1.560504,1.784241,-0.673097,-0.001094,-0.673097,-0.001094
23,4.612122,19.097585,1.567530,-0.094091,0.052073,-2.243832,0.052073,-2.243832
24,4.424121,7.691292,0.063646,-0.520265,-1.153123,-0.297321,-1.153123,-0.297321
25,4.857925,16.869427,-2.748267,-1.060018,16.752953,-7.336017,16.752953,-7.336017
26,2.714186,13.983451,0.208103,-0.776677,-0.743455,-0.362691,-0.743455,-0.362691
