i,x,y,vx,vy,ax,ay,fx,fy
0,16.214199,3.996090,1.052031,-0.047223,-2.172406,-0.392439,-2.172406,-0.392439
1,2.733577,2.877966,0.792762,-2.753837,6.984581,-4.694283,6.984581,-4.694283
2,13.190976,18.012918,0.843468,0.101585,-0.454768,0.235818,-0.454768,0.235818
3,5.938775,0.043689,-0.525971,0.613055,-1.803611,1.207057,-1.803611,1.207057
4,3.776342,18.090256,-1.131368,0.276990,-0.220013,-1.117739,-0.220013,-1.117739
5,8.216378,7.747009,0.977629,-1.257223,-0.775154,1.452202,-0.775154,1.452202
6,9.367011,16.978800,1.652648,-0.179306,-2.187125,-0.787831,-2.187125,-0.787831
7,17.217292,16.002011,1.081380,0.019689,0.581124,0.089389,0.581124,0.089389
8,3.931482,3.234501,-0.438376,1.685583,-1.692082,-2.616989,-1.692082,-2.616989
9,10.008619,2.737655,1.414923,-0.323086,32.454110,24.126850,32.454110,24.126850
10,10.213200,19.210151,1.035079,1.005283,0.238785,0.078571,0.238785,0.078571
11,11.696229,4.788137,-1.346762,-0.995876,0.644474,-0.033616,0.644474,-0.033616
12,4.209561,10.206980,0.996724,0.969346,-0.008305,-0.174582,-0.008305,-0.174582
13,4.913820,19.034593,-0.658643,0.317233,-0.493283,1.332952,-0.493283,1.332952
14,13.969389,5.965947,-0.278366,-0.311097,0.391569,0.127334,0.391569,0.127334
15,9.207184,2.184959,-0.376509,0.117769,-32.384748,-23.779726,-32.384748,-23.779726
16,2.045973,3.681083,-1.213511,0.568623,7.661859,4.707621,7.661859,4.707621
17,17.297543,6.802528,1.256629,-0.920293,-1.697022,-0.022788,-1.697022,-0.022788
18,14.913532,3.999539,-0.538366,0.025674,0.010812,0.453002,0.010812,0.453002
19,7.969503,10.703459,-0.407334,-1.506455,-10.166534,7.971104,-10.166534,7.971104
20,1.678684,8.030687,-1.785524,0.059595,0.730131,-1.737336,0.730131,-1.737336
21,18.764105,2.798875,-0.904907,-1.230976,1.724534,1.571615,1.724534,1.571615
22,6.275814,7.998182,1.221676,-0.001482,-0.453613,0.131237,-0.453613,0.131237
23,0.168957,1.945614,0.636494,-0.494006,-1.215336,2.162083,-1.215336,2.162083
24,11.052688,9.786101,0.335590,-0.987630,1.654384,0.266197,1.654384,0.266197
25,5.120331,0.956330,0.576129,-0.316331,0.120380,-0.483764,0.120380,-0.483764
26,1.012217,10.189830,0.102374,0.826081,0.381833,-0.631175,0.381833,-0.631175
27,18.142884,4.871006,-1.240426,1.633681,-10.700454,13.388720,-10.700454,13.388720
28,0.290691,16.221644,0.572515,2.132862,-16.081124,24.973254,-16.081124,24.973254
29,4.023354,5.974181,0.229551,-0.266249,1.208000,-1.586676,1.208000,-1.586676
30,1.757527,4.779000,-1.298648,-1.439962,-1.750154,-1.948585,-1.750154,-1.948585
31,8.230959,15.706692,1.181968,-1.216618,0.953279,1.818392,0.953279,1.818392
32,2.244635,18.015819,1.158253,0.213487,-8.102970,11.259488,-8.102970,11.259488
33,4.102586,16.815795,-1.491403,1.103394,-3.598652,3.850739,-3.598652,3.850739
34,12.012924,19.191503,0.092619,0.848103,0.054571,-0.436845,0.054571,-0.436845
35,18.949145,10.060506,-0.263837,0.286783,-1.699702,-0.965446,-1.699702,-0.965446
36,12.950467,10.909320,1.517290,1.715930,-0.919676,1.450593,-0.919676,1.450593
37,13.182558,13.809193,0.728759,-0.839055,-1.451767,0.458252,-1.451767,0.458252
38,0.259120,3.128612,0.336432,-0.063092,-19.509554,-15.172505,-19.509554,-15.172505
39,18.811286,1.230924,-0.797410,1.204743,0.910498,1.204643,0.910498,1.204643
40,18.914645,15.792807,-0.310836,-0.937820,1.099294,0.543645,1.099294,0.543645
41,18.962053,13.207485,-0.231099,0.977549,-1.936370,-0.094249,-1.936370,-0.094249
