i,x,y,vx,vy,ax,ay,fx,fy
0,16.018017,3.999900,0.837683,-0.005118,15.662135,-0.136187,15.662135,-0.136187
1,2.942550,3.000308,-1.782542,0.021354,-12.623919,0.854569,-12.623919,0.854569
2,13.039117,18.000640,0.957397,0.030587,-0.963983,0.674668,-0.963983,0.674668
3,5.998058,19.967303,-0.109963,-0.310066,-3.437373,27.779048,-3.437373,27.779048
4,3.959612,18.013995,-1.024393,0.550529,-0.807789,4.595458,-0.807789,4.595458
5,8.040356,7.978836,1.031104,-1.031630,1.425432,-20.626369,1.425432,-20.626369
6,9.056541,16.999079,1.735340,-0.046506,11.253360,-1.176942,11.253360,-1.176942
7,17.040203,16.000065,1.010478,0.003331,0.283935,0.087289,0.283935,0.087289
8,3.976731,2.982532,-0.273890,0.190215,9.882516,32.155601,9.882516,32.155601
9,9.998789,2.977589,-0.068787,-1.105309,-2.191399,-23.295387,-2.191399,-23.295387
10,10.040093,19.039975,1.004652,0.999220,0.125058,-0.003963,0.125058,-0.003963
11,11.946145,4.959705,-1.543870,-1.017203,-4.532033,-0.403544,-4.532033,-0.403544
12,4.039974,10.039900,0.998801,0.994964,-0.023557,-0.129028,-0.023557,-0.129028
13,5.017642,19.000684,-0.102284,0.052253,-23.204411,2.016979,-23.204411,2.016979
14,13.999077,5.998934,-0.047460,-0.054460,-1.281124,-1.446657,-1.281124,-1.446657
15,9.041334,1.987983,1.080647,0.511115,2.886732,38.800616,2.886732,38.800616
16,1.983439,3.940976,0.212406,-1.894754,29.941908,-17.635914,29.941908,-17.635914
17,17.053333,6.960788,1.526667,-0.962665,4.634962,0.780570,4.634962,0.780570
18,14.996513,3.999888,-0.233158,-0.007832,-7.947661,-0.264368,-7.947661,-0.264368
19,7.998796,10.977545,-0.068924,-1.104710,-2.190041,-23.049826,-2.190041,-23.049826
20,1.957870,7.971146,-1.152577,-0.107083,-7.273659,39.969056,-7.273659,39.969056
21,18.953248,3.013106,-1.302494,-0.454461,-2.356435,-37.560503,-2.356435,-37.560503
22,6.051852,7.999787,1.422916,-0.010662,1.578958,-0.192577,1.578958,-0.192577
23,0.038737,2.022035,0.926223,0.150053,-2.105876,-17.470711,-2.105876,-17.470711
24,11.022893,9.959645,0.247853,-1.024434,-10.893784,-0.831249,-10.893784,-0.831249
25,5.034819,0.998510,0.657075,-0.090472,-11.769991,-3.167138,-11.769991,-3.167138
26,1.000659,10.039091,0.029294,0.956392,0.574384,-0.978326,0.574384,-0.978326
27,18.040959,4.959052,1.050308,-1.048801,1.407622,-1.346856,1.407622,-1.346856
28,0.050779,16.039309,1.521032,0.966138,7.295631,-1.032830,7.295631,-1.032830
29,4.000835,5.999141,0.041316,-0.042793,1.015081,-1.071615,1.015081,-1.071615
30,1.958950,4.962021,-1.056266,-0.865515,-1.679189,3.787764,-1.679189,3.787764
31,8.040956,15.946731,1.047378,-1.521973,1.135136,-4.430779,1.135136,-4.430779
32,2.041130,18.021796,1.057938,0.185147,1.565228,-13.013692,1.565228,-13.013692
33,4.022359,16.944512,1.094814,-1.646323,22.224474,-8.181154,22.224474,-8.181154
34,12.000692,19.039138,0.032870,0.958479,0.709713,-0.938237,0.709713,-0.938237
35,18.976748,9.973617,-0.275436,-0.028178,9.721535,36.528347,9.721535,36.528347
36,12.957772,10.945871,-1.116685,-1.562859,-3.042557,-5.332120,-3.042557,-5.332120
37,13.039038,13.960847,0.952082,-0.958896,-1.193893,0.950201,-1.193893,0.950201
38,0.048341,3.037341,1.388970,0.782684,4.955404,-9.174135,4.955404,-9.174135
39,18.960650,1.040703,-0.962554,1.038650,1.031109,1.000624,1.031109,1.000624
40,18.990061,15.959875,-0.476969,-1.009849,-6.054682,-0.275909,-6.054682,-0.275909
41,18.977344,13.039887,-0.226929,0.994753,12.015673,-0.116459,12.015673,-0.116459
42,13.057264,7.959800,1.767185,-1.013767,11.758167,-0.489478,11.758167,-0.489478
43,9.959718,15.057275,-1.021235,1.763152,-0.789161,11.352227,-0.789161,11.352227
44,6.012035,6.013526,-0.515395,0.540043,-39.474756,5.311603,-39.474756,5.311603
45,3.961491,19.948073,-0.923385,-1.453653,1.952284,-3.792855,1.952284,-3.792855
