i,x,y,vx,vy,ax,ay,fx,fy
0,17.437973,3.606030,0.535340,-0.549580,3.012796,1.831232,3.012796,1.831232
1,4.727683,1.826169,-0.136403,-1.337436,-3.601269,-1.240812,-3.601269,-1.240812
2,14.478016,18.201668,1.056372,0.056509,2.245678,-0.440178,2.245678,-0.440178
3,6.806646,19.948316,0.816447,0.201524,-0.326811,0.093344,-0.326811,0.093344
4,2.727957,17.548153,0.064699,0.568115,1.820008,1.880938,1.820008,1.880938
5,9.904004,6.196732,1.212505,-0.597990,0.004385,0.040225,0.004385,0.040225
6,12.304364,18.658064,1.817630,1.324198,0.236966,0.386089,0.236966,0.386089
7,18.991377,16.766142,0.730908,1.207658,2.689005,-2.721607,2.689005,-2.721607
8,3.890193,2.658611,0.091599,-1.380747,2.101309,-1.355793,2.101309,-1.355793
9,13.106896,4.228471,-0.200746,2.049646,1.796287,2.261686,1.796287,2.261686
10,11.002271,1.128786,0.127391,1.116184,-0.035233,-0.041133,-0.035233,-0.041133
11,11.740994,4.622874,0.434734,0.132476,-3.049941,-15.531243,-3.049941,-15.531243
12,6.017437,11.400051,0.075705,0.912934,0.619315,-2.744723,0.619315,-2.744723
13,4.679437,19.053029,-0.961166,-1.048755,-5.578076,-6.883857,-5.578076,-6.883857
14,14.492034,5.145902,-0.667990,1.321220,35.709863,-15.896031,35.709863,-15.896031
15,8.569151,0.998104,0.017657,-0.230778,0.439530,0.759579,0.439530,0.759579
16,1.487655,2.181827,-1.031883,-1.060188,-0.413481,-0.977678,-0.413481,-0.977678
17,16.519248,7.721618,-2.102396,-0.303293,0.318890,-3.281227,0.318890,-3.281227
18,14.212355,3.720184,0.955771,-1.938358,-7.381602,-0.227991,-7.381602,-0.227991
19,6.654549,10.312901,-0.198107,-1.551343,-2.485065,0.845535,-2.485065,0.845535
20,1.445838,8.158745,1.790364,0.802477,-8.235840,-6.219348,-8.235840,-6.219348
21,17.095577,1.822359,-0.502940,-1.910823,1.438862,-0.150997,1.438862,-0.150997
22,7.014183,8.384497,-1.563480,0.261597,-0.830038,0.566631,-0.830038,0.566631
23,1.329287,0.801033,0.166987,2.209730,2.129068,0.079807,2.129068,0.079807
24,11.067289,7.765039,0.484422,-0.668446,0.507012,1.771924,0.507012,1.771924
25,5.032379,0.053460,0.240135,-0.488693,1.792649,6.194684,1.792649,6.194684
26,1.426830,11.010359,0.716512,0.479479,18.516330,12.267149,18.516330,12.267149
27,17.403848,4.952943,-0.085210,1.108066,1.849520,-2.114919,1.849520,-2.114919
28,19.719275,19.949872,-1.167952,0.546182,14.402522,-13.987037,14.402522,-13.987037
29,5.145188,5.019740,1.326471,-0.655257,0.310768,0.448394,0.310768,0.448394
30,1.208443,3.742721,0.060004,-1.536138,-1.880199,-0.371500,-1.880199,-0.371500
31,9.204943,14.227772,-0.313463,-0.605509,-0.203646,4.102228,-0.203646,4.102228
32,2.357562,19.205237,0.276660,-1.611369,0.180932,1.766809,0.180932,1.766809
33,5.538091,16.643895,1.270142,-1.024594,0.025923,0.059828,0.025923,0.059828
34,12.997092,0.283529,1.062000,0.664488,1.944790,0.505085,1.944790,0.505085
35,17.799556,11.122969,-1.231763,1.060453,0.565161,-1.772740,0.565161,-1.772740
36,14.558925,12.130983,1.295842,0.215098,0.699461,1.758369,0.699461,1.758369
37,14.467722,13.761591,2.367817,0.928176,3.092378,0.076055,3.092378,0.076055
38,19.807332,3.150459,-0.410989,1.276257,-1.304044,1.487368,-1.304044,1.487368
39,18.129235,1.311594,-0.189419,-0.163593,-3.057539,2.212174,-3.057539,2.212174
