i,x,y,vx,vy,ax,ay,fx,fy
0,17.935499,7.219053,1.090037,-0.154812,0.164276,-0.134676,0.164276,-0.134676
1,7.873030,1.572827,1.782176,-1.084950,-2.507548,0.798390,-2.507548,0.798390
2,13.341272,18.221812,0.695328,0.017997,1.719517,-1.687486,1.719517,-1.687486
3,5.574830,2.047588,1.082406,-1.878587,-0.388187,1.263324,-0.388187,1.263324
4,1.242726,13.753675,-0.792663,-1.133104,2.916207,-2.965421,2.916207,-2.965421
5,8.665425,3.116881,-0.940002,-0.965832,4.108968,-1.885770,4.108968,-1.885770
6,9.820895,19.533598,-1.733634,0.076358,-0.049682,-0.190591,-0.049682,-0.190591
7,0.651394,17.236765,1.435554,-0.058036,13.954206,-10.912960,13.954206,-10.912960
8,6.090477,0.632162,1.683894,1.712431,1.596591,1.311163,1.596591,1.311163
9,11.988180,2.758977,-1.216694,-0.006436,-1.216291,1.647555,-1.216291,1.647555
10,11.349518,3.887118,0.428980,1.462280,1.415510,-1.550931,1.415510,-1.550931
11,5.576619,3.875572,1.059061,-0.365597,-1.490349,-2.356601,-1.490349,-2.356601
12,4.417102,15.912521,-1.749309,-2.550871,-4.897265,-14.158365,-4.897265,-14.158365
13,2.790463,17.626876,-0.407842,-0.595149,-0.295497,0.578170,-0.295497,0.578170
14,14.850392,14.473256,0.875544,-0.273686,1.659244,-2.183312,1.659244,-2.183312
15,8.464303,17.110022,-0.373087,-0.056157,-3.158107,-1.390885,-3.158107,-1.390885
16,1.830095,2.261287,1.571632,0.150268,-2.276990,0.068212,-2.276990,0.068212
17,0.320417,7.168886,-0.516769,-0.857412,-1.026104,-2.296334,-1.026104,-2.296334
18,12.348635,18.658472,0.714477,1.132740,8.445463,25.658022,8.445463,25.658022
19,5.684593,7.403673,-0.888651,-1.196053,-2.736749,1.077704,-2.736749,1.077704
20,6.649208,1.684956,0.515675,-0.117588,0.285064,0.216792,0.285064,0.216792
21,19.651882,16.693032,0.148206,-0.415025,-0.874018,-1.390095,-0.874018,-1.390095
22,5.642090,12.452204,1.575333,1.816055,0.864822,0.682543,0.864822,0.682543
23,4.737513,19.083332,1.564025,-0.260892,-0.196529,-2.163721,-0.196529,-2.163721
24,4.426606,7.651938,0.008533,-0.434788,-0.403264,1.852310,-0.403264,1.852310
25,4.756317,16.877704,0.262567,0.804412,21.254599,-28.400982,21.254599,-28.400982
26,2.729163,13.920306,0.174471,-0.799820,-0.151053,-0.208537,-0.151053,-0.208537
27,16.487192,9.135021,-0.338786,-0.221507,-0.828332,-1.135139,-0.828332,-1.135139
28,16.289937,18.451205,-0.377149,-0.138424,2.186188,2.410568,2.186188,2.410568
29,4.413860,2.418901,-0.005536,-1.436615,2.564812,-1.376603,2.564812,-1.376603
30,0.889552,5.649627,-1.394951,-0.625064,0.790888,-0.312637,0.790888,-0.312637
31,11.968518,9.968657,0.449778,-0.981705,-1.276617,0.691895,-1.276617,0.691895
32,5.990983,17.268736,-1.408107,-0.116584,-21.219399,15.811588,-21.219399,15.811588
33,10.204749,14.311927,-1.874376,-0.206253,1.053726,-2.431261,1.053726,-2.431261
34,7.787903,19.186927,-1.480132,0.686486,5.057188,-1.188359,5.057188,-1.188359
35,14.294751,11.488901,0.229345,-0.314149,0.431597,0.241880,0.431597,0.241880
36,16.483544,14.150607,1.125886,1.466071,-1.983207,-2.555249,-1.983207,-2.555249
37,11.700767,13.306188,-1.234389,-0.022855,0.530397,0.241315,0.530397,0.241315
38,19.457605,6.207623,0.129240,-0.488142,2.165989,1.454980,2.165989,1.454980
39,18.026114,4.365381,-0.005556,-0.723515,-0.270968,-2.228335,-0.270968,-2.228335
40,17.299774,16.196256,-0.448952,0.770277,0.463371,0.155248,0.463371,0.155248
41,0.386321,14.403577,-0.484386,-0.128385,-6.278894,2.890884,-6.278894,2.890884
42,15.951691,12.111897,-1.989989,-0.721764,-4.038552,-2.762542,-4.038552,-2.762542
43,10.884733,10.324531,-0.614030,-1.180846,-8.100304,-8.630063,-8.100304,-8.630063
44,1.886342,4.933199,-1.677646,0.518515,-1.277856,0.977307,-1.277856,0.977307
45,2.230043,18.630217,-0.827063,-1.597369,0.523413,-1.198352,0.523413,-1.198352
46,6.287274,2.966593,-0.809109,0.496937,-0.188995,-1.858129,-0.188995,-1.858129
47,12.372636,5.241185,-0.742777,0.609973,-0.313786,-0.427564,-0.313786,-0.427564
48,13.531627,7.425703,-1.374652,-1.495581,0.366485,0.275699,0.366485,0.275699
49,6.738500,16.606083,1.627476,-0.492054,19.132938,-17.180823,19.132938,-17.180823
50,19.815406,17.821798,1.100646,1.137162,-13.423095,8.112128,-13.423095,8.112128
51,6.741796,12.994859,0.959366,-0.363062,-2.735939,-0.341454,-2.735939,-0.341454
52,11.016660,8.192269,-0.121079,0.437534,-0.222402,0.551055,-0.222402,0.551055
53,1.118997,10.821297,-0.171770,-0.827119,0.013060,0.031040,0.013060,0.031040
54,9.994789,9.655748,-0.626210,-0.900757,-0.347367,0.178001,-0.347367,0.178001
55,7.825856,15.503641,-0.242910,-1.449069,-1.972478,0.114046,-1.972478,0.114046
56,6.747414,19.432975,0.969380,0.789068,-6.014395,2.807842,-6.014395,2.807842
57,19.145291,14.269601,0.294715,0.706103,4.431571,0.598302,4.431571,0.598302
58,6.869557,14.830119,1.732751,-0.471457,-0.711758,-0.110084,-0.711758,-0.110084
59,0.086528,1.597947,0.553344,-0.247018,-15.754120,-25.475572,-15.754120,-25.475572
60,3.186461,3.995477,-0.590987,1.006880,1.501965,-0.535964,1.501965,-0.535964
61,16.544596,12.996453,2.509183,2.448150,2.372307,5.972406,2.372307,5.972406
