i,x,y,vx,vy,ax,ay,fx,fy
0,16.322151,7.535885,-0.272454,3.009375,-3.302192,0.559740,-3.302192,0.559740
1,5.375838,0.972022,-0.923327,0.423834,-2.613560,-0.163961,-2.613560,-0.163961
2,12.164670,18.361828,0.045859,0.675044,-2.993782,1.409345,-2.993782,1.409345
3,5.712758,2.963325,-0.482113,0.598208,-3.404431,1.840160,-3.404431,1.840160
4,1.658131,15.008214,-1.671092,-1.540475,0.830593,-1.991260,0.830593,-1.991260
5,9.796784,3.901505,-1.274911,-0.538273,-0.891741,-0.248772,-0.891741,-0.248772
6,11.366506,19.343469,0.799105,-0.844478,16.091176,-14.693949,16.091176,-14.693949
7,19.810396,17.354718,0.948176,-1.787057,-2.477352,0.468108,-2.477352,0.468108
8,4.161158,0.485818,-0.141662,-2.863732,9.153519,-1.356294,9.153519,-1.356294
9,12.715673,3.269148,-0.066743,0.587326,6.983130,0.320770,6.983130,0.320770
10,11.644080,3.286112,0.834610,-0.803389,-4.720423,0.142266,-4.720423,0.142266
11,6.473557,4.830167,-0.376106,-0.476988,-1.222914,-0.220317,-1.222914,-0.220317
12,4.247794,13.322015,-1.008856,1.316513,-2.057529,-0.726208,-2.057529,-0.726208
13,3.429423,18.602860,0.361513,0.627373,-1.203690,-0.142431,-1.203690,-0.142431
14,13.199761,15.543571,2.334788,0.533548,1.824983,-1.169691,1.824983,-1.169691
15,8.847494,17.549209,-0.741087,-0.203218,0.304453,0.860089,0.304453,0.860089
16,1.420153,0.416274,1.357049,0.331030,1.452175,-0.949556,1.452175,-0.949556
17,0.295187,8.207911,0.465028,-0.839080,5.311291,8.027276,5.311291,8.027276
18,13.374615,19.661741,-1.382466,-0.175561,-0.496862,-0.272092,-0.496862,-0.272092
19,6.455098,8.157417,-0.375623,-0.031973,-2.398160,-0.101298,-2.398160,-0.101298
20,4.212833,2.461560,1.437003,-0.868967,7.306073,14.464944,7.306073,14.464944
21,18.681304,16.865411,-0.209168,0.663031,0.280276,-1.589026,0.280276,-1.589026
22,4.954942,11.237412,0.993164,0.271059,-0.446265,-1.524613,-0.446265,-1.524613
23,3.786481,1.525426,1.579987,-3.076572,-4.861382,-10.537907,-4.861382,-10.537907
24,6.550409,6.614507,-0.994821,1.720384,-2.135272,1.698774,-2.135272,1.698774
25,6.932109,17.118766,-0.516585,-1.294023,-0.978567,-2.086506,-0.978567,-2.086506
26,3.051458,13.895175,0.906699,-0.011708,2.232654,1.605877,2.232654,1.605877
27,17.285492,8.085066,-0.798564,1.381318,-0.835020,1.092856,-0.835020,1.092856
28,17.028583,18.645720,-0.945111,-0.539085,-0.003633,-0.321761,-0.003633,-0.321761
29,4.704038,3.657785,0.580099,-1.033217,-1.420391,-3.317092,-1.420391,-3.317092
30,2.524105,4.780592,0.026228,0.985273,-1.640163,-0.496155,-1.640163,-0.496155
