i,x,y,vx,vy,ax,ay,fx,fy
0,16.792792,5.707309,-1.087975,1.048704,-30.069773,-49.389995,-30.069773,-49.389995
1,5.533379,0.843034,0.160497,-0.323611,-0.982113,2.145454,-0.982113,2.145454
2,12.186179,18.311490,-0.662723,-0.838668,-1.807702,-1.942602,-1.807702,-1.942602
3,5.803655,2.974955,-0.498098,-1.466413,-1.844253,-9.080037,-1.844253,-9.080037
4,1.970323,15.388492,-0.062981,0.622241,-7.966114,-5.330451,-7.966114,-5.330451
5,10.121537,4.430813,-0.355601,-1.109866,16.473085,3.355211,16.473085,3.355211
6,12.817620,0.176962,-1.756351,-1.624357,0.563203,0.793208,0.563203,0.793208
7,18.742745,18.051323,1.230737,-0.571690,-0.958665,-1.221273,-0.958665,-1.221273
8,4.919565,1.999414,-0.304015,1.696429,2.561297,-0.090453,2.561297,-0.090453
9,12.709485,2.989353,0.336200,0.151732,-0.607636,-1.308239,-0.607636,-1.308239
10,11.474195,3.824668,-0.625058,-0.500359,-0.352980,2.157860,-0.352980,2.157860
11,6.804039,4.027825,-1.891555,1.469740,1.849540,-0.837213,1.849540,-0.837213
12,4.912638,11.702309,-0.854100,2.191093,-0.992811,-1.580115,-0.992811,-1.580115
13,3.904256,18.520847,-0.991929,-0.651502,-2.438295,0.004499,-2.438295,0.004499
14,12.635260,16.382964,-0.736758,-2.078693,-0.488896,-1.297660,-0.488896,-1.297660
15,9.215273,17.478367,2.658787,0.852412,5.649563,3.334292,5.649563,3.334292
16,0.432124,0.186276,0.702356,-1.162527,-0.291601,-2.350929,-0.291601,-2.350929
17,18.689995,8.833394,2.786259,-0.658576,0.095125,-0.194903,0.095125,-0.194903
18,14.464855,19.787150,-1.077221,-0.143629,-0.431589,0.079210,-0.431589,0.079210
19,6.409326,8.071314,-0.523261,0.974652,1.603550,-1.912520,1.603550,-1.912520
20,3.560224,3.592138,1.513497,-2.073812,-0.880074,1.153263,-0.880074,1.153263
21,17.973431,17.215026,0.785867,-0.061698,-1.211996,-1.478702,-1.211996,-1.478702
22,4.918836,10.532225,0.329683,-1.078724,-2.727445,-0.435961,-2.727445,-0.435961
23,2.673824,1.427566,-0.254370,2.393620,0.390679,-1.887125,0.390679,-1.887125
24,7.892875,6.177008,0.238610,0.191011,6.434755,0.744868,6.434755,0.744868
25,7.133539,17.699246,-0.238453,-0.113819,0.857768,-1.358884,0.857768,-1.358884
26,2.763808,13.258276,-1.893698,1.799468,6.443513,1.791345,6.443513,1.791345
27,17.303982,6.514372,-0.194355,1.239157,28.716270,45.350332,28.716270,45.350332
28,17.318772,18.643438,-0.564139,0.403374,4.229610,-1.278823,4.229610,-1.278823
29,5.720372,4.016741,0.963688,-0.742864,-3.536432,11.020510,-3.536432,11.020510
30,2.238589,4.241087,-0.278951,-1.127359,-1.219829,-3.443841,-1.219829,-3.443841
31,11.269272,11.631389,1.478928,-0.113979,0.618390,1.949607,0.618390,1.949607
32,6.088850,16.405588,0.217252,-0.610806,1.243863,-0.700455,1.243863,-0.700455
33,11.132426,14.283103,0.637681,0.614518,23.858663,-5.825347,23.858663,-5.825347
34,9.951385,18.789024,-0.391747,-2.094346,0.614840,-3.197655,0.614840,-3.197655
35,15.271969,12.049459,-1.113775,-0.499055,-2.100826,1.038942,-2.100826,1.038942
36,14.884390,14.892009,-0.024029,0.947331,-0.391108,-1.914945,-0.391108,-1.914945
37,13.965821,12.421968,-1.502322,0.105485,2.357450,1.102256,2.357450,1.102256
38,19.709277,7.193200,0.106369,0.843608,-0.127792,0.183251,-0.127792,0.183251
39,17.128786,4.436560,0.677692,0.057448,-2.054414,2.504392,-2.054414,2.504392
40,18.018956,15.739810,-0.183088,0.393186,3.273487,0.951330,3.273487,0.951330
41,19.177557,15.020175,2.611848,0.988391,-3.042715,0.673684,-3.042715,0.673684
42,15.684276,9.041447,0.501728,-0.764897,4.904848,-6.333797,4.904848,-6.333797
43,10.479009,12.492032,0.203987,-0.514085,1.536790,-0.959309,1.536790,-0.959309
44,4.169617,5.058480,-1.015551,-1.463458,-0.000288,-0.976897,-0.000288,-0.976897
45,2.738856,18.637783,0.039039,1.203158,1.832206,0.690113,1.832206,0.690113
46,6.800545,2.526997,-1.314597,0.304163,2.001737,0.482892,2.001737,0.482892
47,14.811626,4.679744,-1.752748,-0.531775,2.395844,0.419201,2.395844,0.419201
48,12.103138,6.930665,-0.507247,0.440625,39.489503,-9.013463,39.489503,-9.013463
49,7.022669,14.135889,-0.318117,0.758454,-1.120983,1.535006,-1.120983,1.535006
50,0.281243,18.939543,0.029003,1.118461,-0.031134,2.140429,-0.031134,2.140429
51,8.319734,11.016718,-1.171772,-0.207054,-1.001194,11.051406,-1.001194,11.051406
52,11.638373,9.863355,-0.219149,-1.225702,-0.061960,0.377457,-0.061960,0.377457
53,1.731288,13.001740,0.451763,-0.227298,-6.249926,1.126442,-6.249926,1.126442
54,11.155051,7.142735,1.136378,0.358955,-39.588497,8.673246,-39.588497,8.673246
55,6.717818,15.438558,-0.132862,2.308853,1.652699,-1.239161,1.652699,-1.239161
56,8.492446,2.995338,-1.189300,-2.097759,0.361440,1.697061,0.361440,1.697061
57,18.290183,14.255449,0.120470,0.340152,1.150357,2.378020,1.150357,2.378020
58,2.619673,14.443982,0.877312,0.331017,-1.440183,-0.363536,-1.440183,-0.363536
59,18.363811,1.117966,-0.433020,-0.175881,-2.179083,-0.086897,-2.179083,-0.086897
60,1.681379,3.165370,1.943563,0.458091,0.886352,3.013536,0.886352,3.013536
61,14.691714,13.552574,-0.250043,-0.442628,-0.579933,-0.445434,-0.579933,-0.445434
62,1.719700,5.212416,0.766680,0.731720,6.989056,8.188401,6.989056,8.188401
63,8.044921,15.129629,1.999064,-1.009302,-2.831360,-0.172162,-2.831360,-0.172162
64,3.436422,12.208917,0.988082,-1.533255,-0.602421,1.523492,-0.602421,1.523492
65,5.677190,8.880745,0.074525,0.074559,-4.063763,2.754367,-4.063763,2.754367
66,2.933768,15.802067,-1.186997,-0.043747,7.508137,2.165508,7.508137,2.165508
67,17.596503,2.476040,1.553388,0.100887,0.354295,-0.810384,0.354295,-0.810384
68,8.971901,6.543898,-1.893644,-0.755898,-0.786975,-0.387414,-0.786975,-0.387414
69,8.415248,9.983133,0.400224,1.257427,1.003791,-11.043098,1.003791,-11.043098
70,4.466018,9.221838,1.204030,1.019755,1.548004,2.176808,1.548004,2.176808
71,2.601305,17.518715,1.099617,-0.819247,0.600682,0.183358,0.600682,0.183358
72,17.027430,16.274496,-0.571145,0.104120,1.969734,1.414742,1.969734,1.414742
73,15.216606,9.979062,-1.269083,1.055051,-1.670301,8.042357,-1.670301,8.042357
74,12.969859,1.680090,0.494411,0.455315,-0.507247,0.893216,-0.507247,0.893216
75,12.796655,15.209902,0.583656,1.263768,-0.387275,1.842925,-0.387275,1.842925
76,16.458796,10.042880,1.038475,1.440860,-3.858422,-1.968147,-3.858422,-1.968147
77,16.237507,18.744049,0.057313,-1.274575,-2.906912,0.418444,-2.906912,0.418444
78,16.013329,4.758266,2.019500,0.928656,0.742123,1.465967,0.742123,1.465967
79,11.382732,5.097382,-0.613970,2.039779,-1.158179,-2.753330,-1.158179,-2.753330
80,2.770549,8.880342,0.179852,0.449532,-0.057556,0.750675,-0.057556,0.750675
81,6.113799,13.325002,0.147986,1.002431,1.668880,1.518511,1.668880,1.518511
82,1.173754,14.111644,0.942151,-1.298183,3.133347,-0.999522,3.133347,-0.999522
83,10.481048,17.693868,0.803887,-0.286474,-38.306789,14.808499,-38.306789,14.808499
84,6.119008,5.318252,-0.954103,0.148589,-8.857591,-12.236719,-8.857591,-12.236719
85,1.236947,9.279760,-0.551431,-0.118304,0.795994,-0.225047,0.795994,-0.225047
86,2.926191,0.131090,0.116994,0.201522,-0.426973,0.732928,-0.426973,0.732928
87,3.631031,10.370206,-0.127152,0.775516,3.083701,-0.897102,3.083701,-0.897102
88,9.120740,4.206668,-0.083231,-0.281578,-15.003024,-4.712001,-15.003024,-4.712001
89,18.902237,16.580005,1.497775,-2.117981,-2.074502,-1.163801,-2.074502,-1.163801
90,15.066882,6.568417,-0.721368,-0.084490,0.233518,-0.269739,0.233518,-0.269739
91,10.160724,14.516062,1.281768,-0.028796,-23.725625,5.578981,-23.725625,5.578981
92,11.396318,17.356086,-1.125369,0.726666,37.313181,-11.640199,37.313181,-11.640199
93,6.835202,6.060185,-2.144098,0.875755,3.106504,8.523860,3.106504,8.523860
94,0.955824,4.505390,1.414758,0.179171,-4.955514,-8.426119,-4.955514,-8.426119
95,8.326763,16.861866,0.662677,-0.444548,-4.088827,-1.683790,-4.088827,-1.683790
96,14.168335,8.295487,0.613455,-0.847469,0.668729,0.201470,0.668729,0.201470
97,17.134734,0.560539,0.773990,1.179336,1.785266,0.606570,1.785266,0.606570
98,9.934456,1.146410,1.263936,-1.025317,-0.015468,0.004680,-0.015468,0.004680
99,12.290936,12.225157,-0.104842,-0.349893,-1.488406,-0.848884,-1.488406,-0.848884
