i,x,y,vx,vy,ax,ay,fx,fy
0,17.396123,3.686010,0.173533,-0.755490,2.607881,-0.481055,2.607881,-0.481055
1,4.663361,1.927516,1.307872,-0.271324,-6.098658,-3.349463,-6.098658,-3.349463
2,14.364909,18.192417,0.855085,0.091531,1.056151,-0.156532,1.056151,-0.156532
3,6.705831,19.924785,0.868227,0.190522,-0.543891,0.100726,-0.543891,0.100726
4,2.733690,17.493360,-0.155900,0.349459,1.657319,1.686449,1.657319,1.686449
5,9.758109,6.268645,1.222863,-0.599253,-0.182586,-0.024415,-0.182586,-0.024415
6,12.087757,18.501591,1.794076,1.286364,0.158793,0.253902,0.158793,0.253902
7,18.928998,16.593641,0.336846,1.672250,1.695011,-2.975269,1.695011,-2.975269
8,3.895009,2.814466,-0.170611,-1.220340,2.036809,-1.172299,2.036809,-1.172299
9,13.095872,4.005871,1.274274,1.577294,-31.633076,3.535210,-31.633076,3.535210
10,10.986807,0.994466,0.129691,1.123252,-0.002796,-0.079386,-0.002796,-0.079386
11,11.687168,4.566551,0.364844,0.469145,2.006470,1.996781,2.006470,1.996781
12,6.006843,11.279166,0.294091,0.859944,-10.467238,10.533107,-10.467238,10.533107
13,4.753800,19.110509,-0.344437,-0.022684,-3.024322,-3.017428,-3.024322,-3.017428
14,14.572006,5.025701,0.275500,-0.135412,-12.303667,12.171806,-12.303667,12.171806
15,8.569945,1.029610,-0.029437,-0.281886,0.367062,0.139670,0.367062,0.139670
16,1.608738,2.305884,-0.988054,-1.029921,-0.323886,0.161840,-0.323886,0.161840
17,16.760736,7.734761,-1.916058,0.100063,-1.203434,-3.725341,-1.203434,-3.725341
18,14.079595,3.939412,0.261114,-1.680382,29.338644,-0.319013,29.338644,-0.319013
19,6.666972,10.496988,-0.205813,-1.274873,8.787102,-12.430552,8.787102,-12.430552
20,1.232250,8.045817,1.658365,1.010930,1.680439,-0.738125,1.680439,-0.738125
21,17.168650,2.049179,-0.727290,-1.860834,2.078515,-0.583702,2.078515,-0.583702
22,7.189382,8.360420,-1.336459,0.129694,-2.066084,1.189493,-2.066084,1.189493
23,1.324216,0.530755,-0.080053,2.342475,2.056763,-2.367837,2.056763,-2.367837
