i,x,y,vx,vy,ax,ay,fx,fy
0,16.658947,4.521411,0.076859,0.829282,-4.215132,-4.085828,-4.215132,-4.085828
1,5.731752,0.059589,1.776519,-0.055029,1.745865,-1.538028,1.745865,-1.538028
2,13.720650,17.967722,-1.348607,0.088234,5.961550,0.422476,5.961550,0.422476
3,6.853161,0.496545,-1.050178,1.800387,-1.559986,-2.518257,-1.559986,-2.518257
4,1.743913,17.116718,0.023648,0.007724,2.358164,1.965587,2.358164,1.965587
5,11.220093,5.766720,1.124852,-0.122791,-2.125381,1.058569,-2.125381,1.058569
6,13.461646,1.078658,-0.952588,1.421815,1.939884,0.376001,1.939884,0.376001
7,18.508249,18.523155,-0.845608,0.580926,-0.755059,-1.553819,-0.755059,-1.553819
8,4.244335,1.365438,0.279188,0.400291,0.070858,-0.509371,0.070858,-0.509371
9,12.113942,3.925026,1.365132,-0.864672,-1.472399,-0.469329,-1.472399,-0.469329
10,11.487913,2.497223,1.026490,-0.606663,0.077747,0.928021,0.077747,0.928021
11,10.588747,3.955999,-1.338128,0.808184,-0.287496,-0.651459,-0.287496,-0.651459
12,5.687033,11.573010,0.234301,-0.288062,0.075511,4.019527,0.075511,4.019527
13,4.698981,18.931651,-0.927949,-0.018984,0.977303,-0.720237,0.977303,-0.720237
14,14.624277,1.313512,0.443188,-2.944455,0.446519,-0.373805,0.446519,-0.373805
15,8.771562,19.235529,-0.281675,-0.898832,-0.827247,-0.168252,-0.827247,-0.168252
16,19.783924,1.359548,-0.317624,0.579107,0.313950,-0.876167,0.313950,-0.876167
17,15.959041,8.756880,0.213856,1.600419,2.579673,-7.610400,2.579673,-7.610400
18,16.399004,2.589989,2.029479,-0.392503,-13.922324,-1.931476,-13.922324,-1.931476
19,6.334985,8.224511,0.557256,-1.472783,11.537389,0.668375,11.537389,0.668375
20,1.021834,6.790632,0.687156,-1.612683,0.379871,-1.196196,0.379871,-1.196196
21,15.075782,19.336202,-0.329667,-1.316183,-0.190633,-0.084797,-0.190633,-0.084797
22,5.303383,8.136795,-0.613392,0.588336,-13.830103,-2.332599,-13.830103,-2.332599
23,1.852085,0.911309,0.328230,0.000065,-0.058247,-0.036444,-0.058247,-0.036444
24,10.266809,6.365408,-2.070767,-0.201894,2.032526,1.426780,2.032526,1.426780
25,5.990099,18.644602,1.394372,-0.794957,-0.509165,2.843527,-0.509165,2.843527
26,1.028343,13.265459,-0.763032,1.353190,-1.946844,0.780511,-1.946844,0.780511
27,17.369402,5.321730,1.521713,-0.081154,6.086364,2.755171,6.086364,2.755171
28,17.634249,0.069412,-1.611937,-0.613357,0.947175,0.163054,0.947175,0.163054
29,5.450427,5.058883,-0.414606,-0.164519,0.403189,1.202969,0.403189,1.202969
30,0.146111,3.274378,0.300105,0.764182,-0.923385,-0.100875,-0.923385,-0.100875
31,10.145360,12.620637,0.382767,-0.042840,1.134132,0.902054,1.134132,0.902054
32,3.849400,18.113824,-0.332641,-1.844620,-0.219849,1.117858,-0.219849,1.117858
33,7.879839,15.030068,1.269382,-1.048818,-1.220810,-0.865839,-1.220810,-0.865839
34,11.351295,0.684606,-1.124575,0.239751,-0.492255,-0.888093,-0.492255,-0.888093
35,17.260038,11.562060,-0.509436,0.763010,-0.336207,0.859771,-0.336207,0.859771
36,15.261803,13.734437,-0.170767,0.907076,0.580585,-2.548585,0.580585,-2.548585
37,13.817644,12.897674,-0.828586,-0.803955,-1.683358,0.140236,-1.683358,0.140236
38,0.210528,5.879899,0.693103,1.789252,1.140810,1.750023,1.140810,1.750023
39,17.426531,2.646922,-1.783334,0.638268,15.526778,3.636581,15.526778,3.636581
40,18.804643,15.047694,-0.375594,0.297009,0.698637,-0.549577,0.698637,-0.549577
