i,x,y,vx,vy,ax,ay,fx,fy
0,16.695023,7.429510,1.628528,-0.488275,-1.754128,1.985068,-1.754128,1.985068
1,5.661988,1.177220,2.465583,0.592949,4.628662,-4.466782,4.628662,-4.466782
2,12.465302,18.331127,1.114449,-0.162884,-0.669915,2.783938,-0.669915,2.783938
3,5.675373,3.111921,-0.800740,0.485571,-2.527127,0.683987,-2.527127,0.683987
4,1.361114,14.714094,-0.569397,-0.576261,3.923441,-1.969362,3.923441,-1.969362
5,9.638104,3.753850,-0.301267,-0.358964,-1.815602,-0.594411,-1.815602,-0.594411
6,11.443789,19.332814,-0.059859,0.407360,3.046560,-0.632860,3.046560,-0.632860
7,0.013887,16.667469,0.820951,-0.225485,0.003686,3.410541,0.003686,3.410541
8,4.340685,19.400181,1.844918,-0.712384,-1.283257,0.386531,-1.283257,0.386531
9,12.680261,2.986228,-1.020791,-0.059793,5.185743,0.361527,5.185743,0.361527
10,11.604953,2.927271,-0.454963,-0.886990,-3.994384,-0.400522,-3.994384,-0.400522
11,6.144567,4.553568,-0.899272,-0.838148,2.964769,-0.152557,2.964769,-0.152557
12,4.343083,13.721831,1.116514,1.942047,-0.463721,0.171979,-0.463721,0.171979
13,3.452739,18.692301,-1.361877,-1.456735,1.216138,0.428961,1.216138,0.428961
14,13.678184,15.517742,1.711668,-1.707389,1.222113,0.013783,1.222113,0.013783
15,8.600910,17.555171,-0.245367,0.116249,2.187394,1.007339,2.187394,1.007339
16,1.766137,0.916380,-0.820188,2.156041,0.772638,-1.232902,0.772638,-1.232902
17,0.505989,7.889237,0.239126,-1.088397,-1.380960,-1.793735,-1.380960,-1.793735
18,12.687201,19.507810,-2.073293,-0.747806,-2.841128,-2.420509,-2.841128,-2.420509
19,6.134879,8.249662,-0.653674,-0.353332,0.887838,-0.889324,0.887838,-0.889324
20,4.989058,2.008533,2.090480,-1.349708,-2.803491,7.093082,-2.803491,7.093082
21,18.785400,17.009384,0.968145,0.395830,1.498393,-2.612507,1.498393,-2.612507
22,5.171712,11.316702,0.425235,0.334810,8.384246,9.072405,8.384246,9.072405
23,3.925220,0.645318,-1.480582,-2.078271,6.535826,-1.919202,6.535826,-1.919202
24,5.927034,7.170236,-2.051822,-0.279603,-2.047055,0.137231,-2.047055,0.137231
25,6.388303,16.889652,-1.075111,-0.738908,1.106050,-1.725218,1.106050,-1.725218
26,2.971973,14.245246,-0.809907,1.314685,0.543391,0.671193,0.543391,0.671193
27,16.955223,8.801453,-1.292975,1.613639,-2.582292,-0.635453,-2.582292,-0.635453
28,16.777155,18.616814,-0.450709,0.083777,-0.644451,-1.589635,-0.644451,-1.589635
29,4.388769,3.271621,-0.835405,-0.425727,3.660511,0.036584,3.660511,0.036584
30,2.202278,5.303842,-0.958003,1.308987,1.228537,1.873155,1.228537,1.873155
31,11.838211,10.715780,0.311699,-0.794082,0.531232,1.642624,0.531232,1.642624
32,5.678854,17.765138,-0.533904,1.599002,-2.187336,0.249778,-2.187336,0.249778
33,11.906644,13.699113,-1.318285,1.506183,-2.191622,1.477977,-2.191622,1.477977
34,8.849585,18.781038,-0.582954,-0.717730,0.832046,-3.064819,0.832046,-3.064819
35,14.281425,11.902171,-0.336920,-0.669267,0.568105,0.276398,0.568105,0.276398
36,14.965708,15.232905,1.613510,-0.880830,-2.778213,-0.635527,-2.778213,-0.635527
37,12.732782,12.984558,-1.380116,1.258475,0.914082,-3.098716,0.914082,-3.098716
38,19.594778,6.948225,-0.005316,-0.622490,1.709165,1.471811,1.709165,1.471811
39,17.951511,4.649751,0.467027,0.144625,-1.689332,-1.539649,-1.689332,-1.539649
40,18.211722,16.039863,1.739315,-1.107532,2.177262,-0.523844,2.177262,-0.523844
41,0.311673,14.963679,-0.002150,-1.171068,-7.446085,1.139987,-7.446085,1.139987
42,15.840412,9.390240,-0.259471,2.007842,1.095879,-0.672112,1.095879,-0.672112
43,10.976338,11.423909,-0.312640,-1.083961,1.335693,1.414589,1.335693,1.414589
44,3.270903,4.595177,-0.867500,0.424696,-2.098743,-0.069326,-2.098743,-0.069326
45,2.379282,19.590604,0.925160,-0.080624,1.850151,1.783485,1.850151,1.783485
46,6.785487,2.754826,0.415026,-0.015592,-1.582516,0.657027,-1.582516,0.657027
