i,x,y,vx,vy,ax,ay,fx,fy
0,17.402541,3.663524,0.255911,-0.730138,2.871493,1.742452,2.871493,1.742452
1,4.698788,1.916933,1.002692,-0.480107,-14.422541,-10.810321,-14.422541,-10.810321
2,14.391072,18.195086,0.890825,0.086038,1.335539,-0.212042,1.335539,-0.212042
3,6.731641,19.930545,0.852782,0.193415,-0.485936,0.092720,-0.485936,0.092720
4,2.729776,17.504614,-0.104202,0.401310,1.786552,1.769205,1.786552,1.769205
5,9.794719,6.250659,1.218141,-0.599692,-0.132582,-0.005142,-0.132582,-0.005142
6,12.141653,18.540299,1.799103,1.294391,0.176515,0.281719,0.176515,0.281719
7,18.940032,16.642313,0.406451,1.566015,2.955283,-4.040867,2.955283,-4.040867
8,3.890829,2.777308,-0.107159,-1.257686,2.184474,-1.306212,2.184474,-1.306212
9,13.119363,4.055291,0.326614,1.733322,-26.119765,6.085314,-26.119765,6.085314
10,10.990695,1.028129,0.129484,1.121038,-0.011015,-0.068329,-0.011015,-0.068329
11,11.698999,4.581494,0.422830,0.524279,1.829780,1.535046,1.829780,1.535046
12,6.012034,11.308541,0.095723,1.049443,-3.336055,2.561054,-3.336055,2.561054
13,4.741967,19.107976,-0.451713,-0.170805,-4.213524,-7.032333,-4.213524,-7.032333
14,14.573110,5.029600,-0.268395,0.497541,-22.966168,28.542579,-22.966168,28.542579
15,8.569228,1.021234,-0.018350,-0.275747,0.373150,0.270922,0.373150,0.270922
16,1.578948,2.275045,-0.998018,-1.026779,-0.340975,0.037610,-0.340975,0.037610
17,16.702671,7.736101,-1.957078,-0.009940,-1.547390,-3.593451,-1.547390,-3.593451
18,14.100853,3.888306,1.105368,-1.746298,21.225600,-3.464545,21.225600,-3.464545
19,6.663669,10.454317,-0.058299,-1.520659,1.626101,-4.419404,1.626101,-4.419404
20,1.282831,8.075766,1.717070,0.983851,2.231935,-1.036919,2.231935,-1.036919
21,17.147762,1.993097,-0.665550,-1.877602,2.030106,-0.529169,2.030106,-0.529169
22,7.148346,8.364852,-1.399777,0.165948,-2.143868,1.222974,-2.143868,1.222974
23,1.322730,0.600065,-0.019277,2.282499,2.011952,-1.661192,2.011952,-1.661192
24,11.025862,7.832216,0.434712,-0.822742,0.603064,1.666679,0.603064,1.666679
25,5.021369,0.133499,0.009458,-1.286626,1.603617,6.026141,1.603617,6.026141
26,1.408969,10.998354,-0.000036,0.007052,-0.191338,-0.481059,-0.191338,-0.481059
27,17.419075,4.843713,-0.253039,1.322221,1.836937,-2.120034,1.836937,-2.120034
28,19.871433,19.858204,-1.994197,1.253533,2.471603,-0.866246,2.471603,-0.866246
29,5.035592,5.083069,1.024471,-0.787403,5.240584,2.523402,5.240584,2.523402
30,1.196092,3.879191,0.206451,-1.494012,-1.362037,-0.535302,-1.362037,-0.535302
31,9.233042,14.300195,-0.305588,-0.989097,-0.770043,2.961968,-0.770043,2.961968
32,2.303325,19.349431,1.433062,-1.471107,-27.903581,-4.566748,-27.903581,-4.566748
33,5.423806,16.736380,1.270381,-1.031042,-0.029391,0.086535,-0.029391,0.086535
34,12.908853,0.225706,0.912849,0.624361,1.155001,0.299150,1.155001,0.299150
