i,x,y,vx,vy,ax,ay,fx,fy
0,17.123320,4.010456,1.205661,-1.312088,0.038610,0.705714,0.038610,0.705714
1,3.785941,1.540781,1.227181,2.019220,0.692461,-2.541025,0.692461,-2.541025
2,13.865095,18.121425,0.725301,0.111703,-0.024740,-0.021811,-0.024740,-0.021811
3,5.857890,19.852585,2.048932,-0.061349,-1.825465,1.774916,-1.825465,1.774916
4,3.052705,17.568585,-0.777072,-0.680976,1.487887,2.498481,1.487887,2.498481
5,8.830088,6.642301,0.473301,-1.330428,9.545659,7.908632,9.545659,7.908632
6,10.901202,17.669608,1.771684,1.228719,-0.085064,-0.080816,-0.085064,-0.080816
7,18.205532,16.241700,0.940635,0.554987,1.055308,-0.100153,1.055308,-0.100153
8,3.952200,3.349774,0.622005,-1.221793,1.046726,0.214649,1.046726,0.214649
9,11.765405,3.208850,1.868273,0.975373,0.038278,2.332891,0.038278,2.332891
10,10.927277,0.203916,-0.067137,1.270698,1.273382,-0.451654,1.273382,-0.451654
11,11.847884,4.520967,-0.764526,-0.328725,2.642360,-0.394183,2.642360,-0.394183
12,5.191845,10.931977,1.215264,0.824766,-2.842619,5.828977,-2.842619,5.828977
13,4.795008,19.494113,0.158513,-1.282584,-0.757924,0.635181,-0.757924,0.635181
14,14.642175,5.814215,-0.464801,-1.073144,1.830237,-0.173660,1.830237,-0.173660
15,8.515280,1.473469,0.703816,-1.899816,-0.163034,-1.181845,-0.163034,-1.181845
16,2.229255,3.036385,-0.942313,-1.116444,0.391773,0.073180,0.391773,0.073180
17,17.867702,7.160821,-1.721103,1.105316,2.124794,-0.002229,2.124794,-0.002229
18,14.287684,4.126268,-0.864623,0.270178,-0.528662,0.869341,-0.528662,0.869341
19,7.211940,10.583464,-0.683296,0.056986,0.059432,-0.560929,0.059432,-0.560929
20,0.072160,7.623394,1.575421,0.780617,7.880701,2.923736,7.880701,2.923736
21,17.889359,2.464778,-0.828312,-0.562211,0.972386,-1.111959,0.972386,-1.111959
22,7.490866,8.263863,1.506753,0.973721,0.424338,2.702393,0.424338,2.702393
23,0.737511,0.983191,0.739636,-1.673828,-0.254243,0.324409,-0.254243,0.324409
24,10.889122,8.725418,0.514740,-1.202198,0.071800,-0.099210,0.071800,-0.099210
25,5.008519,0.760358,0.158433,-0.143264,-1.799269,-3.786676,-1.799269,-3.786676
26,1.225032,10.764179,0.338021,0.511870,0.084519,-0.285132,0.084519,-0.285132
27,16.960384,5.155851,-1.475223,1.074640,-1.414804,-0.436079,-1.414804,-0.436079
28,0.359459,18.428887,0.095137,2.385534,1.233481,-0.417304,1.233481,-0.417304
29,4.419938,5.677941,0.793609,-0.728268,-0.577412,-1.842664,-0.577412,-1.842664
30,0.868039,4.761702,-0.383946,1.075077,1.456527,-7.642947,1.456527,-7.642947
31,8.824041,14.635594,0.544091,-0.869046,0.315800,1.009551,0.315800,1.009551
32,2.381900,19.227843,-0.283370,0.760811,0.560715,-0.280922,0.560715,-0.280922
33,4.475389,17.536963,1.313960,-0.875997,16.464079,-30.141536,16.464079,-30.141536
34,12.285651,19.814929,1.102024,0.529655,-1.501407,0.374305,-1.501407,0.374305
35,18.373265,10.694600,-0.454783,0.297245,4.067061,-8.363276,4.067061,-8.363276
36,13.870695,11.863928,0.559741,0.900226,-4.267652,-3.482565,-4.267652,-3.482565
37,13.663008,13.439791,1.105611,-0.470872,1.136940,-2.105270,1.136940,-2.105270
38,19.984137,2.540113,-0.016357,0.068224,-0.161297,1.908922,-0.161297,1.908922
39,18.377687,1.246916,-1.012631,1.183802,-3.604459,7.974096,-3.604459,7.974096
40,18.918616,15.001063,1.026262,0.868805,-1.189717,-0.371140,-1.189717,-0.371140
41,18.392266,13.943941,-1.432640,-0.992831,0.714244,1.798141,0.714244,1.798141
42,14.584191,7.524008,1.164853,0.584487,0.670156,-0.255886,0.670156,-0.255886
43,9.072388,16.169945,-0.152826,-0.906029,-0.051741,-0.511517,-0.051741,-0.511517
44,5.314692,6.372390,0.774530,0.847375,-0.503643,-0.360430,-0.503643,-0.360430
45,3.977117,18.379781,-0.134704,0.287728,-19.122842,31.049072,-19.122842,31.049072
46,9.841152,3.345913,-0.808503,-1.159459,0.217298,-0.054458,0.217298,-0.054458
47,15.711516,3.351755,-0.666994,0.964688,0.304353,0.847555,0.304353,0.847555
48,15.945313,5.765665,1.641955,-1.238751,-0.465359,-0.932336,-0.465359,-0.932336
49,6.164767,14.970524,1.567944,-0.880777,14.811925,26.897078,14.811925,26.897078
50,18.550531,17.673082,-0.485674,-0.390393,-0.244892,-1.145938,-0.244892,-1.145938
51,7.984974,11.564135,1.306456,-0.341602,-0.750486,-1.700620,-0.750486,-1.700620
52,9.497536,12.061795,0.910083,-0.096942,-0.745152,-0.240447,-0.745152,-0.240447
53,19.886870,9.412263,0.741885,1.198094,0.047514,-0.130031,0.047514,-0.130031
54,14.688749,9.533312,-1.229555,0.020112,0.158664,-0.205086,0.158664,-0.205086
55,3.291933,7.338611,-0.742867,2.408800,-0.280505,-0.281807,-0.280505,-0.281807
56,7.565810,2.119267,-0.052761,1.471507,0.913893,-0.629466,0.913893,-0.629466
57,14.587099,12.651304,1.612431,0.798310,2.154047,5.835583,2.154047,5.835583
58,0.633131,15.543290,-0.215888,-0.013500,0.208059,-2.363461,0.208059,-2.363461
59,18.858103,0.302014,0.420800,0.036781,3.160081,-5.747623,3.160081,-5.747623
60,19.966492,3.850752,-1.644316,-0.500442,-1.893042,1.879966,-1.893042,1.879966
61,17.904328,11.630357,-1.155308,0.712517,-4.088390,8.134140,-4.088390,8.134140
62,19.125921,7.159952,-2.325887,-0.907446,-9.050557,-3.630327,-9.050557,-3.630327
63,3.716855,9.138742,-1.379379,1.330476,-1.338297,1.711189,-1.338297,1.711189
64,5.663503,9.983537,-0.787061,-0.329960,5.504141,-6.989830,5.504141,-6.989830
65,19.262569,4.918759,-0.195938,-0.664594,4.551302,0.781606,4.551302,0.781606
66,2.983619,10.132100,0.981423,0.877622,1.225318,-1.819868,1.225318,-1.819868
67,14.926665,0.820930,-0.947065,-0.081914,-0.002397,0.011815,-0.002397,0.011815
68,11.978908,12.012629,-0.076493,-1.833618,0.316151,0.282001,0.316151,0.282001
69,11.936778,9.128177,-0.992352,-0.046815,0.244017,-0.550125,0.244017,-0.550125
70,3.989589,4.519290,-0.202470,-1.191090,0.799666,0.449902,0.799666,0.449902
71,2.818086,0.583212,-0.203917,0.155233,1.771915,-0.541141,1.771915,-0.541141
72,16.411709,14.087281,-1.191284,0.989752,0.153334,-0.044347,0.153334,-0.044347
73,16.747885,9.573409,-0.391251,0.625503,-0.068147,-0.220510,-0.068147,-0.220510
74,9.013212,0.229933,-0.018986,-0.161020,-0.544594,1.908261,-0.544594,1.908261
75,12.109468,13.944922,0.760135,0.299619,29.365967,-22.240559,29.365967,-22.240559
76,13.004447,4.799423,1.471671,0.800549,1.990296,-6.913947,1.990296,-6.913947
77,14.016455,15.872144,0.818226,-0.120150,-0.029468,0.006521,-0.029468,0.006521
78,18.698317,3.976983,-1.458796,1.030013,0.454663,-2.227622,0.454663,-2.227622
79,12.558820,5.762326,-0.875745,0.279998,-3.237251,4.800518,-3.237251,4.800518
80,1.384262,6.908539,0.243706,0.337094,-0.322534,-1.311929,-0.322534,-1.311929
81,5.689226,14.105760,1.176093,0.653410,-14.806920,-26.891109,-14.806920,-26.891109
82,0.953905,14.322771,-0.175350,0.595278,-0.730489,2.327096,-0.730489,2.327096
83,7.414317,17.274847,1.733606,-1.701406,1.758517,-0.242394,1.758517,-0.242394
84,5.005903,2.466889,0.239211,0.718457,-2.081306,0.223785,-2.081306,0.223785
85,2.152660,6.031211,0.872144,0.327659,-1.283955,1.254716,-1.283955,1.254716
86,3.849084,0.092809,-1.702775,-1.322866,0.466094,2.093870,0.466094,2.093870
87,6.722028,9.375459,-1.800606,-0.595487,0.140493,1.669296,0.140493,1.669296
88,12.538120,7.571408,0.672796,-1.492469,-0.171368,0.271998,-0.171368,0.271998
89,16.541824,18.006697,-1.039234,-0.055961,0.169314,-0.054907,0.169314,-0.054907
90,16.148935,7.874367,-0.424089,-1.673198,-0.440455,-0.036139,-0.440455,-0.036139
91,3.509244,13.073739,0.610513,0.109253,0.043110,-0.001788,0.043110,-0.001788
92,11.331118,14.536829,0.591812,0.994100,-29.588630,22.973933,-29.588630,22.973933
93,8.026067,5.993803,1.014193,0.209910,-9.669097,-7.710296,-9.669097,-7.710296
94,0.345304,5.679370,0.629416,-1.684462,-4.801426,5.764685,-4.801426,5.764685
95,8.575497,17.187950,-0.217973,1.108614,-1.323253,-0.388266,-1.323253,-0.388266
96,8.562938,9.105204,-0.441935,-0.881277,-1.852641,-1.003015,-1.852641,-1.003015
97,1.739178,17.989448,-1.486496,1.524202,1.238625,1.410088,1.238625,1.410088
98,6.239963,3.916606,0.077340,-0.838810,-0.253972,-0.204520,-0.253972,-0.204520
99,10.658458,15.475474,-1.570613,-0.189016,0.292167,-0.985462,0.292167,-0.985462
