i,x,y,vx,vy,ax,ay,fx,fy
0,16.668262,5.528171,0.380779,-0.394506,-0.819015,-0.522775,-0.819015,-0.522775
1,5.821618,0.447561,-0.691641,1.007687,-0.387529,0.505450,-0.387529,0.505450
2,12.410635,18.432918,-0.290632,0.484043,-0.168127,-2.917451,-0.168127,-2.917451
3,6.513293,3.444175,-1.986677,-0.909132,-0.215642,0.317968,-0.215642,0.317968
4,1.780853,15.591126,0.258693,-1.559711,-0.347350,-3.575163,-0.347350,-3.575163
5,10.439522,5.029573,-0.892624,-0.904940,7.108125,-0.698170,7.108125,-0.698170
6,13.946538,1.016665,-2.094077,-1.295025,-0.637784,-0.028206,-0.637784,-0.028206
7,18.294522,18.281594,0.900845,-1.153065,-3.231287,-1.673702,-3.231287,-1.673702
8,4.797735,1.757966,0.352342,0.053006,0.383052,-0.469597,0.383052,-0.469597
9,12.761089,2.659927,-1.055331,-0.520812,-1.760671,1.938713,-1.760671,1.938713
10,11.635035,3.284255,0.530265,0.726376,2.028250,-0.598293,2.028250,-0.598293
11,7.619553,3.543013,-1.230854,-0.075142,-6.997689,-0.005134,-6.997689,-0.005134
12,5.438291,11.817240,-0.891636,-0.679331,0.363673,1.234314,0.363673,1.234314
13,4.060951,18.932295,0.361028,-0.937873,-3.706194,-0.052599,-3.706194,-0.052599
14,13.488607,17.373261,-2.054540,-1.674621,-1.637086,0.716167,-1.637086,0.716167
15,8.628514,17.615664,1.605783,-0.137743,-0.727145,0.993168,-0.727145,0.993168
16,0.010805,0.685988,0.837190,-0.832405,-0.610045,0.145285,-0.610045,0.145285
17,17.163370,9.183544,0.343423,-0.076481,24.549313,-4.580131,24.549313,-4.580131
18,15.046726,19.882041,-1.162822,-0.168005,1.572888,-0.653435,1.572888,-0.653435
19,6.548764,7.679733,0.012955,0.438205,-0.608950,0.558500,-0.608950,0.558500
20,3.504085,4.588933,-0.803042,-1.593305,1.095269,0.278662,1.095269,0.278662
21,17.042628,17.625241,1.066430,-0.971025,2.067797,1.660940,2.067797,1.660940
22,4.876560,9.582784,0.170900,2.005964,-19.071390,21.964106,-19.071390,21.964106
23,2.674229,0.820932,0.003137,0.884870,0.845388,-2.301125,0.845388,-2.301125
24,8.738261,5.995314,0.622860,2.034737,-7.902692,11.755764,-7.902692,11.755764
25,7.301985,17.754214,-0.320835,-0.351977,2.458765,3.951506,2.458765,3.951506
26,2.987892,13.349741,0.099417,0.174732,-2.757143,1.074776,-2.757143,1.074776
27,17.847902,6.536447,-0.809631,0.165329,-0.439614,-0.561043,-0.439614,-0.561043
28,17.076265,18.749805,0.207784,-0.928902,10.906414,-3.444407,10.906414,-3.444407
29,4.994835,4.601041,1.520230,-0.785198,0.436882,-2.325956,0.436882,-2.325956
30,1.788202,4.407242,1.467868,0.164465,-3.008176,1.131968,-3.008176,1.131968
31,10.754015,11.717543,0.514293,-0.407569,1.399157,1.887103,1.399157,1.887103
32,6.096775,16.656881,2.475713,-0.379942,-19.486815,-0.766950,-19.486815,-0.766950
33,10.984845,13.809526,0.383879,0.951407,5.077967,7.298522,5.077967,7.298522
34,10.208643,19.614838,-0.407085,-1.052653,-0.433545,-1.050691,-0.433545,-1.050691
