i,x,y,vx,vy,ax,ay,fx,fy
0,17.386987,7.293230,1.150374,-0.167607,-0.400709,0.177970,-0.400709,0.177970
1,6.974482,1.677793,2.154317,1.704281,-0.188712,1.286308,-0.188712,1.286308
2,12.980747,18.112816,0.850375,-0.403928,2.357630,7.301254,2.357630,7.301254
3,5.541651,2.951274,-0.287256,-1.163156,-4.435554,-27.348475,-4.435554,-27.348475
4,1.522537,14.234018,0.789533,-1.049441,-1.897120,0.782065,-1.897120,0.782065
5,9.288865,3.494882,-0.986373,-0.630258,-1.086962,-0.480303,-1.086962,-0.480303
6,10.690752,19.469668,-1.780279,0.181434,0.466815,-0.219287,0.466815,-0.219287
7,0.435269,16.914423,0.830550,0.835026,-1.356290,-0.760023,-1.356290,-0.760023
8,5.368481,19.780017,2.327975,1.285295,-9.786935,2.517948,-9.786935,2.517948
9,12.437229,2.893730,-0.747207,-0.317584,-1.024909,-0.108265,-1.024909,-0.108265
10,11.295661,3.003549,-0.026686,1.934535,0.988751,-1.104171,0.988751,-1.104171
11,5.728484,3.928252,-0.698429,-0.359846,4.302995,25.080270,4.302995,25.080270
12,4.518988,14.868526,-0.263684,2.491201,1.781093,-0.472946,1.781093,-0.472946
13,2.969919,18.137842,-0.488957,-1.317052,1.850599,-2.698929,1.850599,-2.698929
14,14.470446,14.672573,0.512702,-0.595671,3.341375,-2.002185,3.341375,-2.002185
15,8.405698,17.112426,-0.970780,-1.743165,1.288047,0.888956,1.288047,0.888956
16,1.612477,1.841747,0.081242,1.372920,0.607301,-1.672147,0.607301,-1.672147
17,0.491420,7.351699,-0.342578,0.104814,1.865895,-1.310543,1.865895,-1.310543
18,12.346473,19.196731,-0.213050,-0.728439,0.599842,-2.156558,0.599842,-2.156558
19,5.801453,8.104314,-0.135166,-1.095267,18.736736,-13.541149,18.736736,-13.541149
20,5.854697,1.812615,1.957479,-0.505947,1.021991,3.461550,1.021991,3.461550
21,19.314506,16.789242,0.785877,-0.786079,-1.414605,0.308144,-1.414605,0.308144
22,5.309964,11.566402,-0.718170,0.365555,12.985448,37.493953,12.985448,37.493953
23,3.910076,19.501207,1.793518,-1.385466,-0.419787,-1.877625,-0.419787,-1.877625
24,4.807687,7.378872,-1.973333,1.292037,0.921609,4.069126,0.921609,4.069126
25,5.653195,16.803908,-1.650482,0.444568,1.604801,-0.589768,1.604801,-0.589768
26,2.670730,14.300683,-0.657406,-0.862174,-1.189344,0.630522,-1.189344,0.630522
27,16.598381,9.162085,-0.126776,0.027910,-0.536249,0.135801,-0.536249,0.135801
28,16.517359,18.548128,-0.291448,0.055328,-0.001372,-0.251449,-0.001372,-0.251449
29,4.096900,2.841062,0.633195,-1.145113,8.989026,-1.956175,8.989026,-1.956175
30,1.724259,5.926267,-2.077179,-0.755086,2.454316,2.206999,2.454316,2.206999
31,11.941491,10.339932,-0.090891,-1.078636,-2.133294,2.888646,-2.133294,2.888646
32,6.024837,18.296267,0.734430,0.893103,-1.529785,0.042723,-1.529785,0.042723
33,11.181714,14.138387,-1.997728,0.813860,0.903255,-0.803931,0.903255,-0.803931
34,8.440564,18.829118,-1.314773,0.874891,1.127463,-1.631908,1.127463,-1.631908
35,14.233612,11.663094,0.022445,-0.365712,0.275760,0.107650,0.275760,0.107650
36,15.726045,14.618884,1.792131,-1.659360,-3.696401,-2.468128,-3.696401,-2.468128
37,12.109924,13.335304,-0.441398,-0.213632,-1.921249,1.251180,-1.921249,1.251180
38,19.608662,6.628367,-0.709936,-1.190969,0.826670,0.565118,0.826670,0.565118
39,18.005282,4.506329,-0.074937,-0.483247,1.666785,4.023535,1.666785,4.023535
40,17.701170,15.937147,-1.093051,0.183825,1.234715,2.269750,1.234715,2.269750
41,0.322907,14.664261,-0.162519,0.663412,-0.288911,-1.607451,-0.288911,-1.607451
42,15.947312,10.699625,0.067797,2.935927,0.226334,-0.181995,0.226334,-0.181995
43,10.847732,10.800948,-0.003063,-1.360417,2.923869,0.080210,2.923869,0.080210
44,2.627429,4.766769,-1.394685,0.235379,-0.107826,0.019406,-0.107826,0.019406
45,2.773448,19.203119,-1.436278,-1.006286,1.135443,4.301773,1.135443,4.301773
46,6.760061,2.789981,-0.512605,-0.133805,-2.829446,-0.692544,-2.829446,-0.692544
47,12.723601,4.904248,-0.682709,0.721210,-0.029659,-0.194267,-0.029659,-0.194267
48,13.761253,7.593017,0.445137,0.796502,0.509050,0.404061,0.509050,0.404061
49,6.667542,15.910798,0.313880,0.804904,12.768294,16.371363,12.768294,16.371363
50,19.362053,18.114910,-0.624126,-1.298486,-0.253363,-3.233017,-0.253363,-3.233017
51,6.411691,12.562788,0.363096,1.837289,-1.326938,-0.242840,-1.326938,-0.242840
52,11.048622,8.014686,0.009943,0.308816,-0.465943,0.142673,-0.465943,0.142673
53,1.206241,11.239079,-0.177495,-0.846124,0.018603,0.056503,0.018603,0.056503
54,9.888067,9.407674,-0.234992,1.682939,-0.490049,1.996209,-0.490049,1.996209
55,7.813399,16.134209,0.541020,0.346733,-1.333175,0.535410,-1.333175,0.535410
56,6.335931,19.384814,-0.976584,-2.834681,8.567446,-4.072546,8.567446,-4.072546
57,19.070440,14.290298,0.082869,-0.880083,4.210653,0.777458,4.210653,0.777458
58,6.012426,15.140847,2.154182,-0.488509,-13.276388,-12.510789,-13.276388,-12.510789
59,19.553114,1.250916,0.879704,0.449221,0.489463,0.889620,0.489463,0.889620
60,3.223539,3.430436,0.736569,1.066632,-5.659478,5.952392,-5.659478,5.952392
61,15.781318,12.973861,1.248997,0.512839,16.703038,-13.410286,16.703038,-13.410286
62,2.713561,6.661105,0.753686,0.703502,0.133952,0.066735,0.133952,0.066735
63,9.941148,13.349670,0.948916,-0.822968,1.231317,0.668319,1.231317,0.668319
64,4.082554,12.824031,0.106794,0.229068,0.081383,-1.897528,0.081383,-1.897528
65,5.923099,10.433536,1.106773,1.775624,60.319773,-12.549049,60.319773,-12.549049
66,2.226891,15.838022,-0.965912,1.072579,-0.137322,-1.104063,-0.137322,-1.104063
