i,x,y,vx,vy,ax,ay,fx,fy
0,19.421946,6.967728,1.527588,-0.340216,-8.154382,7.287227,-8.154382,7.287227
1,8.724697,0.989364,-0.338803,1.050441,-0.870711,-1.013992,-0.870711,-1.013992
2,13.918389,18.746188,0.405896,1.265778,-1.174995,1.950829,-1.174995,1.950829
3,6.164577,1.168112,1.070202,1.131670,0.876952,-1.221627,0.876952,-1.221627
4,1.607858,13.163532,-0.314906,-0.192806,-2.390515,1.070248,-2.390515,1.070248
5,8.994739,3.081478,0.928946,0.654956,2.639229,1.598457,2.639229,1.598457
6,9.058616,19.897967,0.518064,-0.722608,-0.730969,0.864978,-0.730969,0.864978
7,0.634928,17.742719,0.547367,0.966259,2.359615,-1.357475,2.359615,-1.357475
8,7.282162,0.493482,0.032292,-1.796899,0.617280,0.956664,0.617280,0.956664
9,10.603635,3.400348,-1.220372,1.014560,-0.232190,0.379805,-0.232190,0.379805
10,11.840863,4.507397,-0.026179,0.414345,-1.646860,1.117098,-1.646860,1.117098
11,5.278482,3.614441,-1.271161,-1.400824,0.441538,-2.297770,0.441538,-2.297770
12,2.189618,14.759707,-1.037365,-1.950642,-0.369140,-0.551284,-0.369140,-0.551284
13,2.797253,16.803056,-1.462908,0.270416,-2.219286,1.358412,-2.219286,1.358412
14,16.492084,13.558584,1.360333,0.019698,-1.004702,3.570900,-1.004702,3.570900
15,8.176764,17.585584,-0.119688,0.648758,0.486258,-0.656871,0.486258,-0.656871
16,2.398307,2.736025,0.248652,0.760805,-2.454643,-11.438101,-2.454643,-11.438101
17,0.124920,6.206147,0.027181,-0.940275,7.128214,-10.033976,7.128214,-10.033976
18,13.742639,19.992742,1.302918,0.189041,-0.931006,-3.249304,-0.931006,-3.249304
19,4.597593,6.410124,-0.283757,-0.990503,-0.705667,0.958262,-0.705667,0.958262
20,7.922374,2.906525,1.775008,1.791276,-2.610660,1.313763,-2.610660,1.313763
21,19.546486,16.129705,0.601193,-1.048400,42.671905,-3.591449,42.671905,-3.591449
22,6.326752,12.867964,1.333490,-1.612503,2.171469,0.364931,2.171469,0.364931
23,5.999520,18.929676,-2.329279,-1.402648,2.182970,0.254470,2.182970,0.254470
24,4.466916,8.462141,0.021248,0.230055,-2.070543,0.522525,-2.070543,0.522525
25,3.788396,16.272530,0.493469,-1.493438,-0.020480,0.007980,-0.020480,0.007980
26,2.726953,13.047383,0.291348,-0.884720,2.022104,0.580798,2.022104,0.580798
27,16.914320,8.745006,0.909354,-0.639059,0.322158,-0.709444,0.322158,-0.709444
28,15.863143,18.218457,-0.654499,-0.462414,-1.028007,-0.770724,-1.028007,-0.770724
29,4.566025,1.733564,0.166201,0.075032,1.836018,1.458481,1.836018,1.458481
30,19.277760,5.420042,-1.133917,-0.482363,10.846086,-2.021218,10.846086,-2.021218
31,11.528453,9.536967,-1.200671,-0.413437,-0.926794,1.177559,-0.926794,1.177559
32,5.598917,17.188612,-0.333788,-1.434487,0.055543,0.091635,0.055543,0.091635
33,8.708987,13.680079,-1.366950,-0.483783,-2.283611,-1.350996,-2.283611,-1.350996
34,7.158261,19.353048,1.446109,1.295869,1.061395,-1.853039,1.061395,-1.853039
35,13.499076,10.501724,-1.624327,-1.246054,0.339883,-0.181018,0.339883,-0.181018
36,17.540078,15.641872,1.254793,0.310526,1.086914,1.165889,1.086914,1.165889
37,12.838136,13.709251,1.165990,0.382975,0.000028,-0.025743,0.000028,-0.025743
38,18.280100,5.720385,-1.980719,-0.263130,-9.079937,3.234527,-9.079937,3.234527
39,18.935005,3.906211,1.009575,-0.513935,-0.502513,-0.389975,-0.502513,-0.389975
40,16.935384,16.620306,-0.396005,0.560586,0.998673,-0.989918,0.998673,-0.989918
41,0.455573,13.536766,1.069275,-1.227639,5.580098,-0.393284,5.580098,-0.393284
42,15.382628,12.755066,0.875197,1.484421,2.586904,0.948571,2.586904,0.948571
43,10.482845,10.040181,-0.312968,0.419714,0.898982,-2.012130,0.898982,-2.012130
44,1.155497,5.027500,-0.388007,-0.108288,-0.403873,0.374002,-0.403873,0.374002
45,1.972112,17.684312,-0.021882,-0.787400,-1.152438,-2.749313,-1.152438,-2.749313
