i,x,y,vx,vy,ax,ay,fx,fy
0,16.893496,4.012020,-0.923364,0.800343,0.095880,2.037828,0.095880,2.037828
1,4.895220,0.453170,0.598201,-0.433532,-4.793865,5.016603,-4.793865,5.016603
2,13.988856,18.338269,-0.233734,-0.545181,0.298512,0.125783,0.298512,0.125783
3,7.320120,0.193812,-0.587625,0.168471,1.614564,-0.320118,1.614564,-0.320118
4,2.021174,16.995991,-0.160527,-0.200037,14.568125,31.088560,14.568125,31.088560
5,11.160515,5.625384,0.266568,-1.164569,-0.419149,-1.197840,-0.419149,-1.197840
6,14.085641,0.128461,1.644203,2.424067,1.487207,1.057710,1.487207,1.057710
7,19.054592,17.797520,-0.796871,0.887409,-2.071106,-1.166960,-2.071106,-1.166960
8,4.167711,1.243202,0.606832,-2.148449,-3.341936,1.177461,-3.341936,1.177461
9,12.180987,4.311583,-1.025698,0.466012,8.233125,3.629413,8.233125,3.629413
10,11.120240,2.161605,0.153865,1.102070,0.080356,0.259871,0.080356,0.259871
11,11.186987,3.981716,-2.277325,-0.790712,-8.672423,-2.458757,-8.672423,-2.458757
12,5.984285,11.821114,-0.588492,-0.805038,-4.468120,-11.621763,-4.468120,-11.621763
13,4.736597,18.690783,-0.220125,0.270373,-1.344562,3.320093,-1.344562,3.320093
14,14.104761,3.440545,0.782957,-2.682575,2.300418,-1.068993,2.300418,-1.068993
15,8.674704,0.008188,1.272741,-1.374438,-0.390592,-0.694269,-0.390592,-0.694269
16,0.284582,1.554111,-1.718659,-0.429517,6.717317,28.108243,6.717317,28.108243
17,15.382249,7.783116,0.855379,1.627323,7.691305,4.229620,7.691305,4.229620
18,15.160629,2.683011,0.985484,-0.340763,-1.489180,1.928986,-1.489180,1.928986
19,6.378711,9.329606,0.379509,-1.314717,-2.357751,-0.213206,-2.357751,-0.213206
20,0.818519,7.733728,-0.342356,-0.840792,1.285237,-1.167915,1.285237,-1.167915
21,15.594636,0.364564,-2.089817,-1.287913,-2.867472,1.390823,-2.867472,1.390823
22,6.011692,8.203086,-1.302220,-0.479536,0.258275,1.850603,0.258275,1.850603
23,1.527075,0.915234,0.722047,-0.024703,-2.603617,0.132088,-2.603617,0.132088
24,10.971231,7.566489,-1.706138,-1.809034,3.573262,1.750505,3.573262,1.750505
25,5.501983,19.612881,0.873894,-0.690123,4.785118,-10.757787,4.785118,-10.757787
26,1.540978,12.101746,-1.080400,1.005840,-0.861749,-1.387871,-0.861749,-1.387871
27,17.465668,5.271928,-1.820028,-0.106368,1.281603,-0.627944,1.281603,-0.627944
28,18.380984,0.587621,-0.036948,-0.595151,11.335041,-16.124602,11.335041,-16.124602
29,5.731879,4.775327,-0.370202,0.777405,0.927642,-0.434028,0.927642,-0.434028
30,0.476363,3.092805,-1.292214,-1.019061,-0.882231,-0.873311,-0.882231,-0.873311
31,9.816056,13.006057,0.397794,-1.172169,-1.334816,-0.622470,-1.334816,-0.622470
32,3.406121,18.992783,1.713663,0.428251,-5.229493,-11.314831,-5.229493,-11.314831
33,6.814425,15.737317,1.424137,-0.898714,0.012116,0.019821,0.012116,0.019821
34,12.137079,0.430435,-1.014349,0.323208,0.122432,0.106431,0.122432,0.106431
35,17.516303,11.140085,-0.044257,0.403266,-1.499340,0.305030,-1.499340,0.305030
36,15.294090,12.760370,-0.286746,1.343309,1.456830,0.593838,1.456830,0.593838
37,14.322335,13.505549,-0.553073,-0.584422,-0.036924,-1.861716,-0.036924,-1.861716
38,19.571912,4.627004,1.106723,1.829381,-2.698199,-0.330064,-2.698199,-0.330064
