i,x,y,vx,vy,ax,ay,fx,fy
0,17.002369,4.100912,1.268301,0.147117,-3.225334,-27.470814,-3.225334,-27.470814
1,3.666368,1.322002,1.143093,2.336754,2.208892,0.617773,2.208892,0.617773
2,13.792425,18.110132,0.728234,0.114326,-0.033062,-0.031170,-0.033062,-0.031170
3,5.693726,19.882031,0.563992,-0.699629,28.766059,9.320699,28.766059,9.320699
4,3.136815,17.648338,-0.884832,-0.897304,0.366717,1.498595,0.366717,1.498595
5,8.798080,6.789051,0.344288,-1.456745,-1.824309,-1.406711,-1.824309,-1.406711
6,10.723481,17.546149,1.784221,1.242615,-0.173186,-0.208158,-0.173186,-0.208158
7,18.116544,16.184876,0.840302,0.590151,1.004977,-0.629922,1.004977,-0.629922
8,3.893789,3.474243,0.560585,-1.278493,0.200538,0.853709,0.200538,0.853709
9,11.578749,3.121549,1.867736,0.784884,-0.132891,1.522867,-0.132891,1.522867
10,10.941704,0.074333,-0.235439,1.323345,2.063535,-0.581957,2.063535,-0.581957
11,11.911652,4.548497,0.059914,-0.146222,-28.993808,-4.148725,-28.993808,-4.148725
12,5.058103,10.871163,1.396403,0.516030,0.343007,-0.516908,0.343007,-0.516908
13,4.750185,19.593892,1.076618,-0.249055,-13.890711,-22.930738,-13.890711,-22.930738
14,14.697157,5.921746,-0.561910,-1.090909,-3.648427,0.658569,-3.648427,0.658569
15,8.479446,1.640399,-0.489716,-1.245357,22.228464,-9.131592,22.228464,-9.131592
16,2.325837,3.148618,-0.994011,-1.130844,0.670749,0.227372,0.670749,0.227372
17,18.050484,7.050672,-1.897028,1.098756,-1.885427,-0.225153,-1.885427,-0.225153
18,14.372411,4.102545,-0.837022,0.212936,-0.113351,0.359051,-0.113351,0.359051
19,7.279924,10.574213,-0.667729,0.137019,-0.430719,-1.047781,-0.430719,-1.047781
20,0.124595,7.645513,-2.252218,-1.039851,2.330551,0.092320,2.330551,0.092320
21,17.976920,2.516446,-0.923298,-0.478390,0.993730,-0.694609,0.993730,-0.694609
22,7.341143,8.179306,1.494669,0.724383,0.004772,2.290475,0.004772,2.290475
23,0.661834,1.152879,0.778886,-1.728040,-0.548813,0.804795,-0.548813,0.804795
24,10.843870,8.846970,0.353295,-1.236678,2.361540,0.432805,2.361540,0.432805
25,4.981392,0.756289,0.378380,0.173732,-0.682124,-0.453696,-0.682124,-0.453696
26,1.191783,10.711602,0.325733,0.539369,0.156861,-0.267837,0.156861,-0.267837
27,17.099833,5.090417,-1.377873,-0.394507,1.939884,27.069148,1.939884,27.069148
28,0.354974,18.188581,0.005872,2.417534,0.568070,-0.236174,0.568070,-0.236174
29,4.329939,5.737116,1.092486,-0.424522,-5.217098,-3.230446,-5.217098,-3.230446
30,0.898051,4.647937,-0.233623,1.037292,1.879672,5.113567,1.879672,5.113567
31,8.771179,14.727463,0.512935,-0.968622,0.331597,1.035612,0.331597,1.035612
32,2.413189,19.149185,-0.348082,0.825152,0.893464,-1.034105,0.893464,-1.034105
33,4.419014,17.478076,0.332769,1.175466,-2.774139,1.487393,-2.774139,1.487393
34,12.166623,19.764119,1.292176,0.483861,-2.269402,0.522774,-2.269402,0.522774
35,18.441147,10.617465,-0.845593,1.137022,1.393771,-3.294564,1.393771,-3.294564
36,13.789051,11.749572,1.042257,1.369512,-2.753360,-2.664123,-2.753360,-2.664123
37,13.557256,13.476676,1.022664,-0.271261,0.375917,-1.856795,0.375917,-1.856795
38,19.985406,2.541897,-0.013035,-0.093015,0.072815,1.273247,0.072815,1.273247
39,18.445298,1.203965,-0.340529,-0.361510,-3.491658,9.283090,-3.491658,9.283090
40,18.824465,14.947895,0.606522,-0.527314,10.461685,35.396293,10.461685,35.396293
41,18.524478,14.016530,-0.958836,0.262952,-11.102665,-33.951720,-11.102665,-33.951720
42,14.470378,7.463482,1.116221,0.635223,0.385166,-0.796960,0.385166,-0.796960
43,9.101105,16.232573,-0.608946,-0.028837,9.145899,-15.886791,9.145899,-15.886791
44,5.242550,6.291388,0.579169,0.716552,4.338142,2.672594,4.338142,2.672594
45,3.901214,18.502406,1.131678,-1.878575,0.167600,0.404289,0.167600,0.404289
46,9.923548,3.461514,-0.845167,-1.151306,0.560122,-0.129691,0.560122,-0.129691
47,15.780065,3.259896,-0.707623,0.868326,0.537069,1.100728,0.537069,1.100728
48,15.779539,5.884753,1.623513,-1.154185,4.090044,-0.571530,4.090044,-0.571530
49,6.035873,15.110886,1.256759,-1.458663,-0.922554,-2.132524,-0.922554,-2.132524
50,18.598110,17.707350,-0.468627,-0.303720,-0.086691,-0.629144,-0.086691,-0.629144
51,7.851164,11.589740,1.359953,-0.176367,-0.175408,-1.332819,-0.175408,-1.332819
52,9.402918,12.070345,0.981066,-0.074577,-0.674597,-0.209441,-0.674597,-0.209441
53,19.812813,9.291509,0.739602,1.220969,0.030362,-0.363535,0.030362,-0.363535
54,14.812615,9.530272,-1.249217,0.040895,0.245268,-0.217002,0.245268,-0.217002
55,3.365048,7.095685,-0.723458,2.457615,-0.035318,-0.757578,-0.035318,-0.757578
56,7.539712,1.987564,1.082401,0.957034,-21.775118,8.013631,-21.775118,8.013631
57,14.440963,12.607343,1.340615,0.101017,0.665216,4.863499,0.665216,4.863499
58,0.655923,15.533112,-0.241139,0.214360,0.277047,-2.210108,0.277047,-2.210108
59,18.848006,0.232972,-0.222005,1.387756,3.285027,-7.458991,3.285027,-7.458991
60,0.119745,3.908001,-1.349882,-0.570810,-6.889357,-3.201806,-6.889357,-3.201806
61,17.997407,11.605292,-0.764350,-0.101935,-1.367039,3.015509,-1.367039,3.015509
62,19.143126,7.146271,1.564390,1.003203,0.961031,-0.942615,0.961031,-0.942615
63,3.848251,9.013614,-1.254348,1.182784,-1.038418,1.138040,-1.038418,1.138040
64,5.768011,9.989281,-1.242082,0.087181,2.461228,-0.456926,2.461228,-0.456926
65,19.299923,4.982034,-0.518670,-0.551627,2.574471,-2.143753,2.574471,-2.143753
66,2.891418,10.036163,0.868821,1.027667,0.901756,-1.084980,0.901756,-1.084980
67,15.021377,0.829202,-0.947353,-0.083745,0.007751,0.024895,0.007751,0.024895
68,11.988341,12.197885,-0.114757,-1.878714,0.469822,0.717028,0.469822,0.717028
69,12.031614,9.127368,-0.870284,0.082376,-1.873747,-1.767179,-1.873747,-1.767179
70,4.013116,4.639986,-0.257020,-1.203329,0.118383,-0.832010,0.118383,-0.832010
71,2.851688,0.565290,-0.472041,0.220092,1.291734,-2.231562,1.291734,-2.231562
72,16.531677,13.988169,-1.208804,0.991739,0.196766,-0.000028,0.196766,-0.000028
73,16.786333,9.509184,-0.373464,0.666358,-0.321662,-0.658693,-0.321662,-0.658693
74,9.012966,0.254030,0.019055,-0.307976,-0.262388,1.164548,-0.262388,1.164548
75,12.131553,13.842090,-0.564968,1.280445,-0.145744,0.022645,-0.145744,0.022645
76,12.890101,4.688610,0.305041,1.227506,30.578381,2.488254,30.578381,2.488254
77,13.934474,15.884201,0.821502,-0.121093,-0.035636,0.012337,-0.035636,0.012337
78,18.852260,3.871022,-1.658440,1.029757,2.793559,1.287653,2.793559,1.287653
79,12.631495,5.759721,-0.624959,-0.133438,-0.973919,0.188768,-0.973919,0.188768
80,1.356198,6.869443,0.349671,0.420860,-2.202953,0.107425,-2.202953,0.107425
81,5.543694,13.988153,1.488268,1.231022,0.895268,2.132974,0.895268,2.132974
82,0.967935,14.274645,-0.106641,0.369424,-0.650396,2.204685,-0.650396,2.204685
83,7.252248,17.442927,1.511941,-1.655525,1.858009,-0.528074,1.858009,-0.528074
84,4.973401,2.395429,0.394272,0.718442,-1.107063,-0.226654,-1.107063,-0.226654
85,2.060700,6.002915,0.944210,0.264478,0.064150,-0.300387,0.064150,-0.300387
86,3.995619,0.256761,-0.864449,-2.197478,-19.197651,13.492870,-19.197651,13.492870
87,6.902237,9.442960,-1.795941,-0.746400,-0.333839,1.140734,-0.333839,1.140734
88,12.469765,7.723228,0.697137,-1.557932,-0.337492,1.104750,-0.337492,1.104750
89,16.646682,18.011996,-1.058834,-0.049764,0.223434,-0.069434,0.223434,-0.069434
90,16.189827,8.042401,-0.400507,-1.698215,-0.036848,0.599659,-0.036848,0.599659
91,3.448429,13.062823,0.605519,0.108878,0.059191,0.009737,0.059191,0.009737
92,11.177473,14.506485,1.769356,0.243709,3.867818,-7.969405,3.867818,-7.969405
93,7.908615,5.960156,1.158409,0.314682,1.642694,1.636147,1.642694,1.636147
94,0.276162,5.846965,0.694644,-1.579120,0.076328,-1.861555,0.076328,-1.861555
95,8.574193,17.101671,0.429526,0.293122,-10.753184,15.350143,-10.753184,15.350143
96,8.599358,9.189810,-0.297708,-0.823942,-1.190078,-0.232179,-1.190078,-0.232179
97,1.895985,17.843782,-1.667705,1.389613,2.277501,1.381999,2.277501,1.381999
98,6.231048,3.999673,0.100102,-0.824474,-0.203605,-0.089991,-0.203605,-0.089991
99,10.813317,15.496314,-1.465008,-0.373279,-2.882312,7.171350,-2.882312,7.171350
