i,x,y,vx,vy,ax,ay,fx,fy
0,16.450427,5.229580,0.024075,-0.142421,1.486913,-5.361324,1.486913,-5.361324
1,6.458582,19.472278,-0.787975,1.290352,-1.733526,6.364233,-1.733526,6.364233
2,13.372804,18.397237,-1.271380,0.112426,0.423355,0.036971,0.423355,0.036971
3,6.760678,2.423673,0.949058,2.313170,1.902444,-0.212246,1.902444,-0.212246
4,1.550529,16.659013,-0.398863,-0.740044,1.629156,-2.924968,1.629156,-2.924968
5,11.554061,5.958061,-1.149201,-1.205068,1.413945,1.509493,1.413945,1.509493
6,13.698358,1.945987,2.415064,-0.966113,-1.043022,1.670862,-1.043022,1.670862
7,17.585932,18.942409,-1.685296,-0.416640,-3.647441,0.163715,-3.647441,0.163715
8,4.508316,1.613473,0.296486,0.202545,-0.012485,-0.091085,-0.012485,-0.091085
9,13.046177,2.940760,0.218332,0.103388,-0.976469,-2.385190,-0.976469,-2.385190
10,11.827113,2.517029,-0.929804,0.722132,2.275958,0.628501,2.275958,0.628501
11,8.958311,4.069363,-1.932264,-0.829185,0.545746,-2.355914,0.545746,-2.355914
12,5.703043,11.668068,0.155612,0.569185,0.803959,1.644149,0.803959,1.644149
13,4.341623,18.843683,0.024541,-0.028221,-1.645078,0.876899,-1.645078,0.876899
14,14.676347,19.195090,-0.422967,-1.721475,0.056268,-1.500863,0.056268,-1.500863
15,8.533272,18.071276,-0.314446,-1.538891,-2.543063,1.407100,-2.543063,1.407100
16,19.394822,1.564705,0.958090,-1.112883,-0.944158,-0.901507,-0.944158,-0.901507
17,16.781942,9.099918,0.646468,0.250614,-0.919675,-0.648403,-0.919675,-0.648403
18,15.426192,1.371319,-0.710243,-1.836914,0.591844,-0.366312,0.591844,-0.366312
19,7.088625,7.581851,-0.851377,-1.749006,0.502659,0.129944,0.502659,0.129944
20,3.098681,6.539489,0.780182,-2.147305,-11.413227,-19.237240,-11.413227,-19.237240
21,16.584203,18.309067,3.390889,-0.516640,7.543100,35.200370,7.543100,35.200370
22,4.557840,8.473642,-0.317964,1.937213,-0.648380,-1.764475,-0.648380,-1.764475
23,2.172065,0.884053,0.427772,-0.093859,0.369375,-0.327555,0.369375,-0.327555
24,8.928235,6.196248,-1.210690,-0.292950,1.829547,0.020179,1.829547,0.020179
25,6.792035,18.467782,0.247847,-0.270379,4.096227,-8.068566,4.096227,-8.068566
26,2.418141,13.486187,0.359320,-0.469326,-0.742153,-0.208439,-0.742153,-0.208439
27,17.494020,6.193464,2.257199,0.570267,-2.021373,-1.080155,-2.021373,-1.080155
28,16.546883,19.646530,-0.299854,-0.344117,4.556427,-0.107760,4.556427,-0.107760
29,5.197439,5.182596,0.060798,0.550573,0.778559,0.145657,0.778559,0.145657
30,0.599356,4.158036,0.903019,1.340260,-2.384172,0.597224,-2.384172,0.597224
31,10.884986,11.919963,-0.129591,-0.330444,-16.524666,3.671315,-16.524666,3.671315
32,4.403786,17.229988,0.570933,-0.957361,-0.789861,0.218872,-0.789861,0.218872
33,9.852831,14.268860,2.547464,-1.104557,0.583856,-2.281317,0.583856,-2.281317
34,10.469281,0.379481,-0.396930,-0.731088,1.213562,-0.119584,1.213562,-0.119584
35,16.507708,12.079433,-1.047182,0.322505,-0.085880,0.707430,-0.085880,0.707430
36,15.087311,14.450347,-0.112260,0.314820,-0.100360,0.515172,-0.100360,0.515172
37,14.470894,12.165544,1.591305,-0.570845,1.038142,1.007031,1.038142,1.007031
38,19.652639,6.621675,-1.037182,-0.040074,0.106105,-2.432926,0.106105,-2.432926
39,18.515051,2.223837,-1.520308,-0.059063,-0.185826,0.940953,-0.185826,0.940953
40,18.677017,15.195322,-0.291156,1.137432,-0.449092,2.347678,-0.449092,2.347678
41,18.886011,14.124564,-1.433824,-0.758999,-0.385513,-2.951856,-0.385513,-2.951856
42,15.662543,8.065833,0.696050,-1.060818,-1.495311,0.247001,-1.495311,0.247001
43,10.177716,12.996605,0.084608,-1.063739,1.671211,-0.046708,1.671211,-0.046708
44,5.787027,6.146346,-0.047663,-1.633845,1.728396,0.384651,1.728396,0.384651
45,3.130372,16.325498,1.591877,0.279199,0.582763,0.589412,0.582763,0.589412
46,7.862370,1.630725,-0.537555,0.012240,-1.621300,3.376485,-1.621300,3.376485
47,13.989159,4.986428,-1.595593,1.138520,-2.328485,0.627102,-2.328485,0.627102
48,12.561725,6.631978,1.579039,-0.534760,-0.425369,-5.634447,-0.425369,-5.634447
49,8.103838,12.390679,-1.106713,0.923659,-0.448414,0.219957,-0.448414,0.219957
50,19.855235,17.607754,1.638463,0.653566,1.559189,0.009533,1.559189,0.009533
51,9.854804,10.782248,-0.466546,0.656011,0.971414,0.951946,0.971414,0.951946
52,11.659418,11.250345,-0.507685,0.545902,11.607723,-10.209569,11.607723,-10.209569
53,1.413748,12.575651,0.403302,0.751012,1.440765,1.346960,1.440765,1.346960
54,12.102337,7.617907,-0.728980,-0.212324,-2.647758,2.654049,-2.647758,2.654049
55,4.667820,13.183113,1.355175,1.106383,0.339867,-0.195966,0.339867,-0.195966
56,9.562249,2.933051,0.124566,0.253210,-1.495301,1.935189,-1.495301,1.935189
57,17.613364,13.299433,0.552884,0.553579,0.436160,0.201038,0.436160,0.201038
58,2.303337,15.584492,-0.526420,-1.062947,-2.188152,-0.566640,-2.188152,-0.566640
59,18.214116,1.097111,-0.586488,-0.869199,7.156410,12.043709,7.156410,12.043709
60,19.435105,3.102520,1.340647,0.057295,-1.844328,0.263252,-1.844328,0.263252
61,15.284119,13.354948,-0.651946,0.900586,-0.370139,-2.090808,-0.370139,-2.090808
62,19.760472,5.353317,1.786029,-0.143725,-0.808921,-0.776058,-0.808921,-0.776058
63,6.625884,14.367728,1.903180,1.349371,-9.296924,-1.667471,-9.296924,-1.667471
64,4.557336,10.429241,-1.295944,-0.261194,2.954154,0.863649,2.954154,0.863649
65,5.138790,7.484228,1.166380,0.874488,-0.822585,-0.257619,-0.822585,-0.257619
66,3.340058,14.682013,0.935307,3.035743,-2.079363,0.840467,-2.079363,0.840467
67,16.925953,0.869837,-1.638539,1.412453,-45.066357,39.080685,-45.066357,39.080685
68,11.043320,8.088582,-2.295700,-0.820877,1.417833,-0.915316,1.417833,-0.915316
69,7.894785,8.402514,0.537021,1.231082,-0.860367,-0.952336,-0.860367,-0.952336
70,3.586627,7.414963,0.965011,1.850758,11.041175,22.247035,11.041175,22.247035
71,1.280425,17.742481,-0.533335,-1.262827,-1.485583,0.098301,-1.485583,0.098301
72,16.412942,17.343556,1.278208,-0.174063,-5.197994,-32.268572,-5.197994,-32.268572
73,15.205741,10.416097,-0.145937,0.590715,0.070528,0.171991,0.070528,0.171991
74,11.936433,0.198471,0.825825,1.350162,-1.162582,0.189129,-1.162582,0.189129
75,12.327652,13.566160,0.130137,1.419466,-2.098373,-1.478395,-2.098373,-1.478395
76,14.442989,7.930155,0.113457,1.958044,2.283331,0.216863,2.283331,0.216863
77,15.370124,17.864275,0.758453,1.341614,3.121231,1.217347,3.121231,1.217347
78,16.646785,4.158239,-0.833802,1.131060,0.551525,-2.398511,0.551525,-2.398511
79,12.807141,5.296571,0.077969,-1.206468,0.512703,2.020440,0.512703,2.020440
80,2.418278,7.964326,-0.070776,0.838239,2.335670,0.028615,2.335670,0.028615
81,6.429511,12.626140,-0.343688,0.078894,-1.008195,-1.268097,-1.008195,-1.268097
82,0.998772,15.154199,-0.456544,0.133437,2.038461,1.238151,2.038461,1.238151
83,8.187780,19.265469,1.781438,-0.291092,-0.475580,-2.660813,-0.475580,-2.660813
84,6.435438,4.026818,0.456972,1.146984,0.188175,-0.311979,0.188175,-0.311979
85,2.266565,9.122941,-0.600271,0.461256,0.951702,-1.341814,0.951702,-1.341814
86,3.411391,19.676119,-0.633751,0.300503,1.494675,-1.232958,1.494675,-1.232958
87,3.503095,10.157882,-0.017837,-0.007016,-3.058377,-1.349322,-3.058377,-1.349322
88,10.254845,6.256796,-0.790636,-1.106506,0.099500,-0.374385,0.099500,-0.374385
89,17.655158,17.691926,-0.254962,0.302408,-4.413529,3.060972,-4.413529,3.060972
90,16.353280,6.272035,-1.014040,0.370889,0.040557,9.046710,0.040557,9.046710
91,7.663480,14.498259,0.593653,-0.000435,9.281427,0.979831,9.281427,0.979831
92,12.191559,17.316378,-0.510622,-0.217631,0.587141,0.548463,0.587141,0.548463
93,7.013130,5.880067,-1.651242,1.066028,-2.364194,0.804133,-2.364194,0.804133
94,19.050430,4.299338,1.009471,-0.469390,2.861223,-0.448883,2.861223,-0.448883
95,7.394710,17.290688,0.287708,-1.120995,0.511649,3.035969,0.511649,3.035969
96,12.490050,10.020953,2.514560,-1.592947,-0.735523,0.978706,-0.735523,0.978706
97,17.634869,0.240664,0.201154,-0.968176,36.968059,-54.119189,36.968059,-54.119189
98,7.775957,2.927092,-0.079510,-1.114941,0.146121,-1.713156,0.146121,-1.713156
99,11.314270,12.879933,-0.339523,-0.641858,4.296539,8.285206,4.296539,8.285206
