i,x,y,vx,vy,ax,ay,fx,fy
0,16.483190,3.939919,0.637865,-0.382994,-1.108620,-1.977788,-1.108620,-1.977788
1,3.068769,2.077883,1.151850,-2.135780,0.724112,0.703773,0.724112,0.703773
2,13.452379,18.053268,0.757799,0.130563,-0.134081,-0.000403,-0.134081,-0.000403
3,5.854485,0.091260,-0.046386,-0.324481,-2.537074,1.210243,-2.537074,1.210243
4,3.566717,18.209567,-0.737109,-1.708433,-2.219643,-2.719552,-2.219643,-2.719552
5,8.508125,7.362154,0.804114,-1.148190,-0.499953,-0.104977,-0.499953,-0.104977
6,9.851359,16.900009,1.830198,1.130019,9.306259,23.046154,9.306259,23.046154
7,17.626548,16.006573,1.488465,-0.034338,2.174801,-0.710988,2.174801,-0.710988
8,3.721969,3.717814,-0.829528,1.480378,-2.389046,-1.197576,-2.389046,-1.197576
9,10.660433,2.867248,1.895398,0.727128,-0.268517,1.280783,-0.268517,1.280783
10,10.576252,19.547885,1.209197,1.041135,1.099088,0.055982,1.099088,0.055982
11,11.410732,4.528978,1.132154,0.212430,0.912261,0.124363,0.912261,0.124363
12,4.538091,10.516059,0.996655,0.900807,0.060122,-0.237350,0.060122,-0.237350
13,4.716790,19.178728,-0.411561,0.515142,-1.901813,1.481163,-1.901813,1.481163
14,14.216005,6.150601,0.955920,0.904615,-1.372007,1.243588,-1.372007,1.243588
15,8.902200,2.029418,-0.843106,-0.621268,0.143846,-0.946531,0.143846,-0.946531
16,2.541306,3.612875,2.003971,-0.365217,1.549637,0.241641,1.549637,0.241641
17,17.668694,6.468682,1.078390,-1.052939,-0.784276,12.086479,-0.784276,12.086479
18,14.723666,4.027857,-0.650324,0.127312,-0.580114,0.157372,-0.580114,0.157372
19,7.557122,10.591320,-0.401457,0.238796,-0.601726,-1.649255,-0.601726,-1.649255
20,1.090425,7.959786,-1.865319,-0.447973,-0.811223,-0.930872,-0.811223,-0.930872
21,18.537200,2.619125,-0.886871,0.961988,-12.974453,-20.121975,-12.974453,-20.121975
22,6.685647,8.012930,1.309252,0.118439,0.543140,0.631362,0.543140,0.631362
23,0.324666,1.839639,0.392264,-0.531986,0.032377,-1.903639,0.032377,-1.903639
24,10.923269,9.417447,-0.697930,-1.202091,2.526548,-0.086763,2.526548,-0.086763
25,5.097905,1.048602,-0.530301,0.438322,6.317271,-16.606224,6.317271,-16.606224
26,1.065206,10.434448,0.214320,0.671874,0.299311,-0.350351,0.299311,-0.350351
27,17.727220,5.436210,-1.244239,1.679064,0.659001,-12.202983,0.659001,-12.202983
28,0.344670,17.066682,0.110872,2.445303,-0.402377,-0.131990,-0.402377,-0.131990
29,4.170490,5.805423,0.667887,-0.541547,0.946675,2.619643,0.946675,2.619643
30,1.405387,4.726506,-0.924509,-0.209972,-3.018337,-7.315234,-3.018337,-7.315234
31,8.613332,15.332667,0.276956,-1.513137,-3.862598,-2.652150,-3.862598,-2.652150
32,2.386865,18.533973,0.826445,1.894838,4.626927,0.000531,4.626927,0.000531
33,4.107701,17.070621,0.807762,0.730013,-2.186373,2.468620,-2.186373,2.468620
34,12.027544,19.455843,-0.072585,0.774578,-1.253687,-0.042485,-1.253687,-0.042485
35,18.789387,10.198331,-0.639622,0.612298,-0.591436,1.099100,-0.591436,1.099100
36,13.333346,11.276905,0.865914,0.502250,0.402024,2.421019,0.402024,2.421019
37,13.332660,13.530973,0.155320,-0.969362,-2.057193,-0.780090,-2.057193,-0.780090
38,19.995710,2.880929,-1.435752,-0.638299,1.057527,-0.139759,1.057527,-0.139759
39,18.600263,1.520904,-0.418982,-0.986846,0.756683,-1.420473,0.756683,-1.420473
40,18.812277,15.511584,-0.469723,-0.758019,-1.851451,0.783029,-1.851451,0.783029
41,18.818666,13.526669,-0.561626,0.967261,-0.483097,0.102741,-0.483097,0.102741
42,13.903880,7.435302,1.539624,-1.224717,0.249259,-2.061379,0.249259,-2.061379
43,9.464294,15.980819,-0.555442,0.908192,-5.857343,-20.004913,-5.857343,-20.004913
44,5.317990,6.111086,-1.639006,-0.112055,-2.074328,-0.988220,-2.074328,-0.988220
45,3.577309,19.320982,-1.157623,0.889048,5.156437,-22.805852,5.156437,-22.805852
46,10.436001,3.991477,-1.271939,-1.562850,-0.300136,-1.379451,-0.300136,-1.379451
47,16.007208,2.763397,0.037498,1.667822,0.623170,2.259677,0.623170,2.259677
48,15.827889,6.376042,-0.185026,-1.058166,-0.363194,-0.060817,-0.363194,-0.060817
49,5.414541,15.675803,1.391375,-1.169155,-0.182395,0.122890,-0.182395,0.122890
50,18.824314,17.814064,-0.514691,-0.195567,-0.135456,-0.026094,-0.135456,-0.026094
51,7.303384,11.834633,0.983621,-0.719671,1.182861,-2.435933,1.182861,-2.435933
52,8.883481,12.082791,1.294282,0.026843,-0.889413,-0.289942,-0.889413,-0.289942
53,19.499047,8.673935,0.608080,1.476273,0.201958,-1.349068,0.201958,-1.349068
54,15.465745,9.455840,-1.695817,0.351846,-1.837106,3.259410,-1.837106,3.259410
55,3.028663,6.761770,1.832779,-0.585702,0.396940,-1.032088,0.396940,-1.032088
56,6.868181,1.619831,1.384008,0.829067,-0.389081,-0.335504,-0.389081,-0.335504
57,13.711701,12.435334,1.249212,1.917064,-1.699065,-0.734134,-1.699065,-0.734134
58,0.776704,15.296000,-0.087969,-0.166860,-1.343470,5.999841,-1.343470,5.999841
59,18.940728,19.668392,-0.152495,1.058255,-0.077087,-0.030752,-0.077087,-0.030752
60,0.627200,3.805000,-1.725262,0.061481,0.420408,2.461085,0.420408,2.461085
61,18.403491,11.508823,-1.028766,0.617924,0.516881,-1.670233,0.516881,-1.670233
62,19.499595,7.273955,-0.188533,-1.823936,1.766018,0.421311,1.766018,0.421311
63,4.370227,8.529925,-1.083088,0.988557,-0.069516,0.128467,-0.069516,0.128467
64,6.559690,9.995695,-2.435106,-0.046539,2.729827,-0.003310,2.729827,-0.003310
65,19.775155,5.093888,-1.283778,0.155987,-8.609358,-18.354821,-8.609358,-18.354821
66,2.526568,9.523126,0.804663,1.120523,-0.319319,0.116800,-0.319319,0.116800
67,15.459318,0.872978,-0.960577,-0.117321,0.067858,0.202178,0.067858,0.202178
68,11.940642,12.445245,0.273002,0.813998,1.077424,0.922594,1.077424,0.922594
69,12.170013,9.474977,0.300896,-1.681864,-2.299019,-1.486055,-2.299019,-1.486055
70,4.231946,4.705536,-1.554818,-0.433674,0.637548,-0.628076,0.637548,-0.628076
71,2.682220,19.850034,1.716504,1.202179,-7.154423,4.139646,-7.154423,4.139646
72,17.119227,13.533689,-1.374207,0.983664,0.589190,0.008472,0.589190,0.008472
73,17.166472,9.488092,-1.480297,-0.954603,-1.327254,-0.881318,-1.327254,-0.881318
74,8.991328,0.503516,0.040931,-0.756697,0.156462,0.902051,0.156462,0.902051
75,12.195354,14.005845,0.684943,-1.985818,1.428626,-1.530590,1.428626,-1.530590
76,13.278289,4.351169,-0.839974,0.262695,0.375609,2.188935,0.375609,2.188935
77,13.551252,15.942390,0.852241,-0.133109,-0.149763,0.017639,-0.149763,0.017639
78,19.080721,3.453087,1.525965,-1.425508,12.093701,24.225242,12.093701,24.225242
79,12.941696,5.569392,-0.900775,0.913192,1.992967,-1.664025,1.992967,-1.664025
80,0.982733,6.825383,-0.001711,-0.588044,0.975143,-0.523788,0.975143,-0.523788
81,4.889684,13.528256,1.443384,0.935265,-0.345227,-0.039774,-0.345227,-0.039774
82,0.972437,14.249265,-0.112088,0.701870,0.977769,-5.652334,0.977769,-5.652334
83,6.667142,18.162932,1.156640,-1.513481,0.094236,-0.018379,0.094236,-0.018379
84,4.704046,1.993094,1.132619,0.014904,-6.611441,13.877624,-6.611441,13.877624
85,1.621599,5.769260,1.327217,0.336094,-1.706879,8.088714,-1.706879,8.088714
