i,x,y,vx,vy,ax,ay,fx,fy
0,18.324218,7.153755,1.221628,-0.246223,0.642470,-0.499876,0.642470,-0.499876
1,8.350765,1.260748,1.072004,-0.693843,-1.689481,1.532323,-1.689481,1.532323
2,13.487603,18.227899,-0.119918,0.180219,-3.381241,1.599211,-3.381241,1.599211
3,5.769732,1.601259,-0.101033,-0.110190,-7.372849,9.059275,-7.372849,9.059275
4,1.301957,13.506526,0.573581,-0.480531,0.397629,-1.606869,0.397629,-1.606869
5,8.285774,2.782842,-1.430892,-1.030000,-2.369979,-1.608539,-2.369979,-1.608539
6,9.214950,19.548822,-1.928594,0.009895,-1.963343,-0.284232,-1.963343,-0.284232
7,0.799171,17.485041,0.605886,0.509056,10.439476,-9.214456,10.439476,-9.214456
8,6.532078,0.888412,1.713123,1.409384,9.089601,4.418985,9.089601,4.418985
9,11.532220,2.846951,-1.393783,0.492712,0.019793,1.090551,0.019793,1.090551
10,11.567266,4.329788,0.838031,1.295077,0.887889,0.660058,0.887889,0.660058
11,5.677056,3.962253,0.046505,0.322727,0.714275,-1.931888,0.714275,-1.931888
12,3.748424,15.212784,-3.188622,0.403628,0.568794,-0.411097,0.568794,-0.411097
13,2.702790,17.317464,-0.250995,-1.175396,-2.353938,0.169868,-2.353938,0.169868
14,15.237477,14.284315,1.396506,-0.764302,1.522994,-0.901985,1.522994,-0.901985
15,8.358790,17.071456,-0.211473,-0.240597,0.044587,-1.424481,0.044587,-1.424481
16,2.170212,2.283205,0.362557,-0.008203,-3.308952,0.224263,-3.308952,0.224263
17,0.196574,6.862627,0.343311,-0.319686,0.816076,-1.100868,0.816076,-1.100868
18,12.665351,19.153156,1.462208,2.028465,3.986680,5.294932,3.986680,5.294932
19,5.282367,7.045170,-1.103360,-1.077253,1.561478,-1.028507,1.561478,-1.028507
20,7.183679,2.055353,1.845737,1.600141,-0.204743,-1.056661,-0.204743,-1.056661
21,19.759266,16.553875,0.524840,-0.499396,1.036591,-0.949300,1.036591,-0.949300
22,5.977424,13.049410,0.583268,1.749850,2.392350,0.818765,2.392350,0.818765
