i,x,y,vx,vy,ax,ay,fx,fy
0,17.171603,3.958983,1.210494,-1.254955,0.302970,1.645435,0.302970,1.645435
1,3.835679,1.619841,1.262827,1.943319,1.102559,-1.271924,1.102559,-1.271924
2,13.894088,18.125876,0.724407,0.110890,-0.019837,-0.018889,-0.019837,-0.018889
3,5.937589,19.851238,1.920666,-0.012962,-3.930111,0.833271,-3.930111,0.833271
4,3.022785,17.543339,-0.720188,-0.581839,1.329776,2.430760,1.329776,2.430760
5,8.859440,6.597441,1.056342,-0.870276,17.469779,13.302382,17.469779,13.302382
6,10.972007,17.718702,1.768776,1.226211,-0.061164,-0.045784,-0.061164,-0.045784
7,18.244015,16.263875,0.983850,0.555464,1.103638,0.129221,1.103638,0.129221
8,3.978008,3.300989,0.671028,-1.220133,1.399530,-0.138013,1.399530,-0.138013
9,11.840148,3.249802,1.868200,1.073920,-0.051936,2.560922,-0.051936,2.560922
10,10.925539,0.254398,-0.021774,1.253794,1.003958,-0.394873,1.003958,-0.394873
11,11.819589,4.507459,-0.648135,-0.348385,2.947548,-0.613050,2.947548,-0.613050
12,5.238543,10.969189,1.132374,1.016137,-1.175654,3.251800,-1.175654,3.251800
13,4.800884,19.443872,0.135504,-1.218637,-0.687316,2.115087,-0.687316,2.115087
14,14.624916,5.771090,-0.402303,-1.084986,1.283322,-0.419871,1.283322,-0.419871
15,8.542925,1.396769,0.673051,-1.931557,-0.939217,-0.667647,-0.939217,-0.667647
16,2.191856,2.991775,-0.928219,-1.114341,0.314195,0.034635,0.314195,0.034635
17,17.800527,7.204998,-1.638777,1.102469,1.972532,-0.140390,1.972532,-0.140390
18,14.252604,4.137854,-0.891656,0.311816,-0.831400,1.227267,-0.831400,1.227267
19,7.184673,10.585320,-0.679695,0.036416,0.105943,-0.480778,0.105943,-0.480778
20,0.137533,7.654986,1.631718,0.767700,-1.009506,-1.583981,-1.009506,-1.583981
21,17.857018,2.441345,-0.788555,-0.610446,0.995812,-1.236143,0.995812,-1.236143
22,7.551576,8.305007,1.531456,1.083888,0.770525,2.751502,0.770525,2.751502
23,0.766916,0.916462,0.731319,-1.663624,-0.163509,0.188676,-0.163509,0.188676
24,10.909161,8.676996,0.466980,-1.228059,-2.616277,-1.319460,-2.616277,-1.319460
25,5.013573,0.751732,0.098572,-0.283780,-1.224250,-3.222758,-1.224250,-3.222758
26,1.238612,10.784422,0.340689,0.500229,0.048289,-0.297451,0.048289,-0.297451
27,16.901726,5.197230,-1.366131,0.935712,11.429399,-8.662218,11.429399,-8.662218
28,0.364323,18.523951,0.150262,2.366928,1.524595,-0.515568,1.524595,-0.515568
29,4.451510,5.647570,0.792061,-0.784083,0.373341,-1.012238,0.373341,-1.012238
30,0.857835,4.791964,0.019984,0.198928,20.331408,-38.429743,20.331408,-38.429743
31,8.846062,14.601650,0.557124,-0.827816,0.337121,1.053951,0.337121,1.053951
32,2.371036,19.258118,-0.259006,0.754988,0.673338,-0.008459,0.673338,-0.008459
33,4.536033,17.486803,1.597791,-1.421979,0.551787,-2.318514,0.551787,-2.318514
34,12.328600,19.836398,1.047463,0.543340,-1.235318,0.311386,-1.235318,0.311386
35,18.357643,10.701218,-0.346865,0.075297,1.362460,-2.869797,1.362460,-2.869797
36,13.890343,11.897978,0.442497,0.826162,-1.641783,-0.320423,-1.641783,-0.320423
37,13.708151,13.419266,1.151461,-0.555406,1.124202,-2.111149,1.124202,-2.111149
38,19.983323,2.544414,-0.025245,0.148113,-0.284693,2.077229,-0.284693,2.077229
39,18.335291,1.298652,-1.083698,1.356867,-0.460838,1.770546,-0.460838,1.770546
40,18.958610,15.035348,0.972404,0.844423,-1.346106,-0.549594,-1.346106,-0.549594
41,18.335651,13.905847,-1.396607,-0.910526,0.933561,2.019670,0.933561,2.019670
42,14.631382,7.547222,1.196692,0.577351,0.937126,-0.107965,0.937126,-0.107965
43,9.065991,16.133839,-0.171640,-0.888071,-0.683494,1.012250,-0.683494,1.012250
44,5.344986,6.405755,0.733212,0.814686,-1.432724,-1.190525,-1.432724,-1.190525
45,3.961688,18.407203,-0.510823,0.875811,-2.483939,3.549502,-2.483939,3.549502
46,9.808965,3.299493,-0.801456,-1.161526,0.138571,-0.050243,0.138571,-0.050243
47,15.685056,3.391000,-0.656752,0.996954,0.204770,0.767665,0.204770,0.767665
48,16.009353,5.716190,1.474148,-1.182741,-12.556517,6.393283,-12.556517,6.393283
49,6.241065,14.959148,2.235119,0.271390,13.376113,21.922162,13.376113,21.922162
50,18.530897,17.656482,-0.496331,-0.441720,-0.284880,-1.427361,-0.284880,-1.427361
51,8.036624,11.549151,1.276022,-0.406227,-0.755207,-1.515573,-0.755207,-1.515573
52,9.533336,12.057721,0.879729,-0.106886,-0.772393,-0.257108,-0.772393,-0.257108
53,19.916592,9.460097,0.744438,1.194021,0.079792,-0.073803,0.079792,-0.073803
54,14.639688,9.533952,-1.223617,0.011856,0.139364,-0.208088,0.139364,-0.208088
55,3.261989,7.434770,-0.754408,2.400074,-0.292223,-0.156560,-0.292223,-0.156560
56,7.564842,2.177296,0.010705,1.424054,1.809159,-1.443402,1.809159,-1.443402
57,14.652659,12.687086,1.646272,0.967090,-0.396347,2.697473,-0.396347,2.697473
58,0.624647,15.540846,-0.208832,-0.108925,0.138408,-2.394262,0.138408,-2.394262
59,18.876434,0.300948,0.471505,-0.042561,-0.089771,0.630414,-0.089771,0.630414
60,19.899175,3.832215,-1.722256,-0.427514,-1.987798,1.730616,-1.987798,1.730616
61,17.855527,11.663951,-1.264244,0.925679,-1.391472,2.659995,-1.391472,2.659995
62,19.029609,7.122753,-2.427386,-0.920543,-0.058319,0.976054,-0.058319,0.976054
63,3.660687,9.193253,-1.425082,1.390276,-0.804117,1.050618,-0.804117,1.050618
64,5.636014,9.965200,-0.602215,-0.566328,3.550037,-4.297975,3.550037,-4.297975
65,19.258807,4.893338,0.020533,-0.591630,6.218441,2.731844,6.218441,2.731844
66,3.023780,10.165807,1.022753,0.811908,0.698203,-1.238933,0.698203,-1.238933
67,14.888779,0.817661,-0.947258,-0.081545,-0.007340,0.006592,-0.007340,0.006592
68,11.976093,11.939494,-0.064566,-1.823601,0.281141,0.223396,0.281141,0.223396
69,11.897875,9.126160,-0.932909,-0.043732,2.885978,0.822287,2.885978,0.822287
70,3.982157,4.471992,-0.168394,-1.174518,0.898422,0.358093,0.898422,0.358093
71,2.810938,0.589001,-0.166141,0.135306,0.090188,-0.395531,0.090188,-0.395531
72,16.364174,14.126830,-1.185609,0.987496,0.129388,-0.069060,0.129388,-0.069060
73,16.732196,9.598278,-0.392759,0.618636,-0.009679,-0.127809,-0.009679,-0.127809
74,9.011981,0.225114,-0.043554,-0.077438,-0.670424,2.233924,-0.670424,2.233924
75,12.158164,13.942947,1.505339,-0.270807,7.725934,-5.955411,7.725934,-5.955411
76,13.064517,4.826779,1.521508,0.594860,0.606146,-3.292080,0.606146,-3.292080
77,14.049162,15.867343,0.817117,-0.119939,-0.025812,0.003975,-0.025812,0.003975
78,18.639812,4.015800,-1.482169,0.894276,-1.616865,-4.405922,-1.616865,-4.405922
79,12.521559,5.776447,-0.974451,0.397618,-1.550983,1.058823,-1.550983,1.058823
80,1.393814,6.920969,0.235362,0.284560,-0.123574,-1.291046,-0.123574,-1.291046
81,5.722695,14.108048,0.509298,-0.498431,-13.362265,-21.911466,-13.362265,-21.911466
82,0.946298,14.348453,-0.205236,0.688955,-0.760958,2.343084,-0.760958,2.343084
83,7.484246,17.206646,1.726603,-1.708469,-3.128181,-0.238666,-3.128181,-0.238666
