i,x,y,vx,vy,ax,ay,fx,fy
0,17.391128,3.713912,0.081830,-0.559448,1.847410,-11.221228,1.847410,-11.221228
1,4.608051,1.937262,1.414155,-0.250965,-0.257559,1.358691,-0.257559,1.358691
2,14.331473,18.188645,0.818824,0.096683,0.771141,-0.104436,0.771141,-0.104436
3,6.670647,19.917248,0.891539,0.186195,-0.621733,0.116380,-0.621733,0.116380
4,2.741205,17.480702,-0.218478,0.284292,1.470826,1.572223,1.470826,1.572223
5,9.709031,6.292589,1.231570,-0.597702,-0.253598,-0.053842,-0.253598,-0.053842
6,12.016115,18.450331,1.788166,1.276871,0.137065,0.221541,0.137065,0.221541
7,18.916502,16.524863,0.299390,1.748810,0.157237,-0.559746,0.157237,-0.559746
8,3.903402,2.862409,-0.247150,-1.179169,1.785852,-0.859550,1.785852,-0.859550
9,13.025945,3.944527,2.029553,1.509150,-6.887695,0.938603,-6.887695,0.938603
10,10.981620,0.949469,0.129585,1.126743,0.008074,-0.095323,0.008074,-0.095323
11,11.674207,4.549348,0.282472,0.393088,2.105609,1.725776,2.105609,1.725776
12,5.984256,11.255469,0.880485,0.291705,-16.196841,14.717022,-16.196841,14.717022
13,4.765391,19.109924,-0.240532,0.029441,-2.297524,-0.004424,-2.297524,-0.004424
14,14.554194,5.036366,0.546272,-0.304715,-3.022907,-0.328033,-3.022907,-0.328033
15,8.571416,1.040956,-0.044147,-0.284137,0.370508,-0.026234,0.370508,-0.026234
16,1.648005,2.347236,-0.975472,-1.038296,-0.305774,0.245648,-0.305774,0.245648
17,16.836499,7.727760,-1.874193,0.250266,-0.918944,-3.762295,-0.918944,-3.762295
18,14.086615,4.007328,-0.425632,-1.726367,5.413604,1.143364,5.413604,1.143364
19,6.684696,10.535746,-0.726062,-0.629210,14.576003,-16.694689,14.576003,-16.694689
20,1.167078,8.004950,1.605707,1.026746,0.948209,0.017279,0.948209,0.017279
21,17.199408,2.123137,-0.810612,-1.836996,2.077885,-0.594907,2.077885,-0.594907
22,7.241229,8.356168,-1.257178,0.083418,-1.891219,1.123805,-1.891219,1.123805
23,1.329113,0.434864,-0.166279,2.461399,2.246387,-3.592051,2.246387,-3.592051
24,10.996987,7.893852,0.389008,-0.937823,0.709961,1.626403,0.709961,1.626403
25,5.022691,0.231089,-0.025815,-1.416190,-0.170806,-0.984357,-0.170806,-0.984357
26,1.406426,10.995086,0.087189,0.097905,-1.544774,-1.548683,-1.544774,-1.548683
27,17.441295,4.750951,-0.385521,1.178479,2.205799,10.804972,2.205799,10.804972
28,0.014551,19.770969,-2.079397,1.218359,1.027788,0.994355,1.027788,0.994355
29,4.974050,5.143841,0.789059,-0.929074,0.975280,0.996018,0.975280,0.996018
30,1.178626,3.982432,0.287869,-1.455578,-0.976353,-0.548153,-0.976353,-0.548153
31,9.247269,14.368741,0.020252,-0.791604,-10.523943,-11.363134,-10.523943,-11.363134
32,2.154170,19.447961,2.452407,-1.455733,0.887991,4.423709,0.887991,4.423709
33,5.334776,16.808790,1.273754,-1.038210,-0.066274,0.119947,-0.066274,0.119947
34,12.847237,0.182578,0.854887,0.609871,0.553907,0.134376,0.553907,0.134376
