i,x,y,vx,vy,ax,ay,fx,fy
0,17.511361,7.275735,1.113329,-0.151731,-0.274578,0.111127,-0.274578,0.111127
1,7.217331,1.859781,2.322974,1.522796,2.181302,-2.386001,2.181302,-2.386001
2,13.091286,18.111818,1.080283,0.267611,-1.043926,2.278332,-1.043926,2.278332
3,5.500463,2.750458,-0.386493,-1.928452,-0.222329,2.511711,-0.222329,2.511711
4,1.579039,14.121974,-0.009197,-1.009539,-13.610088,-0.251658,-13.610088,-0.251658
5,9.173820,3.422700,-1.105358,-0.681791,-1.087729,-0.462733,-1.087729,-0.462733
6,10.497058,19.488319,-1.746681,0.157757,0.182171,-0.214239,0.182171,-0.214239
7,0.516171,17.002186,0.619659,0.761617,-2.441179,-0.700511,-2.441179,-0.700511
8,5.556055,19.953759,1.289619,1.822660,-3.590813,2.247685,-3.590813,2.247685
9,12.352514,2.857800,-0.764909,-0.341409,0.379492,-0.371473,0.379492,-0.371473
10,11.294872,3.211934,-0.016927,1.873098,-0.475681,-0.119002,-0.475681,-0.119002
11,5.657432,3.949718,-0.706963,0.219422,-1.949454,-3.393297,-1.949454,-3.393297
12,4.498337,15.140173,-0.129628,2.452969,0.803052,-0.199835,0.803052,-0.199835
13,2.924792,17.987671,-0.354567,-1.329959,0.657452,1.677991,0.657452,1.677991
14,14.546954,14.593688,0.864836,-0.831453,2.620999,-1.578031,2.620999,-1.578031
15,8.339270,16.982234,0.111601,-0.020246,12.927898,21.230984,12.927898,21.230984
16,1.623306,1.982801,0.096774,1.193853,-0.409602,-1.556834,-0.409602,-1.556834
17,0.460065,7.352399,-0.261962,-0.102864,0.001433,-2.008313,0.001433,-2.008313
18,12.327757,19.103355,-0.117539,-0.971802,1.117853,-2.290617,1.117853,-2.290617
19,5.830368,7.942774,0.224393,-1.565814,-4.031370,0.647231,-4.031370,0.647231
20,6.076712,1.777015,2.092294,-0.169166,1.596198,1.990642,1.596198,1.990642
21,19.395293,16.706545,0.714827,-0.700461,0.311440,1.219157,0.311440,1.219157
22,5.275117,11.744389,-0.251476,1.957358,-1.871288,-1.330128,-1.871288,-1.330128
23,4.103555,19.335790,1.746920,-1.631259,0.273083,-2.423077,0.273083,-2.423077
24,4.594173,7.542687,-1.936893,1.626916,-0.492674,0.595625,-0.492674,0.595625
25,5.480106,16.851241,-1.506603,0.440882,1.110232,0.789059,1.110232,0.789059
26,2.612194,14.210089,-0.142918,-0.771570,11.384155,1.231270,11.384155,1.231270
27,16.581670,9.164991,-0.173759,0.017631,-0.353832,-0.262291,-0.353832,-0.262291
28,16.482600,18.549310,-0.358601,-0.055664,-0.991049,-1.453040,-0.991049,-1.453040
29,4.193505,2.722477,0.991752,-0.904434,1.291147,3.941955,1.291147,3.941955
30,1.510236,5.858227,-1.828913,-0.514192,1.783495,1.063528,1.783495,1.063528
31,11.919665,10.238965,-0.284897,-0.763840,-0.930293,2.536362,-0.930293,2.536362
32,6.046705,18.210431,-0.532998,-3.166762,-3.994054,-9.352766,-3.994054,-9.352766
33,10.965955,14.220517,-1.943995,0.660814,-0.015781,-1.852607,-0.015781,-1.852607
34,8.301084,18.917661,-1.235029,0.751139,0.384635,-0.755126,0.384635,-0.755126
35,14.237925,11.623349,0.057757,-0.358482,0.371933,0.028005,0.371933,0.028005
36,15.902337,14.421611,1.437580,-1.911776,-2.286525,-1.560668,-2.286525,-1.560668
37,12.050252,13.318754,-0.633044,-0.097721,-1.434085,0.754431,-1.434085,0.754431
38,19.539430,6.504406,-0.532700,-1.045512,1.824582,1.594076,1.824582,1.594076
39,18.007705,4.482297,0.091715,-0.003835,0.466608,1.770276,0.466608,1.770276
40,17.588312,15.969446,-0.961793,0.386128,1.084313,1.360706,1.084313,1.360706
41,0.317414,14.696098,0.207636,-0.373797,5.700680,-14.376110,5.700680,-14.376110
42,15.956048,11.023255,0.091391,2.963722,0.250339,0.663401,0.250339,0.663401
43,10.862089,10.651745,0.222355,-1.349904,0.604119,0.247158,0.604119,0.247158
44,2.473283,4.793142,-1.408922,0.247832,-0.164922,0.226919,-0.164922,0.226919
45,2.626102,19.106169,-1.243529,-0.857445,1.531196,-0.901417,1.531196,-0.901417
46,6.676947,2.784427,-1.084137,0.125074,-6.481904,3.240103,-6.481904,3.240103
47,12.648287,4.982472,-0.687004,0.701528,-0.050111,-0.168902,-0.050111,-0.168902
48,13.814238,7.684626,0.531192,0.889386,1.219285,1.503923,1.219285,1.503923
49,6.747949,16.066807,0.795537,1.643384,-4.507736,-0.706326,-4.507736,-0.706326
50,19.290539,17.949846,-0.691233,-1.729595,-0.912160,-4.538241,-0.912160,-4.538241
51,6.443572,12.765740,0.210488,1.875960,-1.622677,1.033911,-1.622677,1.033911
52,11.047306,8.049507,-0.031068,0.323893,-0.307692,0.126308,-0.307692,0.126308
53,1.186812,11.146327,-0.175892,-0.840480,0.011742,0.045635,0.011742,0.045635
