i,x,y,vx,vy,ax,ay,fx,fy
0,18.386190,7.140707,1.259504,-0.278748,0.892447,-0.839120,0.892447,-0.839120
1,8.402293,1.227945,0.989825,-0.619073,-1.608683,1.445167,-1.608683,1.445167
2,13.478236,18.239029,-0.226376,0.267552,-0.166164,1.880476,-0.166164,1.880476
3,5.756167,1.604384,-0.417971,0.159684,-4.926621,0.775299,-4.926621,0.775299
4,1.331615,13.480346,0.620358,-0.567652,1.230552,-1.712625,1.230552,-1.712625
5,8.211286,2.729214,-1.528526,-1.104866,0.360102,-0.162125,0.360102,-0.162125
6,9.115786,19.548937,-2.042548,-0.005445,-2.433271,-0.292111,-2.433271,-0.292111
7,0.837294,17.503524,0.817360,0.295420,-1.193102,-2.023576,-1.193102,-2.023576
8,6.627287,0.959896,2.042725,1.402513,3.461154,-1.308289,3.461154,-1.308289
9,11.462590,2.872881,-1.390743,0.542927,0.096145,0.918488,0.096145,0.918488
10,11.609863,4.394705,0.852276,1.275569,-0.646234,-2.318588,-0.646234,-2.318588
11,5.680286,3.976187,0.083093,0.239225,0.756895,-1.422490,0.756895,-1.422490
12,3.590725,15.231411,-3.113802,0.337694,1.433062,-1.146307,1.433062,-1.146307
13,2.687006,17.258889,-0.386335,-1.168777,-3.020413,0.040747,-3.020413,0.040747
14,15.309198,14.245009,1.472056,-0.807210,1.495822,-0.821209,1.495822,-0.821209
15,8.348219,17.057929,-0.211164,-0.288206,0.079717,-0.014571,0.079717,-0.014571
16,2.184429,2.283266,0.212253,0.015438,-2.622247,0.756580,-2.622247,0.756580
17,0.213615,6.844030,0.319500,-0.442092,-1.305965,-3.150868,-1.305965,-3.150868
18,12.742332,19.258294,1.594838,2.119640,1.537554,-1.032409,1.537554,-1.032409
19,5.228448,6.990372,-1.070830,-1.104125,-0.357524,0.136475,-0.357524,0.136475
20,7.275883,2.134057,1.824259,1.536437,-2.714089,-2.657781,-2.714089,-2.657781
21,19.786702,16.528006,0.569737,-0.524167,0.716867,0.327798,0.716867,0.327798
22,6.009589,13.138101,0.704251,1.802661,2.500020,1.359853,2.500020,1.359853
23,5.402744,18.965675,1.796176,-0.262332,0.621197,0.310245,0.621197,0.310245
24,4.400495,7.734102,0.506668,1.782559,4.192583,7.657529,4.192583,7.657529
25,4.533013,16.727152,-1.262731,-0.646893,0.797930,0.526747,0.797930,0.526747
26,2.793857,13.608018,0.104468,-0.784148,-0.697638,0.052247,-0.697638,0.052247
27,16.315253,8.916620,0.972159,-0.437711,14.299898,3.696890,14.299898,3.696890
28,16.151828,18.403468,-0.545803,-0.338287,-1.047894,-1.165869,-1.047894,-1.165869
29,4.579764,1.954184,0.828813,-0.947332,2.350688,0.698955,2.350688,0.698955
30,0.326436,5.461970,-0.359444,-0.932707,-6.213082,3.425173,-6.213082,3.425173
31,11.937312,9.762472,-0.522601,-0.102112,0.162295,1.721920,0.162295,1.721920
32,5.761566,17.477530,0.013532,0.842689,-1.413917,0.251146,-1.413917,0.251146
33,9.565918,14.077334,-1.397441,-0.962703,1.130418,-1.568565,1.130418,-1.568565
34,7.919513,19.279488,0.669606,0.296109,1.583602,0.920353,1.583602,0.920353
35,14.381104,11.355291,-1.264583,-1.341515,-11.549704,-8.448164,-11.549704,-8.448164
36,16.791001,14.817682,0.662098,1.716211,0.758069,-1.825382,0.758069,-1.825382
37,12.061961,13.449088,1.218476,0.412593,-0.436470,-0.120856,-0.436470,-0.120856
38,19.378830,5.989008,-2.430802,-0.195786,-1.850168,3.788532,-1.850168,3.788532
39,18.046252,3.941088,1.622915,-0.075358,13.911474,16.619757,13.911474,16.619757
40,17.100810,16.467392,-0.290960,0.545796,0.969558,-1.112260,0.969558,-1.112260
