i,x,y,vx,vy,ax,ay,fx,fy
0,16.637120,4.689680,-0.118462,1.066698,-0.163060,4.708443,-0.163060,4.708443
1,6.054205,19.957964,1.189882,-1.039683,1.231528,-1.409202,1.231528,-1.409202
2,13.963367,18.159474,2.120397,1.131418,1.782557,-0.713678,1.782557,-0.713678
3,6.693431,0.901109,-0.331548,2.254756,0.023091,-0.400072,0.023091,-0.400072
4,1.786226,17.110531,0.465753,-0.860732,3.924246,-13.010941,3.924246,-13.010941
5,11.320803,5.782165,0.054937,0.289711,-0.198638,2.226755,-0.198638,2.226755
6,13.305577,1.375955,-0.594356,1.383975,0.538673,-0.255017,0.538673,-0.255017
7,18.315329,18.611311,-0.984337,0.271008,-0.627143,-1.259981,-0.627143,-1.259981
8,4.303995,1.440115,0.287067,0.317959,0.013736,-0.306222,0.013736,-0.306222
9,12.378437,3.731502,1.181571,-0.990991,-0.617431,-0.812522,-0.617431,-0.812522
10,11.708250,2.385596,1.086502,-0.467569,0.519301,0.586089,0.519301,0.586089
11,10.285841,4.107823,-1.587534,0.613920,-1.530850,-1.301329,-1.530850,-1.301329
12,5.753537,11.611034,0.216380,0.264662,-7.072558,-9.447686,-7.072558,-9.447686
13,4.549465,18.862999,-0.477440,-0.715257,0.476059,-2.387862,0.476059,-2.387862
14,14.714860,0.698027,0.421369,-2.895760,0.233850,0.140441,0.233850,0.140441
15,8.685288,19.042757,-0.586410,-0.936508,-2.143773,-0.150090,-2.143773,-0.150090
16,19.720041,1.444624,-0.291907,0.270496,-0.173390,-0.729821,-0.173390,-0.729821
17,16.117202,8.834038,0.701100,0.056623,-3.381759,1.715604,-3.381759,1.715604
18,16.207218,2.413340,-1.493869,-1.062923,1.168520,-1.368200,1.168520,-1.368200
19,6.479995,7.906748,0.482896,-1.598158,-2.174101,-1.413464,-2.174101,-1.413464
20,1.333631,6.549841,2.445902,-0.562530,0.283480,0.935691,0.283480,0.935691
21,14.999298,19.054623,-0.439406,-1.405766,-1.470583,-1.362602,-1.470583,-1.362602
22,5.099139,8.229260,-0.993608,0.294431,-0.215424,-1.484889,-0.215424,-1.484889
23,1.920364,0.910541,0.324808,-0.007548,0.022067,-0.042616,0.022067,-0.042616
24,9.909029,6.335437,-1.358416,-0.071434,2.928945,0.871556,2.928945,0.871556
25,6.293330,18.535796,1.564883,-0.247164,1.459438,2.636751,1.459438,2.636751
26,1.150999,13.387762,2.280123,-0.398802,-2.306095,0.649995,-2.306095,0.649995
27,17.705368,5.338566,-0.191780,1.096002,-39.413148,19.138450,-39.413148,19.138450
28,17.315032,19.942141,-1.435720,-0.601661,0.731049,0.083154,0.731049,0.083154
29,5.369956,5.044523,-0.360789,0.004971,0.146332,0.537984,0.146332,0.537984
30,0.185665,3.432999,0.058697,0.744366,-1.417244,-0.143088,-1.417244,-0.143088
31,10.280070,12.495160,1.021320,-1.530166,2.837487,-1.648341,2.837487,-1.648341
32,3.777588,17.750317,-0.207641,-1.484899,10.283997,11.054878,10.283997,11.054878
33,8.116874,14.790303,1.288462,-1.087377,13.022159,5.451368,13.022159,5.451368
34,11.105836,0.706340,-1.195047,-0.074739,0.025092,-1.997433,0.025092,-1.997433
35,17.146626,11.746639,-0.563738,1.029630,-0.129688,1.866672,-0.129688,1.866672
36,15.237946,13.876686,-0.086767,0.553260,-0.465906,1.054518,-0.465906,1.054518
37,13.625910,12.731640,-0.724832,-0.777840,6.566867,0.068018,6.566867,0.068018
38,0.225568,6.177626,-0.729895,0.951641,0.976456,0.367398,0.976456,0.367398
39,17.724473,2.748230,2.370152,-0.102526,0.379380,1.151839,0.379380,1.151839
40,18.737263,15.103578,-0.273960,0.246426,0.457156,-0.204813,0.457156,-0.204813
41,0.045208,13.943989,-1.882704,0.006660,0.798334,-2.059207,0.798334,-2.059207
42,14.936454,8.769998,1.685244,-1.048913,2.410670,1.708410,2.410670,1.708410
43,10.036744,13.560111,0.051756,-0.236478,1.658886,1.597589,1.658886,1.597589
44,6.015270,6.624445,0.329484,0.902159,0.073750,1.538186,0.073750,1.538186
45,3.040014,17.031549,1.097871,0.570909,-13.618497,-10.546702,-13.618497,-10.546702
46,7.772552,2.139446,0.682548,-1.285057,-0.564744,0.084348,-0.564744,0.084348
47,14.930490,4.267128,-1.366618,0.981354,0.517690,0.101028,0.517690,0.101028
48,13.037157,7.232192,-1.010431,-1.106004,1.295582,1.343574,1.295582,1.343574
49,8.866121,11.780037,-1.218120,0.819333,0.952133,0.367683,0.952133,0.367683
50,18.706116,17.198137,2.034517,0.353585,-2.460043,1.587231,-2.460043,1.587231
51,10.386165,10.509879,-0.476652,-0.132554,-33.869517,24.687383,-33.869517,24.687383
52,11.742198,12.188898,1.104608,1.219355,-27.765766,-15.217686,-27.765766,-15.217686
