i,x,y,vx,vy,ax,ay,fx,fy
0,16.714551,3.936815,1.516429,0.870675,0.338427,0.702446,0.338427,0.702446
1,3.398045,1.517340,1.394424,-2.347424,0.928196,-3.492436,0.928196,-3.492436
2,13.646057,18.086485,0.735819,0.122829,-0.046685,-0.049075,-0.046685,-0.049075
3,5.757724,0.033181,-0.560712,-0.342489,1.308194,-4.658855,1.308194,-4.658855
4,3.315858,17.834330,-0.999977,-0.969380,2.474139,2.159778,2.474139,2.159778
5,8.697080,7.055231,0.630668,-1.235895,-0.948011,-0.655642,-0.948011,-0.655642
6,10.361239,17.290101,1.851890,1.342034,-0.605696,-0.946507,-0.605696,-0.946507
7,17.973787,16.045325,0.615959,0.772969,-1.314507,1.715628,-1.314507,1.715628
8,3.772555,3.741014,0.754550,-1.220993,-3.204046,-5.157102,-3.204046,-5.157102
9,11.192925,2.993364,2.047578,0.482125,-1.714925,1.923998,-1.714925,1.923998
10,10.937782,19.817426,1.256799,1.067560,-13.174675,2.052090,-13.174675,2.052090
11,11.685452,4.552671,1.118547,0.007168,1.820192,-0.321640,1.820192,-0.321640
12,4.806339,10.739245,1.111939,0.790957,1.113898,-0.865970,1.113898,-0.865970
13,4.567403,19.394076,-0.089852,1.394562,15.408308,8.146888,15.408308,8.146888
14,14.512849,6.172492,1.618703,-1.440600,1.644084,1.208474,1.644084,1.208474
15,8.679370,1.835358,-0.920893,-0.872634,-1.122659,-0.952322,-1.122659,-0.952322
16,2.545661,3.382460,-1.256089,-1.226645,2.162457,0.793577,2.162457,0.793577
17,17.974966,6.776517,1.267700,1.509316,1.569176,-0.463105,1.569176,-0.463105
18,14.536039,4.065461,-0.786529,0.163039,-0.433739,0.180255,-0.433739,0.180255
19,7.410844,10.572399,-0.690312,-0.435416,-0.182163,2.427386,-0.182163,2.427386
20,0.567000,7.819420,-2.169738,-0.664222,-0.603535,-2.111972,-0.603535,-2.111972
21,18.184587,2.596799,-1.172293,-0.312382,1.587162,-1.016171,1.587162,-1.016171
22,7.045145,8.073188,1.450226,0.373414,0.419680,1.278816,0.419680,1.278816
23,0.489428,1.525482,0.969157,-2.044845,-0.966016,1.565915,-0.966016,1.565915
24,10.820673,9.098742,-0.111139,-1.258371,2.148308,-0.219386,2.148308,-0.219386
25,5.044861,0.829466,-0.487069,-0.978602,-6.152381,3.624198,-6.152381,3.624198
26,1.130435,10.598411,0.284967,0.592718,0.240745,-0.273130,0.240745,-0.273130
27,17.381436,5.286437,-1.354998,-0.940883,-0.330537,-0.206641,-0.330537,-0.206641
28,0.357999,17.701896,-0.005845,2.442835,-0.328876,-0.039512,-0.328876,-0.039512
29,4.066813,5.868242,0.286980,0.168271,59.503614,-72.834439,59.503614,-72.834439
30,1.106408,4.632236,-1.341407,-0.351499,-1.806206,-0.233194,-1.806206,-0.233194
31,8.678484,14.947336,0.389485,-1.263042,1.052277,1.968739,1.052277,1.968739
32,2.518328,18.955125,-0.801674,1.133118,2.863839,-1.536919,2.863839,-1.536919
33,4.294272,17.288537,0.816333,0.781377,-0.190921,0.571464,-0.190921,0.571464
34,11.955561,19.658636,-0.165747,0.748067,13.020010,-2.078402,13.020010,-2.078402
35,18.606668,10.397452,-0.765379,0.944110,-0.590226,1.645407,-0.590226,1.645407
36,13.574425,11.486999,1.007338,1.110372,0.829400,2.418897,0.829400,2.418897
37,13.345590,13.495439,1.100218,0.091183,1.921999,-2.126528,1.921999,-2.126528
38,19.990328,2.580591,-0.024268,-0.310780,-0.554971,2.261011,-0.554971,2.261011
39,18.505276,1.315332,-0.330694,-0.590484,0.272292,0.760967,0.272292,0.760967
40,18.739553,15.262609,0.474488,-1.637519,1.559113,-2.693864,1.559113,-2.693864
41,18.659945,13.788169,-0.646995,1.088397,-0.163872,1.261290,-0.163872,1.261290
42,14.256095,7.308998,1.019032,0.966910,0.416233,-1.695994,0.416233,-1.695994
43,9.278797,16.127159,-0.821724,0.591236,-1.431731,0.165623,-1.431731,0.165623
44,5.176329,6.176433,0.341400,0.564331,-1.865031,-0.567344,-1.865031,-0.567344
45,3.676635,18.889704,1.603787,-1.816832,-14.430038,-5.670622,-14.430038,-5.670622
46,10.113297,3.685125,-1.112018,-1.051422,2.243799,-1.111817,2.243799,-1.111817
47,15.940114,3.115447,-0.900312,0.563282,-0.142507,0.532350,-0.142507,0.532350
48,15.749725,6.100818,-0.502052,-1.048333,-2.215395,0.102556,-2.215395,0.102556
49,5.771766,15.370718,1.356763,-1.202734,-0.183869,-0.491907,-0.183869,-0.491907
50,18.692418,17.759441,-0.484660,-0.231213,0.207582,-0.202736,0.207582,-0.202736
51,7.588563,11.626605,1.213196,-0.394757,1.355364,4.987289,1.355364,4.987289
52,9.193948,12.081260,1.106305,-0.034885,-0.610106,-0.200932,-0.610106,-0.200932
53,19.667576,9.036733,0.699477,1.335543,0.396269,-0.596437,0.396269,-0.596437
54,15.069844,9.516670,-1.341685,0.104935,0.825430,-0.525243,0.825430,-0.525243
55,3.503082,6.597918,0.338171,1.194944,-58.291657,75.068430,-58.291657,75.068430
