i,x,y,vx,vy,ax,ay,fx,fy
0,16.490644,5.655322,0.666409,-0.364408,2.981563,-4.591226,2.981563,-4.591226
1,6.030204,0.141488,-0.627404,0.925606,-0.083444,0.093093,-0.083444,0.093093
2,12.608273,18.354219,-1.202454,-0.510122,0.304512,-1.448207,0.304512,-1.448207
3,6.675253,3.651445,0.136249,0.913814,1.933213,-8.939245,1.933213,-8.939245
4,1.676315,15.947546,0.465755,-0.964484,-2.271115,2.775312,-2.271115,2.775312
5,10.888296,5.303628,-0.734602,-1.057858,-5.441490,1.736767,-5.441490,1.736767
6,14.613147,1.407719,-2.191674,-1.068589,1.887368,-1.580525,1.887368,-1.580525
7,17.919489,18.534333,0.853728,-0.084939,0.930428,-4.548499,0.930428,-4.548499
8,4.696390,1.724701,0.297875,0.139365,0.051530,-0.157114,0.051530,-0.157114
9,12.994194,2.786892,-0.458076,-0.321875,-1.366139,-0.097527,-1.366139,-0.097527
10,11.556973,3.033054,-0.002429,0.817664,1.341701,-0.103374,1.341701,-0.103374
11,7.963670,3.630817,-1.205760,-0.334353,-0.832300,-0.592130,-0.832300,-0.592130
12,5.641705,11.921763,-0.001107,0.673849,0.546277,1.294811,0.546277,1.294811
13,4.039017,19.046903,-0.832336,0.562915,2.250035,-2.289583,2.250035,-2.289583
14,14.074624,17.939646,-1.649253,-1.846865,-0.776262,0.462259,-0.776262,0.462259
15,8.361089,17.636404,-0.239051,0.150566,-2.416314,1.170936,-2.416314,1.170936
16,19.686834,0.967871,1.294180,-0.955788,-2.280275,0.546238,-2.280275,0.546238
17,17.091759,9.180325,0.378072,0.046450,-0.422264,-0.231949,-0.422264,-0.231949
18,15.196199,0.230626,0.032158,-1.754313,-0.172579,0.803239,-0.172579,0.803239
19,6.503207,7.576281,-0.183927,0.561047,16.369724,-11.782718,16.369724,-11.782718
20,3.619680,5.159776,1.171765,-2.225271,1.767193,-0.378180,1.767193,-0.378180
21,16.812557,17.921095,0.306797,-0.940112,2.966557,1.124892,2.966557,1.124892
22,4.568530,9.402450,0.499123,-0.233718,1.728428,5.119587,1.728428,5.119587
