i,x,y,vx,vy,ax,ay,fx,fy
0,16.834927,7.392455,1.485935,-0.348071,-1.402130,1.152485,-1.402130,1.152485
1,5.916032,1.199391,3.202893,-0.111813,4.908423,-4.269229,4.908423,-4.269229
2,12.562557,18.324307,1.045388,-0.042166,-0.710711,-0.619974,-0.710711,-0.619974
3,5.598557,3.152485,-0.810120,0.275955,4.242968,-9.019617,4.242968,-9.019617
4,1.332039,14.653185,-0.069110,-0.773991,4.409299,-1.782602,4.409299,-1.782602
5,9.604063,3.719215,-0.450771,-0.409903,-1.527040,-0.543105,-1.527040,-0.543105
6,11.446968,19.366894,-0.015448,0.341892,-8.097146,-1.179751,-8.097146,-1.179751
7,0.077460,16.648386,0.539835,-0.253352,-3.958965,-1.069718,-3.958965,-1.069718
8,4.497026,19.332619,1.621450,-0.811523,-2.342309,-1.362705,-2.342309,-1.362705
9,12.616225,2.980648,-0.404632,-0.068456,5.351475,-0.170089,5.351475,-0.170089
10,11.543521,2.844678,-0.903210,-0.958750,-3.608744,-1.040884,-3.608744,-1.040884
11,6.075480,4.477108,-0.663409,-0.876149,1.325670,-1.099620,1.325670,-1.099620
12,4.443013,13.894849,1.127803,1.900584,1.017315,-0.221885,1.017315,-0.221885
13,3.339397,18.567602,-1.152679,-1.293709,2.022385,2.191977,2.022385,2.191977
14,13.838876,15.362276,1.875633,-1.765275,2.295562,-1.162702,2.295562,-1.162702
15,8.587866,17.570088,-0.042469,0.210074,2.307491,0.558080,2.307491,0.558080
16,1.700732,1.104757,-0.614142,2.028499,2.482282,-1.411617,2.482282,-1.411617
17,0.521935,7.783658,0.115814,-1.263255,-1.337674,-2.149092,-1.337674,-2.149092
18,12.493526,19.433863,-2.080136,-0.837669,8.545993,1.281444,8.545993,1.281444
19,6.083239,8.226405,-0.460341,-0.143888,2.764921,1.680117,2.764921,1.680117
20,5.153516,1.927731,1.520461,-0.425536,-5.037659,8.135038,-5.037659,8.135038
21,18.876517,17.030747,1.041468,0.049685,0.443567,-4.545618,0.443567,-4.545618
22,5.251523,11.390539,1.253257,1.199883,3.749645,3.791638,3.749645,3.791638
23,3.859039,0.445900,0.171322,-2.403439,13.483316,-4.318994,13.483316,-4.318994
24,5.734955,7.148379,-2.202730,-0.170402,-1.154483,2.395049,-1.154483,2.395049
25,6.292858,16.819783,-1.059514,-0.798473,0.052425,-0.555615,0.052425,-0.555615
26,2.899702,14.367876,-0.814496,1.430216,-0.649753,1.938628,-0.649753,1.938628
27,16.829036,8.945226,-1.501855,1.592246,-1.951046,0.049412,-1.951046,0.049412
28,16.733592,18.617355,-0.520245,-0.075525,-0.834935,-1.842234,-0.834935,-1.842234
29,4.326650,3.232943,-0.578713,-0.457184,1.367299,-1.576158,1.367299,-1.576158
30,2.121489,5.430166,-0.832730,1.503684,1.533232,2.253177,1.533232,2.253177
31,11.866818,10.652699,0.308938,-0.590997,-0.449365,2.727449,-0.449365,2.727449
32,5.632713,17.904455,-0.273640,1.432985,12.815385,-4.287172,12.815385,-4.287172
33,11.780274,13.840913,-1.472116,1.643260,-1.092302,1.427872,-1.092302,1.427872
34,8.801219,18.704001,-0.480698,-0.985527,1.574944,-2.384710,1.574944,-2.384710
35,14.256668,11.846325,-0.204555,-0.561410,1.440226,1.242085,1.440226,1.242085
36,15.099407,15.150954,1.353919,-0.941865,-3.014039,-0.739181,-3.014039,-0.739181
37,12.610046,13.085940,-1.372264,1.016716,-0.699144,-1.761368,-0.699144,-1.761368
38,19.601529,6.898175,0.159307,-0.489215,1.965044,1.503434,1.965044,1.503434
39,17.986967,4.656512,0.323615,0.005190,-1.512213,-1.568953,-1.512213,-1.568953
40,18.308254,15.957671,-0.896113,-0.446217,-54.148958,11.751273,-54.148958,11.751273
41,0.276358,14.862956,-0.752076,-1.078581,-5.156025,0.504403,-5.156025,0.504403
42,15.819316,9.569363,-0.226947,1.977453,0.455302,-0.593971,0.455302,-0.593971
43,10.954394,11.330348,-0.172740,-1.013729,1.465000,0.192915,1.465000,0.192915
44,3.184590,4.632864,-1.046994,0.409758,-1.866309,-0.265851,-1.866309,-0.265851
45,2.469545,19.585581,1.061661,-0.118453,0.583939,-4.188680,0.583939,-4.188680
46,6.814805,2.756690,0.231196,0.059549,-2.023885,0.850213,-2.023885,0.850213
47,13.014458,4.566434,-0.663005,0.885912,-0.141706,-0.710588,-0.141706,-0.710588
48,13.605738,7.262225,0.279161,0.767643,0.440435,-0.072211,0.440435,-0.072211
49,6.641434,15.564380,-0.001423,1.446993,0.498808,2.617476,0.498808,2.617476
50,19.606964,18.459735,-0.496769,-0.459682,-0.317145,-0.993686,-0.317145,-0.993686
51,6.626493,12.043617,-1.310132,0.616006,-1.063303,-0.399091,-1.063303,-0.399091
52,11.055483,8.015165,-1.159341,-1.763329,-1.239687,2.243777,-1.239687,2.243777
53,1.285811,11.609488,-0.198439,-0.880409,0.114865,0.092986,0.114865,0.092986
54,9.998608,8.727480,-0.448819,1.750057,2.008694,-1.751451,2.008694,-1.751451
55,7.683230,16.115631,0.245063,-0.137301,-2.205225,-0.013898,-2.205225,-0.013898
56,6.750566,0.465564,-1.587191,-1.468519,0.411367,-0.365547,0.411367,-0.365547
57,19.153113,14.773052,1.063773,-1.102514,-1.288142,-10.382535,-1.288142,-10.382535
58,4.869736,15.271572,2.561527,0.071707,0.503768,-2.054073,0.503768,-2.054073
59,19.207444,1.126212,0.749529,0.148273,0.174537,0.633789,0.174537,0.633789
60,2.642785,3.309003,1.132286,-0.080236,1.147269,1.392171,1.147269,1.392171
61,15.266382,12.725807,1.521308,0.501505,-2.092414,-0.597168,-2.092414,-0.597168
62,2.664392,6.540053,0.806664,1.192118,-2.582752,-1.752415,-2.582752,-1.752415
63,9.595560,13.728139,0.717665,-0.911613,0.292035,0.145197,0.292035,0.145197
64,4.058600,12.628194,-0.073648,0.399304,0.944705,1.571841,0.944705,1.571841
65,6.044168,9.544077,-0.083140,2.213692,-0.707079,-2.288557,-0.707079,-2.288557
66,2.494844,15.610717,0.046876,-0.870570,-0.208616,-2.851766,-0.208616,-2.851766
67,19.639393,2.711124,1.295051,0.060103,-0.189205,-0.629267,-0.189205,-0.629267
68,8.808590,6.247562,0.089145,-0.143382,0.314605,0.162484,0.314605,0.162484
69,8.996191,10.411461,0.376938,0.376625,0.203406,-0.129711,0.203406,-0.129711
70,3.437622,7.855963,-0.897709,-1.372397,0.366962,-0.405982,0.366962,-0.405982
71,4.621357,18.119861,1.220710,1.880278,-13.798955,5.456001,-13.798955,5.456001
72,17.498742,16.906982,1.011754,0.572927,2.589562,-1.090047,2.589562,-1.090047
73,14.781334,10.080892,1.126751,-2.613518,1.268223,-0.365561,1.268223,-0.365561
74,13.704156,2.238722,1.268409,-0.316122,-1.889374,1.264338,-1.889374,1.264338
75,14.299851,13.923647,1.194094,-0.583014,0.715097,1.129237,0.715097,1.129237
76,17.034606,11.578777,0.268297,1.039952,-0.176584,-0.014289,-0.176584,-0.014289
77,16.105217,17.625075,-0.710433,0.054337,1.801836,1.112674,1.801836,1.112674
78,17.069891,3.721575,0.955349,-0.739635,1.521172,1.341476,1.521172,1.341476
79,10.394166,7.129469,-0.545458,1.220549,-1.145431,-0.452436,-1.145431,-0.452436
80,3.954231,9.587357,1.462137,-0.396801,0.319293,2.283738,0.319293,2.283738
81,5.791480,14.046527,-0.902715,0.059480,-2.331189,0.863645,-2.331189,0.863645
82,0.571326,13.539703,-0.976990,-0.407993,0.573704,3.620169,0.573704,3.620169
83,9.978378,18.065021,-1.889850,-0.787092,-3.070115,-1.694429,-3.070115,-1.694429
84,5.065131,4.053891,-0.891915,-1.446583,-5.705062,7.703766,-5.705062,7.703766
85,3.126892,10.728079,2.518001,1.824268,2.815955,-1.252360,2.815955,-1.252360
86,2.839766,0.599952,-1.158854,-0.431214,-13.545088,6.176813,-13.545088,6.176813
87,4.491842,10.632540,-0.001466,0.223640,-5.697697,-4.764442,-5.697697,-4.764442
88,8.272587,3.306578,-0.802392,-0.733188,0.695426,0.192985,0.695426,0.192985
89,19.249519,15.804463,1.019802,0.441560,57.783747,5.161294,57.783747,5.161294
90,14.934996,5.785284,1.045310,-1.161464,-0.077985,0.389461,-0.077985,0.389461
91,11.056209,14.980634,1.132835,0.188835,0.911475,-1.724922,0.911475,-1.724922
92,12.681919,16.676891,-0.731335,1.064415,0.188243,0.275713,0.188243,0.275713
93,4.998186,8.220020,-0.530071,1.868989,-2.525202,-1.160073,-2.525202,-1.160073
94,1.360045,6.325972,-0.070902,1.907755,2.792896,-0.506131,2.792896,-0.506131
95,9.825869,16.818087,1.531197,1.311199,-0.966786,3.097435,-0.966786,3.097435
96,15.395824,7.602383,0.417645,-0.011659,1.135921,-0.192921,1.135921,-0.192921
97,16.867373,1.795501,-0.160926,0.887517,0.076648,0.217038,0.076648,0.217038
98,11.168775,1.258161,0.313634,1.784693,0.304014,0.444434,0.304014,0.444434
99,11.927502,11.938332,-0.442997,-1.505199,0.021799,-0.869976,0.021799,-0.869976
