i,x,y,vx,vy,ax,ay,fx,fy
0,16.467512,5.175708,-0.272673,0.631334,1.935305,1.150413,1.935305,1.150413
1,6.531624,19.434446,-0.397789,-0.404075,1.653030,-0.319051,1.653030,-0.319051
2,13.554891,18.382230,-1.329966,0.100553,0.433780,0.095856,0.433780,0.095856
3,6.659063,2.105575,0.504567,2.224739,2.779952,0.514514,2.779952,0.514514
4,1.622956,16.744157,-0.640620,-0.526100,1.792902,-0.775751,1.792902,-0.775751
5,11.640454,6.073333,0.941177,0.345290,-18.885748,-14.117862,-18.885748,-14.117862
6,13.380555,2.037006,1.824102,0.352703,6.326040,-16.908427,6.326040,-16.908427
7,17.786833,18.999994,-1.212355,-0.195592,-3.665857,-13.184855,-3.665857,-13.184855
8,4.466766,1.584198,0.296456,0.215945,0.013814,-0.102606,0.013814,-0.102606
9,12.972716,2.963769,1.129144,-1.135502,-7.868798,17.150518,-7.868798,17.150518
10,11.981474,2.422200,-1.268085,0.647454,1.605496,-0.251772,1.605496,-0.251772
11,9.233322,4.162681,-1.989410,-0.505652,0.246118,-2.281746,0.246118,-2.281746
12,5.688655,11.603727,0.058400,0.362516,0.474539,1.149713,0.474539,1.149713
13,4.323817,18.853337,0.190256,-0.061907,0.293741,-1.413775,0.293741,-1.413775
14,14.735781,19.423449,-0.431347,-1.549405,0.278173,-1.147378,0.278173,-1.147378
15,8.552055,18.299456,0.046198,-1.701377,-2.505650,0.578490,-2.505650,0.578490
16,19.391655,1.601105,-0.920956,0.557731,0.505213,0.280763,0.505213,0.280763
17,16.680738,9.057769,0.812961,0.356460,-1.499664,-0.855915,-1.499664,-0.855915
18,15.532280,1.624175,-0.820111,-1.766755,1.128626,-0.713878,1.128626,-0.713878
19,7.073459,7.707677,1.425317,0.205464,-2.954620,-2.364826,-2.954620,-2.364826
20,2.777401,6.526099,2.780006,0.676452,1.071224,3.520385,1.071224,3.520385
21,16.139421,18.533086,3.133025,-1.770231,-0.099804,-1.239131,-0.099804,-1.239131
22,4.563818,8.240989,0.451138,0.987086,-6.105356,9.200425,-6.105356,9.200425
23,2.115273,0.894542,0.387044,-0.059566,0.220533,-0.175626,0.220533,-0.175626
24,9.116722,6.237960,-1.489840,-0.306965,2.153390,0.189878,2.153390,0.189878
25,6.821604,18.349473,-0.454653,1.406296,-5.927341,12.996360,-5.927341,12.996360
26,2.366829,13.554915,0.386494,-0.491269,-3.578745,-2.994749,-3.578745,-2.994749
27,17.361927,6.072776,-0.642265,1.246321,-0.075087,-2.185571,-0.075087,-2.185571
28,16.629999,19.693056,-0.850283,-0.311776,3.048771,-0.359109,3.048771,-0.359109
29,5.203144,5.119889,-0.142012,0.331791,1.198960,1.396037,1.198960,1.396037
30,0.450785,3.973714,1.215796,1.307858,-2.246751,-0.059093,-2.246751,-0.059093
31,10.835531,11.973660,0.438789,-0.395819,1.018680,0.672511,1.018680,0.672511
32,4.317556,17.368552,0.656472,-1.036566,-0.593923,0.839414,-0.593923,0.839414
33,9.502062,14.403878,2.465480,-0.845602,0.495349,-1.383672,0.495349,-1.383672
34,10.538807,0.479359,-0.610930,-0.684031,1.827281,-0.616475,1.827281,-0.616475
35,16.654812,12.042779,-1.063990,0.187651,0.330849,1.284236,0.330849,1.284236
36,15.104777,14.397248,-0.150859,0.505777,0.490238,-2.261089,0.490238,-2.261089
37,14.258240,12.254998,1.447817,-0.702715,0.978846,0.828300,0.978846,0.828300
38,19.796769,6.603295,-1.005408,0.301173,-0.579621,-2.371687,-0.579621,-2.371687
39,18.578135,2.350875,0.881566,-1.434077,-14.046343,-14.046459,-14.046343,-14.046459
40,18.690542,15.132946,0.133286,-0.256446,-1.093274,2.638629,-1.093274,2.638629
41,19.108630,14.129906,-1.796419,0.682494,0.902788,-2.793249,0.902788,-2.793249
42,15.552495,8.215610,0.859477,-1.068930,-0.787566,-0.168691,-0.787566,-0.168691
43,10.186279,13.142802,-0.220913,-1.006031,2.232944,-0.823999,2.232944,-0.823999
44,5.795590,6.368778,-0.007678,-1.557372,-1.338824,0.118721,-1.338824,0.118721
45,3.016407,16.395692,-0.030773,-1.395741,0.926197,2.564076,0.926197,2.564076
46,7.920500,1.658380,-0.284642,-0.382359,-1.970576,2.327035,-1.970576,2.327035
47,14.193327,4.833253,-1.360778,1.056585,-0.854272,0.398198,-0.854272,0.398198
48,12.441473,6.673126,-0.902100,-0.732031,21.341528,3.915682,21.341528,3.915682
49,8.255372,12.263344,-1.064506,0.896662,-0.174665,0.166368,-0.174665,0.166368
50,19.635958,17.516665,1.523580,0.646648,0.288022,0.063262,0.288022,0.063262
51,9.929007,10.699357,-0.590194,0.529685,0.829512,0.876660,0.829512,0.876660
52,11.766642,11.142180,-0.464431,0.141844,-19.414637,44.153891,-19.414637,44.153891
53,1.369547,12.482628,0.240309,0.585406,0.924857,1.029711,0.924857,1.029711
54,12.206424,7.696423,-1.266811,-0.711428,14.400095,-2.170556,14.400095,-2.170556
55,4.480476,13.027115,1.328128,1.116212,0.041150,0.057692,0.041150,0.057692
56,9.531553,2.917429,0.303440,-0.035652,-1.049651,2.172395,-1.049651,2.172395
57,17.536447,13.220629,0.568738,0.594840,-0.556799,-0.777909,-0.556799,-0.777909
58,2.243803,15.628481,1.501108,0.518477,-4.873288,-1.330530,-4.873288,-1.330530
59,18.319967,1.261512,-0.706188,-1.115163,-1.731974,-2.419201,-1.731974,-2.419201
60,19.244503,3.108991,1.043847,-0.512121,13.696527,16.856549,13.696527,16.856549
61,15.368536,13.223388,-0.538751,0.908724,-1.029728,1.026209,-1.029728,1.026209
62,19.503592,5.368625,1.864324,-0.102298,0.047838,0.507587,0.047838,0.507587
63,6.344517,14.171057,1.899374,1.433189,2.188948,-0.383486,2.188948,-0.383486
64,4.737561,10.468360,-1.193457,-0.289629,-1.498458,0.306792,-1.498458,0.306792
65,4.998043,7.298755,0.648953,2.203605,4.358607,-11.754289,4.358607,-11.754289
66,3.189323,14.256598,1.163695,3.044691,2.513418,2.636503,2.513418,2.636503
67,16.831533,0.943348,1.071155,-0.759793,0.866653,-2.678258,0.866653,-2.678258
68,11.338064,8.215643,-1.413871,-1.283587,-16.288033,9.465882,-16.288033,9.465882
69,7.951090,8.342892,-1.699841,-0.639846,2.641447,1.828738,2.641447,1.828738
70,3.662056,7.504267,-1.052082,-1.486249,-0.588725,-0.077806,-0.588725,-0.077806
71,1.347790,17.909243,-0.467603,-1.063017,0.180337,-2.315122,0.180337,-2.315122
72,16.236576,17.234790,0.986861,0.915929,6.209992,0.183607,6.209992,0.183607
73,15.227216,10.334160,-0.163334,0.586121,0.176251,-0.099140,0.176251,-0.099140
74,11.807428,0.012653,1.031361,1.292414,-1.759402,0.697633,-1.759402,0.697633
75,12.312490,13.366167,-0.338878,1.247636,14.409959,5.328310,14.409959,5.328310
76,14.448713,7.660698,-0.189802,1.873065,2.044660,0.986012,2.044660,0.986012
77,15.277379,17.696952,0.746495,0.966440,-3.897771,4.549791,-3.897771,4.549791
78,16.763271,4.006254,-0.811430,0.953054,-0.404537,2.304603,-0.404537,2.304603
79,12.794144,5.488112,0.170710,-1.556760,-1.856756,2.965092,-1.856756,2.965092
80,2.453229,7.845495,-0.437721,0.864346,2.728767,-0.252776,2.728767,-0.252776
81,6.466480,12.602930,-0.177982,0.244439,-1.309095,-0.960721,-1.309095,-0.960721
82,1.082310,15.147236,-0.748335,-0.036085,2.471246,1.308185,2.471246,1.308185
83,7.930594,19.280473,1.926323,0.066574,-1.938328,-2.218742,-1.938328,-2.218742
84,6.374025,3.863437,0.414242,1.185517,0.445832,-0.247154,0.445832,-0.247154
85,2.359904,9.043059,-0.732882,0.691258,0.940933,-1.839552,0.940933,-1.839552
86,3.513414,19.622856,-0.786299,0.428017,-0.352838,0.398662,-0.352838,0.398662
87,3.506713,10.153808,-0.127960,0.040766,1.770229,-0.089327,1.770229,-0.089327
88,10.365196,6.407530,-0.781440,-1.040020,-0.016939,-0.709817,-0.016939,-0.709817
89,17.658739,17.676162,0.122475,-0.050283,-1.233333,2.037437,-1.233333,2.037437
90,16.291676,6.329846,2.150895,-0.918610,-1.356542,-1.189904,-1.356542,-1.189904
91,7.595639,14.498097,0.587067,0.039803,-1.972432,-0.724931,-1.972432,-0.724931
92,12.268580,17.351833,-0.588108,-0.286241,0.520742,0.436846,0.520742,0.436846
93,7.226228,5.737647,-1.432705,0.977780,-0.795402,0.436154,-0.795402,0.436154
94,18.935526,4.360333,0.652336,-0.385563,1.958157,-1.276559,1.958157,-1.276559
95,7.359038,17.474846,0.114589,-1.311452,8.582875,-10.927826,8.582875,-10.927826
96,12.132505,10.249520,2.320039,-1.059026,17.166725,-42.280956,17.166725,-42.280956
97,17.891973,0.028453,-2.118693,1.741361,-1.430603,14.703107,-1.430603,14.703107
98,7.775912,3.060385,0.079499,-0.796010,-0.783016,-1.895569,-0.783016,-1.895569
99,11.357832,13.001707,0.265650,-0.701454,-17.117316,-6.757257,-17.117316,-6.757257
