i,x,y,vx,vy,ax,ay,fx,fy
0,19.389865,6.975851,1.669448,-0.457374,-5.926236,4.358603,-5.926236,4.358603
1,8.731269,0.968244,-0.314782,1.050434,-1.587714,1.214336,-1.587714,1.214336
2,13.910037,18.721259,0.429191,1.227441,-1.154855,1.878745,-1.154855,1.878745
3,6.143355,1.145255,1.051342,1.151766,1.005007,-0.764129,1.005007,-0.764129
4,1.613633,13.167605,-0.258313,-0.214842,-3.249669,1.125324,-3.249669,1.125324
5,8.976585,3.068679,0.896125,0.626862,0.716792,1.215385,0.716792,1.215385
6,9.048137,19.912502,0.526412,-0.719950,-0.046964,-1.329852,-0.046964,-1.329852
7,0.624448,17.723133,0.501256,0.991171,2.250070,-1.137738,2.250070,-1.137738
8,7.281503,0.529465,0.045301,-1.789683,-1.710221,-1.374243,-1.710221,-1.374243
9,10.628002,3.380135,-1.216845,1.006622,-0.122798,0.413714,-0.122798,0.413714
10,11.841058,4.499336,0.006635,0.391414,-1.633561,1.175761,-1.633561,1.175761
11,5.303997,3.642003,-1.280690,-1.355984,0.511184,-2.179147,0.511184,-2.179147
12,2.210292,14.798618,-1.030198,-1.941231,-0.349344,-0.389283,-0.349344,-0.389283
13,2.825901,16.798008,-1.381291,0.223769,-6.338002,3.487505,-6.338002,3.487505
14,16.464573,13.559131,1.402199,-0.099420,-3.293135,8.569706,-3.293135,8.569706
15,8.179256,17.572476,-0.129520,0.662107,0.496553,-0.678621,0.496553,-0.678621
16,2.392952,2.718858,0.277614,0.925250,-0.616114,-5.311503,-0.616114,-5.311503
17,0.125710,6.223092,-0.096058,-0.769647,5.109952,-6.940293,5.109952,-6.940293
18,13.716398,19.988314,1.320814,0.253262,-0.860740,-3.168224,-0.860740,-3.168224
19,4.603120,6.430134,-0.268196,-1.011264,-0.853680,1.119389,-0.853680,1.119389
20,7.886453,2.870957,1.807802,1.765972,-0.743752,1.215743,-0.743752,1.215743
21,19.543491,16.150113,-0.307819,-1.009095,43.896362,-0.254944,43.896362,-0.254944
22,6.300525,12.900288,1.289252,-1.620022,2.151465,0.382844,2.151465,0.382844
23,6.046464,18.957561,-2.353035,-1.357689,-0.222233,-5.374588,-0.222233,-5.374588
24,4.466076,8.457628,0.062709,0.222782,-2.057643,0.198571,-2.057643,0.198571
25,3.778679,16.302317,0.458316,-1.474839,3.951676,-2.072494,3.951676,-2.072494
26,2.721566,13.065185,0.243657,-0.894628,2.750080,0.412217,2.750080,0.412217
27,16.896205,8.757630,0.901403,-0.621837,0.466778,-1.005881,0.466778,-1.005881
28,15.876016,18.227543,-0.631710,-0.445442,-1.242600,-0.922051,-1.242600,-0.922051
29,4.563082,1.732362,0.126956,0.044607,2.055306,1.561602,2.055306,1.561602
30,19.302773,5.429221,-1.381581,-0.429724,13.687475,-3.198959,13.687475,-3.198959
31,11.552273,9.545481,-1.180632,-0.439014,-1.071986,1.376446,-1.071986,1.376446
32,5.605605,17.217321,-0.334944,-1.436531,0.060200,0.112441,0.060200,0.112441
33,8.735558,13.689414,-1.251520,-0.442564,-10.019427,-2.788064,-10.019427,-2.788064
34,7.129568,19.326865,1.418407,1.312782,2.015731,0.080638,2.015731,0.080638
35,13.531509,10.526624,-1.609177,-1.245060,-1.625890,0.047455,-1.625890,0.047455
36,17.515225,15.635855,1.227991,0.295615,1.571825,0.264232,1.571825,0.264232
37,12.814816,13.701587,1.165997,0.383495,-0.000783,-0.026310,-0.000783,-0.026310
38,18.317722,5.726353,-1.765887,-0.338906,-12.188310,4.280161,-12.188310,4.280161
39,18.914713,3.916410,1.019682,-0.505718,-0.508397,-0.433074,-0.508397,-0.433074
40,16.943482,16.608929,-0.411362,0.573436,0.521077,-0.253723,0.521077,-0.253723
41,0.435391,13.561148,0.940462,-1.201087,7.287066,-2.283276,7.287066,-2.283276
42,15.365642,12.725569,0.823412,1.465102,2.590295,0.983888,2.590295,0.983888
43,10.489293,10.031377,-0.332689,0.461293,1.066697,-2.142549,1.066697,-2.142549
44,1.163180,5.029737,-0.380614,-0.115106,-0.337264,0.308989,-0.337264,0.308989
45,1.972333,17.699503,-0.001391,-0.731200,-0.918214,-2.846836,-0.918214,-2.846836
46,5.593279,2.403109,-1.696105,-0.308580,-1.793092,-0.690519,-1.793092,-0.690519
47,10.994834,5.559544,-2.260463,-0.917898,1.354894,-1.477071,1.354894,-1.477071
48,12.773856,6.398354,0.466772,0.010405,-0.262707,-0.165237,-0.262707,-0.165237
49,8.100165,15.699983,1.049514,-1.335105,10.085379,3.672178,10.085379,3.672178
50,19.888545,19.291301,-0.090800,1.348731,0.050550,-0.180534,0.050550,-0.180534
51,7.584131,12.966927,-2.536722,-1.179317,1.152182,0.450988,1.152182,0.450988
52,10.871103,8.088600,0.302376,-1.144436,-1.195020,1.886868,-1.195020,1.886868
