i,x,y,vx,vy,ax,ay,fx,fy
0,16.678650,7.434492,1.646217,-0.508593,-1.783681,2.078537,-1.783681,2.078537
1,5.637564,1.171067,2.425951,0.630545,3.297599,-3.052450,3.297599,-3.052450
2,12.454124,18.332895,1.121035,-0.191536,-0.647328,2.946614,-0.647328,2.946614
3,5.683254,3.107100,-0.773285,0.477767,-2.963879,0.876708,-2.963879,0.876708
4,1.367004,14.719758,-0.604319,-0.557500,3.060873,-1.782920,3.060873,-1.782920
5,9.641026,3.757410,-0.282914,-0.352982,-1.855146,-0.601997,-1.855146,-0.601997
6,11.444540,19.328709,-0.090152,0.413919,3.012040,-0.678922,3.012040,-0.678922
7,0.005677,16.669895,0.811155,-0.273155,1.955450,6.123480,1.955450,6.123480
8,4.322171,19.407324,1.850715,-0.722536,0.123953,1.643756,0.123953,1.643756
9,12.690728,2.986844,-1.065644,-0.066126,3.784719,0.905092,3.784719,0.905092
10,11.609303,2.936121,-0.418567,-0.883427,-3.284830,-0.312138,-3.284830,-0.312138
11,6.153708,4.561942,-0.927734,-0.836338,2.727467,-0.209492,2.727467,-0.209492
12,4.331894,13.702419,1.121110,1.936957,-0.455430,0.846080,-0.455430,0.846080
13,3.466419,18.706889,-1.367046,-1.454804,-0.182231,-0.815247,-0.182231,-0.815247
14,13.661128,15.534817,1.700286,-1.708457,1.054385,0.199704,1.054385,0.199704
15,8.603473,17.554059,-0.267176,0.106546,2.174468,0.933257,2.174468,0.933257
16,1.774378,0.894758,-0.821689,2.167610,-0.472486,-1.080935,-0.472486,-1.080935
17,0.503528,7.900032,0.252939,-1.070557,-1.381555,-1.774335,-1.381555,-1.774335
18,12.707792,19.515167,-2.044776,-0.723124,-2.862246,-2.516032,-2.862246,-2.516032
19,6.141460,8.253151,-0.662133,-0.327508,0.803942,-4.275507,0.803942,-4.275507
20,4.968013,2.022384,2.112870,-1.414177,-1.674587,5.800787,-1.674587,5.800787
21,18.775793,17.005295,0.951693,0.419627,1.791910,-2.146908,1.791910,-2.146908
22,5.167879,11.313807,0.350792,0.253515,6.504364,7.186639,6.504364,7.186639
23,3.940352,0.666005,-1.532537,-2.059761,3.855210,-1.782853,3.855210,-1.782853
24,5.947450,7.173039,-2.031128,-0.280001,-2.091765,-0.057620,-2.091765,-0.057620
25,6.399109,16.896955,-1.089050,-0.718539,1.681683,-2.348510,1.681683,-2.348510
26,2.980099,14.232133,-0.815997,1.308560,0.674522,0.553850,0.674522,0.553850
27,16.968023,8.785285,-1.266915,1.620484,-2.629729,-0.733472,-2.629729,-0.733472
28,16.781630,18.615897,-0.444515,0.099292,-0.594450,-1.513296,-0.594450,-1.513296
29,4.397306,3.275880,-0.872382,-0.425778,3.734890,-0.026408,3.734890,-0.026408
30,2.211920,5.290846,-0.970054,1.290959,1.181724,1.732370,1.181724,1.732370
31,11.835121,10.723803,0.305587,-0.809651,0.691056,1.471289,0.691056,1.471289
32,5.684084,17.749160,-0.508849,1.593172,-2.823729,0.916115,-2.823729,0.916115
33,11.919717,13.684125,-1.296259,1.491892,-2.213615,1.380284,-2.213615,1.380284
34,8.855456,18.788062,-0.591054,-0.687286,0.788074,-3.024050,0.788074,-3.024050
35,14.284822,11.908878,-0.338323,-0.667872,-0.287448,-0.555450,-0.287448,-0.555450
36,14.949434,15.241681,1.641212,-0.874503,-2.762188,-0.629769,-2.762188,-0.629769
37,12.746629,12.971818,-1.390275,1.288786,1.117774,-2.963450,1.117774,-2.963450
38,19.594917,6.954524,-0.022302,-0.637223,1.688079,1.474807,1.688079,1.474807
39,17.946756,4.648227,0.484042,0.160017,-1.713536,-1.538791,-1.713536,-1.538791
40,18.194438,16.050912,1.712683,-1.096209,3.149185,-1.740686,3.149185,-1.740686
41,0.311323,14.975447,0.067951,-1.181943,-6.574064,1.035062,-6.574064,1.035062
