i,x,y,vx,vy,ax,ay,fx,fy
0,16.627477,4.802712,-0.067675,1.392136,1.431698,1.497270,1.431698,1.497270
1,6.168977,19.861980,1.372266,-1.086917,2.198781,-0.768211,2.198781,-0.768211
2,14.154435,18.265923,1.840237,1.328675,-20.183670,2.994130,-20.183670,2.994130
3,6.662305,1.099094,-0.354812,2.136120,0.155914,-1.201506,0.155914,-1.201506
4,1.841664,17.006028,0.728292,-1.211741,1.526635,2.819987,1.526635,2.819987
5,11.327087,5.817390,0.098015,0.493371,0.740033,2.231688,0.740033,2.231688
6,13.253036,1.499996,-0.586040,1.378783,-0.304690,0.154456,-0.304690,0.154456
7,18.223908,18.630740,-1.051446,0.161470,-0.896299,-1.211773,-0.896299,-1.211773
8,4.329871,1.467560,0.287832,0.292678,0.005318,-0.257072,0.005318,-0.257072
9,12.482297,3.638689,1.126248,-1.075743,-0.629184,-1.087623,-0.629184,-1.087623
10,11.808601,2.345972,1.149998,-0.411887,0.944637,0.654953,0.944637,0.654953
11,10.136882,4.157342,-1.720510,0.481325,-1.392782,-1.637512,-1.392782,-1.637512
12,5.735054,11.583268,-0.555902,-0.769800,-3.237717,-3.527590,-3.237717,-3.527590
13,4.504275,18.792222,-0.565625,-0.833132,-2.046362,-0.764662,-2.046362,-0.764662
14,14.754085,0.436994,0.452876,-2.917227,0.405948,-0.657332,0.405948,-0.657332
15,8.623044,18.957953,-0.804478,-0.947024,-2.623127,-0.087526,-2.623127,-0.087526
16,19.692023,1.466678,-0.342443,0.226224,-0.927218,-0.296625,-0.927218,-0.296625
17,16.170666,8.845388,0.562607,0.192787,1.679927,1.604738,1.679927,1.604738
18,16.076568,2.312699,-1.417090,-1.165137,0.654089,-0.858120,0.654089,-0.858120
19,6.515217,7.756053,0.311815,-1.745804,-1.185347,-0.662836,-1.185347,-0.662836
20,1.552783,6.503349,2.426168,-0.459784,0.109904,1.526268,0.109904,1.526268
21,14.953935,18.922222,-0.458859,-1.452721,9.116245,6.877248,9.116245,6.877248
22,5.007725,8.249696,-1.049316,0.158965,-0.964116,-1.535802,-0.964116,-1.535802
23,1.949729,0.909670,0.328260,-0.012061,0.054574,-0.058321,0.054574,-0.058321
24,9.798215,6.332588,-1.110627,0.006645,2.472675,0.760358,2.472675,0.760358
25,6.438853,18.523794,1.639392,-0.033479,-0.581125,1.647152,-0.581125,1.647152
