i,x,y,vx,vy,ax,ay,fx,fy
0,16.523323,5.101635,-0.521652,0.451415,1.690912,0.473718,1.690912,0.473718
1,6.608646,19.476015,-0.560460,-0.278309,-8.202349,4.254620,-8.202349,4.254620
2,13.746134,18.368639,-1.412315,0.099082,0.887192,-0.139881,0.887192,-0.139881
3,6.613244,1.798023,0.162341,2.172617,2.231803,0.346262,2.231803,0.346262
4,1.730746,16.810645,-0.906780,-0.422378,2.115346,-0.784483,2.115346,-0.784483
5,11.474366,6.001303,1.072638,0.441378,3.113959,1.066111,3.113959,1.066111
6,13.130168,1.943696,1.771818,0.625773,8.999053,-1.381307,8.999053,-1.381307
7,17.909962,18.840499,-0.653164,1.791154,-1.120087,0.874816,-1.120087,0.874816
8,4.425469,1.552895,0.293134,0.231803,0.028957,-0.126492,0.028957,-0.126492
9,12.814311,3.188769,0.934689,-1.737830,1.632474,-0.796067,1.632474,-0.796067
10,12.154811,2.309449,-1.027065,0.976539,-10.610990,2.180650,-10.610990,2.180650
11,9.512901,4.211201,-1.993909,-0.188224,-0.205074,-2.248109,-0.205074,-2.248109
12,5.683350,11.561442,0.029884,0.262223,-0.046771,0.285679,-0.046771,0.285679
13,4.326443,18.818789,-0.341158,0.705030,3.695351,-6.260605,3.695351,-6.260605
14,14.803043,19.626634,-0.564962,-1.324800,1.592558,-2.219534,1.592558,-2.219534
15,8.523754,18.538171,0.341741,-1.686338,-1.940890,-0.317787,-1.940890,-0.317787
16,19.509858,1.541905,-0.760181,0.296825,-1.057163,1.173806,-1.057163,1.173806
17,16.549770,8.999054,1.076649,0.483972,-2.280530,-0.918372,-2.280530,-0.918372
18,15.660293,1.862508,-1.022380,-1.621668,1.698752,-1.399775,1.698752,-1.399775
19,6.879735,7.680003,1.323544,0.181543,0.182559,-0.293789,0.182559,-0.293789
20,2.394781,6.461490,2.696150,0.264588,0.603767,2.689793,0.603767,2.689793
21,15.696136,18.773748,3.235728,-1.701159,-1.485361,0.078306,-1.485361,0.078306
22,4.582472,8.198265,-1.406384,-0.494630,8.243198,2.636989,8.243198,2.636989
23,2.062925,0.901446,0.362604,-0.040595,0.143575,-0.110274,0.143575,-0.110274
24,9.346160,6.283266,-1.772846,-0.340825,1.401787,0.177228,1.401787,0.177228
25,6.752259,18.396209,0.818711,-1.112572,3.787034,-2.656939,3.787034,-2.656939
26,2.132775,13.502145,2.637181,0.985619,0.012419,-0.752884,0.012419,-0.752884
27,17.421866,5.884841,-0.213583,1.431631,-2.279157,-1.307503,-2.279157,-1.307503
28,16.771870,19.734971,-1.129322,-0.311567,1.148801,0.623469,1.148801,0.623469
29,5.232387,5.084172,-0.261535,0.194972,0.594454,0.689048,0.594454,0.689048
30,0.254800,3.787743,1.608005,1.356993,-2.499849,-0.034986,-2.499849,-0.034986
31,10.783615,12.036552,0.365846,-0.516450,-2.330222,1.749608,-2.330222,1.749608
32,4.219294,17.524058,0.749383,-1.205882,-0.669086,1.718471,-0.669086,1.718471
33,9.160029,14.511593,2.436108,-0.711587,-0.150269,-0.615370,-0.150269,-0.615370
34,10.643442,0.566690,-0.887517,-0.546291,1.960086,-1.324877,1.960086,-1.324877
35,16.808602,12.032174,-1.144235,-0.060799,0.776601,2.286331,0.776601,2.286331
36,15.131095,14.303382,-0.226902,0.837996,0.572167,-2.405499,0.572167,-2.405499
37,14.064162,12.360614,1.334676,-0.800638,0.551872,0.604281,0.551872,0.604281
38,19.929900,6.539192,-0.884712,0.602838,-1.077642,-1.884985,-1.077642,-1.884985
39,18.372428,2.453445,1.549920,-0.722068,2.309818,5.604641,2.309818,5.604641
40,18.675996,15.161787,0.031450,-0.078378,1.152651,-1.842213,1.152651,-1.842213
41,19.355039,14.040591,-1.686223,0.512166,-1.098154,1.864702,-1.098154,1.864702
42,15.428165,8.362573,0.884490,-1.028082,0.560273,-0.261441,0.560273,-0.261441
43,10.220597,13.275506,0.027289,-0.927142,-10.002927,0.858563,-10.002927,0.858563
44,5.822702,6.562502,-0.865008,-0.971507,11.375294,-4.861256,11.375294,-4.861256
45,3.001050,16.590373,0.301789,-1.355214,-2.806511,-0.262646,-2.806511,-0.262646
46,7.940298,1.732298,0.005756,-0.657896,-2.135111,1.658800,-2.135111,1.658800
47,14.378643,4.688100,-1.303190,1.023392,-0.133517,0.128095,-0.133517,0.128095
48,12.619943,6.722822,-1.200031,-0.360653,-3.948913,16.806285,-3.948913,16.806285
49,8.403328,12.139266,-1.053399,0.877154,0.007216,0.113018,0.007216,0.113018
50,19.423399,17.426859,1.526367,0.634873,-0.289902,0.126081,-0.289902,0.126081
51,10.019643,10.633725,-0.703603,0.408656,0.789202,0.839793,0.789202,0.839793
52,11.707392,11.436757,0.646519,-2.576744,1.196301,-2.052565,1.196301,-2.052565
53,1.344713,12.411133,0.107288,0.420239,1.196883,1.688490,1.196883,1.688490
54,12.448447,7.816303,-1.783241,-1.085398,-1.691982,1.755934,-1.691982,1.755934
55,4.293724,12.872511,1.350531,1.081022,-0.429217,0.560379,-0.429217,0.560379
56,9.480379,2.944167,0.415776,-0.348702,-0.547513,2.272584,-0.547513,2.272584
57,17.448838,13.126065,0.699966,0.784174,-1.256109,-1.928682,-1.256109,-1.928682
58,2.053469,15.590298,0.361549,-0.416408,27.883513,17.028599,27.883513,17.028599
59,18.401546,1.382047,-0.480056,-0.475503,-0.703607,-6.301157,-0.703607,-6.301157
60,19.202120,3.308475,0.029478,-1.785842,-0.390763,-0.755835,-0.390763,-0.755835
61,15.434051,13.108508,-0.401049,0.719763,-0.874600,1.583687,-0.874600,1.583687
