i,x,y,vx,vy,ax,ay,fx,fy
0,16.620812,4.986535,-0.209662,1.037241,-5.457374,-6.544689,-5.457374,-6.544689
1,6.383528,19.693223,1.704171,-1.378224,2.601164,-2.881233,2.601164,-2.881233
2,14.044317,18.343365,-1.825804,0.178685,3.596537,-0.242705,3.596537,-0.242705
3,6.620014,1.392608,-0.214956,2.093720,1.617820,0.322385,1.617820,0.322385
4,1.910760,16.885128,-0.333562,-0.500442,-19.203507,3.828430,-19.203507,3.828430
5,11.349546,5.903316,0.258845,0.666089,2.447317,-0.647901,2.447317,-0.647901
6,13.163640,1.697261,-0.729605,1.463307,-1.951323,1.179256,-1.951323,1.179256
7,18.067690,18.643403,-1.151821,0.086189,0.750086,2.558059,0.750086,2.558059
8,4.370229,1.506237,0.288887,0.261404,0.012800,-0.191196,0.012800,-0.191196
9,12.633329,3.475362,1.026758,-1.276021,-0.821596,-1.885847,-0.821596,-1.885847
10,11.983168,2.294876,1.385571,-0.318739,2.712813,0.633197,2.712813,0.633197
11,9.883692,4.207263,-1.885683,0.222677,-0.937338,-2.025382,-0.937338,-2.025382
12,5.679739,11.519176,-0.082627,0.055368,3.382222,5.271638,3.382222,5.271638
13,4.409688,18.685747,-0.627401,-0.282703,4.571719,17.725309,4.571719,17.725309
14,14.822133,0.015613,0.527444,-3.141382,0.462242,-1.248794,0.462242,-1.248794
15,8.494686,18.822436,-0.776709,-1.053071,10.009025,-3.612076,10.009025,-3.612076
16,19.632588,1.496759,-0.518184,0.211658,-1.422552,0.058668,-1.422552,0.058668
17,16.305401,8.895709,1.382567,0.534007,2.362337,1.533229,2.362337,1.533229
18,15.884552,2.140987,-1.316639,-1.304691,1.044385,-1.482410,1.044385,-1.482410
19,6.616834,7.627506,1.424842,0.318298,3.274295,5.220064,3.274295,5.220064
20,1.897762,6.456591,2.522550,-0.194205,0.997971,2.140999,0.997971,2.140999
21,15.162723,18.919122,2.286771,0.567136,-2.518755,-1.801217,-2.518755,-1.801217
22,4.848825,8.256085,-1.237360,-0.076487,-1.681003,-1.924293,-1.681003,-1.924293
23,1.996377,0.907323,0.339222,-0.022069,0.100374,-0.084093,0.100374,-0.084093
24,9.653451,6.334152,-1.142503,-0.068160,-5.340325,-2.638641,-5.340325,-2.638641
25,6.626895,18.512812,0.856191,-0.258258,-6.668128,-2.875781,-6.668128,-2.875781
26,1.648269,13.316677,2.320214,0.488585,5.371864,16.476042,5.371864,16.476042
27,17.468576,5.613481,-0.653164,1.208454,7.525621,3.775726,7.525621,3.775726
28,17.002611,19.811538,-1.284413,-0.501363,0.647268,0.901319,0.647268,0.901319
29,5.290089,5.057213,-0.332797,0.098396,0.185961,0.379042,0.185961,0.379042
30,0.151575,3.599320,-0.418757,0.699397,-2.373611,-0.075117,-2.373611,-0.075117
31,10.582619,12.193705,1.570680,-1.055608,0.520205,1.325028,0.520205,1.325028
32,4.052698,17.732710,1.255600,-0.179286,-7.223081,-16.608012,-7.223081,-16.608012
33,8.686564,14.637681,2.598670,-0.618994,-1.763506,-0.503082,-1.763506,-0.503082
34,10.839096,0.648049,-1.115141,-0.347058,0.377157,-0.327701,0.377157,-0.327701
35,17.013768,12.026997,-0.713285,0.929227,-5.281655,-15.596567,-5.281655,-15.596567
36,15.184280,14.102450,-0.324947,1.244946,0.245387,-1.135093,0.245387,-1.135093
37,13.811728,12.524338,1.390263,-0.934207,-1.591500,0.936731,-1.591500,0.936731
38,0.077381,6.395579,-0.670625,0.881380,-0.960550,-1.021559,-0.960550,-1.021559
39,18.116888,2.634719,1.140709,-0.984753,1.777253,-0.502957,1.777253,-0.502957
40,18.688056,15.151478,-0.144074,0.150803,0.716304,-0.715901,0.716304,-0.715901
41,19.661092,13.970368,-1.569135,0.252702,-0.032501,1.076720,-0.032501,1.076720
42,15.275234,8.555863,0.811652,-0.994290,-3.263139,-0.930364,-3.263139,-0.930364
43,10.108383,13.452260,0.604201,-0.785578,2.737596,-2.557225,2.737596,-2.557225
44,6.023586,6.746546,-0.948598,-0.997477,-4.756147,-5.320000,-4.756147,-5.320000
45,2.923518,16.839592,-0.121782,-1.214624,17.978976,-1.483657,17.978976,-1.483657
46,7.901506,1.884020,0.392335,-0.928985,-1.811192,1.356122,-1.811192,1.356122
47,14.625471,4.495517,-1.301841,1.004575,0.097467,0.096153,0.097467,0.096153
48,12.813794,6.992204,-0.984342,-1.246394,-0.096318,-6.000382,-0.096318,-6.000382
49,8.605048,11.974365,-1.078692,0.859606,0.287354,0.083759,0.287354,0.083759
50,19.123783,17.310277,1.651738,0.579841,-1.046191,0.512370,-1.046191,0.512370
51,10.167470,10.569761,-0.853374,0.277571,0.830013,0.419792,0.830013,0.419792
52,11.687992,11.878276,-0.276312,-2.317203,-1.076018,3.575088,-1.076018,3.575088
53,1.336795,12.347237,0.184928,0.754971,-5.112693,-15.894746,-5.112693,-15.894746
54,12.750506,8.071050,-1.384662,-1.781774,-2.028191,4.649688,-2.028191,4.649688
55,4.022787,12.686554,1.505974,0.858949,0.468047,-0.343503,0.468047,-0.343503
56,9.395845,3.050986,0.450785,-0.770226,0.179899,2.100351,0.179899,2.100351
57,17.317972,12.999548,0.382280,-0.263083,4.596330,15.848768,4.596330,15.848768
58,2.135382,15.800397,-0.490794,-1.327007,0.215435,-0.115474,0.215435,-0.115474
59,18.491060,1.426347,-0.481244,-0.221698,0.189505,0.690703,0.189505,0.690703
60,18.996225,3.410980,1.979475,0.771364,0.419809,-1.843166,0.419809,-1.843166
61,15.497652,13.001188,-0.291992,0.430691,-0.074264,0.674180,-0.074264,0.674180
62,18.952707,5.538152,1.491105,-0.943886,0.677590,3.594976,0.677590,3.594976
63,5.804003,13.649918,1.428413,1.808382,1.227910,-1.868166,1.227910,-1.868166
64,5.093459,10.613761,-0.968217,-0.518175,-2.983077,-3.448627,-2.983077,-3.448627
65,4.507997,6.711352,1.947906,1.191009,-0.300139,2.390161,-0.300139,2.390161
66,3.371280,13.594279,-0.915451,2.000733,-0.647548,0.187249,-0.647548,0.187249
67,16.459013,1.118748,1.226267,-0.457183,-0.189719,0.045739,-0.189719,0.045739
68,11.632911,8.760998,-1.131501,-1.610943,1.916258,-8.243137,1.916258,-8.243137
69,8.459286,8.517843,-1.450453,-0.468249,-0.093196,-0.101433,-0.093196,-0.101433
70,3.661326,7.619587,-0.973453,0.062097,2.455122,0.050945,2.455122,0.050945
71,1.529348,18.128532,-0.667748,-0.275172,0.888381,-2.346325,0.888381,-2.346325
72,16.053841,16.954024,0.642964,0.648157,-1.572564,1.560551,-1.572564,1.560551
73,15.295733,10.119872,-0.270432,0.784302,0.517006,-1.503167,0.517006,-1.503167
74,11.373071,19.648223,1.502589,0.920807,-0.225949,0.493726,-0.225949,0.493726
75,12.576602,12.991963,-0.576676,1.292513,-1.326559,-1.834717,-1.326559,-1.834717
76,14.601763,7.099090,-0.722332,1.622348,1.666108,-0.284160,1.666108,-0.284160
77,14.950641,17.562970,0.920915,0.036759,0.720047,2.127862,0.720047,2.127862
78,17.011902,3.818045,-0.727763,0.205795,0.203819,1.977494,0.203819,1.977494
79,12.667062,5.737286,0.607129,0.059910,-1.773216,2.639100,-1.773216,2.639100
80,2.540549,7.550695,1.001445,0.930489,-0.876387,-0.558569,-0.876387,-0.558569
81,6.437511,12.490610,0.417859,0.383392,-2.446026,0.018601,-2.446026,0.018601
82,0.981825,14.990166,0.969379,0.817425,0.998125,0.334869,0.998125,0.334869
83,7.495447,19.103891,0.929684,0.374655,-5.847811,8.422776,-5.847811,8.422776
84,6.276385,3.460773,0.131494,1.247662,1.275675,-0.116361,1.275675,-0.116361
85,2.654838,8.704541,-1.064106,1.383583,1.063195,-2.090068,1.063195,-2.090068
86,3.629179,19.627814,-0.284099,-0.065058,1.503722,-1.827435,1.503722,-1.827435
87,3.621596,10.130769,-0.507974,0.103508,0.711779,-0.171623,0.711779,-0.171623
88,10.631418,6.748700,-1.151275,-1.430795,5.337920,3.121474,5.337920,3.121474
89,17.554614,17.666598,0.745143,0.984760,-0.482596,-1.479214,-0.482596,-1.479214
90,15.651565,6.538968,1.967660,-0.572272,-1.602201,0.756420,-1.602201,0.756420
91,7.356845,14.454345,0.669780,0.188478,1.570694,-0.038375,1.570694,-0.038375
