i,x,y,vx,vy,ax,ay,fx,fy
0,16.340643,7.584389,1.129066,-0.995231,18.748749,2.683254,18.748749,2.683254
1,5.160566,1.057690,1.026083,0.369812,80.666919,1.650953,80.666919,1.650953
2,12.216892,18.433865,1.166794,-0.689011,4.531035,-3.698488,4.531035,-3.698488
3,5.689808,3.054064,0.781543,0.037208,-0.964366,0.173805,-0.964366,0.173805
4,1.480684,14.813339,-0.402607,-0.439117,-1.407791,0.512357,-1.407791,0.512357
5,9.657301,3.815647,0.080660,-0.242875,0.338249,0.047631,0.338249,0.047631
6,11.508885,19.225642,-0.376998,0.539599,-4.863834,4.614050,-4.863834,4.614050
7,19.946687,16.976701,0.321768,-1.906362,-3.286369,-1.882426,-3.286369,-1.882426
8,4.195674,19.842589,0.108190,-3.023081,-1.554623,1.702632,-1.554623,1.702632
9,12.762765,3.194795,0.047416,-1.812672,4.415890,-0.817427,4.415890,-0.817427
10,11.679092,3.110933,-0.271763,-0.869068,-2.590740,-0.158318,-2.590740,-0.158318
11,6.348080,4.714282,-0.841950,-0.654855,-2.237210,-1.138855,-2.237210,-1.138855
12,4.115199,13.523900,0.962089,0.051262,8.567406,-4.968877,8.567406,-4.968877
13,3.495847,18.727779,0.372196,0.584564,1.631349,0.567572,1.631349,0.567572
14,13.517683,15.680025,-1.033665,1.171886,-3.379635,0.627716,-3.379635,0.627716
15,8.697887,17.540677,-0.650955,0.066111,1.304513,-0.030017,1.304513,-0.030017
16,1.738441,0.477181,1.267660,1.006235,-14.363789,28.663785,-14.363789,28.663785
17,0.424841,8.079117,0.537875,-0.715519,-1.478962,-1.880489,-1.478962,-1.880489
18,13.066845,19.613911,-1.590088,-0.314177,-1.625630,-1.250145,-1.625630,-1.250145
19,6.320055,8.136376,-0.920112,-0.197344,-2.565592,1.260706,-2.565592,1.260706
20,4.566975,2.326403,1.816159,-1.071859,1.250685,-11.078906,1.250685,-11.078906
21,18.665867,16.944175,0.117511,0.136034,2.669472,-0.653738,2.669472,-0.653738
