i,x,y,vx,vy,ax,ay,fx,fy
0,16.849021,4.015809,1.459321,0.890003,-0.737296,0.678004,-0.737296,0.678004
1,3.527515,1.292943,1.498677,-2.465082,1.837151,11.999747,1.837151,11.999747
2,13.712109,18.097341,0.732139,0.118485,-0.037485,-0.044758,-0.037485,-0.044758
3,5.714637,19.980094,-0.409372,-0.828382,0.767602,-4.184858,0.767602,-4.184858
4,3.233654,17.750991,-0.867988,-0.926484,0.083761,-0.570630,0.083761,-0.570630
5,8.749522,6.940870,0.528378,-1.311614,-1.360892,-1.054993,-1.360892,-1.054993
6,10.525894,17.407743,1.811230,1.279149,-0.333346,-0.493977,-0.333346,-0.493977
7,18.031208,16.114208,0.699328,0.712466,1.593482,-1.510924,1.593482,-1.510924
8,3.831490,3.620385,0.591180,-1.372959,-0.848620,0.457107,-0.848620,0.457107
9,11.371087,3.043787,1.923556,0.630566,-0.964727,1.429882,-0.964727,1.429882
10,10.976311,19.926326,-0.258446,1.336684,-6.601627,1.328616,-6.601627,1.328616
11,11.795193,4.552368,1.329949,-0.009182,2.213881,-0.018085,2.213881,-0.018085
12,4.911792,10.806055,1.240737,0.682883,1.701227,-1.558646,1.701227,-1.558646
13,4.613051,19.526019,1.011144,1.194447,9.619427,-10.564890,9.619427,-10.564890
14,14.659906,6.050158,1.481219,-1.272218,-10.839548,1.945921,-10.839548,1.945921
15,8.590441,1.753201,-1.070837,-0.949180,-2.026883,-0.708042,-2.026883,-0.708042
16,2.440283,3.274860,-1.098913,-1.169293,1.323732,0.487156,1.323732,0.487156
17,18.096150,6.911369,1.341533,1.482090,-6.578135,-1.148584,-6.578135,-1.148584
18,14.463677,4.080943,-0.819032,0.181880,-0.272775,0.238265,-0.272775,0.238265
19,7.350733,10.556262,-0.635208,0.098041,0.432265,4.119641,0.432265,4.119641
20,0.370115,7.750857,-2.201037,-0.856458,-0.305051,-1.969136,-0.305051,-1.969136
21,18.084974,2.564739,-1.046243,-0.396999,1.256722,-0.832657,1.256722,-0.832657
22,7.177178,8.112388,1.481438,0.503863,0.260656,1.677477,0.260656,1.677477
23,0.571947,1.349515,0.864762,-1.865349,-1.046617,1.774615,-1.046617,1.774615
24,10.819580,8.984966,0.089597,-1.265467,2.324350,0.072436,2.324350,0.072436
25,4.982228,0.761709,-0.676625,-0.458941,8.902572,8.280106,8.902572,8.280106
26,1.157020,10.650663,0.305334,0.568558,0.210353,-0.265215,0.210353,-0.265215
27,17.257193,5.198407,-1.415191,-1.042862,-0.897413,-1.915630,-0.897413,-1.915630
28,0.356500,17.921501,-0.022675,2.436159,-0.017271,-0.111808,-0.017271,-0.111808
29,4.183888,5.786800,1.469814,-0.766834,-1.063624,10.522897,-1.063624,10.522897
30,0.980817,4.601964,-1.357999,-0.238042,4.915595,5.891414,4.915595,5.891414
31,8.717175,14.841057,0.463605,-1.105802,0.617704,1.511504,0.617704,1.511504
32,2.459339,19.050456,-0.520556,0.982789,2.475558,-1.699501,2.475558,-1.699501
33,4.363048,17.363592,0.675353,0.908364,-2.592616,2.036906,-2.592616,2.036906
34,12.014608,19.713016,1.335599,0.475924,6.437881,-1.368689,6.437881,-1.368689
35,18.535125,10.489462,-0.826986,1.103037,-0.741320,1.777746,-0.741320,1.777746
36,13.668580,11.596669,1.084561,1.322750,0.779211,2.126842,0.779211,2.126842
37,13.444334,13.495748,1.056595,-0.078051,-0.986808,-1.726955,-0.986808,-1.726955
38,19.987554,2.558477,-0.027658,-0.199991,0.156514,0.840757,0.156514,0.840757
39,18.476888,1.263774,-0.296728,-0.571468,0.482175,-0.255909,0.482175,-0.255909
40,18.781056,15.110405,0.405252,-1.715976,-1.545879,-0.407198,-1.545879,-0.407198
41,18.601431,13.892997,-0.648052,1.260412,0.162090,2.383293,0.162090,2.383293
42,14.350042,7.387111,1.069124,0.772003,0.515144,-1.811238,0.515144,-1.811238
43,9.198784,16.181734,-0.953016,0.624335,-1.124657,0.206888,-1.124657,0.206888
44,5.201378,6.225399,0.252285,0.535582,0.461732,0.216818,0.461732,0.216818
45,3.782909,18.712090,1.017121,-1.985238,0.256574,2.016244,0.256574,2.016244
46,10.021266,3.586883,-0.946806,-1.121755,1.379906,-0.478757,1.379906,-0.478757
47,15.862507,3.172196,-0.805886,0.712929,1.282111,1.793263,1.282111,1.793263
48,15.700669,6.006524,-0.416285,-1.055874,10.446849,-0.520197,10.446849,-0.520197
49,5.892906,15.259812,1.331854,-1.271123,-0.406189,-1.101484,-0.406189,-1.101484
50,18.649532,17.737694,-0.469938,-0.253795,0.105801,-0.316174,0.105801,-0.316174
51,7.702793,11.605023,1.317507,-0.146173,0.881767,1.034650,0.881767,1.034650
52,9.291058,12.077321,1.051619,-0.052548,-0.614510,-0.194666,-0.614510,-0.194666
53,19.731923,9.154362,0.727638,1.277812,0.215187,-0.636523,0.215187,-0.636523
54,14.951847,9.524336,-1.286127,0.068717,0.453940,-0.309431,0.453940,-0.309431
55,3.446179,6.818424,-0.774508,2.612869,1.150513,-2.272064,1.150513,-2.272064
56,7.365909,1.899990,1.623218,0.777464,2.311637,-0.325104,2.311637,-0.325104
