i,x,y,vx,vy,ax,ay,fx,fy
0,16.364233,6.960178,-0.250574,2.509228,0.796838,1.647923,0.796838,1.647923
1,5.514895,0.883776,-0.409227,0.383218,-2.321280,0.738322,-2.321280,0.738322
2,12.085991,18.236676,0.639327,0.503876,-0.563472,4.781367,-0.563472,4.781367
3,5.734629,2.875822,0.148699,0.276625,-0.719949,1.035647,-0.719949,1.035647
4,1.788257,15.044164,-0.485233,0.042031,-1.261607,8.541970,-1.261607,8.541970
5,10.026824,4.004371,-0.936061,-0.434681,-0.962639,-0.572189,-0.962639,-0.572189
6,11.657841,19.318232,-2.041467,0.097533,-1.504900,-2.295822,-1.504900,-2.295822
7,19.540615,17.611161,1.725099,-0.181770,-2.061276,-3.061940,-2.061276,-3.061940
8,4.278273,1.101911,-0.569274,-3.013583,-0.843433,0.594712,-0.843433,0.594712
9,12.769347,3.145080,-0.230126,0.642289,-0.560354,-0.997858,-0.560354,-0.997858
10,11.468643,3.454675,0.685865,-0.787106,1.127527,-0.137469,1.127527,-0.137469
11,6.615626,4.955321,-1.144553,-0.817288,1.135867,2.336335,1.135867,2.336335
12,4.429035,13.022479,-0.758684,1.571560,-0.858742,-1.671322,-0.858742,-1.671322
13,3.375412,18.435357,-0.390530,1.327965,8.240619,-4.233569,8.240619,-4.233569
14,12.739020,15.400531,2.171145,0.788646,-2.615789,0.318027,-2.615789,0.318027
15,9.004722,17.594992,-0.735597,-0.239582,-0.188642,0.609096,-0.188642,0.609096
16,1.156749,0.334397,1.186233,0.425336,0.424731,-0.249222,0.424731,-0.249222
17,0.267950,8.492863,0.053368,-1.427211,0.116436,-1.069054,0.116436,-1.069054
18,13.656680,19.694841,-1.311324,-0.147081,-0.267486,-0.053877,-0.267486,-0.053877
19,6.485222,8.167246,0.068387,-0.084967,-1.832231,0.604394,-1.832231,0.604394
20,4.083272,2.974141,0.624855,-2.590371,-7.989340,-8.603054,-7.989340,-8.603054
21,18.624991,16.897543,0.728685,-0.951075,-0.789575,-1.108549,-0.789575,-1.108549
22,4.936943,11.019804,-0.538101,1.423129,-1.065187,1.796284,-1.065187,1.796284
23,3.305416,1.836943,2.337229,-0.963922,2.655010,-1.158159,2.655010,-1.158159
24,6.734434,6.261685,-1.098721,1.946193,7.748521,-7.437224,7.748521,-7.437224
25,7.015861,17.352366,-0.287734,-0.953475,-0.837053,-1.492283,-0.837053,-1.492283
26,2.876743,13.889054,0.894710,0.596099,-0.719580,-7.494314,-0.719580,-7.494314
27,17.401871,7.785922,-0.304158,1.524753,-1.982408,-1.074071,-1.982408,-1.074071
28,17.200547,18.728513,-0.644331,-0.227690,-1.748108,-1.447398,-1.748108,-1.447398
29,4.704771,3.803592,-1.738018,-0.349752,14.787175,7.797819,14.787175,7.797819
30,2.567117,4.587583,-1.157810,0.209478,13.518821,5.639770,13.518821,5.639770
31,11.731769,11.328056,0.980352,-0.392280,-2.717193,-0.108640,-2.717193,-0.108640
32,5.662079,17.009586,-0.342836,1.184369,1.651241,0.332248,1.651241,0.332248
33,12.265637,14.146446,0.818726,-3.540146,2.703852,2.150789,2.703852,2.150789
34,9.300070,18.758437,-0.765138,0.738419,-0.024321,-2.255610,-0.024321,-2.255610
35,14.264374,11.894526,-0.859474,-0.591910,-0.362674,1.337704,-0.362674,1.337704
36,14.754659,15.337213,-0.502554,0.489034,-1.476244,-0.805412,-1.476244,-0.805412
37,13.345836,12.630721,-2.063624,0.361540,8.980658,2.236507,8.980658,2.236507
38,19.713457,7.404915,0.062638,-0.311773,1.029741,2.117314,1.029741,2.117314
39,17.710826,4.530647,0.369619,0.126759,-2.239073,-0.370404,-2.239073,-0.370404
40,17.979484,15.804503,-0.370532,-0.188206,-13.771428,21.897713,-13.771428,21.897713
41,0.649421,15.080625,-0.138251,-0.565610,0.466323,0.255137,0.466323,0.255137
42,15.947650,8.756937,0.249292,-0.409551,-0.065830,-0.890669,-0.065830,-0.890669
43,10.799214,12.090122,0.536653,-0.467052,2.639859,-1.295204,2.639859,-1.295204
44,3.711900,4.194246,0.922418,0.225129,-6.900718,0.522126,-6.900718,0.522126
45,2.623429,19.146467,-0.380326,0.210086,-8.085354,10.144281,-8.085354,10.144281
46,6.860789,2.629862,-0.454199,0.520069,0.180289,-1.399350,0.180289,-1.399350
