i,x,y,vx,vy,ax,ay,fx,fy
0,17.057388,7.347095,1.310156,-0.239787,-0.836922,0.376032,-0.836922,0.376032
1,6.358809,1.299482,2.421344,1.230959,-0.464373,-0.494195,-0.464373,-0.494195
2,12.727345,18.287360,1.046173,-0.497337,0.239935,-3.273562,0.239935,-3.273562
3,5.554931,3.044853,-0.020579,-1.095617,-0.385884,1.910525,-0.385884,1.910525
4,1.343147,14.515719,0.158665,-0.918745,2.620513,-0.842147,2.620513,-0.842147
5,9.513774,3.646854,-0.670999,-0.493915,-1.269399,-0.515927,-1.269399,-0.515927
6,11.209090,19.411530,-2.161171,0.255238,2.180483,-0.306548,2.180483,-0.306548
7,0.165104,16.651371,1.029117,0.829237,6.556139,10.810796,6.556139,10.810796
8,4.730654,19.372944,1.494649,2.185139,7.525802,-1.039987,7.525802,-1.039987
9,12.576103,2.964002,-0.274290,-0.158912,-1.424289,-0.849279,-1.424289,-0.849279
10,11.390133,2.675165,-0.870472,-1.168248,2.171458,0.288756,2.171458,0.288756
11,5.966402,4.311922,-0.771791,-1.230474,-1.444920,-2.724830,-1.444920,-2.724830
12,4.633146,14.205211,0.770917,2.071181,-22.650774,4.488399,-22.650774,4.488399
13,3.173082,18.390955,-0.959262,-0.902319,0.805637,2.492471,0.805637,2.492471
14,14.170195,15.059167,2.219778,-2.055732,-0.240496,-2.267790,-0.240496,-2.267790
15,8.604493,17.548832,0.151651,-0.929989,-2.176049,-10.998295,-2.176049,-10.998295
16,1.631085,1.411401,-0.273545,1.803545,1.841176,-1.446690,1.841176,-1.446690
17,0.527686,7.549833,0.023657,-1.668361,1.506517,-2.002318,1.506517,-2.002318
18,12.395610,19.330372,0.026120,-0.442574,-2.743756,2.122480,-2.743756,2.122480
19,6.020237,8.204699,-0.497134,-0.192864,-2.948956,-0.927494,-2.948956,-0.927494
20,5.385932,1.912911,1.521794,0.102275,1.247941,1.080368,1.247941,1.080368
21,19.048280,16.985955,1.098919,-0.549938,0.059300,-2.501052,0.059300,-2.501052
22,5.461183,11.588413,1.250837,1.167199,-4.700471,-3.198794,-4.700471,-3.198794
23,3.913440,0.028826,0.099774,-2.637056,-9.901609,4.932790,-9.901609,4.932790
24,5.376695,7.161549,-2.227935,0.360189,0.594472,3.454512,0.594472,3.454512
25,6.121491,16.696111,-1.248723,-0.410183,-7.422085,13.124881,-7.422085,13.124881
26,2.774052,14.562261,-0.378599,-0.303567,9.712394,-34.869208,9.712394,-34.869208
27,16.608943,9.169286,-0.454719,0.494684,21.820340,-23.088475,21.820340,-23.088475
28,16.640973,18.584151,-0.617319,-0.305879,-0.028619,-0.513814,-0.028619,-0.513814
29,4.219696,3.109517,-0.793035,-1.084582,-0.111771,-1.334300,-0.111771,-1.334300
30,2.010516,5.696606,-0.533460,1.796523,2.300062,1.166949,2.300062,1.166949
31,11.908677,10.591491,0.216538,-0.262200,-0.382022,-1.274195,-0.382022,-1.274195
32,5.765283,18.073934,1.242749,0.862642,-1.457127,-0.652594,-1.457127,-0.652594
33,11.553385,14.086006,-0.986057,0.511140,11.865139,-33.014350,11.865139,-33.014350
34,8.755922,18.581270,-0.125041,-0.022754,-3.207753,12.897230,-3.207753,12.897230
35,14.237449,11.768540,-0.060712,-0.431470,0.509410,0.482959,0.509410,0.482959
36,15.277858,14.988580,0.930995,-1.110453,-0.185121,-1.611908,-0.185121,-1.611908
37,12.374295,13.241335,-1.597421,0.997265,-1.502827,0.782176,-1.502827,0.782176
38,19.652895,6.838246,0.459429,-0.289219,0.684485,0.097226,0.684485,0.097226
39,18.020080,4.636426,0.093185,-0.263617,-1.398456,-1.839584,-1.398456,-1.839584
40,18.042137,15.941331,-1.510303,0.019222,2.971316,-0.606309,2.971316,-0.606309
41,0.261530,14.703108,0.909518,-0.899127,1.228569,0.541122,1.228569,0.541122
42,15.921663,9.874889,0.736195,2.642037,-22.763768,22.672522,-22.763768,22.672522
43,10.929990,11.160276,-0.267882,-1.181660,-3.020092,-2.159583,-3.020092,-2.159583
44,2.996037,4.693537,-1.288590,0.339921,-1.079080,-0.584025,-1.079080,-0.584025
45,2.647273,19.472714,1.255680,-1.087374,2.727142,0.096475,2.727142,0.096475
46,6.829295,2.775247,-0.038163,0.154965,-1.556360,0.171945,-1.556360,0.171945
47,12.907099,4.700518,-0.676271,0.797872,-0.040237,-0.418764,-0.040237,-0.418764
48,13.655625,7.384530,0.342390,0.763237,0.363061,0.007555,0.363061,0.007555
49,6.640327,15.810618,0.057464,1.232266,4.526691,-13.256297,4.526691,-13.256297
50,19.522856,18.370955,-0.556614,-0.667198,-0.386207,-1.632456,-0.386207,-1.632456
51,6.396306,12.133303,-1.537584,0.519883,2.745071,1.747209,2.745071,1.747209
52,11.009115,7.928764,0.388915,0.376866,-2.034349,-0.277720,-2.034349,-0.277720
53,1.255197,11.469869,-0.186225,-0.864907,0.044301,0.090344,0.044301,0.090344
54,9.946090,8.988061,-0.245426,1.539846,0.648163,-0.638873,0.648163,-0.638873
55,7.704693,16.097754,0.115870,-0.055608,1.102303,1.036994,1.102303,1.036994
56,6.581029,0.105871,-0.761930,-2.762198,-0.714577,2.199495,-0.714577,2.199495
57,19.190409,14.569830,-0.807137,-1.240615,-2.709911,1.540599,-2.709911,1.540599
58,5.288761,15.248348,2.687696,-0.403543,0.885280,-3.247743,0.885280,-3.247743
59,19.329932,1.158017,0.783745,0.249638,0.256103,0.646721,0.256103,0.646721
60,2.841020,3.314901,1.367268,0.156354,1.967245,1.456298,1.967245,1.456298
61,15.487105,12.804249,1.256714,0.510297,-1.385785,0.572950,-1.385785,0.572950
62,2.764249,6.716879,0.384958,0.934871,-7.399313,-9.500719,-7.399313,-9.500719
63,9.714339,13.583947,0.769448,-0.891187,0.375743,0.128447,0.375743,0.128447
64,4.057389,12.705274,0.048445,0.524455,0.578858,0.113050,0.578858,0.113050
65,6.020258,9.878947,-0.226296,2.025115,-1.121933,-0.323004,-1.121933,-0.323004
66,2.480296,15.494572,-0.643200,0.720047,-11.857705,33.920001,-11.857705,33.920001
67,19.844241,2.712610,1.266136,-0.042700,-0.166423,-0.674015,-0.166423,-0.674015
68,8.827218,6.227110,0.151937,-0.105617,0.640818,0.430269,0.640818,0.430269
69,9.059915,10.469311,0.425731,0.340698,0.434869,-0.347764,0.434869,-0.347764
70,3.292556,7.623534,-0.874099,-1.444873,4.616819,7.510068,4.616819,7.510068
71,4.628958,18.308137,-0.491432,-0.681324,-0.421651,-4.983716,-0.421651,-4.983716
72,17.690333,16.986588,1.340470,0.494611,1.208737,1.571775,1.208737,1.571775
73,14.800900,9.695595,-0.902845,-2.275049,0.875262,0.029107,0.875262,0.029107
74,13.887243,2.200784,1.044495,-0.176822,-0.989265,0.563784,-0.989265,0.563784
75,14.502013,13.850090,1.346938,-0.295442,1.269273,2.570290,1.269273,2.570290
76,17.074898,11.745184,0.232463,1.041463,-0.286072,0.033730,-0.286072,0.033730
77,16.011120,17.647198,-0.498029,0.197360,0.547551,0.114119,0.547551,0.114119
78,17.241233,3.620356,1.181015,-0.524731,1.312057,1.371576,1.312057,1.371576
79,10.142917,7.149518,-2.377813,-0.695269,0.570063,0.971791,0.570063,0.971791
80,4.197130,9.543867,1.610707,-0.223401,1.622161,-0.355409,1.622161,-0.355409
81,5.625212,14.072760,-0.659494,0.264150,22.775737,-0.929065,22.775737,-0.929065
82,0.421049,13.524039,-0.904219,0.228033,0.532451,3.971957,0.532451,3.971957
83,9.624689,17.965805,-2.548273,-0.004565,2.334700,5.379142,2.334700,5.379142
84,4.867007,3.999827,-1.205522,0.315388,2.736205,-0.157866,2.736205,-0.157866
85,3.550428,11.009529,2.192533,1.894312,-23.123404,8.826835,-23.123404,8.826835
86,2.626752,0.626641,-1.308144,0.498430,-0.336247,-0.604155,-0.336247,-0.604155
87,4.481278,10.652384,0.553280,-0.053516,25.329255,-8.923112,25.329255,-8.923112
88,8.148463,3.190503,-0.778809,-0.725017,-0.407176,-0.075543,-0.407176,-0.075543
89,19.520286,15.848888,0.974136,-0.576739,-10.016026,-11.743235,-10.016026,-11.743235
90,15.101503,5.603458,1.037318,-1.116397,-0.028913,0.199612,-0.028913,0.199612
91,11.236818,15.015964,0.783111,1.125453,-10.739412,31.455308,-10.739412,31.455308
92,12.565944,16.855361,-0.720422,1.195007,0.098950,1.374812,0.098950,1.374812
93,4.894961,8.511041,-0.660521,1.812987,0.709683,0.408471,0.709683,0.408471
94,1.374325,6.631516,0.171149,1.972433,-0.008565,1.574773,-0.008565,1.574773
95,10.064934,17.015540,1.611319,0.636596,2.844617,-7.734413,2.844617,-7.734413
96,15.474054,7.598953,0.544082,-0.025577,0.526655,0.012635,0.526655,0.012635
97,16.842758,1.941244,-0.145079,0.941208,0.140424,0.474378,0.140424,0.474378
98,11.224177,1.558614,0.383347,2.013832,0.217750,0.370076,0.217750,0.370076
99,11.869207,11.691560,-0.178331,-1.459822,3.471070,4.096335,3.471070,4.096335
