i,x,y,vx,vy,ax,ay,fx,fy
0,16.352695,7.087824,-0.211244,2.599731,0.759751,1.993185,0.759751,1.993185
1,5.491498,0.903743,-0.527255,0.412824,-2.392119,0.445537,-2.392119,0.445537
2,12.116256,18.264824,0.553409,0.580981,-2.570451,0.003549,-2.570451,0.003549
3,5.740742,2.890962,0.085088,0.329928,-1.913143,1.143245,-1.913143,1.143245
4,1.769211,15.056039,-0.215657,0.403139,6.522818,5.127257,6.522818,5.127257
5,9.978629,3.981942,-0.995875,-0.462105,-1.423937,-0.530059,-1.423937,-0.530059
6,11.553916,19.320379,-2.110624,-0.001910,-0.893723,-1.145175,-0.893723,-1.145175
7,19.622618,17.594040,1.520068,-0.609965,-5.833416,-14.629567,-5.833416,-14.629567
8,4.248661,0.952008,-0.616623,-2.982257,-0.995750,0.629891,-0.995750,0.629891
9,12.757062,3.176095,-0.262698,0.601685,-0.713265,-0.622878,-0.713265,-0.622878
10,11.504600,3.415110,0.757724,-0.796161,1.715798,-0.209952,1.715798,-0.209952
11,6.561516,4.917392,-0.979219,-0.698794,5.576620,2.453312,5.576620,2.453312
12,4.390032,13.099030,-0.801564,1.492028,-0.871083,-1.496553,-0.871083,-1.496553
13,3.368293,18.493138,0.120438,0.947613,9.756571,-8.167986,9.756571,-8.167986
14,12.845694,15.439743,2.121996,0.767176,0.287777,-1.075081,0.287777,-1.075081
15,8.967699,17.583686,-0.745482,-0.215665,-0.201976,0.283468,-0.201976,0.283468
16,1.216639,0.355351,1.210490,0.412650,0.551880,-0.268007,0.551880,-0.268007
17,0.270518,8.420066,0.045948,-1.484198,-0.259263,-1.005991,-0.259263,-1.005991
18,13.590774,19.687411,-1.325045,-0.150358,-0.283183,-0.079279,-0.283183,-0.079279
19,6.486303,8.163677,-0.026311,-0.059480,-1.959521,0.418027,-1.959521,0.418027
20,4.106886,2.835828,0.374869,-2.884746,-2.094834,-2.563736,-2.094834,-2.563736
21,18.659985,16.850608,0.650930,-0.867824,-3.060912,5.513618,-3.060912,5.513618
22,4.909554,11.093059,-0.529837,1.493730,2.101997,0.220986,2.101997,0.220986
23,3.425468,1.787378,2.460490,-1.016342,2.156226,-0.919928,2.156226,-0.919928
24,6.687425,6.351356,-0.828356,1.681220,2.716682,-3.038360,2.716682,-3.038360
