i,x,y,vx,vy,ax,ay,fx,fy
0,16.692966,5.499038,0.325568,-0.441333,-0.776761,-0.808899,-0.776761,-0.808899
1,5.772133,0.519508,-0.724311,1.050853,-0.558802,0.746922,-0.558802,0.746922
2,12.389855,18.459803,-0.303352,0.286810,-0.192951,-2.700006,-0.192951,-2.700006
3,6.376206,3.381016,-1.901837,-0.899098,2.174136,0.016935,2.174136,0.016935
4,1.798618,15.473654,0.263196,-1.781678,0.884236,-2.283440,0.884236,-2.283440
5,10.401925,4.964254,-0.119201,-0.955721,11.576902,-0.272906,11.576902,-0.272906
6,13.798149,0.926316,-2.148973,-1.280225,-0.923012,0.476360,-0.923012,0.476360
7,18.349763,18.196171,0.677210,-1.297507,-3.259624,-2.435022,-3.259624,-2.435022
8,4.823480,1.760384,0.385644,0.013650,0.582873,-0.671370,0.582873,-0.671370
9,12.685257,2.649834,-1.083053,0.667691,0.019389,33.669520,0.019389,33.669520
10,11.677125,3.333518,0.671151,0.680348,1.913821,-0.642960,1.913821,-0.642960
11,7.524329,3.535484,-1.411987,-0.165918,-0.380278,-2.179219,-0.380278,-2.179219
12,5.376390,11.772264,-0.882024,-0.611634,-0.053952,0.742585,-0.053952,0.742585
13,4.077457,18.867211,0.123639,-0.909183,-2.633657,0.966426,-2.633657,0.966426
14,13.340524,17.257825,-2.181140,-1.623094,-2.027928,0.756702,-2.027928,0.756702
15,8.738291,17.607464,1.504219,-0.117851,-2.957599,-0.772335,-2.957599,-0.772335
16,0.068061,0.628005,0.800776,-0.825307,-0.439458,0.057808,-0.439458,0.057808
17,17.288003,9.156690,2.974607,-0.668926,12.120732,-3.553702,12.120732,-3.553702
18,14.968581,19.869223,-1.078832,-0.190992,0.860166,-0.067976,0.860166,-0.067976
19,6.548145,7.711820,-0.031712,0.479793,-0.690913,0.653640,-0.690913,0.653640
20,3.449714,4.478114,-0.762755,-1.572476,0.077370,0.319855,0.077370,0.319855
21,17.122785,17.564146,1.232643,-0.742961,2.790412,4.048764,2.790412,4.048764
22,4.860689,9.750677,-0.422374,2.494307,-2.693156,-1.934427,-2.693156,-1.934427
23,2.676399,0.877242,0.056711,0.725433,0.671764,-2.189874,0.671764,-2.189874
24,8.777915,6.146513,0.543622,2.093177,-4.739106,-7.070998,-4.739106,-7.070998
25,7.283938,17.734851,-0.215231,-0.253982,0.794842,-0.472940,0.794842,-0.472940
26,2.987593,13.364780,-0.116269,0.257760,-3.439527,1.304926,-3.439527,1.304926
27,17.790017,6.546541,-0.846096,0.121443,-0.595282,-0.694196,-0.595282,-0.694196
28,17.129027,18.669151,1.324123,-1.404305,12.544785,-5.126687,12.544785,-5.126687
29,5.102945,4.543505,1.574349,-0.814219,0.944270,1.241424,0.944270,1.241424
30,1.884064,4.421569,1.280381,0.243810,-2.215515,1.019042,-2.215515,1.019042
31,10.793143,11.693653,0.599380,-0.274836,1.049083,1.898410,1.049083,1.898410
32,6.167429,16.627719,-0.414889,-0.434311,-17.281806,0.210967,-17.281806,0.210967
33,11.016990,13.882998,0.467455,1.044241,-0.707751,-1.598891,-0.707751,-1.598891
34,10.179129,19.538519,-0.435505,-1.128782,-0.377817,-1.125720,-0.377817,-1.125720
35,15.870116,12.346797,-1.892734,-0.579791,-2.912807,0.492573,-2.912807,0.492573
36,14.914958,14.618879,-0.119946,0.099856,0.091816,0.725799,0.091816,0.725799
37,14.632267,12.354280,-0.368847,1.421824,2.618609,1.677633,2.618609,1.677633
38,19.645860,6.782892,0.158987,0.853628,-0.170923,-0.165160,-0.170923,-0.165160
39,17.246613,3.361008,-0.732379,2.907626,4.948383,15.201347,4.948383,15.201347
40,18.259059,15.905526,-1.043553,-0.547184,-1.961979,-5.245380,-1.961979,-5.245380
41,18.781150,14.778809,0.232200,0.714059,-1.517457,1.712564,-1.517457,1.712564
42,15.739934,8.323211,-0.104807,1.558872,1.065232,2.077501,1.065232,2.077501
43,10.413989,12.862975,-0.118892,-0.917935,1.998099,-0.525428,1.998099,-0.525428
44,4.729157,5.630216,-1.366378,-0.718402,0.368343,-1.564726,0.368343,-1.564726
45,3.070699,18.329967,-0.752723,2.684619,-0.336765,1.748255,-0.336765,1.748255
46,7.221877,2.268279,-0.332933,1.396222,-0.250502,3.635345,-0.250502,3.635345
47,14.399908,5.023217,1.171558,-0.751825,0.499109,0.137529,0.499109,0.137529
48,12.609143,6.642069,-0.930414,0.601616,-0.239599,-0.144224,-0.239599,-0.144224
49,7.161676,13.512310,-0.315438,1.550565,4.234925,4.252223,4.234925,4.252223
50,0.245941,18.505516,0.119296,0.821890,-0.167891,-0.040650,-0.167891,-0.040650
51,8.875308,11.080243,-1.113883,0.080861,0.070134,-0.245463,0.070134,-0.245463
52,11.722572,10.533725,-0.074029,-1.583344,-0.694164,1.303985,-0.694164,1.303985
53,1.647083,13.338772,0.660234,1.058119,-3.411708,-10.847850,-3.411708,-10.847850
54,10.682784,7.110218,-2.157558,-0.735961,-1.049120,-0.543159,-1.049120,-0.543159
55,6.190115,14.517648,1.493822,1.592535,1.811319,-1.667730,1.811319,-1.667730
56,8.686830,3.380130,0.303959,-0.166385,-1.819592,0.227709,-1.819592,0.227709
57,17.694621,13.617071,1.333537,1.327337,0.473768,0.622517,0.473768,0.622517
58,2.024626,14.296919,-0.165613,-1.487483,13.269563,10.674007,13.269563,10.674007
59,18.446251,1.195546,-0.076856,-0.132607,0.060784,-0.217698,0.060784,-0.217698
60,0.762390,3.236168,1.763305,-0.311716,4.896884,-11.523238,4.896884,-11.523238
61,14.767189,13.519136,-0.371518,-0.730835,0.172238,-3.174022,0.172238,-3.174022
62,1.095586,5.325542,2.243459,-0.619458,0.227808,-3.543772,0.227808,-3.543772
63,7.440294,15.525636,0.724027,1.377075,-0.998023,0.046944,-0.998023,0.046944
64,3.756970,11.545735,-1.095968,1.980872,0.574353,-0.354485,0.574353,-0.354485
65,5.508186,8.809568,0.590621,0.121384,-0.971071,0.099971,-0.971071,0.099971
66,3.383601,15.713995,-0.551028,0.345689,-1.000945,-0.227771,-1.000945,-0.227771
67,16.870082,2.410957,1.506075,0.224082,-5.650356,-14.545658,-5.650356,-14.545658
68,9.564269,6.852588,-0.677095,-1.540010,6.399473,4.549237,6.399473,4.549237
69,8.241526,9.406827,0.314848,0.958255,0.090320,0.301418,0.090320,0.301418
70,4.006966,8.918990,0.330421,1.030980,1.892742,-1.187567,1.892742,-1.187567
71,1.985660,17.367874,1.123515,0.348764,1.001895,0.703770,1.001895,0.703770
72,17.070511,16.493613,0.642019,-0.468513,2.825936,-5.141094,2.825936,-5.141094
73,15.159290,10.438195,0.159552,-0.939579,0.774394,-0.589139,0.774394,-0.589139
74,12.628180,1.667769,0.796049,0.633190,-0.520201,-33.182552,-0.520201,-33.182552
75,12.476157,14.683174,0.742550,1.084082,-0.491261,-0.334816,-0.491261,-0.334816
76,16.291980,9.421830,0.317283,1.221513,-14.446469,1.908628,-14.446469,1.908628
77,16.259357,19.224698,1.380205,0.955366,-12.424724,6.268068,-12.424724,6.268068
78,16.069928,4.339048,-0.272085,0.697965,1.520036,1.327713,1.520036,1.327713
79,11.620815,4.941481,-0.889716,-0.233299,-2.305101,-0.509687,-2.305101,-0.509687
80,2.692946,8.796674,0.018518,-0.285523,2.666441,2.388877,2.666441,2.388877
