i,x,y,vx,vy,ax,ay,fx,fy
0,16.316005,7.595917,-0.343251,2.955998,-3.521981,-7.010357,-3.521981,-7.010357
1,5.356844,0.980465,-0.976657,0.420427,-2.725347,-0.174843,-2.725347,-0.174843
2,12.164996,18.375619,-0.012310,0.704725,-2.806936,1.539319,-2.806936,1.539319
3,5.702466,2.975646,-0.543612,0.632501,-2.709174,1.561914,-2.709174,1.561914
4,1.625187,14.977283,-1.594951,-1.527721,6.515816,2.987086,6.515816,2.987086
5,9.771163,3.890701,-1.280801,-0.540811,0.393540,0.013835,0.393540,0.013835
6,11.385200,19.324391,1.026355,-1.003895,7.311138,-2.803736,7.311138,-2.803736
7,19.828857,17.319073,0.897314,-1.777453,-2.608553,0.465787,-2.608553,0.465787
8,4.160091,0.428197,0.026413,-2.905401,7.448915,-2.765413,7.448915,-2.765413
9,12.715856,3.280957,0.096285,0.593102,9.230115,0.217668,9.230115,0.217668
10,11.659702,3.270067,0.715438,-0.801898,-7.148815,-0.009603,-7.148815,-0.009603
11,6.465760,4.820571,-0.406330,-0.483768,-1.765561,-0.448860,-1.765561,-0.448860
12,4.227194,13.348203,-1.052094,1.302648,-2.256177,-0.664716,-2.256177,-0.664716
13,3.436420,18.615374,0.339007,0.623495,-1.039789,-0.246003,-1.039789,-0.246003
14,13.246831,15.554015,2.373223,0.511421,2.021991,-1.044198,2.021991,-1.044198
15,8.832733,17.545341,-0.735070,-0.181309,0.291103,1.330900,0.291103,1.330900
16,1.447595,0.422696,1.388110,0.310237,1.657199,-1.132722,1.657199,-1.132722
17,0.305495,8.192643,0.559639,-0.697870,4.078565,5.999565,4.078565,5.999565
18,13.346864,19.658173,-1.392984,-0.181445,-0.556134,-0.317159,-0.556134,-0.317159
19,6.447103,8.156752,-0.424081,-0.035038,-2.447412,-0.208086,-2.447412,-0.208086
20,4.242821,2.446619,1.543654,-0.665060,3.659035,6.486953,3.659035,6.486953
21,18.677213,16.878295,-0.196733,0.620420,0.912298,-2.580131,0.912298,-2.580131
22,4.974623,11.242593,0.967031,0.252496,-2.022765,-0.442638,-2.022765,-0.442638
23,3.817465,1.462486,1.554905,-3.149810,2.435911,2.983239,2.435911,2.983239
24,6.530086,6.649264,-1.037423,1.756323,-2.123061,1.895743,-2.123061,1.895743
25,6.921584,17.092471,-0.535829,-1.334852,-0.960037,-1.957859,-0.960037,-1.957859
26,3.070054,13.895250,0.954156,0.017989,2.499733,1.362190,2.499733,1.362190
27,17.269432,8.112963,-0.798830,1.413749,0.892030,2.181844,0.892030,2.181844
28,17.009717,18.634916,-0.937639,-0.536577,0.769467,0.608974,0.769467,0.608974
29,4.715304,3.636371,0.540705,-1.117072,-2.580918,-5.102949,-2.580918,-5.102949
30,2.524257,4.800234,-0.015907,0.982793,-2.604223,0.262212,-2.604223,0.262212
31,11.815490,11.090411,-0.030534,-1.313355,-0.729729,3.614783,-0.729729,3.614783
32,5.630856,17.286021,0.080842,1.192609,1.870351,-0.362709,1.870351,-0.362709
33,12.460687,13.383433,-1.177439,-1.222638,-51.249194,48.254440,-51.249194,48.254440
34,9.124297,18.866626,-0.754098,0.217899,0.184813,-2.039589,0.184813,-2.039589
35,14.021114,11.883461,-1.545241,1.196398,-3.726694,9.356313,-3.726694,9.356313
36,14.593310,15.422361,-0.953130,0.232309,-3.032826,-1.268137,-3.032826,-1.268137
37,13.132108,12.726991,1.683467,-1.775601,51.737806,-51.977769,51.737806,-51.977769
38,19.714702,7.316989,-0.373536,-0.972150,-4.031763,-5.973537,-4.031763,-5.973537
39,17.738650,4.546716,-0.041289,0.022709,0.967935,0.280809,0.967935,0.280809
40,17.871804,15.951622,0.314677,0.494151,5.688440,-0.984018,5.688440,-0.984018
41,0.551555,15.073098,-0.747716,0.387996,-4.431332,-0.102519,-4.431332,-0.102519
42,16.012067,8.616611,0.341975,-0.873778,-0.999030,3.595449,-0.999030,3.595449
43,11.009445,11.950831,1.279944,-0.737995,-0.750757,-1.924406,-0.750757,-1.924406
44,3.564488,4.374234,-1.165254,0.923545,1.174787,-1.322575,1.174787,-1.322575
45,2.396433,19.378805,-0.996908,1.273918,1.540646,1.000120,1.540646,1.000120
46,6.794173,2.708076,-0.107042,0.192730,0.158336,-0.624311,0.158336,-0.624311
47,13.430184,4.225046,-1.758839,-0.800105,-1.347449,-1.721824,-1.347449,-1.721824
48,13.527633,6.862628,1.347144,0.164920,-26.173932,12.536627,-26.173932,12.536627
49,6.746718,15.037994,-0.457541,0.717566,4.278295,6.807743,4.278295,6.807743
50,19.831819,18.582251,-0.449005,0.081961,-0.067872,-2.470108,-0.067872,-2.470108
51,7.211876,11.725011,-1.145376,0.666227,-0.034210,-0.061756,-0.034210,-0.061756
52,11.412809,8.789575,-0.372956,-1.330143,-0.906547,-0.947278,-0.906547,-0.947278
53,1.397023,12.050634,-0.247649,-0.924864,0.058077,0.145367,0.058077,0.145367
