i,x,y,vx,vy,ax,ay,fx,fy
0,16.658039,4.559046,-0.096260,0.707064,-2.370817,-0.726013,-2.370817,-0.726013
1,5.822206,0.054871,1.820079,-0.140698,-0.695148,-2.363703,-0.695148,-2.363703
2,13.676414,17.978799,0.063326,0.548329,55.944730,20.522236,55.944730,20.522236
3,6.799333,0.583913,-1.079646,1.710652,1.070438,-0.659100,1.070438,-0.659100
4,1.747669,17.119872,0.117257,0.123938,1.329708,2.544254,1.329708,2.544254
5,11.270626,5.762620,0.843832,-0.034368,-8.042332,1.936647,-8.042332,1.936647
6,13.416604,1.150090,-0.845960,1.432316,2.277847,0.024997,2.277847,0.024997
7,18.465022,18.550239,-0.883302,0.502120,-0.735419,-1.588225,-0.735419,-1.588225
8,4.258374,1.384844,0.282207,0.376539,0.050931,-0.442598,0.050931,-0.442598
9,12.180551,3.881199,1.303009,-0.888685,-1.048992,-0.500550,-1.048992,-0.500550
10,11.539379,2.467960,1.033101,-0.565621,0.182324,0.730770,0.182324,0.730770
11,10.521193,3.995568,-1.369781,0.773790,-0.927733,-0.736351,-0.927733,-0.736351
12,5.699308,11.564283,0.266938,-0.047678,1.200259,5.482682,1.200259,5.482682
13,4.653979,18.929066,-0.865178,-0.101492,1.744069,-2.615471,1.744069,-2.615471
14,14.646712,1.165990,0.448049,-2.952429,-0.223232,0.065530,-0.223232,0.065530
15,8.756337,19.190369,-0.329813,-0.907707,-1.101826,-0.185128,-1.101826,-0.185128
16,19.768169,1.386592,-0.314809,0.492900,0.027868,-2.037454,0.027868,-2.037454
17,15.977441,8.819842,0.613179,0.774605,11.896057,-22.297276,11.896057,-22.297276
18,16.450958,2.564778,-0.519156,-0.695765,-63.629258,-9.197630,-63.629258,-9.197630
19,6.372154,8.150993,0.828332,-1.478167,0.501199,-0.498171,0.501199,-0.498171
20,1.057321,6.709255,0.760042,-1.613230,3.622865,2.145624,3.622865,2.145624
21,15.059054,19.270273,-0.339700,-1.321353,-0.217915,-0.127248,-0.217915,-0.127248
22,5.260605,8.164019,-0.995062,0.510922,-2.634383,-1.164613,-2.634383,-1.164613
23,1.868433,0.911267,0.325883,-0.001719,-0.036275,-0.034980,-0.036275,-0.034980
24,10.167189,6.356263,-1.898161,-0.172975,3.953810,0.308712,3.953810,0.308712
25,6.059513,18.608319,1.389567,-0.658231,0.304049,2.636880,0.304049,2.636880
26,0.987690,13.334323,-0.849966,1.399106,-0.166517,0.349974,-0.166517,0.349974
27,17.452611,5.320129,1.791957,-0.008153,4.505113,0.004199,4.505113,0.004199
28,17.554814,0.038907,-1.565942,-0.607652,0.894107,0.072120,0.894107,0.072120
29,5.430166,5.052059,-0.396544,-0.110536,0.321508,0.967211,0.321508,0.967211
30,0.159933,3.312477,0.251970,0.760025,-1.009038,-0.071231,-1.009038,-0.071231
31,10.166061,12.619049,0.449978,-0.043821,1.672748,-1.736366,1.672748,-1.736366
32,3.832609,18.023025,-0.337429,-1.787121,-0.040923,1.139914,-0.040923,1.139914
33,7.941604,14.976451,1.197031,-1.097963,-1.684222,-1.098659,-1.684222,-1.098659
34,11.294451,0.695373,-1.149040,0.188388,-0.477764,-1.173141,-0.477764,-1.173141
35,17.234155,11.601340,-0.525641,0.809512,-0.310714,1.006635,-0.310714,1.006635
36,15.254011,13.776642,-0.140539,0.782128,0.619286,-2.436010,0.619286,-2.436010
37,13.774095,12.857642,-0.912657,-0.797498,-1.598710,0.121362,-1.598710,0.121362
38,0.246124,5.970938,0.705585,1.826026,-1.815200,-1.271960,-1.815200,-1.271960
39,17.388706,2.685672,0.834766,0.958873,64.879315,7.097067,64.879315,7.097067
40,18.786666,15.061963,-0.344944,0.275894,0.534903,-0.310782,0.534903,-0.310782
41,19.999499,13.871753,2.803572,0.209548,0.883206,1.666802,0.883206,1.666802
42,14.675120,8.919897,1.817010,-0.580668,-3.515545,-4.146907,-3.515545,-4.146907
