i,x,y,vx,vy,ax,ay,fx,fy
0,16.374889,6.861074,-0.282076,2.447437,0.773116,1.450698,0.773116,1.450698
1,5.529432,0.869093,-0.318578,0.349297,-2.197103,0.951409,-2.197103,0.951409
2,12.060730,18.223579,0.595715,0.030194,3.197038,20.693266,3.197038,20.693266
3,5.728270,2.865598,0.164842,0.234052,-0.130413,1.106755,-0.130413,1.106755
4,1.794109,15.050200,0.727710,-0.388724,-70.365007,14.432439,-70.365007,14.432439
5,10.063594,4.021287,-0.905391,-0.410687,-0.566861,-0.631173,-0.566861,-0.631173
6,11.738339,19.312594,-1.984663,0.179104,-1.348459,-1.584575,-1.348459,-1.584575
7,19.470776,17.617365,1.742441,-0.163059,1.210150,1.604273,1.210150,1.604273
8,4.300431,1.222892,-0.540522,-3.034144,-0.588954,0.415693,-0.588954,0.415693
9,12.778151,3.118522,-0.211442,0.687584,-0.373218,-1.256111,-0.373218,-1.256111
10,11.441973,3.486076,0.651847,-0.783797,0.566005,-0.020806,0.566005,-0.020806
11,6.661674,4.989866,-1.141407,-0.907259,-1.066478,1.927691,-1.066478,1.927691
12,4.458688,12.958255,-0.723653,1.640270,-0.897400,-1.758029,-0.897400,-1.758029
13,3.396058,18.381380,-0.598882,1.297445,2.597774,5.404536,2.597774,5.404536
14,12.649317,15.369620,2.333103,0.740214,-5.051907,2.688001,-5.051907,2.688001
15,9.033988,17.605028,-0.727079,-0.259476,-0.273802,0.233611,-0.273802,0.233611
16,1.109619,0.317181,1.170926,0.435638,0.341838,-0.269716,0.341838,-0.269716
17,0.266087,8.549213,0.034566,-1.393853,0.791144,-0.618123,0.791144,-0.618123
18,13.708920,19.700685,-1.300741,-0.145173,-0.262725,-0.042804,-0.262725,-0.042804
19,6.481043,8.171165,0.139941,-0.112039,-1.746862,0.743680,-1.746862,0.743680
20,4.051614,3.071192,0.947985,-2.287320,-6.685390,-5.416358,-6.685390,-5.416358
21,18.595098,16.933944,0.773683,-0.846865,-1.819902,-4.075392,-1.819902,-4.075392
22,4.957363,10.964180,-0.476500,1.363233,-1.921601,1.121344,-1.921601,1.121344
23,3.214068,1.874584,2.230127,-0.919070,2.656357,-1.031623,2.656357,-1.031623
24,6.784749,6.177554,-1.410184,2.259308,6.862928,-7.252589,6.862928,-7.252589
25,7.026739,17.389301,-0.257218,-0.893073,-0.698151,-1.519993,-0.698151,-1.519993
26,2.840365,13.860757,0.926478,0.775170,-1.008865,-1.780503,-1.008865,-1.780503
27,17.412510,7.724075,-0.229403,1.567511,-1.762494,-1.063748,-1.762494,-1.063748
28,17.224930,18.736492,-0.575014,-0.172154,-1.717927,-1.332255,-1.717927,-1.332255
29,4.784069,3.824494,-2.168206,-0.686143,6.896179,6.764984,6.896179,6.764984
30,2.621815,4.578512,-1.501294,0.378215,3.475459,-11.844639,3.475459,-11.844639
31,11.690901,11.344340,1.049653,-0.437947,-0.919336,2.042040,-0.919336,2.042040
32,5.677089,16.962492,-0.406897,1.169909,1.552310,0.386873,1.552310,0.386873
33,12.235150,14.289984,0.705528,-3.635034,2.644585,1.752804,2.644585,1.752804
34,9.330678,18.727214,-0.766282,0.817894,0.112234,-1.608589,0.112234,-1.608589
35,14.298725,11.919080,-0.870677,-0.625876,1.345914,-0.010891,1.345914,-0.010891
36,14.773606,15.317040,-0.445636,0.518643,-1.369114,-0.677190,-1.369114,-0.677190
37,13.434268,12.617843,-2.313610,0.283648,3.059300,2.100607,3.059300,2.100607
38,19.711777,7.419106,0.021483,-0.398165,1.013739,2.171504,1.013739,2.171504
39,17.694261,4.525301,0.458299,0.139923,-2.197760,-0.288517,-2.197760,-0.288517
40,17.985506,15.826812,-0.007530,-0.827123,-3.868413,9.038880,-3.868413,9.038880
41,0.655767,15.102937,-0.187372,-0.537847,1.533792,-1.373609,1.533792,-1.373609
42,15.937595,8.772658,0.254338,-0.377915,-0.182991,-0.700480,-0.182991,-0.700480
43,10.779782,12.107777,0.437359,-0.416137,2.316768,-1.233093,2.316768,-1.233093
44,3.672114,4.184640,1.002602,0.275890,1.851242,-2.303335,1.851242,-2.303335
45,2.633776,19.144801,-0.182430,-0.086744,-2.105021,4.872387,-2.105021,4.872387
46,6.878854,2.608115,-0.440083,0.560038,-1.027304,-0.427712,-1.027304,-0.427712
47,13.860672,4.386862,-1.490786,-0.478621,-0.384903,-0.418250,-0.384903,-0.418250
48,13.053400,6.886100,1.574320,-0.086014,0.887011,-0.004006,0.887011,-0.004006
49,6.877163,14.869798,-0.353828,0.803616,1.857441,2.662047,1.857441,2.662047
50,19.984870,18.671006,-0.761883,-1.061331,-0.744701,-1.548613,-0.744701,-1.548613
51,7.521993,11.541657,-1.159464,0.698767,0.143369,-0.216926,0.143369,-0.216926
52,11.493503,9.124815,-0.253481,-1.181362,-0.191296,-0.274118,-0.191296,-0.274118
53,1.466157,12.307927,-0.266842,-0.994371,0.114049,0.473354,0.114049,0.473354
54,10.599766,7.592475,-0.827435,0.498896,0.494124,-1.350742,0.494124,-1.350742
55,7.530946,15.861244,0.318068,0.219341,-53.557787,-29.192495,-53.557787,-29.192495
56,7.690413,1.788836,-0.898506,-2.159539,-1.027557,1.031578,-1.027557,1.031578
57,18.527941,14.921067,0.556444,1.805464,3.969516,-5.725662,3.969516,-5.725662
58,2.724870,14.946241,2.043703,-0.133745,73.118752,-4.768378,73.118752,-4.768378
59,18.648191,1.280178,0.822155,-0.763614,-0.718403,0.099631,-0.718403,0.099631
60,2.008260,3.679073,0.383177,1.730259,26.847759,-41.883350,26.847759,-41.883350
61,14.578767,13.095341,1.317716,-0.261890,-2.946244,-2.928405,-2.946244,-2.928405
62,2.368511,5.573239,0.441891,1.044159,-4.309624,12.163364,-4.309624,12.163364
63,9.133042,14.514679,1.855317,-0.885253,-3.840576,-0.205984,-3.840576,-0.205984
64,3.935652,11.720642,1.017867,0.568441,2.745529,-0.849214,2.745529,-0.849214
65,5.807765,9.209584,0.264563,0.518162,0.265816,-1.768030,0.265816,-1.768030
66,2.653263,16.101586,-1.452321,-1.470446,-0.445780,-1.790098,-0.445780,-1.790098
67,18.598524,2.405036,1.436426,0.963383,-0.152869,-0.236468,-0.152869,-0.236468
68,8.824053,6.390398,-0.098268,-0.212808,0.038280,-0.025456,0.038280,-0.025456
69,8.724953,10.120873,0.377897,0.353724,-0.177353,0.215858,-0.177353,0.215858
70,4.211578,9.192213,-0.683579,-2.461740,-0.803714,-3.965378,-0.803714,-3.965378
71,3.401970,17.329207,1.716673,0.935054,-0.753929,-9.088889,-0.753929,-9.088889
72,17.043753,16.483196,0.087484,0.674904,1.631127,-0.136560,1.631127,-0.136560
73,14.674505,10.614697,-0.743286,1.202617,-0.426024,1.873274,-0.426024,1.873274
74,13.276631,1.960805,0.573884,0.101865,-0.975606,2.176091,-0.975606,2.176091
