i,x,y,vx,vy,ax,ay,fx,fy
0,16.462086,6.308646,-0.435383,2.179889,0.565034,0.784285,0.565034,0.784285
1,5.558581,0.816623,0.002019,0.096665,-0.490679,0.810993,-0.490679,0.810993
2,12.081693,18.305763,-0.202288,0.460930,-2.491398,-0.642871,-2.491398,-0.642871
3,5.697076,2.845665,0.088821,-0.040559,0.134625,-0.223352,0.134625,-0.223352
4,1.623351,15.269194,-0.506666,-0.748637,1.782681,-2.259556,1.782681,-2.259556
5,10.284427,4.098527,-0.872548,-0.280162,-5.374364,1.936758,-5.374364,1.936758
6,12.162153,19.536950,-1.650969,-1.854817,-0.045592,-2.408653,-0.045592,-2.408653
7,19.174199,17.769042,0.974388,-0.864872,-0.636859,-0.648237,-0.636859,-0.648237
8,4.424104,1.959820,-0.509415,-3.187212,-0.072146,2.402903,-0.072146,2.402903
9,12.811840,2.951384,0.080894,0.194411,-3.434008,9.846232,-3.434008,9.846232
10,11.272974,3.682037,0.722823,-0.829475,4.686753,-1.908219,4.686753,-1.908219
11,6.786165,4.749919,-0.052311,2.081796,-1.061108,1.767869,-1.061108,1.767869
12,4.602089,12.511359,-0.447241,2.093250,-1.517028,-2.007393,-1.517028,-2.007393
13,3.532558,18.208793,-0.597135,-0.000982,6.412157,18.239718,6.412157,18.239718
14,12.310754,15.986129,0.959007,-3.646735,-0.061823,0.216440,-0.061823,0.216440
15,9.161271,17.548614,-0.278143,0.883803,0.412020,0.300261,0.412020,0.300261
16,0.833233,0.200632,1.159363,0.567334,-0.353306,-1.109314,-0.353306,-1.109314
17,19.808223,8.547253,3.024506,0.225232,3.489336,26.858685,3.489336,26.858685
18,14.013132,19.734298,-1.231608,-0.135013,-0.327570,-0.033552,-0.327570,-0.033552
19,6.411064,8.210561,0.301232,-0.064090,1.938342,-3.106946,1.938342,-3.106946
20,3.982643,3.105410,-0.382472,1.456305,0.971587,0.126369,0.971587,0.126369
21,18.308365,16.986222,1.108338,-0.556512,5.198034,13.491860,5.198034,13.491860
22,5.012934,10.643187,0.058644,1.394591,-3.447158,-1.179366,-3.447158,-1.179366
23,2.733376,2.092526,1.897169,-1.044659,0.237188,1.797448,0.237188,1.797448
24,7.259076,6.046121,-2.211252,-0.511628,-0.225796,-1.584294,-0.225796,-1.584294
25,7.072446,17.563451,-0.142686,-0.572806,-0.220491,-1.188685,-0.220491,-1.188685
26,2.567217,13.705373,1.364166,0.394155,1.134497,1.552008,1.134497,1.552008
27,17.424829,7.317119,0.104632,1.827904,-1.196073,-1.171308,-1.196073,-1.171308
28,17.313795,18.743920,-0.160116,0.096915,-1.852120,-0.990330,-1.852120,-0.990330
29,5.259200,3.893176,-1.590523,0.412346,-0.769979,0.043627,-0.769979,0.043627
30,2.500004,4.425716,1.792287,0.863265,0.348901,-3.907236,0.348901,-3.907236
31,11.480994,11.490229,0.378248,-0.504581,5.617023,-2.420854,5.617023,-2.420854
32,5.815269,16.693049,-0.735217,1.083376,1.355060,0.174227,1.355060,0.174227
33,11.847596,14.426021,1.846753,0.453449,0.749296,1.060266,0.749296,1.060266
34,9.553315,18.601699,-1.142823,0.090542,0.555651,-0.428804,0.555651,-0.428804
35,14.691272,11.941711,-1.874061,0.008371,-2.256537,2.143255,-2.256537,2.143255
36,14.846928,15.178323,-0.190555,0.622485,-0.734220,-0.314803,-0.734220,-0.314803
37,13.533944,12.524387,0.005970,0.531291,24.043365,5.444509,24.043365,5.444509
38,19.727577,7.555201,-0.015990,0.018511,-2.111785,-26.052887,-2.111785,-26.052887
39,17.520547,4.487839,0.999520,0.152944,-2.422064,0.209585,-2.422064,0.209585
40,18.050600,15.995659,-0.192211,0.344112,-7.628641,-15.695978,-7.628641,-15.695978
41,0.191944,15.206370,3.100980,-0.421362,-0.269913,1.041554,-0.269913,1.041554
42,15.866966,8.850967,0.346981,-0.305234,-0.516567,0.089613,-0.516567,0.089613
43,10.691582,12.209524,0.611179,-0.697101,-3.595613,3.627729,-3.595613,3.627729
44,3.770803,4.402159,-1.096009,-1.959853,-1.269942,-2.355336,-1.269942,-2.355336
45,2.688971,19.136643,-0.168954,1.062088,-0.879772,-11.504621,-0.879772,-11.504621
46,6.824255,2.552217,0.743313,-0.007224,0.439377,-0.014285,0.439377,-0.014285
47,14.212681,4.495417,-1.460608,-0.443269,0.076710,0.027466,0.076710,0.027466
48,12.688575,6.907037,1.505032,-0.087830,-0.145345,-0.010166,-0.145345,-0.010166
49,6.930820,14.600627,0.043408,1.767959,-0.289548,-0.538062,-0.289548,-0.538062
50,0.141429,18.882935,-0.573201,-0.790286,-0.271830,0.092618,-0.271830,0.092618
51,7.806872,11.364010,-1.227709,0.803910,0.476905,-0.792416,0.476905,-0.792416
52,11.550773,9.403704,-0.229553,-1.154136,-0.043040,0.014617,-0.043040,0.014617
53,1.536070,12.572734,-0.336422,-1.298119,0.691012,2.698219,0.691012,2.698219
54,10.808174,7.444568,-0.900086,0.702948,0.264720,-0.559615,0.264720,-0.559615
55,7.153613,15.704184,1.405397,0.088292,0.256777,0.618342,0.256777,0.618342
56,7.998779,2.249699,-1.529854,-1.776565,-2.195202,0.828659,-2.195202,0.828659
57,18.417397,14.557851,0.430890,1.155863,0.272155,2.113954,0.272155,2.113954
58,2.795365,14.943702,-0.214399,0.020602,-3.218564,-2.288299,-3.218564,-2.288299
59,18.445200,1.219147,0.964036,0.864798,-2.526836,1.758200,-2.526836,1.758200
60,2.113662,3.084172,-0.654112,2.312710,1.378211,0.957303,1.378211,0.957303
61,14.526482,13.280934,-0.673650,-1.116686,-1.798001,-3.123924,-1.798001,-3.123924
62,2.175831,5.470437,1.051556,0.214991,-1.623951,0.468368,-1.623951,0.468368
63,8.712330,14.737550,1.610361,-0.971786,0.459527,0.283569,0.459527,0.283569
64,3.764810,11.579568,0.473321,-0.301843,0.499763,39.033060,0.499763,39.033060
65,5.733352,9.055737,0.539362,0.559623,-4.439356,3.446599,-4.439356,3.446599
66,2.871461,16.060044,-0.128314,2.460329,-0.658160,1.881843,-0.658160,1.881843
67,18.223784,2.409189,1.650665,-0.568361,0.177440,-2.449657,0.177440,-2.449657
68,8.845345,6.439360,-0.056265,-0.188315,-0.576562,-0.210819,-0.576562,-0.210819
69,8.626802,10.045930,0.452676,0.248391,-0.497450,0.794671,-0.497450,0.794671
70,4.465242,9.339138,-1.253191,-0.221190,1.501789,2.259237,1.501789,2.259237
71,3.084381,17.299193,0.855304,-1.352724,-8.565420,-18.558195,-8.565420,-18.558195
72,16.993018,16.362317,0.380598,0.300851,1.149005,0.736380,1.149005,0.736380
73,14.848999,10.363083,-0.740925,0.941086,0.358273,0.568913,0.358273,0.568913
74,13.127795,1.957805,0.478208,0.459050,3.003114,-9.551956,3.003114,-9.551956
75,13.236389,14.949435,1.147147,-1.141990,-1.548740,0.813191,-1.548740,0.813191
76,16.703051,10.518893,0.428346,1.109677,-0.463623,-0.266895,-0.463623,-0.266895
77,16.104121,18.260727,-0.102731,-1.153624,2.146450,0.707134,2.146450,0.707134
78,16.270015,4.580440,0.278138,-0.865270,2.269536,0.313459,2.269536,0.313459
79,11.093624,5.792975,-0.797206,1.714972,-0.092235,0.336792,-0.092235,0.336792
80,2.836630,9.102661,0.190476,0.670931,0.501404,0.475706,0.501404,0.475706
81,6.187001,13.728638,0.029114,0.880260,0.617558,0.801786,0.617558,0.801786
82,1.489765,13.930468,-1.020957,0.639997,-0.954260,1.048539,-0.954260,1.048539
83,10.980395,17.761300,0.696589,1.240817,-18.199188,16.039541,-18.199188,16.039541
84,5.654637,4.966958,-0.964937,-1.329954,1.102206,-0.754843,1.102206,-0.754843
85,1.058576,9.217659,-0.463807,-0.227588,-1.043546,-0.848153,-1.043546,-0.848153
86,2.945808,0.147817,0.054767,0.063723,2.375993,9.634696,2.375993,9.634696
87,3.810677,10.605368,1.092997,-1.107553,4.586694,-39.313411,4.586694,-39.313411
88,8.811605,3.981874,-0.635180,-0.637097,1.038522,-0.039662,1.038522,-0.039662
89,19.124383,15.986458,-0.211843,-0.445025,4.299728,0.165363,4.299728,0.165363
90,14.803841,6.535885,-0.628146,0.001893,0.195339,1.100229,0.195339,1.100229
91,10.206106,14.606190,0.140402,0.231026,-0.481385,0.044464,-0.481385,0.044464
92,11.779149,17.161294,0.787535,0.919260,20.978655,-14.808086,20.978655,-14.808086
93,6.246484,6.534030,-1.319108,1.024107,0.020147,-0.294219,0.020147,-0.294219
94,1.278677,4.431521,0.318980,0.067250,4.046320,0.644600,4.046320,0.644600
