i,x,y,vx,vy,ax,ay,fx,fy
0,16.731392,5.719801,-1.782189,-0.109134,-4.661168,-9.249620,-4.661168,-9.249620
1,5.539073,0.831720,0.125972,-0.244704,-0.744184,1.796407,-0.744184,1.796407
2,12.158212,18.276434,-0.734609,-0.911755,-1.660410,-1.610189,-1.660410,-1.610189
3,5.780205,2.911137,-0.742744,-1.657413,-10.863533,-0.260601,-10.863533,-0.260601
4,1.959130,15.407914,-0.556027,0.318215,-15.623779,-9.318925,-15.623779,-9.318925
5,10.120811,4.389060,0.299939,-0.985128,13.991409,2.412384,13.991409,2.412384
6,12.747811,0.112528,-1.734312,-1.599969,0.534091,0.442146,0.534091,0.442146
7,18.791284,18.027551,1.198212,-0.614840,-0.689486,-0.947480,-0.689486,-0.947480
8,4.909491,2.067366,-0.199811,1.705015,2.526943,0.402104,2.526943,0.402104
9,12.722468,2.994342,0.313608,0.096657,-0.518781,-1.447790,-0.518781,-1.447790
10,11.448879,3.806293,-0.641885,-0.421307,-0.508141,1.773742,-0.508141,1.773742
11,6.734872,4.086446,-1.363771,1.486918,28.624933,2.632938,28.624933,2.632938
12,4.877596,11.788382,-0.900891,2.110095,-1.382046,-1.983600,-1.382046,-1.983600
13,3.862817,18.494759,-1.073047,-0.654343,-1.509678,-0.191088,-1.509678,-0.191088
14,12.605293,16.299806,-0.771612,-2.020072,-1.918329,6.870902,-1.918329,6.870902
15,9.324662,17.514182,2.777196,0.920947,0.944724,0.915284,0.944724,0.915284
16,0.459977,0.137942,0.690567,-1.249070,-0.244836,-1.631923,-0.244836,-1.631923
17,18.801538,8.806873,2.791390,-0.668217,0.163951,-0.293622,0.163951,-0.293622
18,14.421419,19.781466,-1.094631,-0.140662,-0.437309,0.068906,-0.437309,0.068906
19,6.390460,8.107915,-0.395987,0.829188,4.777201,-5.363135,4.777201,-5.363135
20,3.620144,3.510063,1.484899,-2.031331,-0.559249,0.969003,-0.559249,0.969003
21,18.004464,17.210935,0.777806,-0.152816,0.417481,-2.824147,0.417481,-2.824147
22,4.929787,10.488944,0.216422,-1.085585,-2.920014,-0.393864,-2.920014,-0.393864
23,2.663933,1.521951,-0.241052,2.330194,0.275087,-1.278839,0.275087,-1.278839
24,7.903524,6.184450,0.172489,0.152749,-10.067959,-3.106777,-10.067959,-3.106777
25,7.124643,17.693631,-0.207558,-0.166299,0.692895,-1.270799,0.692895,-1.270799
26,2.696222,13.332611,-1.399415,1.945845,17.600984,5.428853,17.600984,5.428853
27,17.313187,6.590384,0.466122,2.261356,4.896141,7.328887,4.896141,7.328887
28,17.300340,18.658596,-0.337472,0.356659,6.854922,-0.996797,6.854922,-0.996797
29,5.751284,3.993948,0.383846,-0.464742,-29.658861,2.006091,-29.658861,2.006091
30,2.226118,4.194386,-0.347347,-1.167160,-1.557301,2.058721,-1.557301,2.058721
31,11.328518,11.628289,1.467579,-0.046950,-1.510480,1.146886,-1.510480,1.146886
32,6.097734,16.381778,0.187502,-0.524245,-4.134494,6.816638,-4.134494,6.816638
33,11.178268,14.302867,1.619777,0.385536,19.522019,-4.334376,19.522019,-4.334376
34,9.936089,18.702639,-0.379893,-2.221959,-0.341930,-2.703986,-0.341930,-2.703986
35,15.225769,12.030326,-1.195345,-0.457608,-1.983584,1.035124,-1.983584,1.035124
36,14.883126,14.928455,-0.038938,0.877432,-0.355031,-1.583785,-0.355031,-1.583785
37,13.907564,12.427043,-1.412022,0.147497,2.161372,0.998179,2.161372,0.998179
38,19.713418,7.227114,0.100373,0.852865,-0.174951,0.286127,-0.174951,0.286127
39,17.154584,4.440702,0.624535,0.144154,-0.404329,1.763978,-0.404329,1.763978
40,18.014090,15.756400,-0.065222,0.439165,2.610081,1.326143,2.610081,1.326143
41,19.279438,15.060100,2.480376,1.006574,-3.312555,0.479827,-3.312555,0.479827
42,15.706608,9.008965,0.579362,-0.795286,0.085392,2.407974,0.085392,2.407974
43,10.488488,12.470624,0.272372,-0.558291,1.859235,-1.220065,1.859235,-1.220065
44,4.128988,4.999152,-1.016064,-1.503237,-0.019671,-1.013244,-0.019671,-1.013244
45,2.741605,18.685811,0.089721,1.185562,0.664500,-1.033596,0.664500,-1.033596
46,6.751218,2.538849,-1.092835,0.265578,9.793743,-2.526173,9.793743,-2.526173
47,14.743470,4.658827,-1.658167,-0.513920,2.036963,0.443561,2.036963,0.443561
48,12.119959,6.939688,1.285317,0.021095,32.041607,-7.773839,32.041607,-7.773839
49,7.009101,14.167357,-0.358559,0.812249,-0.891409,1.176779,-0.891409,1.176779
50,0.282391,18.985940,0.028207,1.196125,-0.060100,1.399200,-0.060100,1.399200
51,8.271510,11.020186,-1.255410,0.442782,-3.053492,19.023205,-3.053492,19.023205
52,11.629562,9.814618,-0.221217,-1.211524,-0.042057,0.331113,-0.042057,0.331113
53,1.741284,12.992435,-0.041077,-0.276641,-17.777795,-3.928425,-17.777795,-3.928425
54,11.163319,7.165410,-0.659979,0.763788,-32.134882,7.381914,-32.134882,7.381914
55,6.714432,15.528836,-0.002386,2.152578,6.304500,-8.358197,6.304500,-8.358197
56,8.445109,2.912677,-1.179098,-2.038238,0.152772,1.304162,0.152772,1.304162
57,18.296145,14.271121,0.181185,0.445648,1.648490,2.696691,1.648490,2.696691
58,2.653409,14.457499,0.804009,0.365516,-2.167179,2.428607,-2.167179,2.428607
