i,x,y,vx,vy,ax,ay,fx,fy
0,16.878891,7.382500,1.445717,-0.316969,-1.279584,0.926376,-1.279584,0.926376
1,6.013081,1.195397,3.203695,-0.085161,-5.420677,7.082449,-5.420677,7.082449
2,12.593633,18.322583,1.028113,-0.080418,-0.423472,-1.867626,-0.423472,-1.867626
3,5.576850,3.155669,-0.606888,-0.107603,9.123365,-16.126269,9.123365,-16.126269
4,1.331647,14.629239,0.029427,-0.819025,2.207415,-1.234649,2.207415,-1.234649
5,9.589862,3.706675,-0.495507,-0.426042,-1.457155,-0.533265,-1.457155,-0.533265
6,11.440762,19.376566,-0.502466,0.301573,-24.977688,-1.379424,-24.977688,-1.379424
7,0.091942,16.640380,0.430372,-0.275235,-3.168520,-0.221052,-3.168520,-0.221052
8,4.544645,19.307800,1.553972,-0.831753,-2.211762,0.525182,-2.211762,0.525182
9,12.606172,2.978500,-0.280128,-0.075656,2.974907,-0.321700,2.974907,-0.321700
10,11.515084,2.815443,-0.979841,-0.990533,-1.528479,-1.082491,-1.528479,-1.082491
11,6.056019,4.450246,-0.640910,-0.918354,0.203006,-1.703809,0.203006,-1.703809
12,4.477400,13.951820,1.168811,1.899975,1.704930,0.179593,1.704930,0.179593
13,3.305667,18.529789,-1.098602,-1.226654,1.597625,2.280785,1.597625,2.280785
14,13.896208,15.308759,1.947849,-1.804207,2.508911,-1.429274,2.508911,-1.429274
15,8.587627,17.576480,0.026103,0.206589,2.242525,-0.993681,2.242525,-0.993681
16,1.683404,1.164980,-0.541961,1.986442,2.330717,-1.395177,2.330717,-1.395177
17,0.524816,7.744768,0.076709,-1.330597,-1.259890,-2.345544,-1.259890,-2.345544
18,12.437038,19.409530,-1.583171,-0.776313,25.171891,2.614418,25.171891,2.614418
19,6.070586,8.222678,-0.388389,-0.111901,1.918051,0.491855,1.918051,0.491855
20,5.197372,1.918106,1.424986,-0.237525,-1.498420,4.644665,-1.498420,4.644665
21,18.907948,17.030191,1.053645,-0.086224,0.387655,-4.463059,0.387655,-4.463059
22,5.290326,11.427733,1.315522,1.260412,0.786124,0.630062,0.786124,0.630062
23,3.868628,0.372028,0.404410,-2.513429,3.104482,-3.035890,3.104482,-3.035890
24,5.668410,7.144435,-2.230973,-0.088796,-0.728620,3.011078,-0.728620,3.011078
25,6.261125,16.795545,-1.054696,-0.818733,0.266712,-0.769477,0.266712,-0.769477
26,2.874927,14.411699,-0.839228,1.492618,-0.975448,2.146686,-0.975448,2.146686
27,16.783160,8.993017,-1.553465,1.593498,-1.443343,-0.007242,-1.443343,-0.007242
28,16.717609,18.614264,-0.545134,-0.130261,-0.818717,-1.797915,-0.818717,-1.797915
29,4.309666,3.218291,-0.565217,-0.530822,-0.534815,-3.407310,-0.534815,-3.407310
30,2.097210,5.476282,-0.785306,1.570278,1.630648,2.175938,1.630648,2.175938
31,11.875862,10.636221,0.293130,-0.506657,-0.592304,2.875188,-0.592304,2.875188
32,5.631563,17.945203,0.245040,1.271123,20.563851,-6.295132,20.563851,-6.295132
33,11.735673,13.890844,-1.498828,1.684834,-0.685786,1.327578,-0.685786,1.327578
34,8.787569,18.673532,-0.426113,-1.035842,2.095031,-0.764146,2.095031,-0.764146
35,14.251147,11.830017,-0.165007,-0.526915,1.197795,1.057623,1.197795,1.057623
36,15.138656,15.122357,1.262139,-0.965003,-3.101350,-0.806855,-3.101350,-0.806855
37,12.568505,13.115752,-1.399744,0.975423,-1.116580,-0.998817,-1.116580,-0.998817
38,19.607205,6.884177,0.219655,-0.443879,2.056045,1.516758,2.056045,1.516758
39,17.996000,4.655958,0.278843,-0.042264,-1.474120,-1.596320,-1.474120,-1.596320
40,18.264103,15.948324,-1.769548,-0.222324,-9.189236,4.368213,-9.189236,4.368213
41,0.252296,14.830798,-0.808127,-1.065634,2.039475,0.456383,2.039475,0.456383
42,15.813210,9.628194,-0.143719,1.930611,6.481295,-2.887690,6.481295,-2.887690
43,10.949822,11.299971,-0.134836,-1.013962,1.017602,-0.215965,1.017602,-0.215965
44,3.152354,4.645028,-1.101367,0.400774,-1.755865,-0.332999,-1.755865,-0.332999
45,2.501539,19.579591,1.066691,-0.306019,-0.149638,-8.275309,-0.149638,-8.275309
46,6.820856,2.758851,0.173362,0.084126,-1.832019,0.785645,-1.832019,0.785645
47,12.994508,4.592701,-0.666845,0.865671,-0.114896,-0.640486,-0.114896,-0.640486
48,13.614308,7.285225,0.292041,0.765800,0.418987,-0.051405,0.418987,-0.051405
49,6.641556,15.608972,0.006609,1.525596,0.017399,2.573983,0.017399,2.573983
50,19.591914,18.445484,-0.506746,-0.491062,-0.347409,-1.099342,-0.347409,-1.099342
51,6.586669,12.061897,-1.346880,0.601582,-1.400536,-0.570850,-1.400536,-0.570850
52,11.020944,7.964262,-1.092128,-1.568919,7.170061,12.317574,7.170061,12.317574
53,1.279908,11.583118,-0.195208,-0.877548,0.100263,0.097426,0.100263,0.097426
54,9.986013,8.779197,-0.392579,1.698032,1.730470,-1.700196,1.730470,-1.700196
55,7.689629,16.111524,0.183522,-0.135526,-1.876352,0.140664,-1.876352,0.140664
56,6.703875,0.420589,-1.483777,-1.577358,7.218758,-8.163654,7.218758,-8.163654
57,19.184098,14.736610,0.978500,-1.276776,-5.134731,-2.179876,-5.134731,-2.179876
58,4.946826,15.272751,2.578666,0.004673,0.638663,-2.421593,0.638663,-2.421593
59,19.230011,1.130945,0.754975,0.167224,0.188601,0.630059,0.188601,0.630059
60,2.677280,3.307229,1.167895,-0.037713,1.229164,1.442160,1.229164,1.442160
61,15.311108,12.740622,1.461707,0.487868,-1.883098,-0.314361,-1.883098,-0.314361
62,2.687459,6.575087,0.732524,1.146363,-2.351386,-1.281215,-2.351386,-1.281215
63,9.617221,13.700854,0.726476,-0.907448,0.296358,0.133058,0.296358,0.133058
64,4.056808,12.640839,-0.046190,0.441731,0.883008,1.254449,0.883008,1.254449
65,6.041346,9.609521,-0.105400,2.152183,-0.776150,-1.810369,-0.776150,-1.810369
66,2.496168,15.583279,0.041612,-0.959710,-0.167007,-3.020280,-0.167007,-3.020280
67,19.678160,2.712644,1.289405,0.041227,-0.187157,-0.629627,-0.187157,-0.629627
68,8.811405,6.243335,0.098507,-0.138420,0.310282,0.168719,0.310282,0.168719
69,9.007595,10.422698,0.383511,0.372310,0.235367,-0.158640,0.235367,-0.158640
70,3.410814,7.814554,-0.891535,-1.390823,0.036744,-0.837876,0.036744,-0.837876
71,4.650477,18.178916,0.672845,2.058860,-21.487713,5.734695,-21.487713,5.734695
72,17.530260,16.923656,1.089221,0.537763,2.556450,-1.236974,2.556450,-1.236974
73,14.815162,10.002566,1.089318,-2.592954,-5.202183,2.133519,-5.202183,2.133519
74,13.741384,2.229783,1.214754,-0.280813,-1.687234,1.091669,-1.687234,1.091669
75,14.336007,13.906689,1.216789,-0.546347,0.798114,1.321684,0.798114,1.321684
76,17.042573,11.609970,0.262784,1.039641,-0.191246,-0.006237,-0.191246,-0.006237
77,16.084700,17.627213,-0.658105,0.088413,1.682202,1.148608,1.682202,1.148608
78,17.099229,3.699989,1.000240,-0.699517,1.472737,1.333999,1.472737,1.333999
79,10.376521,7.164896,-0.680356,1.079816,-9.288214,-10.546788,-9.288214,-10.546788
80,3.998265,9.576446,1.474685,-0.332496,0.515060,1.981046,0.515060,1.981046
81,5.763278,14.048725,-0.980572,0.088415,-2.843537,1.082102,-2.843537,1.082102
