i,x,y,vx,vy,ax,ay,fx,fy
0,18.090305,7.195729,1.125931,-0.180816,0.352411,-0.237697,0.352411,-0.237697
1,8.099101,1.428836,1.459303,-0.967906,-2.101793,0.993514,-2.101793,0.993514
2,13.437710,18.216605,0.580410,-0.035906,-2.584213,0.593366,-2.584213,0.593366
3,5.698607,1.802435,0.583018,-1.610281,-2.993506,2.214235,-2.993506,2.214235
4,1.183130,13.601489,0.265783,-0.747184,12.216765,7.126263,12.216765,7.126263
5,8.535031,2.976404,-1.058434,-0.979956,-2.257574,0.625074,-2.257574,0.625074
6,9.577326,19.542470,-1.750670,0.050638,-0.259512,-0.180263,-0.259512,-0.180263
7,0.872508,17.196668,0.633764,0.486572,-40.660223,39.682139,-40.660223,39.682139
8,6.305319,0.827618,1.018369,0.409730,-8.010158,-16.675804,-8.010158,-16.675804
9,11.807986,2.774089,-1.342929,0.220213,-0.600091,1.559465,-0.600091,1.559465
10,11.422433,4.078266,0.606884,1.284030,1.173438,-0.884008,1.173438,-0.884008
11,5.675265,3.856993,0.145034,0.494312,-6.421507,8.024270,-6.421507,8.024270
12,4.171170,15.545005,-1.699127,-2.571138,0.759914,-0.367405,0.759914,-0.367405
13,2.737577,17.535368,-0.279973,-0.830130,2.286258,-3.954348,2.286258,-3.954348
14,14.988562,14.415803,1.094326,-0.530768,1.494969,-1.501562,1.494969,-1.501562
15,8.408811,17.098487,-0.326573,-0.082012,1.258561,-0.037497,1.258561,-0.037497
16,2.022764,2.279859,1.138222,0.082395,-3.975047,-0.989098,-3.975047,-0.989098
17,0.237983,7.025295,-0.645954,-1.185170,-0.143046,-1.634487,-0.143046,-1.634487
18,12.459510,18.865327,0.787881,1.352591,0.589216,-3.048089,0.589216,-3.048089
19,5.533734,7.247317,-1.251611,-1.036633,-2.009128,1.075455,-2.009128,1.075455
20,6.784884,1.723110,1.882173,1.303076,12.129194,16.700858,12.129194,16.700858
21,19.678571,16.637231,0.273827,-0.367901,1.311307,0.016663,1.311307,0.016663
22,5.857912,12.708347,1.222160,1.764325,-11.038164,-2.207958,-11.038164,-2.207958
23,4.954071,19.028698,1.587044,-0.402195,2.701579,2.752231,2.701579,2.752231
24,4.423697,7.610397,-0.067014,-0.158629,-1.177741,1.985433,-1.177741,1.985433
25,4.835867,16.892253,0.016120,-0.180712,-24.068243,-9.018963,-24.068243,-9.018963
26,2.753745,13.807225,0.182576,-0.809454,0.092666,0.048282,0.092666,0.048282
27,16.428604,9.089663,-0.527815,-0.457773,-2.094604,-2.477142,-2.094604,-2.477142
28,16.250190,18.445751,-0.260102,-0.017772,-0.525533,-0.651261,-0.525533,-0.651261
29,4.437407,2.224628,0.326921,-1.271163,2.045774,1.915182,2.045774,1.915182
30,0.694670,5.564855,-1.491106,-0.513776,-3.720394,2.824044,-3.720394,2.824044
31,12.007026,9.852046,0.067798,-0.650207,-3.036585,2.615587,-3.036585,2.615587
32,5.755753,17.279684,-1.146575,0.258417,23.496160,9.408378,23.496160,9.408378
33,9.954069,14.261274,-1.704475,-0.502926,1.200162,-1.886847,1.200162,-1.886847
34,7.762013,19.233846,0.744484,0.071748,-0.258567,0.293110,-0.258567,0.293110
35,14.333073,11.448115,0.337570,-0.259738,1.272246,0.624926,1.272246,0.624926
36,16.622633,14.355154,0.843308,1.662018,-2.549178,5.058938,-2.549178,5.058938
37,11.724017,13.338423,1.555626,0.484545,0.516441,0.116849,0.516441,0.116849
38,19.499403,6.152751,0.473615,-0.322105,2.156120,0.031900,2.156120,0.031900
39,18.021802,4.240557,-0.066535,-1.077599,-0.737671,-2.996934,-0.737671,-2.996934
40,17.223496,16.301431,-0.672039,0.733161,-0.481215,-0.065403,-0.481215,-0.065403
41,0.297692,14.354872,-0.423400,-0.976480,8.282840,-10.969205,8.282840,-10.969205
42,15.669160,12.035952,-2.041985,-0.423946,-0.855811,-0.736132,-0.855811,-0.736132
43,10.811936,10.151990,-0.213384,-1.120476,4.319866,1.394269,4.319866,1.394269
44,1.642681,5.012290,-1.731216,0.563142,1.965771,-1.132533,1.965771,-1.132533
45,2.110267,18.407862,-0.971669,-1.469202,-2.905044,2.973704,-2.905044,2.973704
46,6.207067,2.961298,-0.103473,-0.962803,5.707482,-12.240687,5.707482,-12.240687
47,12.264765,5.321204,-0.805075,0.522382,-0.604603,-0.889536,-0.604603,-0.889536
48,13.341214,7.217787,-1.353512,-1.480958,0.013696,-0.005660,0.013696,-0.005660
49,7.004459,16.502051,1.919845,-0.774856,0.679788,-0.543844,0.679788,-0.543844
50,19.927595,17.987096,0.819962,0.986876,1.622450,-3.461568,1.622450,-3.461568
51,6.869320,12.943467,1.188670,-0.309752,10.922623,1.808116,10.922623,1.808116
52,10.997321,8.259924,-0.157212,0.537139,-0.308688,0.899169,-0.308688,0.899169
53,1.095094,10.705801,-0.169577,-0.822887,0.018594,0.028591,0.018594,0.028591
54,9.898941,9.524584,-0.749985,-0.997730,-0.387918,-0.716752,-0.387918,-0.716752
55,7.840516,15.354029,0.977692,-0.264931,9.839734,10.011590,9.839734,10.011590
56,6.693237,19.609695,-1.372925,1.666523,-0.490152,2.104609,-0.490152,2.104609
57,19.224137,14.377865,0.690758,0.859302,-2.461758,1.454287,-2.461758,1.454287
58,7.035761,14.713905,0.110559,-1.588260,-12.874078,-9.065444,-12.874078,-9.065444
59,0.123158,1.476179,0.127386,-0.878183,-12.719542,2.472907,-12.719542,2.472907
60,3.117650,4.130178,-0.396868,0.910280,1.288926,-0.834667,1.288926,-0.834667
61,16.877673,13.321442,2.244809,1.986968,-1.118154,-6.417956,-1.118154,-6.417956
62,3.369707,6.878204,1.020248,0.660087,1.702350,2.495604,1.702350,2.495604
63,10.632020,13.130688,-1.283875,-0.157825,-1.803578,1.569946,-1.803578,1.569946
64,4.300424,14.086001,0.394302,2.205059,0.310614,1.082652,0.310614,1.082652
65,7.285041,11.559866,1.939851,2.004524,-0.564934,1.562636,-0.564934,1.562636
66,1.535041,16.508444,-0.391593,0.387737,37.557805,-38.225258,37.557805,-38.225258
67,0.822023,2.547301,1.442543,0.857809,1.407378,-3.602739,1.407378,-3.602739
68,8.342817,5.302098,-0.855928,-1.384442,-0.178040,-0.358328,-0.178040,-0.358328
69,9.373132,11.296653,0.272611,1.422542,0.322188,-0.398484,0.322188,-0.398484
70,3.532342,8.429098,1.886766,1.680503,3.088131,-0.975714,3.088131,-0.975714
71,4.292297,18.175582,-1.219144,2.665101,-1.769200,-4.976125,-1.769200,-4.976125
72,18.339271,16.281924,0.104466,-2.128892,2.444675,0.201220,2.444675,0.201220
73,15.167624,8.467881,1.844465,-0.097129,-9.040681,9.446850,-9.040681,9.446850
74,14.691792,2.116923,0.852025,-0.066401,0.027676,0.030253,0.027676,0.030253
75,15.629016,13.148716,1.619995,-1.013297,2.165305,2.878403,2.165305,2.878403
76,17.976298,11.850981,1.876195,-0.922405,-0.254051,0.317251,-0.254051,0.317251
77,15.477050,17.609738,-0.725527,-0.225877,0.506613,0.547810,0.506613,0.547810
78,18.135302,2.949600,0.701248,-0.382113,-2.032486,2.590818,-2.032486,2.590818
79,8.854978,7.561016,-1.015231,0.836799,0.102023,0.043628,0.102023,0.043628
80,3.771078,9.894135,-1.055527,0.789913,1.590391,-0.480048,1.590391,-0.480048
81,5.758818,14.394687,-0.305578,1.411132,1.046931,-0.343953,1.046931,-0.343953
82,0.249121,13.174528,-0.169460,-0.945998,-13.240828,-3.144874,-13.240828,-3.144874
83,9.629021,17.404408,0.964554,-0.600444,-6.209926,-1.184538,-6.209926,-1.184538
84,4.298817,3.478721,-0.772020,-0.397827,0.227194,-1.152253,0.227194,-1.152253
85,4.187860,12.179774,-0.242490,1.238630,1.173929,-1.737723,1.173929,-1.737723
86,1.149428,1.444174,-1.868175,1.907776,15.397726,2.333501,15.397726,2.333501
87,4.630472,10.971043,-0.309868,-0.132186,-1.819101,0.752284,-1.819101,0.752284
88,7.502540,3.730427,-1.039506,1.825402,0.712135,-1.773145,0.712135,-1.773145
89,19.962351,15.349758,0.029821,-0.184994,-4.511032,8.445064,-4.511032,8.445064
90,16.057298,4.614345,1.111761,-1.123967,0.462207,-0.471966,0.462207,-0.471966
91,11.528447,16.805390,-1.203534,-0.655669,-2.852096,-3.506055,-2.852096,-3.506055
92,12.011615,17.762067,1.577125,2.296582,1.936030,6.241663,1.936030,6.241663
93,4.865144,8.790165,0.100146,-0.040915,-3.035848,-2.495093,-3.035848,-2.495093
94,1.919953,7.850313,-1.164168,0.487532,0.633976,-0.229447,0.633976,-0.229447
