i,x,y,vx,vy,ax,ay,fx,fy
0,16.724017,5.444803,0.239050,-0.551073,-0.749689,-1.133383,-0.749689,-1.133383
1,5.688260,0.640795,-0.809752,1.167574,-1.047952,1.458575,-1.047952,1.458575
2,12.355185,18.475675,-0.328705,0.006784,-0.282867,-2.433419,-0.282867,-2.433419
3,6.182875,3.282229,-1.596211,-0.892401,3.133705,0.268463,3.133705,0.268463
4,1.845231,15.283497,0.662269,-1.358277,3.204167,15.497639,3.204167,15.497639
5,10.424772,4.859526,0.230112,-0.949871,-4.601487,-0.254566,-4.601487,-0.254566
6,13.555224,0.790302,-2.269043,-1.179837,-0.801852,0.985341,-0.801852,0.985341
7,18.399912,18.057355,0.117625,-0.649651,-10.164334,30.938399,-10.164334,30.938399
8,4.870363,1.756825,0.477126,-0.089673,1.138974,-1.280514,1.138974,-1.280514
9,12.568968,2.825497,-0.729526,1.558434,16.999112,-14.247703,16.999112,-14.247703
10,11.750168,3.413449,0.331879,1.008878,-16.962926,13.083229,-16.962926,13.083229
11,7.367441,3.504252,-1.435868,-0.319172,0.270173,3.738344,0.270173,3.738344
12,5.278215,11.708396,-0.909621,-0.559606,-0.417074,0.193110,-0.417074,0.193110
13,4.082382,18.775412,0.003301,-0.756498,-0.966396,1.190722,-0.966396,1.190722
14,13.086334,17.084107,-2.456965,-1.532229,-2.741306,0.916873,-2.741306,0.916873
15,8.869719,17.581695,0.797846,-0.388126,-6.682579,-2.453602,-6.682579,-2.453602
16,0.153891,0.537281,0.763103,-0.827119,-0.259962,-0.098932,-0.259962,-0.098932
17,17.621708,9.080065,2.929278,-0.672812,-1.793096,0.470480,-1.793096,0.470480
18,14.853771,19.848554,-1.018787,-0.181174,0.306592,0.135936,0.306592,0.135936
19,6.540046,7.769034,-0.119661,0.565115,-0.912083,0.903403,-0.912083,0.903403
20,3.363227,4.307400,-0.838627,-1.526862,-1.476159,0.567920,-1.476159,0.567920
21,17.278090,17.488261,1.613289,-0.877029,3.993375,-6.917458,3.993375,-6.917458
22,4.799135,10.006758,-0.704555,2.152832,-2.503033,-2.934719,-2.503033,-2.934719
23,2.686100,0.944771,0.114676,0.511305,0.413326,-1.750068,0.413326,-1.750068
24,8.683566,6.247905,-2.136678,-0.042044,-6.169951,-4.399615,-6.169951,-4.399615
25,7.263745,17.697749,-0.158718,-0.431339,0.237348,-0.686967,0.237348,-0.686967
