i,x,y,vx,vy,ax,ay,fx,fy
0,16.640093,4.440750,0.370513,1.165159,-2.708896,-2.676175,-2.708896,-2.676175
1,5.595062,0.057914,1.651798,0.116248,1.027807,-2.903345,1.027807,-2.903345
2,13.833474,17.957087,-1.393017,0.183167,-1.750630,-0.373693,-1.750630,-0.373693
3,6.931887,0.343651,-0.920192,2.019036,-1.534532,-2.048915,-1.534532,-2.048915
4,1.750574,17.121065,-0.199333,-0.101084,3.037152,0.858968,3.037152,0.858968
5,11.152871,5.761860,0.070145,0.617284,27.807192,-22.227180,27.807192,-22.227180
6,13.543723,0.966649,-1.099359,1.369972,1.917150,0.997351,1.917150,0.997351
7,18.573552,18.471766,-0.787882,0.703565,-0.691962,-1.537492,-0.691962,-1.537492
8,4.222271,1.331656,0.271776,0.446043,0.117748,-0.638527,0.117748,-0.638527
9,11.998925,3.992630,1.526461,-0.823564,-2.623487,-0.604184,-2.623487,-0.604184
10,11.405810,2.549256,1.029577,-0.702701,-0.177889,1.553902,-0.177889,1.553902
11,10.696480,3.889277,-1.378883,0.860490,1.411041,-0.697063,1.411041,-0.697063
12,5.667185,11.605774,0.266978,-0.480731,-0.139312,0.185969,-0.139312,0.185969
13,4.776308,18.933930,-0.989426,-0.081908,-0.754469,2.565337,-0.754469,2.565337
14,14.590851,1.547136,0.392168,-2.885165,0.473599,-1.173557,0.473599,-1.173557
15,8.791881,19.306938,-0.231819,-0.886985,-0.424970,-0.126031,-0.424970,-0.126031
16,19.816545,1.324907,-0.642760,-0.042170,10.470144,22.323505,10.470144,22.323505
17,15.941183,8.622122,0.289935,1.643461,-2.158519,2.308115,-2.158519,2.308115
18,16.227691,2.616815,2.109454,-0.282436,0.873806,-1.278794,0.873806,-1.278794
19,6.334169,8.347702,-0.425682,-1.615670,5.108649,1.212554,5.108649,1.212554
20,0.967331,6.915311,0.682334,-1.505631,-0.154145,-1.177137,-0.154145,-1.177137
21,15.101558,19.441288,-0.314811,-1.311880,-0.185006,-0.017362,-0.185006,-0.017362
22,5.301706,8.079250,0.519450,0.845118,-5.186803,-1.606325,-5.186803,-1.606325
23,1.825596,0.911185,0.334631,0.003042,-0.104555,-0.036850,-0.104555,-0.036850
24,10.414361,6.404480,-1.172870,-1.147128,-24.977023,24.624207,-24.977023,24.624207
25,5.876354,18.717560,1.430616,-1.027825,1.387621,2.659038,1.387621,2.659038
26,1.084643,13.158319,-0.661723,1.341091,-0.716507,-0.361493,-0.716507,-0.361493
27,17.265886,5.337493,1.105988,-0.287063,3.394125,1.063104,3.394125,1.063104
28,17.766352,0.119226,-1.692559,-0.635382,1.091596,0.409851,1.091596,0.409851
29,5.485043,5.076404,-0.452979,-0.280920,0.560434,1.741730,0.560434,1.741730
30,0.119214,3.212836,0.372071,0.775630,-0.903480,-0.194648,-0.903480,-0.194648
31,10.118083,12.626742,0.302047,-0.096899,0.909599,0.052570,0.909599,0.052570
32,3.874234,18.264589,-0.269483,-1.918705,-1.563093,0.716545,-1.563093,0.716545
33,7.775013,15.111561,1.343966,-0.992808,-0.687630,-0.553140,-0.687630,-0.553140
34,11.439730,0.662991,-1.087174,0.295729,-0.429866,-0.532950,-0.429866,-0.532950
35,17.299685,11.503576,-0.481381,0.701375,-0.362684,0.692476,-0.362684,0.692476
36,15.277185,13.653608,-0.211659,1.114743,0.424751,-2.627055,0.424751,-2.627055
37,13.878913,12.962497,-0.709399,-0.817462,-1.237599,0.200801,-1.237599,0.200801
38,0.158297,5.742272,0.622691,1.659582,0.488859,1.245504,0.488859,1.245504
39,17.583156,2.606617,-1.955221,0.393621,-2.356964,1.102517,-2.356964,1.102517
40,18.837265,15.021601,-0.444653,0.364060,1.037841,-1.186193,1.037841,-1.186193
41,19.655871,13.855268,2.528797,0.038582,0.653549,1.590057,0.653549,1.590057
42,14.484045,8.992003,-0.625937,-0.871835,63.046199,10.013074,63.046199,10.013074
43,10.008833,13.924029,0.643772,-1.520340,-9.286924,-0.930743,-9.286924,-0.930743
44,5.906820,6.383663,0.460603,0.878458,-0.871519,-1.098351,-0.871519,-1.098351
45,2.920183,17.307029,0.032512,-1.963062,-2.100819,0.834539,-2.100819,0.834539
46,7.567865,2.257221,0.874058,-0.127654,-2.330393,3.318966,-2.330393,3.318966
47,15.363445,3.987932,-1.701158,0.942110,2.382843,0.058406,2.382843,0.058406
48,13.073819,7.798200,0.335813,-2.502431,31.128228,-22.014626,31.128228,-22.014626
49,9.273010,11.565336,-0.807650,-0.061483,-50.625917,44.720612,-50.625917,44.720612
50,18.291462,17.123804,0.119699,0.259661,-1.440189,1.941435,-1.440189,1.941435
51,9.998286,10.963818,0.586208,-1.078555,53.226456,-42.236303,53.226456,-42.236303
52,11.240956,11.837007,1.899480,0.988283,-2.170341,0.874891,-2.170341,0.874891
53,1.126601,11.669292,0.433257,1.018039,-0.001414,1.239530,-0.001414,1.239530
54,13.547016,8.848533,0.517739,-0.498835,-62.824550,-11.201418,-62.824550,-11.201418
55,3.739482,11.482200,0.276795,2.503361,1.165191,-1.105714,1.165191,-1.105714
56,9.254454,3.664122,0.045492,-1.451131,0.400523,0.954703,0.400523,0.954703
57,17.087570,13.194280,0.688541,-0.057398,-1.377334,-1.023524,-1.377334,-1.023524
58,2.215860,16.048929,0.788346,0.759070,-0.219347,2.704596,-0.219347,2.704596
59,18.705496,1.505343,-0.280141,0.119667,0.416829,-1.376538,0.416829,-1.376538
60,18.468598,3.265279,0.162888,2.240760,7.513699,-1.570019,7.513699,-1.570019
61,15.783109,12.540319,-0.671663,0.676434,0.278962,2.601254,0.278962,2.601254
62,18.373959,6.209391,0.983995,-1.035112,-1.000643,-1.690317,-1.000643,-1.690317
63,5.056156,12.560588,1.383050,2.378443,1.268222,-0.611597,1.268222,-0.611597
64,5.251455,10.499778,0.151442,0.434088,-1.662977,1.456327,-1.662977,1.456327
65,3.488831,6.334004,1.938409,0.119614,-0.192157,2.649742,-0.192157,2.649742
66,3.393612,13.283241,0.013264,0.563499,0.318575,-0.476835,0.318575,-0.476835
67,15.783887,1.456910,1.518784,-1.081281,-1.254162,2.357042,-1.254162,2.357042
68,12.285590,8.375892,-0.784559,0.689730,-28.561181,21.901365,-28.561181,21.901365
69,9.214729,8.756738,-1.471713,-0.463873,0.124833,0.058871,0.124833,0.058871
70,4.334843,7.513304,-2.095917,0.722389,-3.018200,-0.771150,-3.018200,-0.771150
71,1.949819,18.420224,-0.935214,-0.752892,0.821072,-3.067959,0.821072,-3.067959
72,15.847429,16.616938,-0.262472,0.880276,-0.630797,1.962741,-0.630797,1.962741
73,15.428387,9.721254,0.303773,-0.537705,-0.836547,-3.434513,-0.836547,-3.434513
74,10.590642,19.374988,1.431082,0.111789,0.183848,0.790280,0.183848,0.790280
75,12.585790,12.875040,-0.120964,-0.462933,1.448497,0.013998,1.448497,0.013998
76,13.903993,6.739359,0.690406,1.118412,-1.447821,1.597834,-1.447821,1.597834
77,14.780570,17.357977,0.941469,-0.018672,1.934675,-1.203551,1.934675,-1.203551
78,17.617720,3.889652,-0.478249,-0.889037,-13.766089,-2.280704,-13.766089,-2.280704
79,12.285005,5.910938,0.358632,-0.564364,-1.212644,0.549621,-1.212644,0.549621
80,2.094940,7.046747,0.706982,0.847822,2.112292,0.916929,2.112292,0.916929
81,6.456749,12.698939,-0.163988,-0.613178,-2.703357,-0.419856,-2.703357,-0.419856
82,0.788604,14.865678,-0.344529,-0.525937,-0.675756,-0.936376,-0.675756,-0.936376
