i,x,y,vx,vy,ax,ay,fx,fy
0,16.677492,5.714912,-1.739138,-0.101571,7.231035,9.828680,7.231035,9.828680
1,5.542539,0.825154,0.106096,-0.194519,-0.585140,1.555007,-0.585140,1.555007
2,12.135533,18.248483,-0.770174,-0.943003,-0.482113,-0.185026,-0.482113,-0.185026
3,5.752235,2.862073,-1.145890,-1.581570,-14.695402,4.981333,-14.695402,4.981333
4,1.935528,15.413273,-0.998335,0.045465,-12.536755,-8.284758,-12.536755,-8.284758
5,10.135176,4.360379,0.615720,-0.936185,7.155989,0.905666,7.155989,0.905666
6,12.696018,0.064700,-1.718812,-1.589826,0.498124,0.241223,0.498124,0.241223
7,18.826938,18.008702,1.179406,-0.640863,-0.574503,-0.794658,-0.574503,-0.794658
8,4.904512,2.118639,-0.141967,1.707002,0.880856,-0.638529,0.880856,-0.638529
9,12.731653,2.996575,0.299210,0.051537,-0.439620,-1.561151,-0.439620,-1.561151
10,11.429369,3.794415,-0.660036,-0.372160,-0.712830,1.516656,-0.712830,1.516656
11,6.709414,4.132894,-0.283484,1.633161,36.514401,6.394185,36.514401,6.394185
12,4.849893,11.850864,-0.948630,2.058806,-1.812791,-1.433028,-1.812791,-1.433028
13,3.830090,18.474999,-1.101494,-0.665405,-0.324287,-0.586147,-0.324287,-0.586147
14,12.580623,16.244857,-0.914047,-1.500103,-8.611761,30.138197,-8.611761,30.138197
15,9.407478,17.542099,2.661282,0.926869,-12.970213,-1.364658,-12.970213,-1.364658
16,0.480634,0.100061,0.690280,-1.254748,0.370306,1.929168,0.370306,1.929168
17,18.885362,8.786681,2.797250,-0.678546,0.228728,-0.399901,0.228728,-0.399901
18,14.388384,19.777276,-1.107735,-0.138723,-0.435617,0.060255,-0.435617,0.060255
19,6.380967,8.130126,-0.229070,0.643527,6.038594,-6.670478,6.038594,-6.670478
20,3.664469,3.449539,1.471471,-2.004522,-0.334276,0.814946,-0.334276,0.814946
21,18.028027,17.205028,0.794203,-0.242824,0.612225,-3.126888,0.612225,-3.126888
22,4.934960,10.456104,0.128519,-1.107445,-2.902878,-0.987555,-2.902878,-0.987555
23,2.656814,1.591342,-0.234025,2.298566,0.194567,-0.833446,0.194567,-0.833446
24,7.901966,6.186974,-0.380514,-0.015946,-26.959148,-8.203721,-26.959148,-8.203721
25,7.118714,17.688077,-0.188382,-0.203715,0.586713,-1.226076,0.586713,-1.226076
26,2.662305,13.393352,-0.876247,2.086221,15.251443,2.567650,15.251443,2.567650
27,17.328311,6.659923,0.508220,2.324105,-0.729094,-1.063008,-0.729094,-1.063008
28,17.293380,18.668897,-0.126339,0.332362,6.885646,-0.622027,6.885646,-0.622027
29,5.746893,3.979858,-0.726287,-0.513167,-37.508042,-4.204509,-37.508042,-4.204509
30,2.215325,4.161366,-0.350860,-0.971642,1.938309,12.333223,1.938309,12.333223
31,11.371464,11.627174,1.373773,-0.039909,-5.066407,-0.913879,-5.066407,-0.913879
32,6.100181,16.370788,-0.092114,-0.126016,-15.113765,20.163659,-15.113765,20.163659
33,11.233740,14.312932,1.997673,0.304079,6.406410,-1.307982,6.406410,-1.307982
34,9.924148,18.635363,-0.443858,-2.214456,-4.928332,5.399664,-4.928332,5.399664
35,15.189025,12.017064,-1.253852,-0.426488,-1.919848,1.040753,-1.919848,1.040753
36,14.881801,14.954096,-0.049242,0.833351,-0.332845,-1.358626,-0.332845,-1.358626
37,13.866158,12.431907,-1.349199,0.176262,2.028009,0.919341,2.028009,0.919341
38,19.716345,7.252842,0.094428,0.863033,-0.223107,0.396999,-0.223107,0.396999
39,17.173402,4.445706,0.643280,0.183455,1.770007,0.791274,1.770007,0.791274
40,18.013240,15.770200,0.005503,0.481971,2.108252,1.516884,2.108252,1.516884
41,19.352388,15.090567,2.384481,1.027346,-3.070660,0.938622,-3.070660,0.938622
42,15.723885,8.986354,0.567683,-0.707732,-0.705012,3.137254,-0.705012,3.137254
43,10.497519,12.453311,0.330647,-0.596414,2.016650,-1.311485,2.016650,-1.311485
44,4.098498,4.953594,-1.016543,-1.534134,-0.008956,-1.047729,-0.008956,-1.047729
45,2.744446,18.720918,0.092216,1.156471,-0.557725,-0.786745,-0.557725,-0.786745
46,6.723682,2.545440,-0.712181,0.166616,14.749609,-3.688216,14.749609,-3.688216
47,14.694552,4.643603,-1.606909,-0.501319,1.404132,0.393906,1.404132,0.393906
48,12.168550,6.937837,1.791002,-0.106332,5.414117,-1.550692,5.414117,-1.550692
49,6.997972,14.192233,-0.381974,0.845421,-0.658522,1.064179,-0.658522,1.064179
50,0.283162,19.022126,0.019626,1.194613,-0.656005,-2.175382,-0.656005,-2.175382
51,8.232455,11.041419,-1.345540,0.930935,-2.614889,12.278377,-2.614889,12.278377
52,11.622908,9.778416,-0.222293,-1.202122,-0.030080,0.295685,-0.030080,0.295685
53,1.731868,12.981985,-0.573523,-0.430768,-15.670900,-5.681004,-15.670900,-5.681004
54,11.133446,7.190627,-1.168491,0.879038,-5.509691,1.132120,-5.509691,1.132120
55,6.718460,15.588020,0.336315,1.712130,16.907901,-21.451038,16.907901,-21.451038
56,8.409786,2.852088,-1.176694,-2.002279,0.007622,1.102286,0.007622,1.102286
57,18.302306,14.285682,0.228431,0.523933,1.476482,2.507567,1.476482,2.507567
58,2.676515,14.470057,0.735378,0.499330,-2.337402,6.964169,-2.337402,6.964169
59,18.327651,1.105472,-0.605797,-0.179511,-2.600961,0.060435,-2.600961,0.060435
60,1.817890,3.201183,1.898518,0.430140,-4.225661,-9.142197,-4.225661,-9.142197
61,14.672667,13.520104,-0.295967,-0.491007,-0.730964,-0.932824,-0.730964,-0.932824
62,1.789988,5.278377,1.193767,1.056894,3.526204,0.626723,3.526204,0.626723
63,8.178821,15.058663,1.839037,-1.017128,-1.819754,-0.069380,-1.819754,-0.069380
64,3.505409,12.104125,1.005874,-1.480912,1.208840,-0.031384,1.208840,-0.031384
65,5.668116,8.897646,-0.388590,0.472758,-8.194767,7.679760,-8.194767,7.679760
66,2.880939,15.809082,-0.242693,0.274469,13.119371,4.278336,13.119371,4.278336
67,17.706106,2.480906,1.577968,0.034769,0.341504,-1.089151,0.341504,-1.089151
68,8.849504,6.494066,-1.288777,-0.565057,24.570113,7.862217,24.570113,7.862217
69,8.448521,10.031976,0.573986,0.119952,2.612389,-12.271902,2.612389,-12.271902
70,4.554399,9.298955,1.321419,1.188359,1.496284,2.507257,1.496284,2.507257
71,2.680171,17.464950,1.157085,-0.692639,0.919706,2.385449,0.919706,2.385449
72,16.992610,16.284707,-0.418504,0.179846,2.391039,0.779577,2.391039,0.779577
73,15.130437,10.058356,-1.145704,1.103185,2.763521,-1.885287,2.763521,-1.885287
74,13.003178,1.714726,0.456987,0.542206,-0.555094,1.548436,-0.555094,1.548436
75,12.838652,15.292147,0.707633,0.717862,7.878526,-29.688092,7.878526,-29.688092
76,16.522809,10.139280,0.805613,1.320335,-2.676277,-1.423168,-2.676277,-1.423168
