i,x,y,vx,vy,ax,ay,fx,fy
0,16.570479,4.237960,-0.661661,0.377466,25.607392,15.974333,25.607392,15.974333
1,5.285888,19.970103,1.564829,0.664534,5.111753,6.578455,5.111753,6.578455
2,13.931621,18.032069,0.115059,-0.853631,1.093987,-1.164881,1.093987,-1.164881
3,7.069139,0.195707,-0.599304,-0.369961,-0.668271,-2.323182,-0.668271,-2.323182
4,1.841963,17.149119,-0.741773,-0.176142,2.457991,0.255278,2.457991,0.255278
5,11.256647,5.523504,-0.353861,1.329745,-1.588055,-0.557966,-1.588055,-0.557966
6,13.784299,0.729885,-1.394381,1.134867,0.972633,0.721853,0.972633,0.721853
7,18.710367,18.308601,-0.645135,1.027087,-0.913748,-1.932059,-0.913748,-1.932059
8,4.173724,1.233147,0.233796,0.605277,0.278491,-1.127361,0.278491,-1.127361
9,11.789005,4.180369,-0.329182,-1.601525,5.262348,4.128545,5.262348,4.128545
10,11.205218,2.719464,0.969702,-0.801505,6.911643,-17.610180,6.911643,-17.610180
11,10.862501,3.670264,0.745823,1.554232,-13.371820,15.431365,-13.371820,15.431365
12,5.700126,11.596511,-0.569941,0.525455,-1.486772,-0.373531,-1.486772,-0.373531
13,4.757028,19.072004,-0.051769,-1.165426,15.208598,-11.821380,15.208598,-11.821380
14,14.500074,2.075118,0.726241,-2.769120,-3.424266,1.410584,-3.424266,1.410584
15,8.834105,19.473558,-0.249160,-0.866447,0.748996,-0.140456,0.748996,-0.140456
16,0.017612,1.553317,-0.916652,-1.371924,-3.330016,-1.039844,-3.330016,-1.039844
17,15.846357,8.352400,0.700357,1.213882,-1.970426,1.887594,-1.970426,1.887594
18,15.825601,2.678919,2.087242,-0.691815,1.903541,6.497420,1.903541,6.497420
19,6.406766,8.648667,-0.207265,-1.501773,-1.775010,-0.928433,-1.775010,-0.928433
20,0.843396,7.186844,0.535568,-1.365710,2.134550,-0.766276,2.134550,-0.766276
21,15.157369,19.691871,-0.264902,-1.337255,-0.446846,0.348020,-0.446846,0.348020
22,5.393308,8.049272,-1.281831,-0.370729,-0.053802,-0.740007,-0.053802,-0.740007
23,1.759194,0.910215,0.369583,0.004837,-0.263862,0.033174,-0.263862,0.033174
24,10.521047,6.751817,-0.509038,-1.735924,-1.012048,-2.356179,-1.012048,-2.356179
25,5.900248,18.921388,-1.138207,-1.178721,-9.028724,1.940781,-9.028724,1.940781
26,1.203465,12.888800,-0.603891,1.530400,-0.188952,-1.493779,-0.188952,-1.493779
27,17.076890,5.374242,1.014067,-0.037074,-0.969445,-1.490899,-0.969445,-1.490899
28,18.114925,0.253541,-2.037053,-0.822173,2.986365,1.797229,2.986365,1.797229
29,5.581219,5.163116,-0.513886,-0.456098,-1.518678,-7.195969,-1.518678,-7.195969
30,0.028164,3.058164,0.635961,0.884000,-2.450945,-1.204689,-2.450945,-1.204689
31,10.071413,12.627103,0.223279,0.170951,-0.095924,-2.291283,-0.095924,-2.291283
32,3.832873,18.569891,1.233001,-0.217115,-9.706943,-22.747985,-9.706943,-22.747985
33,7.511594,15.293044,1.411939,-0.929074,-0.142873,-0.184480,-0.142873,-0.184480
34,11.640100,0.600357,-1.030517,0.351045,-0.168147,-0.130023,-0.168147,-0.130023
35,17.384395,11.381260,-0.409301,0.592875,-0.397846,0.477676,-0.397846,0.477676
36,15.319815,13.398411,-0.184993,1.504326,-1.407043,-0.216860,-1.407043,-0.216860
37,14.000372,13.121959,-0.618087,-0.859747,0.274487,0.141188,0.274487,0.141188
38,0.041062,5.439439,0.644525,1.569002,-0.625520,-0.068637,-0.625520,-0.068637
39,17.683812,2.363946,0.178686,1.764476,2.877643,1.104108,2.877643,1.104108
40,18.941265,14.924285,-0.598084,0.543170,-0.900184,5.043688,-0.900184,5.043688
41,19.174328,13.880924,2.526778,-0.182078,1.282344,-4.942266,1.282344,-4.942266
42,14.728066,9.088619,-0.393839,0.505254,-1.971618,-3.698209,-1.971618,-3.698209
43,9.822968,14.190534,0.920811,-1.271748,2.351741,-1.256657,2.351741,-1.256657
44,5.802304,6.195062,0.600602,0.930063,0.988562,7.869506,0.988562,7.869506
45,2.877025,17.707141,0.351849,-2.233236,2.489654,-2.058865,2.489654,-2.058865
46,7.570155,2.242829,-1.523734,0.580659,0.395173,1.126786,0.395173,1.126786
47,15.694243,3.779639,-0.771691,1.759454,-26.044715,-12.884327,-26.044715,-12.884327
48,13.413566,7.841964,-2.040250,0.682640,-0.598830,0.707079,-0.598830,0.707079
49,9.090630,11.912662,0.913601,-2.102384,2.952444,0.784492,2.952444,0.784492
50,18.241001,17.111363,0.350203,-0.132387,-0.150188,2.136013,-0.150188,2.136013
51,10.271940,10.874266,-1.199321,1.141026,-21.477265,-29.060384,-21.477265,-29.060384
52,10.838072,11.671237,1.875423,0.146229,19.233662,31.553396,19.233662,31.553396
53,1.045365,11.500353,0.414893,0.746091,0.221746,1.690941,0.221746,1.690941
54,13.246097,9.027013,1.610741,-1.423399,-0.639514,-2.917624,-0.639514,-2.917624
55,3.706765,10.998645,0.363595,1.972800,-11.667572,21.865002,-11.667572,21.865002
56,9.253118,3.949915,-0.591946,-0.821990,30.866750,-37.378663,30.866750,-37.378663
57,16.925395,13.184185,1.058044,0.182598,-2.528302,-1.557026,-2.528302,-1.557026
58,2.054638,15.948451,0.931941,0.321992,-1.026677,1.949381,-1.026677,1.949381
59,18.781682,1.459542,-0.560721,0.362342,1.633408,-1.468515,1.633408,-1.468515
60,18.722192,3.046026,-2.094280,0.501219,-0.867274,-0.740721,-0.867274,-0.740721
61,15.921948,12.457925,-0.848208,0.233114,2.244777,0.931890,2.244777,0.931890
62,18.170420,6.376787,1.151972,-0.731663,-0.788032,-1.529984,-0.788032,-1.529984
63,4.714937,12.191975,2.235510,1.589298,0.353686,-1.262000,0.353686,-1.262000
64,5.205887,10.455123,-0.087215,-0.109731,14.703972,7.267613,14.703972,7.267613
65,3.106141,6.359500,2.127875,0.025149,-1.604163,-22.975284,-1.604163,-22.975284
66,3.397096,13.168366,-0.055054,0.646858,0.484969,-0.522928,0.484969,-0.522928
67,15.497039,1.679142,1.363601,-0.877067,1.688204,-9.331702,1.688204,-9.331702
68,12.027400,8.529346,1.628812,-1.086837,1.067087,0.431000,1.067087,0.431000
69,9.497330,8.846097,-1.508313,-0.477659,0.292162,0.089642,0.292162,0.089642
70,4.506677,7.234363,-0.085014,1.992810,-0.007664,0.929026,-0.007664,0.929026
71,2.149353,18.505766,-1.144892,-0.200451,-2.083423,1.112167,-2.083423,1.112167
72,15.897333,16.488069,-0.211585,0.513871,-3.949908,-0.929374,-3.949908,-0.929374
73,15.475103,9.874778,-1.238096,-1.581967,2.336977,1.423886,2.336977,1.423886
74,10.316558,19.363875,1.490187,0.020968,-0.966052,0.296363,-0.966052,0.296363
75,12.636069,12.965563,-0.409862,-0.498013,1.523288,0.275597,1.523288,0.275597
76,13.750628,6.552809,0.922926,0.831728,-1.279057,1.829498,-1.279057,1.829498
77,14.781849,17.230733,-0.755876,1.225279,0.652827,0.102715,0.652827,0.102715
78,17.641493,3.986599,-0.269506,-0.325978,3.575355,0.276404,3.575355,0.276404
79,12.228068,6.041328,0.120981,-0.892157,0.903944,2.384251,0.903944,2.384251
80,2.006203,6.897738,0.238599,0.744809,1.977730,0.296893,1.977730,0.296893
81,6.448041,12.818298,0.220234,-0.684473,-1.503603,0.465787,-1.503603,0.465787
82,0.848946,14.958767,-0.322200,-0.494467,0.352453,0.397060,0.352453,0.397060
83,6.955020,19.019435,1.038184,2.141290,6.758299,2.745190,6.758299,2.745190
84,6.544541,2.667911,1.066237,-0.086894,0.549164,2.008087,0.549164,2.008087
85,3.107313,7.358685,-0.017259,2.079445,-0.315553,23.415115,-0.315553,23.415115
86,3.866532,19.585560,-0.119501,-0.946241,-10.086290,25.056048,-10.086290,25.056048
87,4.229764,10.148882,-1.215912,0.337159,-1.251589,-25.709264,-1.251589,-25.709264
88,11.499493,7.236569,-1.384509,-0.092171,3.757691,0.844672,3.757691,0.844672
89,16.699492,17.218289,2.226602,0.497768,3.065436,2.062838,3.065436,2.062838
90,16.055572,6.083390,-1.099074,0.994909,2.093669,-1.587451,2.093669,-1.587451
91,6.179943,13.964705,1.899970,1.168680,0.565371,-1.772770,0.565371,-1.772770
92,12.181565,17.429604,1.834827,0.614977,0.299346,0.120296,0.299346,0.120296
93,8.645813,4.695983,-0.813654,0.557982,-30.565123,36.896059,-30.565123,36.896059
94,18.556609,4.739741,-0.461153,-1.248414,-1.866931,-0.818276,-1.866931,-0.818276
95,8.769925,17.309704,-1.378815,-0.029204,-0.037914,0.112531,-0.037914,0.112531
96,11.379179,9.521727,-0.603367,1.099393,0.883231,-1.488638,0.883231,-1.488638
97,19.440904,0.391180,0.005297,0.108078,-2.299997,3.815437,-2.299997,3.815437
98,7.253776,3.628775,1.028250,-0.499257,-0.480008,-2.893498,-0.480008,-2.893498
99,11.016045,13.996886,0.206526,-1.094805,-2.412111,-0.349192,-2.412111,-0.349192
