i,x,y,vx,vy,ax,ay,fx,fy
0,17.368865,3.727632,-0.208761,0.862993,2.556125,1.123445,2.556125,1.123445
1,4.749842,1.339743,0.436917,-1.542407,0.137699,-1.063804,0.137699,-1.063804
2,14.332196,18.377691,-1.038177,0.646630,0.238495,0.075101,0.238495,0.075101
3,7.106469,0.034041,0.800332,0.259829,0.365831,0.290355,0.365831,0.290355
4,2.548590,17.689089,-1.438070,-1.495953,-0.975654,-9.338395,-0.975654,-9.338395
5,10.376137,5.975699,1.298424,-0.559412,0.460983,0.117556,0.460983,0.117556
6,13.023959,19.221191,2.038163,1.469935,3.093398,-10.183792,3.093398,-10.183792
7,19.206550,17.196974,0.215136,1.151608,-1.802568,-0.000094,-1.802568,-0.000094
8,3.957235,2.138419,0.004897,-1.136432,0.265365,-0.157713,0.265365,-0.157713
9,12.866574,4.354499,0.627437,-0.294327,4.087874,1.857000,4.087874,1.857000
10,11.047596,1.550618,0.114419,1.102230,0.002285,-0.053356,0.002285,-0.053356
11,11.788193,4.289880,-1.362712,-0.756515,-3.274139,0.954423,-3.274139,0.954423
12,6.048127,11.622496,0.015520,0.405766,-0.520206,-0.445007,-0.520206,-0.445007
13,4.549642,18.696300,1.046134,-0.237489,-1.796230,3.130897,-1.796230,3.130897
14,14.442318,4.839127,-2.575194,-2.320725,1.116304,-0.433405,1.116304,-0.433405
15,8.574759,0.857096,-0.284260,-1.775133,-0.648852,-2.047746,-0.648852,-2.047746
16,1.057466,2.273161,-1.145822,-1.540482,0.292111,-1.307082,0.292111,-1.307082
17,16.162172,7.549875,-1.310564,0.203341,-0.615209,-0.255909,-0.615209,-0.255909
18,14.538029,3.122151,1.042185,-1.207158,0.814423,1.664462,0.814423,1.664462
19,6.415763,9.695121,-0.583009,-1.454999,12.039048,8.894178,12.039048,8.894178
20,1.192615,8.001303,-0.995308,-0.018980,0.841727,-1.343583,0.841727,-1.343583
21,16.582635,1.178158,-1.801083,-1.535062,1.640830,0.407781,1.640830,0.407781
22,6.676229,8.373339,-0.846648,0.126994,-2.334226,3.088329,-2.334226,3.088329
23,1.438378,0.941545,-0.538688,-0.088624,-3.292874,2.320173,-3.292874,2.320173
24,11.284592,7.643644,0.680610,-0.050472,1.069311,0.111760,1.069311,0.111760
25,5.029635,19.836337,0.276187,-0.789986,17.974717,-0.170416,17.974717,-0.170416
26,2.002923,11.341801,0.857008,0.998493,-32.897446,11.748544,-32.897446,11.748544
27,17.465453,5.283288,0.211366,0.847605,-0.762172,1.389636,-0.762172,1.389636
28,19.253799,0.052450,-1.998367,0.540579,2.366992,-1.282220,2.366992,-1.282220
29,5.539507,4.796661,0.822883,-0.529711,-0.238913,-0.039546,-0.238913,-0.039546
30,1.077954,3.401395,-0.725466,2.182783,-1.095637,-0.753417,-1.095637,-0.753417
31,9.368652,13.711950,1.260735,-1.618220,-1.766229,2.569179,-1.766229,2.569179
32,2.607490,18.733222,0.998192,0.415782,2.646256,9.264974,2.646256,9.264974
33,6.030376,16.259468,1.341637,-0.989531,0.320727,0.198766,0.320727,0.198766
34,12.793276,0.237657,-1.135194,-0.334153,-1.464730,10.190835,-1.464730,10.190835
35,17.528584,11.133046,-0.502163,-0.714499,-3.258523,0.282690,-3.258523,0.282690
36,15.110395,12.346637,1.658416,1.023340,1.565627,3.679728,1.565627,3.679728
37,14.763977,13.691691,1.751386,-1.113622,-1.860379,0.806767,-1.860379,0.806767
38,19.611631,3.713399,-0.534951,1.564729,0.075664,-0.120973,0.075664,-0.120973
39,17.951661,1.477666,-0.055005,0.564102,1.267889,0.327937,1.267889,0.327937
40,19.556175,15.107687,0.453173,-0.465847,-15.508271,4.144425,-15.508271,4.144425
41,16.884289,13.315610,1.551822,0.694135,1.601764,-2.150257,1.601764,-2.150257
42,15.237083,8.507597,-0.740174,1.171730,1.336652,-1.541808,1.336652,-1.541808
43,9.210868,15.134842,0.255450,-0.337597,0.672702,-2.411815,0.672702,-2.411815
44,5.634396,6.596642,0.109559,-0.175004,-0.126023,-0.342491,-0.126023,-0.342491
45,3.626221,17.973051,-0.427732,-0.719460,0.118958,3.027513,0.118958,3.027513
46,8.715277,1.946543,-0.990043,0.343995,-0.043639,2.617829,-0.043639,2.617829
47,15.452453,4.225715,0.693638,-0.214184,-2.294866,0.582342,-2.294866,0.582342
48,14.339277,6.613948,-1.509893,0.770077,-1.557059,-1.736577,-1.557059,-1.736577
49,8.203712,14.023655,-0.017393,-2.008751,2.911114,0.257632,2.911114,0.257632
50,17.849874,17.300569,-0.239591,-0.253658,1.811990,-0.133453,1.811990,-0.133453
51,9.423711,10.735355,1.084592,-1.283174,2.095654,-0.469991,2.095654,-0.469991
52,10.224260,11.884112,0.825261,0.039326,-1.024324,-1.292049,-1.024324,-1.292049
53,0.574594,10.681853,0.129428,0.705635,0.873796,0.338967,0.873796,0.338967
54,13.284610,9.457270,-1.373097,-0.058224,-1.590287,0.225288,-1.590287,0.225288
55,2.692653,9.237374,1.007842,1.857699,-0.142963,0.302513,-0.142963,0.302513
56,8.291512,3.432154,1.720829,0.596295,-0.272581,-0.732783,-0.272581,-0.732783
57,15.791449,13.360434,-1.976722,0.119122,0.175221,-3.014674,0.175221,-3.014674
58,1.149517,15.930071,0.952083,0.401464,-1.494056,-2.108851,-1.494056,-2.108851
59,19.115917,1.149877,0.390612,1.168925,-2.184963,1.967706,-2.184963,1.967706
60,18.457804,2.819434,0.256096,-1.050619,-0.571087,0.666327,-0.571087,0.666327
61,16.706571,11.982854,-1.800939,-0.335164,0.474356,0.494471,0.474356,0.494471
62,17.077400,6.481277,0.551308,-1.447389,-1.364241,-1.655791,-1.364241,-1.655791
63,2.921781,11.000360,-0.100632,1.567026,33.569583,-10.746092,33.569583,-10.746092
64,5.209971,10.313356,0.730282,0.249277,2.845515,-2.296079,2.845515,-2.296079
65,0.936194,4.504761,2.131569,-0.912522,-1.025048,0.140111,-1.025048,0.140111
66,3.665221,12.108849,0.782584,2.386102,-0.355222,-0.210674,-0.355222,-0.210674
67,14.223369,0.884041,0.759665,0.586182,-0.830919,-0.436329,-0.830919,-0.436329
68,11.912272,9.759721,-0.167453,-2.461956,-0.203228,-2.084358,-0.203228,-2.084358
69,11.049471,8.760033,-1.023268,-0.730647,-0.098145,2.315376,-0.098145,2.315376
70,4.108383,5.405392,0.454817,1.521914,0.832343,-0.015934,0.832343,-0.015934
71,2.232007,0.194029,-0.019708,-1.768074,2.049928,-2.950231,2.049928,-2.950231
72,15.358743,15.006154,0.794794,0.975738,-1.479994,0.214697,-1.479994,0.214697
73,16.446978,10.400065,0.117028,1.068623,1.867562,1.987947,1.867562,1.987947
74,9.575688,18.958229,0.481744,0.781817,0.023126,-1.950141,0.023126,-1.950141
75,13.653136,13.604124,-0.873821,-0.572320,-0.132981,-0.134159,-0.132981,-0.134159
76,13.236465,5.980522,0.488303,2.754603,9.483723,4.059975,9.483723,4.059975
77,14.837746,16.121005,0.105554,1.682341,1.119784,-1.931919,1.119784,-1.931919
78,18.262482,4.489353,-0.939447,-0.524324,-0.221526,-1.495614,-0.221526,-1.495614
79,12.212919,5.749748,-0.368800,0.228263,-7.939759,-1.925839,-7.939759,-1.925839
80,1.622901,6.924158,0.873909,-0.622153,1.808276,1.114189,1.808276,1.114189
81,6.188749,13.317116,0.395966,-0.752531,-0.168869,-0.521771,-0.168869,-0.521771
82,0.547193,14.866952,-0.524447,0.562947,16.956925,-1.768695,16.956925,-1.768695
83,7.571889,17.169002,-0.589856,1.729747,-0.187600,-0.161401,-0.187600,-0.161401
84,5.853323,2.712797,1.011043,0.466710,0.589322,0.973314,0.589322,0.973314
85,2.862831,6.783825,0.138323,0.738707,-2.284227,0.165043,-2.284227,0.165043
86,4.019220,19.782001,0.492825,0.809017,-18.591507,-3.063847,-18.591507,-3.063847
87,5.591589,9.096086,-1.642155,0.593168,-12.282704,-8.755264,-12.282704,-8.755264
88,12.615869,7.068521,-0.769024,0.441055,-0.292409,-3.291780,-0.292409,-3.291780
89,15.720611,17.790333,0.638654,-0.610515,-1.072952,0.173692,-1.072952,0.173692
90,15.734633,5.841275,1.414536,0.562870,0.137138,0.117344,0.137138,0.117344
91,4.262705,13.127224,0.578693,-0.307437,-0.746525,-1.762298,-0.746525,-1.762298
92,10.842390,16.482535,-0.393200,1.831633,-0.630222,-0.506795,-0.630222,-0.506795
93,8.239788,5.423808,0.331838,-0.465137,0.033561,-0.193692,0.033561,-0.193692
94,19.221210,5.788886,-1.027176,-0.469191,-0.708401,-0.868866,-0.708401,-0.868866
95,9.631331,17.773558,0.940028,-1.672762,0.074141,1.683508,0.074141,1.683508
96,10.113026,9.607642,1.813352,0.740025,1.055183,0.258603,1.055183,0.258603
97,0.503700,19.837569,-0.050161,1.397758,-1.125167,1.737537,-1.125167,1.737537
98,6.587030,3.615681,-0.486954,0.215723,-1.054452,-0.653626,-1.054452,-0.653626
99,10.347320,14.957907,1.175948,-0.803858,-1.547798,0.251534,-1.547798,0.251534
