i,x,y,vx,vy,ax,ay,fx,fy
0,17.070448,7.344716,1.301912,-0.236099,-0.811813,0.361567,-0.811813,0.361567
1,6.382999,1.311767,2.416157,1.226038,-0.573083,-0.489915,-0.573083,-0.489915
2,12.737818,18.282223,1.048055,-0.528800,0.136313,-3.018978,0.136313,-3.018978
3,5.554706,3.033992,-0.024416,-1.072318,-0.381376,2.749369,-0.381376,2.749369
4,1.344864,14.506489,0.188199,-0.927719,3.286257,-0.952701,3.286257,-0.952701
5,9.507001,3.641889,-0.683649,-0.499072,-1.260734,-0.515549,-1.260734,-0.515549
6,11.187588,19.414067,-2.138422,0.252102,2.369257,-0.320703,2.369257,-0.320703
7,0.175723,16.660204,1.084693,0.924844,4.558898,8.310629,4.558898,8.310629
8,4.745977,19.394743,1.586794,2.146828,10.903107,-6.622119,10.903107,-6.622119
9,12.573289,2.962370,-0.288913,-0.167495,-1.500428,-0.867298,-1.500428,-0.867298
10,11.381537,2.663497,-0.847011,-1.153723,2.520681,2.616260,2.520681,2.616260
11,5.958612,4.299481,-0.786162,-1.257837,-1.429249,-2.747862,-1.429249,-2.747862
12,4.639723,14.226147,0.522718,2.121753,-26.989011,5.626185,-26.989011,5.626185
13,3.163530,18.382056,-0.951035,-0.877888,0.839831,2.393680,0.839831,2.393680
14,14.192381,15.038496,2.211911,-2.078163,-1.332823,-2.218382,-1.332823,-2.218382
15,8.605901,17.538983,0.121845,-1.034166,-3.785189,-9.837097,-3.785189,-9.837097
16,1.628441,1.429364,-0.255289,1.789023,1.810085,-1.457737,1.810085,-1.457737
17,0.527998,7.533049,0.041549,-1.685899,2.071923,-1.505367,2.071923,-1.505367
18,12.395734,19.326052,-0.001880,-0.422994,-2.856202,1.793642,-2.856202,1.793642
19,6.015118,8.202724,-0.527483,-0.201986,-3.120763,-0.896981,-3.120763,-0.896981
20,5.401212,1.913987,1.534223,0.110045,1.237888,0.473478,1.237888,0.473478
21,19.059272,16.980331,1.099082,-0.574131,-0.026704,-2.337684,-0.026704,-2.337684
22,5.473456,11.599925,1.187082,1.125045,-8.050585,-5.232112,-8.050585,-5.232112
23,3.913942,0.002702,-0.017246,-2.577463,-13.502247,6.985890,-13.502247,6.985890
24,5.354445,7.165324,-2.221695,0.394522,0.653589,3.412075,0.653589,3.412075
25,6.108633,16.692665,-1.328949,-0.272002,-8.623135,14.511300,-8.623135,14.511300
26,2.770751,14.557482,-0.294198,-0.612667,7.167753,-26.950760,7.167753,-26.950760
27,16.605486,9.173078,-0.258429,0.281884,17.437611,-19.471642,17.437611,-19.471642
28,16.634798,18.581067,-0.616886,-0.309922,0.115185,-0.294768,0.115185,-0.294768
29,4.211760,3.098604,-0.792808,-1.094809,0.157200,-0.711130,0.157200,-0.711130
30,2.005296,5.714629,-0.510180,1.807751,2.355993,1.078795,2.355993,1.078795
31,11.910823,10.588805,0.213007,-0.280428,-0.324155,-2.371559,-0.324155,-2.371559
32,5.777638,18.082528,1.226513,0.856401,-1.790008,-0.595617,-1.790008,-0.595617
33,11.544118,14.089467,-0.874446,0.191064,10.457148,-31.000838,10.457148,-31.000838
34,8.754512,18.581687,-0.173068,0.107176,-6.397687,13.088788,-6.397687,13.088788
35,14.236867,11.764250,-0.055769,-0.426779,0.479272,0.455230,0.479272,0.455230
36,15.287159,14.977395,0.934446,-1.127095,0.875198,-1.716362,0.875198,-1.716362
37,12.358246,13.251347,-1.611733,1.004657,-1.359606,0.696186,-1.359606,0.696186
38,19.657524,6.835358,0.463595,-0.290430,0.148565,-0.339366,0.148565,-0.339366
39,18.020942,4.633698,0.079222,-0.282133,-1.394116,-1.863713,-1.394116,-1.863713
40,18.027182,15.941493,-1.481085,0.011208,2.872280,-0.996504,2.872280,-0.996504
41,0.270686,14.694144,0.908895,-0.893324,-1.353121,0.619435,-1.353121,0.619435
42,15.927887,9.902443,0.526302,2.849788,-19.214880,18.877839,-19.214880,18.877839
43,10.927161,11.148351,-0.298290,-1.203237,-3.061373,-2.155864,-3.061373,-2.155864
44,2.983097,4.696907,-1.299074,0.334021,-1.017768,-0.595916,-1.017768,-0.595916
45,2.659966,19.461845,1.282836,-1.083728,2.704099,0.632591,2.704099,0.632591
46,6.828836,2.776806,-0.053722,0.156265,-1.555300,0.088130,-1.555300,0.088130
47,12.900335,4.708476,-0.676656,0.793752,-0.036789,-0.405165,-0.036789,-0.405165
48,13.659067,7.392163,0.346008,0.763333,0.360543,0.011597,0.360543,0.011597
49,6.641128,15.822278,0.107256,1.092020,5.431723,-14.792851,5.431723,-14.792851
50,19.517271,18.364201,-0.560443,-0.683756,-0.379568,-1.679210,-0.379568,-1.679210
51,6.381068,12.138589,-1.493107,0.547625,6.150454,3.801233,6.150454,3.801233
52,11.012903,7.932519,0.366918,0.372365,-2.365192,-0.622529,-2.365192,-0.622529
53,1.253337,11.461225,-0.185792,-0.864013,0.042424,0.088411,0.042424,0.088411
54,9.943668,9.003427,-0.239228,1.533877,0.591491,-0.554880,0.591491,-0.554880
55,7.705907,16.097249,0.128164,-0.045018,1.356366,1.080987,1.356366,1.080987
56,6.573374,0.078359,-0.768925,-2.739883,-0.684389,2.263583,-0.684389,2.263583
57,19.182202,14.557501,-0.824738,-1.224547,-0.810247,1.672921,-0.810247,1.672921
58,5.315682,15.244150,2.696451,-0.434897,0.865587,-3.022990,0.865587,-3.022990
59,19.337782,1.160546,0.786335,0.256123,0.261906,0.650252,0.261906,0.650252
60,2.854791,3.316537,1.387370,0.170781,2.053213,1.429024,2.053213,1.429024
61,15.499603,12.809381,1.242921,0.516280,-1.372816,0.623742,-1.372816,0.623742
62,2.767728,6.725753,0.294281,0.811677,-10.736146,-15.138065,-10.736146,-15.138065
63,9.722052,13.575041,0.773243,-0.889898,0.383262,0.129359,0.383262,0.129359
64,4.057903,12.710524,0.054116,0.525267,0.555450,0.049359,0.555450,0.049359
65,6.017939,9.899182,-0.237756,2.022288,-1.170000,-0.242383,-1.170000,-0.242383
66,2.473271,15.503468,-0.749102,1.019667,-9.322547,26.004079,-9.322547,26.004079
67,19.856894,2.712150,1.264487,-0.049474,-0.163411,-0.680809,-0.163411,-0.680809
68,8.828770,6.226076,0.158636,-0.101080,0.698954,0.477186,0.698954,0.477186
69,9.064194,10.472701,0.430189,0.337118,0.456617,-0.368138,0.456617,-0.368138
70,3.284046,7.609461,-0.811475,-1.341573,7.907896,13.149955,7.907896,13.149955
71,4.624023,18.301075,-0.492459,-0.713957,0.216244,-1.542942,0.216244,-1.542942
72,17.703799,16.991613,1.352393,0.511908,1.175967,1.887625,1.175967,1.887625
73,14.791916,9.672846,-0.889903,-2.273833,1.713013,0.214103,1.713013,0.214103
74,13.897639,2.199044,1.034805,-0.171326,-0.948762,0.535383,-0.948762,0.535383
75,14.515545,13.847264,1.360001,-0.269607,1.343313,2.596670,1.343313,2.596670
76,17.077208,11.755601,0.229549,1.041815,-0.296807,0.036684,-0.296807,0.036684
77,16.006168,17.649177,-0.493367,0.197475,0.384872,-0.091071,0.384872,-0.091071
78,17.253109,3.615177,1.194064,-0.510989,1.297684,1.376809,1.297684,1.376809
79,10.119167,7.142614,-2.370517,-0.684346,0.889170,1.212732,0.889170,1.212732
80,4.213318,9.541615,1.626835,-0.227098,1.603366,-0.384043,1.603366,-0.384043
81,5.619756,14.075355,-0.409406,0.248718,27.241856,-2.157246,27.241856,-2.157246
82,0.412033,13.526518,-0.898655,0.266759,0.580437,3.773391,0.580437,3.773391
83,9.599323,17.966029,-2.497044,0.030777,7.911221,1.689080,7.911221,1.689080
84,4.855088,4.002973,-1.179569,0.309830,2.454411,-0.953813,2.454411,-0.953813
85,3.571197,11.028913,1.949760,1.991018,-25.431126,10.514337,-25.431126,10.514337
86,2.613654,0.631595,-1.311869,0.490612,-0.408786,-0.959477,-0.408786,-0.959477
87,4.488077,10.651402,0.818030,-0.150951,27.620750,-10.563927,27.620750,-10.563927
88,8.140654,3.183249,-0.783227,-0.725837,-0.476404,-0.088484,-0.476404,-0.088484
89,19.529527,15.842533,0.884961,-0.681438,-7.819159,-9.196514,-7.819159,-9.196514
90,15.111875,5.592304,1.037039,-1.114439,-0.026848,0.192010,-0.026848,0.192010
91,11.244113,15.028791,0.682066,1.430612,-9.469494,29.576616,-9.469494,29.576616
92,12.558745,16.867380,-0.719323,1.209167,0.120868,1.457299,0.120868,1.457299
93,4.888391,8.529191,-0.652606,1.816730,0.873377,0.340222,0.873377,0.340222
94,1.376036,6.651319,0.170611,1.988295,-0.099034,1.597809,-0.099034,1.597809
95,10.081190,17.021520,1.635842,0.570870,2.059895,-5.410772,2.059895,-5.410772
96,15.479521,7.598698,0.549229,-0.025394,0.502752,0.024053,0.502752,0.024053
97,16.841314,1.950680,-0.143634,0.946051,0.148670,0.494046,0.148670,0.494046
98,11.228022,1.578771,0.383925,2.006097,-0.102133,-1.917135,-0.102133,-1.917135
99,11.867598,11.677167,-0.143880,-1.413663,3.419128,5.135340,3.419128,5.135340
