i,x,y,vx,vy,ax,ay,fx,fy
0,17.415149,3.635902,0.376616,-0.648202,3.151599,2.129817,3.151599,2.129817
1,4.725683,1.887450,0.330592,-1.008036,-15.875923,-12.577389,-15.875923,-12.577389
2,14.427883,18.198334,0.953179,0.075637,1.794565,-0.312690,1.794565,-0.312690
3,6.765382,19.938354,0.834852,0.197015,-0.411244,0.088500,-0.411244,0.088500
4,2.727073,17.522106,-0.030064,0.473982,1.906131,1.859058,1.906131,1.859058
5,9.843355,6.226673,1.214111,-0.599441,-0.069489,0.017103,-0.069489,0.017103
6,12.213764,18.592311,1.806668,1.306487,0.202048,0.324043,0.202048,0.324043
7,18.959016,16.701532,0.551041,1.392169,4.042754,-4.397725,4.042754,-4.397725
8,3.888318,2.725930,-0.017932,-1.311776,2.248195,-1.382595,2.248195,-1.382595
9,13.118287,4.128897,-0.209174,1.924710,-3.621304,3.280244,-3.621304,3.280244
10,10.995863,1.072920,0.128824,1.118576,-0.021965,-0.055061,-0.021965,-0.055061
11,11.717215,4.603132,0.480633,0.532128,0.836003,-1.915950,0.836003,-1.915950
12,6.014411,11.351035,0.048979,1.041487,0.173144,-1.998265,0.173144,-1.998265
13,4.720035,19.094148,-0.658540,-0.553854,-6.001904,-11.362779,-6.001904,-11.362779
14,14.545075,5.070806,-1.041384,1.432585,-11.300141,12.269397,-11.300141,12.269397
15,8.568796,1.010468,-0.003066,-0.261112,0.393300,0.465150,0.393300,0.465150
16,1.538748,2.233940,-1.012230,-1.030731,-0.371028,-0.265437,-0.371028,-0.265437
17,16.623017,7.732902,-2.029256,-0.147503,-2.021868,-3.258075,-2.021868,-3.258075
18,14.154135,3.815832,1.357549,-1.868370,-5.162668,-2.369924,-5.162668,-2.369924
19,6.661410,10.391494,-0.080906,-1.586622,-1.934433,0.153260,-1.934433,0.153260
20,1.353448,8.114233,1.816231,0.937643,2.525950,-1.300875,2.525950,-1.300875
21,17.122732,1.917597,-0.587113,-1.896453,1.872283,-0.403828,1.872283,-0.403828
22,7.090645,8.372466,-1.484444,0.214347,-2.030552,1.168668,-2.030552,1.168668
23,1.323577,0.690230,0.062006,2.231307,2.061324,-0.912201,2.061324,-0.912201
24,11.043721,7.800648,0.457877,-0.755329,0.556321,1.706001,0.556321,1.706001
25,5.023450,0.088239,0.105506,-0.942503,3.025686,10.436072,3.025686,10.436072
26,1.409835,10.999003,0.086414,0.056573,5.604814,3.708734,5.604814,3.708734
27,17.410436,4.894712,-0.178598,1.224906,1.876339,-2.520619,1.876339,-2.520619
28,19.794787,19.906522,-1.794025,1.118265,8.334166,-6.751726,8.334166,-6.751726
29,5.080674,5.053418,1.220215,-0.702269,4.006723,1.592056,4.006723,1.592056
30,1.203200,3.819013,0.147190,-1.514516,-1.600871,-0.484500,-1.600871,-0.484500
31,9.220538,14.263569,-0.313264,-0.830433,0.100101,4.559591,0.100101,4.559591
32,2.340399,19.287052,0.532970,-1.627320,-13.670451,-2.007864,-13.670451,-2.007864
33,5.474603,16.695204,1.269664,-1.027876,-0.006171,0.072344,-0.006171,0.072344
34,12.946408,0.250954,0.968478,0.639155,1.636371,0.444067,1.636371,0.444067
35,17.860980,11.069030,-1.209534,1.073685,-1.182383,0.840695,-1.182383,0.840695
36,14.494998,12.122440,1.261393,0.126269,0.679881,1.802001,0.679881,1.802001
37,14.355989,13.714765,2.030568,0.955231,10.927174,-1.108492,10.927174,-1.108492
38,19.826252,3.088521,-0.347064,1.201227,-1.159500,1.491527,-1.159500,1.491527
39,18.136100,1.321700,-0.103551,-0.227768,-0.941162,0.734756,-0.941162,0.734756
40,19.366078,15.365077,0.036156,-0.760266,1.836011,1.922644,1.836011,1.922644
41,17.385720,13.332945,-1.454048,-1.094742,-0.596197,-2.092530,-0.596197,-2.092530
42,15.381782,8.022649,1.147525,0.534235,2.419168,-1.073847,2.419168,-1.073847
43,8.933302,15.468688,0.477506,-1.940514,-8.558331,-0.844604,-8.558331,-0.844604
44,5.579423,6.637568,0.148627,-0.001532,-0.152986,-0.526729,-0.152986,-0.526729
45,3.760619,18.232546,-0.254816,-0.838589,-0.981470,1.892373,-0.981470,1.892373
46,9.211453,2.453020,-1.019088,-1.313737,-0.796408,-0.622920,-0.796408,-0.622920
47,15.113413,4.227336,0.385255,-0.048800,18.347292,-10.051239,18.347292,-10.051239
48,14.935412,6.121857,-1.335346,1.122890,1.466087,0.277179,1.466087,0.277179
49,7.819924,14.968190,1.851562,-1.984805,2.987639,1.983121,2.987639,1.983121
50,18.119849,17.373395,-0.672868,-0.219884,-3.342427,2.647056,-3.342427,2.647056
51,8.971406,11.189006,1.738762,-0.328291,1.003535,0.478230,1.003535,0.478230
52,9.900464,11.867256,0.028796,-0.570381,-0.964182,-0.742341,-0.964182,-0.742341
53,0.551434,10.376515,1.166152,1.505723,-5.194761,-3.869539,-5.194761,-3.869539
54,13.808951,9.495494,-1.163878,-0.099655,-0.030564,-0.028345,-0.030564,-0.028345
55,2.485645,8.566643,-1.696625,0.431902,-2.049215,-0.598973,-2.049215,-0.598973
56,7.634082,3.089879,-0.112107,1.362400,1.942632,-0.772278,1.942632,-0.772278
57,15.503084,13.217117,0.435822,0.818100,-2.720885,1.126594,-2.720885,1.126594
58,0.665762,15.775235,1.326172,0.264952,-1.698207,-2.539008,-1.698207,-2.539008
59,19.037484,0.631119,-0.044225,0.903042,-6.795296,6.544699,-6.795296,6.544699
60,18.653881,3.270978,-1.587384,-0.991833,-0.404182,2.615366,-0.404182,2.615366
61,17.200952,12.014922,-0.500806,0.183105,0.863063,0.929138,0.863063,0.929138
62,17.116626,6.629100,-2.816127,-0.205814,31.549634,7.984443,31.549634,7.984443
63,3.161260,10.079972,-0.246460,2.666461,0.212805,1.853383,0.212805,1.853383
64,5.117587,10.109433,-0.211817,0.527002,1.915813,0.075696,1.915813,0.075696
65,19.969640,4.695644,2.399020,-0.216027,-1.491795,0.619309,-1.491795,0.619309
66,3.399543,11.307546,0.391708,1.284752,-0.427275,-2.249945,-0.427275,-2.249945
67,14.193501,0.746546,-1.192701,-0.186563,-1.871154,-0.770615,-1.871154,-0.770615
68,11.955341,10.670810,-0.042448,-1.887936,-0.156545,-0.608959,-0.156545,-0.608959
69,11.463014,9.078256,-0.880931,-0.526486,-0.535012,-1.304584,-0.535012,-1.304584
70,4.048259,4.744281,-0.060583,1.562229,-3.779960,-1.247986,-3.779960,-1.247986
71,2.586530,0.541028,-0.796861,-0.252218,-1.528140,-3.654369,-1.528140,-3.654369
72,15.489767,14.730864,-1.507908,0.662854,-2.077646,-0.305951,-2.077646,-0.305951
73,16.494841,10.044789,-0.242867,0.695873,0.402739,0.320851,0.402739,0.320851
74,9.352572,19.376690,0.553055,-1.374109,-0.175217,-0.279839,-0.175217,-0.279839
75,13.303551,13.743500,1.042415,-0.289869,-7.599737,0.119837,-7.599737,0.119837
76,13.508563,5.535344,1.390432,-1.603941,-1.270187,0.552136,-1.270187,0.552136
77,14.637340,15.762204,0.975013,-0.315094,1.273417,-1.695336,1.273417,-1.695336
78,18.548260,4.557607,-0.304090,0.210806,-0.882863,-2.156281,-0.882863,-2.156281
79,12.059883,5.646429,-0.440182,-1.135340,3.540995,3.059437,3.540995,3.059437
80,1.499650,6.931311,-0.216075,0.025775,1.644077,1.518684,1.644077,1.518684
81,6.005943,13.612016,0.446877,-0.650462,-0.063036,-0.060243,-0.063036,-0.060243
82,0.828028,14.594506,-0.374758,0.687710,-0.866344,2.413723,-0.866344,2.413723
83,7.823733,16.409721,-0.664430,1.895724,1.213782,-2.212035,1.213782,-2.212035
84,5.460450,2.579954,0.527221,-0.131363,14.922655,14.700853,14.922655,14.700853
85,2.606594,6.510328,1.061436,0.473587,-1.944907,0.916023,-1.944907,0.916023
86,3.322420,19.597869,1.792635,0.139374,13.076661,3.931556,13.076661,3.931556
87,6.028470,8.936879,-0.452126,-0.371945,1.533954,0.673804,1.533954,0.673804
88,12.908545,6.629332,-0.600227,1.572585,-0.218531,-3.908003,-0.218531,-3.908003
89,15.764012,17.958536,-1.245984,-0.047443,-1.867465,0.291639,-1.867465,0.291639
90,16.152175,6.440889,-0.099686,-1.981441,-34.408838,-5.149096,-34.408838,-5.149096
91,3.979314,13.146901,0.665249,0.065448,0.077154,-0.218478,0.077154,-0.218478
92,11.030345,15.673294,-1.071081,1.443536,-1.565128,-0.629752,-1.565128,-0.629752
93,8.104257,5.614427,0.283342,-0.439478,0.248078,0.066993,0.248078,0.066993
94,19.641382,5.887526,-1.028861,0.157467,0.378371,-2.686798,0.378371,-2.686798
95,9.234272,17.729615,0.932497,0.501971,-0.111099,0.373083,-0.111099,0.373083
96,9.414086,9.322236,1.528345,0.599908,0.120907,0.174783,0.120907,0.174783
97,0.957283,19.183175,-1.653511,1.458966,0.536568,2.115907,0.536568,2.115907
98,6.592559,3.443529,1.831847,0.133512,-2.828039,-0.372543,-2.828039,-0.372543
99,9.964891,15.216998,1.486066,0.183396,5.869181,-2.662461,5.869181,-2.662461
