i,x,y,vx,vy,ax,ay,fx,fy
0,16.432995,6.463371,-0.395616,2.243494,0.578800,1.006869,0.578800,1.006869
1,5.557211,0.825555,-0.046383,0.161211,-0.920306,1.029875,-0.920306,1.029875
2,12.061850,18.335191,-0.353116,0.310679,-1.451900,-7.008259,-1.451900,-7.008259
3,5.703850,2.844033,0.108046,0.011854,0.403990,1.294544,0.403990,1.294544
4,1.590638,15.210730,-0.444739,-0.928037,0.700058,-2.743075,0.700058,-2.743075
5,10.217976,4.080227,-0.955721,-0.274367,0.746793,-0.811004,0.746793,-0.811004
6,12.046514,19.403240,-1.653750,-1.882985,-0.172146,5.067835,-0.172146,5.067835
7,19.241651,17.707736,0.973803,-0.866319,1.159768,1.083933,1.159768,1.083933
8,4.388280,1.741516,-0.511955,-3.071946,0.048648,0.762172,0.048648,0.762172
9,12.809543,2.986771,-0.125022,0.739239,-1.823343,3.994003,-1.823343,3.994003
10,11.327299,3.622526,0.759889,-0.842194,-1.357237,0.590353,-1.357237,0.590353
11,6.779602,4.900787,-0.145386,2.226851,-1.976640,1.214171,-1.976640,1.214171
12,4.567298,12.653025,-0.543672,1.955340,-1.261010,-1.930486,-1.261010,-1.930486
13,3.498305,18.238546,-0.483974,0.638761,-1.622921,1.920509,-1.622921,1.920509
14,12.378608,15.729110,0.990206,-3.732709,0.784309,-2.695181,0.784309,-2.695181
15,9.138963,17.603751,-0.399955,0.593752,-3.085942,-7.825361,-3.085942,-7.825361
16,0.913764,0.238032,1.144901,0.506549,-0.074364,-0.668587,-0.074364,-0.668587
17,0.029100,8.604579,3.255424,1.066421,1.148088,0.370806,1.148088,0.370806
18,13.926139,19.724754,-1.253606,-0.137789,-0.301314,-0.044491,-0.301314,-0.044491
19,6.435170,8.200365,0.360717,-0.196670,-0.211062,-0.666822,-0.211062,-0.666822
20,3.958090,3.208344,-0.311021,1.455655,2.005793,-3.486006,2.005793,-3.486006
21,18.399027,16.978497,1.438241,0.184783,1.845610,2.505610,1.845610,2.505610
22,5.009325,10.738378,-0.146812,1.332197,-2.250220,-0.577983,-2.250220,-0.577983
23,2.866476,2.024505,1.914774,-0.909453,0.758981,1.281435,0.758981,1.281435
24,7.103487,6.005422,-2.235583,-0.651791,-0.238489,-1.229587,-0.238489,-1.229587
25,7.061790,17.520399,-0.163756,-0.657957,-0.382284,-1.246821,-0.382284,-1.246821
26,2.659804,13.738299,1.241896,0.557728,-2.594197,2.576398,-2.594197,2.576398
27,17.429185,7.442271,0.019063,1.748750,-1.259396,-1.097360,-1.259396,-1.097360
28,17.298144,18.748240,-0.285722,0.025863,-1.742881,-1.044619,-1.742881,-1.044619
29,5.144274,3.915921,-1.735161,0.130612,-4.190727,-8.634907,-4.190727,-8.634907
30,2.625757,4.474568,1.752005,0.520043,-4.230510,-4.702818,-4.230510,-4.702818
31,11.521841,11.448477,0.779776,-0.677094,4.914116,-1.548561,4.914116,-1.548561
32,5.767036,16.769474,-0.643619,1.102206,1.290316,0.341707,1.290316,0.341707
33,11.979531,14.461213,1.936805,0.568506,1.898131,2.404780,1.898131,2.404780
34,9.476081,18.611201,-1.039455,0.255996,2.492210,5.569312,2.492210,5.569312
35,14.554571,11.948044,-2.022160,0.174566,-1.289065,2.155644,-1.289065,2.155644
36,14.831630,15.221122,-0.249005,0.600058,-0.936652,-0.338390,-0.936652,-0.338390
37,13.582778,12.572018,1.093898,0.740966,1.484181,-1.501833,1.484181,-1.501833
38,19.721535,7.517482,-0.122183,-0.746662,0.112120,0.458032,0.112120,0.458032
39,17.584667,4.498912,0.834010,0.161338,-2.299572,0.038245,-2.299572,0.038245
40,18.021188,15.981399,-0.546057,-0.639600,0.210588,-7.962140,0.210588,-7.962140
41,0.410411,15.178610,3.165598,-0.385025,1.461480,-0.057732,1.461480,-0.057732
42,15.890034,8.829620,0.312844,-0.307596,-0.457188,-0.149768,-0.457188,-0.149768
43,10.724947,12.170187,0.352363,-0.435756,-2.801349,2.936193,-2.801349,2.936193
44,3.692168,4.259606,-1.103241,-2.068107,2.842952,2.213879,2.842952,2.213879
45,2.672968,19.176612,-0.291146,0.087707,-1.098519,-10.933115,-1.098519,-10.933115
46,6.875131,2.552072,0.658339,0.018083,-3.940925,1.313384,-3.940925,1.313384
47,14.110544,4.464399,-1.458887,-0.443906,-0.028586,-0.049662,-0.028586,-0.049662
48,12.793752,6.900876,1.502736,-0.088002,0.078563,0.005786,0.078563,0.005786
49,6.930968,14.716637,-0.078329,1.438453,-3.448022,-9.083043,-3.448022,-9.083043
50,0.100324,18.827174,-0.605694,-0.812436,-0.640509,-0.695503,-0.640509,-0.695503
51,7.721988,11.418572,-1.199136,0.758156,0.345393,-0.533239,0.345393,-0.533239
52,11.534583,9.322899,-0.233327,-1.155378,-0.066488,-0.051179,-0.066488,-0.051179
53,1.513892,12.487511,-0.301269,-1.150037,0.356593,1.611166,0.356593,1.611166
54,10.745776,7.492327,-0.883050,0.660238,0.236618,-0.671683,0.236618,-0.671683
55,7.254592,15.717633,1.519701,0.398872,3.478397,8.720087,3.478397,8.720087
56,7.887916,2.127011,-1.592902,-1.743673,1.587489,-0.486127,1.587489,-0.486127
57,18.448183,14.644441,0.447871,1.327568,0.202642,2.890644,0.202642,2.890644
58,2.772886,14.943627,-0.423719,0.002615,-2.852433,0.209342,-2.852433,0.209342
59,18.507300,1.282556,0.826092,0.900402,-1.200148,-2.326318,-1.200148,-2.326318
60,2.071806,3.248279,-0.546670,2.395775,1.202433,2.218776,1.202433,2.218776
61,14.475547,13.195261,-0.741708,-1.306685,2.142388,-0.650928,2.142388,-0.650928
62,2.244931,5.488269,0.917365,0.308781,-2.043014,1.609640,-2.043014,1.609640
63,8.826743,14.670267,1.667629,-0.949865,1.204314,0.344467,1.204314,0.344467
64,3.800751,11.611562,0.578510,0.723218,2.340283,0.172471,2.340283,0.172471
65,5.762370,9.101058,0.322741,0.699010,-1.785083,0.539370,-1.785083,0.539370
66,2.859984,16.227734,-0.276117,2.001084,-8.745159,-30.731759,-8.745159,-30.731759
67,18.339448,2.364986,1.645506,-0.645941,-0.550529,1.812616,-0.550529,1.812616
68,8.840282,6.425736,-0.084611,-0.199977,-0.262110,-0.130571,-0.262110,-0.130571
69,8.657380,10.065034,0.422525,0.294274,-0.369856,0.534695,-0.369856,0.534695
70,4.380089,9.329571,-1.196589,-0.045304,0.158564,2.743057,0.158564,2.743057
71,3.132594,17.178998,0.706325,-1.563068,7.954796,28.017456,7.954796,28.017456
72,17.020113,16.385939,0.351178,0.388925,-2.268538,1.952085,-2.268538,1.952085
73,14.797836,10.430594,-0.723493,0.991234,0.143493,0.853088,0.143493,0.853088
74,13.168063,1.968978,0.648790,-0.060821,1.224899,-3.567345,1.224899,-3.567345
75,13.312230,14.871775,1.009289,-1.073260,-2.398152,1.099180,-2.398152,1.099180
76,16.732004,10.595976,0.400322,1.093524,-0.343954,-0.198471,-0.343954,-0.198471
77,16.102071,18.181738,0.042583,-1.102728,2.016915,0.746644,2.016915,0.746644
78,16.294990,4.520513,0.434403,-0.848273,2.188647,0.200605,2.188647,0.200605
79,11.037573,5.914081,-0.804716,1.748707,-0.131199,0.626265,-0.131199,0.626265
80,2.851570,9.150878,0.242924,0.708282,1.039125,0.604562,1.039125,0.604562
81,6.191179,13.793031,0.096641,0.968315,1.156670,1.536213,1.156670,1.536213
82,1.421675,13.977896,-0.886384,0.725811,2.675006,1.803640,2.675006,1.803640
83,10.999451,17.876129,0.085349,1.851992,-0.424572,1.896566,-0.424572,1.896566
84,5.592067,4.876270,-0.774872,-1.174257,4.979440,6.231410,4.979440,6.231410
85,1.022645,9.199100,-0.567058,-0.305639,-0.981028,-0.845040,-0.981028,-0.845040
86,2.957388,0.182269,0.278333,0.915926,2.542036,9.321967,2.542036,9.321967
87,3.896181,10.473315,1.310661,-2.185508,1.559275,-1.442273,1.559275,-1.442273
88,8.769781,3.937252,-0.558219,-0.636781,1.168239,0.045363,1.168239,0.045363
89,19.118032,15.956151,-0.014358,-0.414835,0.802124,0.650027,0.802124,0.650027
90,14.760291,6.539171,-0.617109,0.099412,0.115639,1.711093,0.115639,1.711093
91,10.214119,14.622487,0.078633,0.234609,-1.298320,0.044225,-1.298320,0.044225
92,11.869744,17.201029,1.544615,0.406572,1.647265,-0.501242,1.647265,-0.501242
93,6.154142,6.605403,-1.317400,1.019542,0.172310,0.063866,0.172310,0.063866
94,1.311139,4.437295,0.609838,0.088863,4.186702,-0.089156,4.186702,-0.089156
95,8.454441,16.540654,-0.618670,-1.509790,-0.222681,1.280982,-0.222681,1.280982
96,14.522203,7.892423,0.931916,-1.029186,0.727299,-1.533812,0.727299,-1.533812
97,17.116708,0.999917,-0.587031,0.800166,1.753008,0.467226,1.753008,0.467226
98,10.517102,0.672170,1.280067,-1.050866,0.134750,-0.189071,0.134750,-0.189071
99,12.533999,12.280413,-0.696010,-0.161260,-4.377704,-2.012937,-4.377704,-2.012937
