i,x,y,vx,vy,ax,ay,fx,fy
0,16.773426,5.339703,0.530467,-0.374529,4.959125,9.790498,4.959125,9.790498
1,5.527673,0.872265,-0.759685,1.088505,9.602926,-14.609347,9.602926,-14.609347
2,12.289857,18.438115,-0.410430,-0.419040,-0.743650,-2.235980,-0.743650,-2.235980
3,5.947976,3.134885,-1.017869,-0.695208,2.994344,1.757910,2.994344,1.757910
4,1.934467,15.265753,0.340101,0.347200,-1.316410,1.807513,-1.316410,1.807513
5,10.321001,4.671615,-1.151046,-1.155241,-0.747473,-0.960413,-0.747473,-0.960413
6,13.178101,0.530511,-1.838614,-1.895406,0.804026,-1.232332,0.804026,-1.232332
7,18.462626,18.129735,1.563391,-0.126406,2.559890,-4.897448,2.559890,-4.897448
8,4.973527,1.723876,0.461361,0.051207,-9.276595,15.183189,-9.276595,15.183189
9,12.627627,2.937160,0.506307,0.341653,-1.446872,-0.394633,-1.446872,-0.394633
10,11.616983,3.757050,-0.956524,2.179879,1.308658,-2.743295,1.308658,-2.743295
11,7.128980,3.703044,-1.358739,1.843388,-2.010599,-2.463995,-2.010599,-2.463995
12,5.104599,11.602622,-1.040385,-0.682823,-1.072302,-2.026846,-1.072302,-2.026846
13,4.047379,18.651248,-0.436835,-0.655084,-2.765574,0.131018,-2.765574,0.131018
14,12.757750,16.785968,-0.500927,-2.018823,3.286070,-1.322071,3.286070,-1.322071
15,8.971793,17.496534,0.530366,-0.508506,0.056927,-0.528405,0.056927,-0.528405
16,0.288058,0.384692,0.732238,-0.883597,-0.107922,-0.618308,-0.107922,-0.618308
17,18.132835,8.962908,2.794880,-0.642545,-0.210668,0.001132,-0.210668,0.001132
18,14.672612,19.817703,-1.008580,-0.162651,-0.180636,0.099827,-0.180636,0.099827
19,6.501422,7.888061,-0.324075,0.774250,-1.393310,1.458216,-1.393310,1.458216
20,3.244108,4.027705,0.946851,-2.011449,34.853876,-11.492538,34.853876,-11.492538
21,17.637745,17.297165,2.369826,-0.838616,2.630835,3.552216,2.630835,3.552216
22,4.769479,10.374576,0.982331,2.118071,5.357592,1.344025,5.357592,1.344025
23,2.712810,1.009735,0.121487,0.505373,-3.032266,15.097537,-3.032266,15.097537
24,8.244377,6.205665,-2.602483,-0.311442,-0.699600,0.008977,-0.699600,0.008977
25,7.205585,17.688084,-0.493857,0.253538,0.608358,-1.439036,0.608358,-1.439036
26,2.897992,13.338346,0.430114,-2.037711,0.345792,-6.293322,0.345792,-6.293322
27,17.514290,6.544307,-1.066982,-0.168087,-0.863004,-1.386623,-0.863004,-1.386623
28,17.459787,18.534758,-0.676500,0.691211,-4.893344,-0.178151,-4.893344,-0.178151
29,5.546735,4.320003,0.795532,-1.583036,-4.057819,-7.621292,-4.057819,-7.621292
30,2.319795,4.344346,0.189779,-0.372784,-36.245699,11.825138,-36.245699,11.825138
31,11.011496,11.669762,1.006908,-0.099832,3.114866,-2.105940,3.114866,-2.105940
32,6.075597,16.504192,-0.061079,-0.425866,1.149592,-0.178543,1.149592,-0.178543
33,11.114190,14.129899,0.180781,0.764811,-1.542325,0.062167,-1.542325,0.062167
34,10.041423,19.153330,-0.489291,-1.580145,0.154088,-2.144253,0.154088,-2.144253
35,15.447737,12.170164,-0.638208,-0.703837,-1.720959,0.813219,-1.720959,0.813219
36,14.881982,14.666226,0.010879,1.062464,1.131214,8.297015,1.131214,8.297015
37,14.319917,12.426519,-2.046229,-0.174703,2.022426,1.933343,2.022426,1.933343
38,19.686126,7.026294,0.123635,0.831686,-0.077529,-0.013803,-0.077529,-0.013803
39,17.008632,4.281564,-0.432777,3.069993,17.687346,-8.575029,17.687346,-8.575029
40,18.095024,15.696948,0.131546,-0.594972,-16.878775,20.054557,-16.878775,20.054557
41,18.794249,14.992298,0.508301,-0.088552,18.452014,-20.413917,18.452014,-20.413917
