i,x,y,vx,vy,ax,ay,fx,fy
0,17.719184,7.248232,1.080855,-0.141394,-0.067386,-0.002806,-0.067386,-0.002806
1,7.522655,1.812672,1.228953,-1.415866,7.312821,3.843007,7.312821,3.843007
2,13.244172,18.176630,0.487380,0.363281,-2.779062,-0.147344,-2.779062,-0.147344
3,5.421385,2.419157,-0.128848,-1.702080,11.305544,-1.507020,11.305544,-1.507020
4,1.438705,13.936423,-0.991968,-0.886383,-0.854466,1.123099,-0.854466,1.123099
5,8.940400,3.284034,-1.400392,-0.782519,-2.452471,-0.512696,-2.452471,-0.512696
6,10.167136,19.514387,-1.731097,0.116586,0.021534,-0.214467,0.021534,-0.214467
7,0.584835,17.131794,0.097484,0.610223,-2.503970,-0.269984,-2.503970,-0.269984
8,5.790385,0.299414,1.326367,1.713563,1.585797,-1.250065,1.585797,-1.250065
9,12.201761,2.791684,-0.900017,-0.302566,-1.713644,1.069293,-1.713644,1.069293
10,11.295370,3.562594,0.101678,1.774607,1.663110,-1.272414,1.663110,-1.272414
11,5.490281,3.930343,-0.917835,-0.379277,5.177467,-1.531594,5.177467,-1.531594
12,4.484521,15.607046,-0.021129,2.493144,0.653784,0.870360,0.653784,0.870360
13,2.862916,17.773343,-0.323279,-0.916635,-0.211848,2.132931,-0.211848,2.132931
14,14.707089,14.486832,0.622495,0.000289,-0.998967,3.215203,-0.998967,3.215203
15,8.423405,17.064576,0.528202,0.432909,0.412572,-0.612945,0.412572,-0.612945
16,1.621959,2.182429,-0.087254,0.877254,2.658278,-3.204565,2.658278,-3.204565
17,0.404973,7.298620,-0.338849,-0.456276,-0.698013,-1.810239,-0.698013,-1.810239
18,12.327663,18.874103,0.100733,-1.461532,0.380846,-2.815636,0.380846,-2.815636
19,5.809764,7.662685,-0.374162,-1.385666,-2.425936,0.837205,-2.425936,0.837205
20,6.473108,1.733912,1.724838,-0.397193,-10.089298,0.000062,-10.089298,0.000062
21,19.550367,16.647200,0.812514,0.532551,-1.583665,8.466314,-1.583665,8.466314
22,5.323628,12.092339,1.573511,1.817383,6.102515,0.328102,6.102515,0.328102
23,4.424961,19.095841,1.551658,-0.039477,-0.187250,7.903549,-0.187250,7.903549
24,4.401393,7.731725,0.340232,0.024421,-0.943040,-8.573812,-0.943040,-8.573812
25,5.197399,16.945874,-2.076759,-0.011010,-23.113628,-19.206809,-23.113628,-19.206809
26,2.680973,14.073708,0.369355,-0.726184,-1.866927,-0.425475,-1.866927,-0.425475
27,16.542870,9.161588,-0.233799,-0.062627,-0.337466,-0.563810,-0.337466,-0.563810
28,16.395118,18.511677,-0.555278,-0.327139,-0.732956,-0.991294,-0.732956,-0.991294
29,4.394895,2.602768,0.824092,-0.517655,-9.975578,-0.511752,-9.975578,-0.511752
30,1.187623,5.764548,-1.590406,-0.518519,1.013917,-0.521679,1.013917,-0.521679
31,11.896928,10.119958,0.219248,-0.580105,2.726668,-0.016035,2.726668,-0.016035
32,5.931081,17.608598,-0.097607,-2.559200,21.753168,19.535310,21.753168,19.535310
33,10.592998,14.306938,-1.975893,0.239805,0.081885,-2.146487,0.081885,-2.146487
34,8.067501,19.050932,-1.258541,0.670901,-0.754704,-0.130474,-0.754704,-0.130474
35,14.256761,11.555743,0.145191,-0.350430,0.505854,0.108453,0.505854,0.108453
36,16.192140,14.064960,1.810612,-1.790733,1.751633,0.626704,1.751633,0.626704
37,11.907864,13.309341,-0.859096,-0.019029,-1.239591,0.179532,-1.239591,0.179532
38,19.468840,6.333232,-0.220549,-0.764541,1.535277,1.365946,1.535277,1.365946
39,18.022314,4.466210,0.044944,-0.279095,-0.310037,-2.359266,-0.310037,-2.359266
40,17.422350,16.060459,-0.782194,0.562219,1.248460,1.045199,1.248460,1.045199
41,0.379071,14.518074,0.275908,-0.971518,-0.460152,2.745926,-0.460152,2.745926
42,15.983059,11.609126,0.233512,3.260820,1.381796,2.311780,1.381796,2.311780
43,10.854653,10.414751,-0.449737,-1.047196,-0.248333,4.229955,-0.248333,4.229955
44,2.200097,4.847926,-1.483113,0.345027,-0.645441,0.706316,-0.645441,0.706316
45,2.412896,18.913256,-1.015009,-1.206800,1.052157,-2.148882,1.052157,-2.148882
46,6.453512,2.851766,-0.945599,0.609576,2.205462,0.953535,2.205462,0.953535
47,12.516513,5.112666,-0.702344,0.667868,-0.121536,-0.202805,-0.121536,-0.202805
48,13.824278,7.739573,-1.536761,-1.624295,-4.480930,-4.937851,-4.480930,-4.937851
49,6.743916,16.372207,-0.391953,1.556545,0.849720,-1.037969,0.849720,-1.037969
50,19.417587,17.770167,2.175653,-0.015642,0.117444,-2.995992,0.117444,-2.995992
51,6.498129,13.067849,1.184815,-0.030983,12.626589,-21.121568,12.626589,-21.121568
52,11.036637,8.113722,-0.078697,0.356952,-0.221052,0.271779,-0.221052,0.271779
53,1.153582,10.987348,-0.173958,-0.833428,0.009563,0.032234,0.009563,0.032234
54,9.987499,9.759102,1.227572,0.187287,-3.095990,0.027679,-3.095990,0.027679
55,7.826773,15.800427,0.230021,-1.609262,-2.130310,2.169695,-2.130310,2.169695
56,6.547484,19.305436,0.991277,0.498823,-0.748342,1.398274,-0.748342,1.398274
57,19.173837,14.133064,-0.456934,0.582597,-2.232856,5.083018,-2.232856,5.083018
58,6.523690,14.927827,1.720981,-0.504112,-0.107720,0.005278,-0.107720,0.005278
59,19.849171,1.436819,1.148032,0.841122,1.621100,1.889684,1.621100,1.889684
60,3.338669,3.786156,-0.917830,1.070661,-0.624189,0.020674,-0.624189,0.020674
61,16.421172,12.947469,-0.028990,1.679108,-2.149715,-0.096147,-2.149715,-0.096147
62,3.053870,6.819356,1.086678,0.055934,-3.673408,-8.509055,-3.673408,-8.509055
63,10.294764,13.163876,1.402554,-0.344294,1.248557,1.889491,1.248557,1.889491
64,4.167266,13.339649,0.396394,2.287297,0.256831,-1.483007,0.256831,-1.483007
65,6.600153,10.931818,2.098381,1.748446,-0.719127,0.425679,-0.719127,0.425679
66,1.926029,16.136617,-1.057847,0.989142,-0.511171,0.364560,-0.511171,0.364560
67,0.585228,2.516072,1.420795,-0.826694,-3.618226,-1.150328,-3.618226,-1.150328
68,8.632321,5.769829,-0.868229,-1.417941,0.270316,0.660024,0.270316,0.660024
69,9.327177,10.761117,-0.124585,1.841662,2.156728,-2.016342,2.156728,-2.016342
70,3.295303,7.831502,-2.024635,1.000027,0.116984,10.229723,0.116984,10.229723
71,4.476540,18.044764,0.107637,-1.921815,1.926845,-10.142650,1.926845,-10.142650
72,18.479659,17.008711,-0.727341,-2.065607,1.258723,0.101021,1.258723,0.101021
73,14.550500,8.509856,1.667389,0.094021,5.589099,4.415921,5.589099,4.415921
74,14.403009,2.141204,0.850092,-0.076635,-0.034312,0.035174,-0.034312,0.035174
75,15.234782,13.548335,0.729678,-1.147426,1.475263,-6.018085,1.475263,-6.018085
76,17.276104,12.202169,2.433902,-1.190114,-1.934813,-0.113452,-1.934813,-0.113452
77,15.667993,17.620784,-0.438812,0.117191,0.787500,0.901029,0.787500,0.901029
78,17.887170,3.206132,0.750383,-1.080858,-1.644106,1.257537,-1.644106,1.257537
79,9.204485,7.272508,-1.031055,0.893334,-0.107873,-0.608749,-0.107873,-0.608749
80,4.223672,9.612998,-1.276118,0.290805,-8.763502,18.588271,-8.763502,18.588271
81,5.950762,13.903012,-0.575059,1.104091,-13.025688,22.009266,-13.025688,22.009266
82,0.018859,13.488081,0.725063,-0.873336,5.160973,-5.463106,5.160973,-5.463106
83,9.433555,17.650178,-0.119727,-0.945794,0.103919,-0.847377,0.103919,-0.847377
84,4.447199,3.685059,1.174687,-1.047447,-3.333913,1.413278,-3.333913,1.413278
85,4.275722,11.914471,-0.076422,-0.144757,-5.238162,-1.311404,-5.238162,-1.311404
86,1.780811,0.951905,-1.672873,1.034059,-0.554230,2.472325,-0.554230,2.472325
87,4.754590,10.836780,-0.674517,1.269331,-0.559760,1.443230,-0.559760,1.443230
88,7.705886,3.061574,-0.004528,2.159909,-0.668012,-2.563589,-0.668012,-2.563589
89,19.815449,15.628585,0.406120,-0.580791,2.976881,-9.785134,2.976881,-9.785134
90,15.693361,4.984310,1.048239,-1.074598,0.071392,-0.013383,0.071392,-0.013383
91,11.496688,16.129494,0.382883,2.028451,-0.317220,1.961567,-0.317220,1.961567
92,12.039506,17.566746,-1.215115,1.226118,-0.574553,1.696522,-0.574553,1.696522
93,4.717730,8.731400,0.152356,0.298872,12.419086,-9.687331,12.419086,-9.687331
94,2.125177,7.578879,1.417591,1.618495,3.410088,-1.155140,3.410088,-1.155140
95,10.818078,17.438709,1.125451,0.891444,1.343012,-0.443574,1.343012,-0.443574
96,15.814526,7.634007,0.548501,0.243082,-0.554624,1.009225,-0.554624,1.009225
97,16.842405,2.616461,0.341834,1.532216,1.932011,1.180781,1.932011,1.180781
98,11.325980,1.225973,0.190834,-0.807742,0.111732,0.240389,0.111732,0.240389
99,11.705796,11.247801,-0.702822,-1.447238,-1.431726,-2.339524,-1.431726,-2.339524
