i,x,y,vx,vy,ax,ay,fx,fy
0,16.513686,3.918313,0.583029,-0.477928,-0.974253,-1.577209,-0.974253,-1.577209
1,3.127293,1.971811,1.189886,-2.110719,0.809910,0.300973,0.809910,0.300973
2,13.490111,18.059790,0.751672,0.130180,-0.111539,-0.014489,-0.111539,-0.014489
3,5.848919,0.076557,-0.177651,-0.263831,-2.698623,1.193989,-2.698623,1.193989
4,3.527179,18.122956,-0.842345,-1.725331,-1.989088,0.967648,-1.989088,0.967648
5,8.547691,7.304584,0.778145,-1.155262,-0.540870,-0.179026,-0.540870,-0.179026
6,9.950640,16.974742,2.060611,1.661994,0.682474,1.565343,0.682474,1.565343
7,17.703733,16.003889,1.598233,-0.074025,2.079215,-0.816117,2.079215,-0.816117
8,3.677351,3.786700,-0.938035,1.166254,-0.009142,-13.130075,-0.009142,-13.130075
9,10.755280,2.903717,1.912857,0.691604,1.329129,-3.091162,1.329129,-3.091162
10,10.638221,19.599988,1.272833,1.042392,1.461760,-0.009508,1.461760,-0.009508
11,11.466621,4.538682,1.083805,0.163677,-1.512434,-1.345481,-1.512434,-1.345481
12,4.588026,10.560795,1.001457,0.888385,0.138312,-0.262281,0.138312,-0.262281
13,4.693472,19.206593,-0.525563,0.604295,-2.397319,2.015767,-2.397319,2.015767
14,14.262291,6.197668,0.900656,0.981676,-0.793685,1.605874,-0.793685,1.605874
15,8.860175,1.997166,-0.838991,-0.668876,0.022660,-0.956702,0.022660,-0.956702
16,2.641700,3.594709,1.932152,-0.374573,-7.775374,-1.362729,-7.775374,-1.362729
17,17.722211,6.450305,1.096175,0.659170,2.662397,44.492142,2.662397,44.492142
18,14.690426,4.034409,-0.679217,0.134539,-0.572029,0.133148,-0.572029,0.133148
19,7.535691,10.601089,-0.463846,0.151826,-1.542430,-1.704017,-1.542430,-1.704017
20,0.996073,7.936214,-1.910395,-0.495099,-0.992340,-0.941984,-0.992340,-0.941984
21,18.475984,2.641544,-1.490970,0.040434,-6.064828,-10.242783,-6.064828,-10.242783
