i,x,y,vx,vy,ax,ay,fx,fy
0,18.101582,7.193909,1.129525,-0.183231,0.366299,-0.245144,0.366299,-0.245144
1,8.113589,1.419207,1.438328,-0.957742,-2.093306,1.039256,-2.093306,1.039256
2,13.443385,18.216275,0.553834,-0.029631,-2.731110,0.661755,-2.731110,0.661755
3,5.704288,1.786443,0.557239,-1.586463,-2.162429,2.549428,-2.162429,2.549428
4,1.186399,13.594374,0.379814,-0.679286,10.589476,6.453304,10.589476,6.453304
5,8.524334,2.966636,-1.080668,-0.973895,-2.189282,0.587028,-2.189282,0.587028
6,9.559806,19.542967,-1.753430,0.048835,-0.292549,-0.180355,-0.292549,-0.180355
7,0.876813,17.203517,0.226477,0.888075,-40.797291,40.618335,-40.797291,40.618335
8,6.315102,0.830881,0.949798,0.259727,-5.704116,-13.324714,-5.704116,-13.324714
9,11.794527,2.776369,-1.348729,0.235741,-0.559994,1.546330,-0.559994,1.546330
10,11.428560,4.091062,0.618592,1.275568,1.168234,-0.808315,1.168234,-0.808315
11,5.676394,3.862337,0.088175,0.563649,-4.950375,5.842988,-4.950375,5.842988
12,4.154217,15.519275,-1.691527,-2.576598,0.760173,-0.724654,0.760173,-0.724654
13,2.734892,17.526869,-0.256920,-0.869955,2.324187,-4.010680,2.324187,-4.010680
14,14.999580,14.410420,1.109260,-0.545574,1.491781,-1.459529,1.491781,-1.459529
15,8.405608,17.097665,-0.314386,-0.082701,1.178866,-0.100229,1.178866,-0.100229
16,2.033948,2.280634,1.098141,0.072646,-4.041291,-0.960606,-4.041291,-0.960606
17,0.231517,7.013361,-0.645403,-1.199356,0.253156,-1.202652,0.253156,-1.202652
18,12.467419,18.878701,0.794562,1.322623,0.746816,-2.945445,0.746816,-2.945445
19,5.521117,7.237005,-1.270683,-1.026152,-1.805274,1.020728,-1.805274,1.020728
20,6.804313,1.736976,1.987368,1.451390,8.909774,12.961821,8.909774,12.961821
21,19.681375,16.633553,0.286938,-0.368285,1.310952,-0.093603,1.310952,-0.093603
22,5.869581,12.725880,1.107111,1.742459,-11.971732,-2.165114,-11.971732,-2.165114
23,4.970076,19.024813,1.617146,-0.372247,3.318815,3.237353,3.318815,3.237353
24,4.422968,7.608910,-0.079775,-0.138536,-1.374384,2.033124,-1.374384,2.033124
25,4.834825,16.889995,-0.238189,-0.278457,-26.793456,-10.529959,-26.793456,-10.529959
26,2.755575,13.799133,0.183384,-0.808914,0.068913,0.059707,0.068913,0.059707
27,16.423221,9.084962,-0.549439,-0.483281,-2.230132,-2.624508,-2.230132,-2.624508
28,16.247562,18.445541,-0.265990,-0.024961,-0.652068,-0.786476,-0.652068,-0.786476
29,4.440779,2.212012,0.347200,-1.252163,2.009985,1.884793,2.009985,1.884793
30,0.679573,5.559858,-1.531737,-0.483432,-4.405889,3.244593,-4.405889,3.244593
31,12.007552,9.845675,0.037501,-0.624230,-3.022829,2.579795,-3.022829,2.579795
32,5.745462,17.282739,-0.897901,0.360215,26.238471,10.951257,26.238471,10.951257
33,9.937084,14.256151,-1.692504,-0.521745,1.193978,-1.877069,1.193978,-1.877069
34,7.769444,19.234578,0.737676,0.076312,-1.102995,0.619843,-1.102995,0.619843
35,14.336512,11.445549,0.350808,-0.253222,1.375424,0.678253,1.375424,0.678253
36,16.630939,14.372027,0.817808,1.712041,-2.550830,4.945722,-2.550830,4.945722
37,11.739599,13.343274,1.553128,0.484204,-1.016057,-0.184988,-1.016057,-0.184988
38,19.504247,6.149532,0.493564,-0.324389,1.833718,-0.488734,1.833718,-0.488734
39,18.021100,4.229631,-0.074294,-1.108048,-0.814169,-3.092861,-0.814169,-3.092861
40,17.216752,16.308760,-0.674268,0.732416,0.035418,-0.083550,0.035418,-0.083550
41,0.293872,14.344559,-0.335248,-1.080621,9.347568,-9.859006,9.347568,-9.859006
42,15.648698,12.031676,-2.051406,-0.434142,-1.028371,-1.303120,-1.028371,-1.303120
43,10.810019,10.140855,-0.171604,-1.107748,4.036164,1.151303,4.036164,1.151303
44,1.625467,5.017865,-1.708657,0.550241,2.546084,-1.447611,2.546084,-1.447611
45,2.100405,18.393319,-1.001358,-1.439427,-3.032924,2.981391,-3.032924,2.981391
46,6.206317,2.951058,-0.053069,-1.074445,4.373361,-10.087636,4.373361,-10.087636
47,12.256684,5.326383,-0.811259,0.513233,-0.632167,-0.940091,-0.632167,-0.940091
48,13.327680,7.202977,-1.353438,-1.481069,0.001202,-0.016555,0.001202,-0.016555
49,7.023691,16.494276,1.927712,-0.780684,0.893601,-0.621636,0.893601,-0.621636
50,19.935876,17.996792,0.836258,0.952666,1.636713,-3.380353,1.636713,-3.380353
51,6.881752,12.940460,1.303007,-0.292240,11.944735,1.694307,11.944735,1.694307
52,10.995733,8.265340,-0.160348,0.546291,-0.318591,0.931274,-0.318591,0.931274
53,1.093399,10.697573,-0.169389,-0.822603,0.019028,0.028178,0.019028,0.028178
54,9.891422,9.514571,-0.752601,-1.004251,-0.135312,-0.587282,-0.135312,-0.587282
55,7.850785,15.351880,1.059522,-0.177357,6.526360,7.503361,6.526360,7.503361
56,6.679483,19.626466,-1.373481,1.686253,0.378960,1.841387,0.378960,1.841387
57,19.230922,14.386531,0.658414,0.874387,-4.007023,1.562545,-4.007023,1.562545
58,7.036223,14.697569,-0.001885,-1.666115,-9.614753,-6.505406,-9.614753,-6.505406
59,0.123796,1.467521,-0.033046,-0.855632,-19.366791,2.037108,-19.366791,2.037108
60,3.113746,4.139239,-0.384050,0.901848,1.274789,-0.851838,1.274789,-0.851838
61,16.900065,13.340991,2.234139,1.923647,-1.016038,-6.246259,-1.016038,-6.246259
62,3.379995,6.884930,1.037626,0.684907,1.773302,2.468324,1.773302,2.468324
63,10.619091,13.129189,-1.294261,-0.140667,-0.273476,1.861474,-0.273476,1.861474
64,4.304382,14.108106,0.397488,2.217093,0.326688,1.324319,0.326688,1.324319
65,7.304412,11.579989,1.934038,2.020623,-0.597561,1.657259,-0.597561,1.657259
66,1.533003,16.510410,-0.014782,0.001145,37.804464,-39.093178,37.804464,-39.093178
67,0.836519,2.555699,1.455668,0.825793,1.217628,-2.800489,1.217628,-2.800489
68,8.334249,5.288236,-0.857834,-1.388227,-0.203149,-0.398709,-0.203149,-0.398709
69,9.375874,11.310858,0.275698,1.418724,0.295203,-0.365249,0.295203,-0.365249
70,3.551364,8.445855,1.918297,1.671311,3.218117,-0.862661,3.218117,-0.862661
71,4.280017,18.201985,-1.240192,2.613741,-2.440578,-5.295823,-2.440578,-5.295823
72,18.340438,16.260645,0.126156,-2.126863,1.893330,0.204468,1.893330,0.204468
73,15.185617,8.467382,1.737963,0.012042,-12.259903,12.387260,-12.259903,12.387260
74,14.700314,2.116261,0.852304,-0.066098,0.028116,0.030382,0.028116,0.030382
75,15.645324,13.138727,1.641415,-0.982297,2.118569,3.321572,2.118569,3.321572
76,17.995048,11.841772,1.873784,-0.919322,-0.228033,0.299336,-0.228033,0.299336
77,15.469820,17.607507,-0.719845,-0.219724,0.629771,0.682918,0.629771,0.682918
78,18.142213,2.945909,0.680375,-0.355809,-2.142222,2.669844,-2.142222,2.669844
79,8.844831,7.569386,-1.014201,0.837269,0.103965,0.050366,0.103965,0.050366
80,3.760602,9.902010,-1.039623,0.784980,1.590487,-0.506658,1.590487,-0.506658
81,5.755815,14.408782,-0.295255,1.407550,1.017657,-0.372372,1.017657,-0.372372
82,0.246765,13.164911,-0.293936,-0.974008,-11.654235,-2.457237,-11.654235,-2.457237
83,9.638356,17.398344,0.886071,-0.615317,-9.486572,-1.789897,-9.486572,-1.789897
84,4.291108,3.474685,-0.769891,-0.409198,0.198612,-1.121945,0.198612,-1.121945
85,4.185494,12.192074,-0.231030,1.221446,1.118075,-1.699048,1.118075,-1.699048
86,1.131516,1.463369,-1.679672,1.929152,22.302882,1.941762,22.302882,1.941762
87,4.627283,10.969759,-0.328060,-0.124965,-1.819392,0.691872,-1.819392,0.691872
88,7.492181,3.748592,-1.032551,1.807872,0.678998,-1.733020,0.678998,-1.733020
89,19.962424,15.348331,-0.012770,-0.106596,-4.007099,7.234535,-4.007099,7.234535
90,16.068438,4.603081,1.116581,-1.128922,0.501916,-0.519057,0.501916,-0.519057
91,11.516269,16.798658,-1.224039,-0.671967,-1.248909,0.246387,-1.248909,0.246387
92,12.027483,17.785345,1.588470,2.340303,0.333026,2.502542,0.333026,2.502542
93,4.865994,8.789631,0.069255,-0.066098,-3.142450,-2.541638,-3.142450,-2.541638
94,1.908343,7.855177,-1.158205,0.485229,0.558744,-0.231183,0.558744,-0.231183
95,10.677446,17.579101,-1.316839,0.118630,9.992501,0.946304,9.992501,0.946304
96,15.960891,7.812710,0.651935,0.576239,14.503059,-9.840288,14.503059,-9.840288
97,16.982335,3.181869,0.487498,1.705627,2.537085,0.956573,2.537085,0.956573
98,11.397936,0.958409,0.215540,-0.723198,0.034165,0.189820,0.034165,0.189820
99,11.753158,11.106961,0.821080,0.133959,-1.012254,-3.549158,-1.012254,-3.549158
