i,x,y,vx,vy,ax,ay,fx,fy
0,16.192717,3.996958,1.096849,-0.039758,-2.301921,-0.354302,-2.301921,-0.354302
1,2.719738,2.931388,0.508268,-2.493738,23.559253,-23.616460,23.559253,-23.616460
2,13.174014,18.010935,0.852945,0.096560,-0.493392,0.267143,-0.493392,0.267143
3,5.948932,0.031663,-0.489523,0.590488,-1.835265,1.033485,-1.835265,1.033485
4,3.798897,18.084455,-1.121893,0.306293,-0.671697,-1.755455,-0.671697,-1.755455
5,8.196668,7.772459,0.993679,-1.289311,-0.828882,1.759376,-0.828882,1.759376
6,9.333510,16.982233,1.698514,-0.164460,-2.398533,-0.700766,-2.398533,-0.700766
7,17.195778,16.001635,1.070214,0.017842,0.535889,0.095056,0.535889,0.095056
8,3.939904,3.200273,-0.402963,1.736050,-1.856648,-2.388522,-1.856648,-2.388522
9,9.987275,2.749344,0.702610,-0.865683,35.829809,28.101577,35.829809,28.101577
10,10.192545,19.190061,1.030465,1.003810,0.222704,0.068678,0.222704,0.068678
11,11.723310,4.808053,-1.363059,-0.996237,0.987580,0.068529,0.987580,0.068529
12,4.189625,10.187558,0.996892,0.972781,-0.008497,-0.168963,-0.008497,-0.168963
13,4.926913,19.028513,-0.652572,0.290918,-0.107940,1.297632,-0.107940,1.297632
14,13.974963,5.972128,-0.272904,-0.301319,-0.834744,-1.010934,-0.834744,-1.010934
15,9.207773,2.177442,0.334556,0.654174,-35.775209,-27.831172,-35.775209,-27.831172
16,2.070595,3.671477,-1.120040,0.288438,-18.067238,25.409503,-18.067238,25.409503
17,17.272059,6.820932,1.292886,-0.920266,-1.930712,0.019761,-1.930712,0.019761
18,14.924302,3.999116,-0.538604,0.016713,0.010203,0.441281,0.010203,0.441281
19,7.975901,10.734953,-0.258092,-1.622310,-5.032129,3.851597,-5.032129,3.851597
20,1.714536,8.029134,-1.798962,0.097621,0.579063,-2.107913,0.579063,-2.107913
21,18.782555,2.823817,-0.940895,-1.264075,1.885285,1.741034,1.885285,1.741034
22,6.251280,7.998237,1.232817,-0.003960,-0.665131,0.117135,-0.665131,0.117135
23,0.155981,1.955919,0.661420,-0.535514,-1.281068,1.965737,-1.281068,1.965737
24,11.046337,9.805915,0.297009,-0.994464,2.158003,0.408654,2.158003,0.408654
25,5.108849,0.962558,0.570350,-0.306303,0.465397,-0.510244,0.465397,-0.510244
26,1.010247,10.173181,0.094677,0.838964,0.387832,-0.657274,0.387832,-0.657274
27,18.164513,4.842250,-0.801206,1.099421,-34.957414,41.891285,-34.957414,41.891285
28,0.275802,16.184245,0.928487,1.598110,-18.508477,26.770223,-18.508477,26.770223
29,4.019003,5.979192,0.205605,-0.235140,1.186460,-1.524034,1.186460,-1.524034
30,1.783172,4.807302,-1.267730,-1.380892,-1.366381,-3.825686,-1.366381,-3.825686
31,8.207503,15.731400,1.164342,-1.255425,0.814534,2.065483,0.814534,2.065483
32,2.220138,18.013508,1.265201,0.044270,-2.853296,5.930913,-2.853296,5.930913
33,4.131367,16.794781,-1.340448,0.957319,-12.849483,11.982398,-12.849483,11.982398
34,12.011086,19.174451,0.090914,0.857218,0.116224,-0.475200,0.116224,-0.475200
35,18.954081,10.054528,-0.229699,0.316423,-1.709135,-2.039587,-1.709135,-2.039587
36,12.920038,10.875412,1.509149,1.655803,2.365826,5.272448,2.365826,5.272448
37,13.167694,13.826068,0.757455,-0.848828,-1.417922,0.518928,-1.417922,0.518928
38,0.248415,3.126777,0.733383,0.245647,-19.367131,-14.985391,-19.367131,-14.985391
39,18.827418,1.207064,-0.815845,1.181800,0.932563,1.093746,0.932563,1.093746
40,18.921094,15.811673,-0.335217,-0.948725,1.341011,0.547958,1.341011,0.547958
41,18.966279,13.187915,-0.190654,0.979447,-2.106837,-0.095484,-2.106837,-0.095484
42,13.343406,7.806381,1.788817,-1.015968,-2.011891,0.125101,-2.011891,0.125101
43,9.805310,15.341677,-1.018565,1.807237,-0.040630,-1.138483,-0.040630,-1.138483
44,5.807360,6.086565,-1.386953,0.307625,1.438148,-2.204608,1.438148,-2.204608
45,3.845080,19.715181,-0.632233,-1.634038,1.828818,-1.390206,1.828818,-1.390206
46,10.198275,4.050331,1.056821,0.385992,0.080292,-1.990172,0.080292,-1.990172
47,16.006043,2.249986,0.023875,1.484562,-0.333164,-1.544178,-0.333164,-1.544178
48,15.906287,6.753487,-0.382384,-1.165835,1.804738,1.216475,1.804738,1.216475
49,4.899168,16.109875,1.524085,-1.286958,9.960360,-8.846760,9.960360,-8.846760
50,18.966708,17.902626,-0.184633,-0.412626,-2.123242,1.793250,-2.123242,1.793250
51,7.052199,11.979039,0.366811,-0.210875,2.780304,-0.878758,2.780304,-0.878758
52,8.354478,12.041437,1.832416,0.305717,-2.723276,-2.095395,-2.723276,-2.095395
